Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
3.6366,-7.0417,2.3291,0.040317,-0.75808,-0.56658,-12.0,-8.04,-16.14
16.276,-11.073,2.0294,1.9334,-0.82925,-0.25076,-12.12,-8.22,-15.96
11.904,-0.85808,-1.3348,-0.59376,-1.8164,1.2999,-12.36,-8.28,-15.54
11.577,-2.3427,-2.6423,0.30574,0.40378,0.55741,-12.54,-8.52,-14.88
10.842,-0.57205,-2.3563,0.5455,-1.0876,0.31643,-12.6,-8.76,-14.4
10.746,0.27241,-2.1384,0.79382,0.45326,-0.30299,-12.54,-9.0,-13.92
18.646,-3.7184,-3.8409,1.0345,2.525,0.14386,-12.24,-9.72,-13.02
19.423,-4.304,-4.5628,0.46578,1.2804,-0.18021,-12.18,-10.26,-12.54
13.348,-1.58,-4.9578,-0.10415,0.93523,-0.2584,-12.42,-10.44,-12.3
13.988,-0.5993,-4.4266,0.023518,2.1933,0.26359,-12.42,-10.56,-12.24
14.451,0.64016,-2.1656,-0.076053,2.3931,0.23091,-12.06,-10.8,-12.48
12.381,-0.91256,-1.2939,-0.32162,1.5284,0.081551,-11.88,-10.74,-12.66
10.61,-2.261,-1.4846,0.44318,0.81703,0.64232,-11.76,-10.62,-12.78
5.3528,-4.304,-0.36775,0.19273,0.05284,0.71624,-10.74,-10.5,-13.62
2.2337,-2.261,0.027241,-0.58765,-0.70769,0.64049,-10.32,-10.44,-14.22
0.027241,0.12258,-0.46309,-0.77244,-0.24007,0.33537,-9.96,-10.44,-14.7
-0.17706,0.44947,0.74912,-0.46456,-0.09499,-0.13653,-9.3,-10.2,-15.72
0.8036,-0.20431,1.7025,-0.15119,-0.27336,-0.44563,-9.12,-9.96,-16.44
1.7162,-0.14982,1.2803,0.27581,-0.12248,-0.55405,-8.52,-9.54,-17.52
1.975,-0.01362,1.8115,0.11698,0.030238,-0.71929,-8.16,-9.42,-17.88
8.8532,-7.3141,7.5457,1.5803,-0.0024435,-0.70311,-7.5,-9.36,-18.66
12.858,-6.8102,1.362,3.7733,-1.2419,-0.57391,-7.26,-9.66,-18.84
12.667,-7.6274,-1.2258,1.5495,-0.025045,-0.58918,-7.32,-9.72,-18.96
18.742,-8.8941,-0.72188,0.34178,0.19884,-0.53787,-7.08,-9.96,-19.2
19.518,-8.54,-3.2553,-0.42822,-1.4685,0.17165,-7.02,-10.5,-19.62
17.87,-4.0861,-3.1054,-1.7211,-2.609,0.08827,-7.32,-10.92,-19.68
13.893,-1.58,-1.9205,-2.7342,-1.4945,0.094684,-7.5,-11.16,-19.62
13.266,1.7706,0.14982,-0.69944,-0.3769,0.65973,-7.86,-11.34,-19.08
15.159,-2.1112,-2.9284,1.6267,0.20708,1.0256,-8.16,-11.46,-18.96
13.838,-4.8352,-7.0009,0.016493,-0.69364,0.52015,-8.58,-11.46,-18.48
9.0303,-3.8682,-5.4345,-0.68722,-0.64568,0.21166,-8.7,-11.4,-18.24
0.84446,-0.20431,-1.8932,-1.3045,-0.034208,-0.049175,-9.24,-10.98,-17.82
-2.3836,0.99429,0.38137,-1.2523,0.50335,-0.19426,-9.3,-10.74,-17.46
-2.152,1.185,1.6072,-0.9557,0.60598,-0.31124,-9.6,-10.26,-17.34
-2.152,1.185,1.6072,-0.9557,0.60598,-0.31124,-9.6,-10.26,-17.34
-2.152,1.185,1.6072,-0.9557,0.60598,-0.31124,-9.84,-9.78,-16.62
2.3018,-1.9341,0.054481,0.34544,-1.1139,-0.7086,-9.84,-9.78,-16.62
1.5391,-2.3563,-2.5742,-0.17379,-1.0211,-0.45845,-9.78,-9.24,-15.9
0.43585,-2.4108,-3.3778,-0.66248,-0.4725,-0.47709,-9.66,-9.12,-15.6
14.206,-10.215,5.7886,0.77794,-0.2642,-0.65118,-9.72,-9.48,-15.6
18.742,-0.85808,-5.2711,1.1481,-0.1237,1.1328,-9.9,-9.6,-15.36
12.871,-2.6151,-2.7922,-1.9661,-0.066279,0.50641,-10.2,-9.84,-14.94
15.064,0.5993,-6.2109,0.31979,-0.68325,0.86407,-10.2,-9.84,-14.52
12.599,3.0237,-3.6639,0.67195,-0.64355,0.22999,-9.96,-10.02,-14.04
18.51,-1.8932,-2.152,0.19761,2.0635,-0.74587,-9.72,-10.38,-13.38
19.286,-3.3506,-2.547,1.5143,2.78,-0.017104,-9.42,-10.62,-12.96
17.352,-5.2983,-3.1463,1.0467,0.62827,-0.044288,-9.24,-10.68,-12.72
12.953,-3.2416,-3.4732,0.32895,1.3916,0.35461,-9.06,-10.68,-12.48
13.539,-1.362,-3.051,0.11209,1.8937,0.37202,-8.88,-10.68,-12.6
11.264,-0.1362,-1.9341,-0.64874,1.2856,0.27336,-8.4,-10.5,-13.08
9.8611,-0.58567,-0.91256,-0.42516,1.1002,0.51771,-8.1,-10.38,-13.44
5.8159,-2.5879,-0.84446,0.12706,0.72724,0.54703,-7.32,-10.02,-14.16
1.5527,-2.6832,1.4438,-0.10324,-0.43158,0.71135,-6.78,-9.9,-14.4
0.027241,-1.1577,0.51757,-0.57238,0.0281,0.55803,-6.36,-9.72,-14.82
0.55843,0.72188,-0.19068,-0.74526,0.20525,0.14813,-6.12,-9.42,-16.32
0.83084,0.70826,0.42223,-0.60598,-0.060476,0.01741,-6.06,-9.36,-16.86
1.866,0.44947,1.866,0.020769,-0.22419,-0.29688,-5.88,-9.12,-17.28
2.152,-1.0896,1.8524,0.71044,-0.1347,-0.62217,-5.88,-8.76,-17.88
3.1463,-1.9341,4.1133,0.69975,0.072693,-0.75808,-5.64,-8.52,-18.12
5.38,-5.6661,6.0474,2.277,-0.50396,-0.73793,-5.64,-8.4,-18.48
14.737,-8.0088,1.3212,3.7318,-0.86712,-0.76389,-5.64,-8.4,-19.02
15.84,-9.0848,-3.2553,1.3069,0.6692,-0.58704,-5.94,-8.52,-19.2
19.477,-11.482,-1.185,-0.85979,0.50457,-0.24282,-6.12,-8.88,-19.68
19.518,-8.717,-2.942,-1.2785,-1.9367,0.23885,-6.48,-9.18,-19.62
12.408,0.27241,-2.5742,-1.8262,-2.3805,0.40409,-7.44,-9.72,-19.5
10.529,1.3757,-1.9477,-1.3726,-0.3766,0.56597,-7.86,-9.96,-19.08
12.967,-0.01362,-0.89894,1.2129,0.32742,0.85704,-8.34,-10.02,-18.78
15.732,-5.8567,-6.5378,0.89797,0.0067195,0.65027,-9.18,-10.14,-18.24
14.315,-4.808,-6.17,-0.76022,-0.36866,0.15088,-9.36,-10.14,-18.18
12.027,-4.018,-5.6661,-0.68356,-0.77702,-0.093462,-9.72,-9.9,-18.06
2.9284,-0.69464,-2.3563,-1.5501,-0.69364,-0.30788,-10.56,-9.54,-17.46
-1.2531,0.38137,-0.44947,-1.5122,-0.30177,-0.39309,-10.8,-9.36,-17.16
-2.6968,0.46309,2.547,-1.1222,0.39309,-0.45051,-11.34,-9.12,-16.38
-0.96704,-0.027241,2.8194,-0.59956,0.82253,-0.54275,-11.4,-8.88,-16.02
3.5685,-1.2939,1.3484,0.70494,0.32345,-0.34544,-11.58,-8.46,-15.36
4.2768,-0.88532,-0.095342,0.32193,-0.55161,-0.39615,-11.52,-8.28,-15.24
3.0918,-2.0294,-1.2531,-0.24099,-0.90561,-0.46273,-11.34,-8.34,-15.12
6.1836,-9.9973,6.9055,-0.082467,-0.83811,-0.58246,-11.22,-8.58,-15.42
14.996,-10.188,-0.095342,2.1035,-0.36408,0.039095,-11.4,-8.82,-15.42
7.0145,-4.6173,9.4798,-2.069,0.072388,0.70799,-12.18,-9.06,-15.06
9.6704,-3.0918,0.32689,0.31551,-0.55558,0.58124,-12.54,-9.36,-14.94
7.5457,-2.547,-1.9613,0.23274,-0.85491,0.21075,-12.84,-9.54,-14.88
16.031,-0.081722,-4.8761,0.57238,0.43616,-0.28955,-13.26,-10.02,-14.04
19.096,-1.8115,-4.522,0.45907,1.8213,0.16493,-13.2,-10.14,-13.8
16.344,-0.49033,-1.1441,0.040623,1.095,-0.0054978,-13.38,-10.26,-13.5
13.62,1.8932,-4.2087,0.1686,1.3201,-0.23549,-13.44,-10.26,-13.38
13.225,1.3212,-4.2223,1.003,2.2932,-0.30696,-13.38,-10.44,-13.32
17.339,-2.5198,-3.2144,1.0186,2.7257,-0.14569,-13.14,-10.62,-13.56
19.259,-3.1327,-2.3972,0.6805,2.8582,0.53665,-13.02,-10.62,-13.74
16.93,-3.7592,-1.3076,-0.54367,0.23671,0.60506,-12.72,-10.68,-13.92
8.9213,-2.3018,-1.7025,-0.70952,-0.29291,0.88637,-11.88,-10.62,-14.82
3.3097,-0.9398,0.027241,-0.42333,-0.84758,0.8717,-11.46,-10.68,-15.18
-1.3757,0.8036,0.50395,-0.17593,-1.1664,0.72082,-10.5,-10.68,-15.72
-1.4846,0.81722,0.68102,-0.14019,-0.34911,0.16188,-10.08,-10.74,-16.26
0.21793,0.55843,0.43585,0.0082467,0.41508,-0.57146,-9.84,-10.68,-16.92
1.0215,-0.1362,0.65378,0.30177,-0.16707,-0.8042,-9.3,-10.74,-17.82
0.43585,-0.47671,0.17706,0.45448,-0.29322,-0.64446,-9.06,-10.8,-18.36
2.547,-2.0567,3.7865,0.45907,0.19212,-0.49816,-8.64,-11.1,-19.08
9.0712,-10.937,7.7772,2.2538,-0.18906,-0.36713,-8.58,-11.22,-19.44
14.655,-8.7851,1.4438,3.8405,-1.5715,-0.28894,-8.82,-11.52,-19.56
15.868,-5.9657,0.21793,0.90225,0.20006,-0.47861,-9.36,-12.42,-19.56
19.314,-9.616,-0.78998,-0.52321,0.78069,-0.27122,-9.48,-13.02,-19.56
19.477,-11.482,-1.9205,-0.4722,-1.6897,0.208,-9.72,-13.56,-19.38
13.62,-4.1951,-4.4811,-1.4111,-2.7746,0.27489,-10.26,-14.4,-18.96
9.8611,-0.76274,-2.261,-1.3708,-1.7831,0.46517,-10.74,-14.76,-18.66
