Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
19.463,-3.4323,-5.598,3.288,-0.41936,1.8283,-43.86,8.34,-18.72
17.938,-4.3449,-4.7535,1.7459,-0.56841,1.4792,-43.68,7.86,-18.12
8.2403,-3.7047,-3.2825,0.88148,-0.1912,0.57757,-44.1,6.96,-16.98
3.4187,-3.228,-2.4517,0.34972,0.55833,-0.033903,-44.16,6.66,-16.5
-1.2395,-3.4732,-0.54481,-0.2923,0.956,-0.20861,-44.16,6.12,-15.78
-3.5413,-2.6287,-0.29965,-0.70005,0.86407,-0.19914,-44.16,5.94,-15.48
-5.1894,-2.0567,0.54481,-0.73304,0.63347,-0.23702,-44.16,5.64,-15.42
-4.4266,-2.6423,2.0294,-0.31429,0.197,-0.31337,-43.86,5.4,-14.94
-3.7047,-3.1599,2.4517,0.45907,-0.14478,-0.26695,-43.56,5.34,-14.76
6.1836,-2.6696,0.49033,0.058032,0.095906,-0.03879,-43.2,5.1,-15.12
9.5751,-2.9556,1.6753,-0.3879,-0.080329,0.21502,-43.14,5.22,-15.3
9.8611,-5.2438,5.6661,0.14325,-0.6744,0.62125,-42.96,5.16,-15.54
19.028,-2.7241,0.027241,0.52321,-2.0049,1.6139,-42.96,5.04,-15.84
12.422,-2.9829,1.2803,-2.8106,-1.7211,0.87781,-42.9,5.1,-15.84
9.3436,1.0351,-1.2803,-1.8482,-0.81062,-0.26145,-42.78,5.16,-15.24
10.406,0.31327,-2.0431,0.090408,0.87232,-0.32987,-42.72,5.4,-14.94
16.181,-8.4038,-5.7886,-0.56627,2.0809,0.50335,-42.78,5.4,-13.98
19.327,-4.7399,-6.2245,-1.7312,2.8222,0.73823,-42.78,5.58,-13.68
19.477,-1.9205,-3.909,-2.3256,2.2025,-0.036957,-42.72,5.82,-13.68
14.996,0.7355,-1.076,-1.6683,1.9392,-0.32345,-42.6,6.12,-13.56
15.963,-0.21793,-0.72188,-1.2272,2.1209,-0.1799,-42.48,6.42,-13.62
17.448,-0.58567,-1.471,-1.449,1.8427,0.20067,-42.3,6.72,-13.74
11.645,-0.38137,-0.95342,-1.784,0.58674,0.35675,-42.12,7.32,-13.92
4.9987,0.10896,0.64016,-1.2859,-0.48472,0.60506,-41.88,7.74,-14.16
-1.0079,2.2337,-0.054481,-0.31551,-0.86621,0.65973,-41.1,8.28,-14.94
-1.5936,4.4266,-2.4789,-0.3882,-0.38179,0.53176,-40.8,8.46,-15.48
-1.8932,4.0044,-0.38137,-0.34972,-0.70494,-0.24221,-40.38,8.88,-16.62
-1.6072,2.4517,1.6344,0.41661,-0.11332,-0.4331,-40.14,9.18,-17.28
-0.39499,0.77636,3.1599,0.75564,-0.0039706,-0.44227,-39.9,9.42,-18.0
0.57205,-1.8115,0.96704,1.2318,-0.35675,-0.44868,-39.48,9.6,-18.9
1.6072,-3.909,2.5061,1.6887,0.38698,-0.8937,-39.42,9.54,-19.26
15.636,-2.3563,-2.3699,3.0953,-0.11179,-1.5192,-39.66,9.42,-19.56
19.055,-2.9284,-5.9249,2.0143,0.46273,-1.6802,-39.78,9.24,-19.62
19.409,-5.6933,-3.5277,1.5342,0.96517,-0.47892,-39.84,8.88,-19.68
19.532,-3.8137,-2.9284,0.96792,-2.3109,-0.29108,-40.02,8.04,-19.56
17.393,0.89894,-4.4402,-0.79321,-2.7012,-0.098044,-40.2,7.56,-19.26
18.02,1.1169,-2.4108,0.86193,-1.5379,0.71654,-40.68,6.42,-18.66
19.15,-2.2474,-3.6639,2.6893,-0.87934,1.7892,-40.92,5.88,-18.36
14.506,-4.1406,-5.2438,1.0528,-0.69333,1.6121,-41.4,4.92,-17.4
11.455,-3.0646,-4.9033,0.0015272,0.15882,0.71868,-41.58,4.62,-16.86
4.3585,-1.2258,-3.623,-0.69303,1.0938,-0.016493,-41.82,4.5,-16.38
-2.9284,-2.3155,-0.040861,-0.81367,1.2657,-0.10476,-42.0,4.2,-15.78
-4.3449,-2.2882,-0.24517,-0.42425,1.0956,-0.27855,-42.12,4.02,-15.18
-3.8409,-2.7377,0.34051,-0.099571,-0.1857,-0.25443,-41.88,3.78,-14.88
-2.833,-3.1054,2.7241,0.31643,-0.83841,-0.39309,-41.82,3.66,-14.64
-1.4438,-3.4459,2.1929,0.29169,-0.35247,-0.38026,-41.82,3.54,-14.4
8.9349,-3.2008,-1.1986,-0.041233,-0.12431,-0.053451,-41.76,3.54,-14.22
8.8532,-2.5879,0.40861,-0.49694,0.061087,0.18937,-41.64,3.6,-14.28
11.441,-8.1177,8.5808,-0.80084,-1.3051,0.098349,-41.46,3.78,-14.4
18.401,-1.7298,2.6151,-0.46823,-2.0614,1.4603,-41.46,3.84,-14.52
11.645,-3.5685,-1.58,-0.94043,-1.8576,1.3641,-41.28,3.84,-14.16
12.762,-0.054481,-2.5061,-1.3195,-0.50183,0.49114,-41.22,3.78,-13.38
11.945,-0.24517,-3.4187,-0.47495,0.06353,-0.42669,-41.04,3.84,-13.2
15.99,-6.0747,-5.9657,-0.56902,2.3246,0.076358,-40.86,3.9,-12.6
19.055,-3.9635,-6.7966,-1.0712,2.9511,0.58002,-40.98,4.08,-12.36
19.409,-1.8796,-5.1894,-1.7788,2.4639,-0.021686,-40.8,4.2,-12.06
17.243,1.6072,-0.054481,-1.4429,1.9331,-0.30452,-40.44,4.5,-12.06
17.393,0.69464,-0.12258,-0.95753,1.8573,-0.02474,-40.32,4.62,-12.24
12.898,-2.1248,-1.8387,-1.0165,0.87659,0.45418,-39.9,5.28,-12.66
6.1564,-0.78998,-1.185,-0.72357,-0.56505,0.85002,-39.78,5.64,-12.84
4.2768,-0.76274,0.21793,-0.56383,-1.1463,0.40348,-39.6,6.0,-13.26
-1.4438,0.76274,-0.54481,-0.58063,-1.15,0.16982,-39.48,6.54,-14.22
-1.9341,1.2803,-0.74912,-0.63011,-0.59193,-0.20525,-39.54,6.78,-14.94
-2.3836,1.9341,1.2531,-0.50427,-0.42058,-0.32162,-39.6,6.9,-15.6
-1.1305,2.6832,3.0918,0.20769,0.20495,-0.69822,-39.66,7.2,-16.68
0.068102,1.7298,3.5822,0.92393,0.36316,-0.83414,-39.54,7.26,-17.46
0.49033,0.29965,3.4187,1.8265,0.28405,-0.98441,-39.36,7.32,-18.0
6.7693,-8.3084,2.0294,3.5852,0.66859,-1.2816,-39.24,7.08,-18.84
16.126,-2.3427,-4.018,3.0192,0.097128,-1.8314,-39.3,6.9,-19.02
19.477,-3.8954,-0.25879,1.4441,0.59193,-0.78374,-39.48,6.18,-19.44
19.518,-4.5901,2.1793,1.5333,-1.8476,-0.23946,-39.54,5.7,-19.32
16.154,1.9341,-4.413,-0.26786,-2.9963,-0.043982,-39.72,4.5,-19.14
13.811,2.9556,-2.7649,1.1298,-1.6762,0.60934,-39.72,3.9,-18.9
16.031,0.24517,-3.4732,3.0543,-0.36652,1.6335,-39.66,3.3,-18.66
15.582,-4.6718,-4.3313,2.2633,-0.18051,2.0965,-39.48,2.34,-18.24
11.319,-3.3778,-4.6445,0.44929,-0.17807,1.42,-39.54,2.1,-17.94
7.1779,-1.9068,-4.4811,-0.58735,0.45204,0.42425,-39.78,1.8,-17.58
-2.6015,-2.1929,0.64016,-0.54947,1.4526,-0.012828,-40.2,1.38,-16.74
-3.2553,-3.5685,-0.43585,-0.37568,1.1955,-0.31612,-40.44,1.26,-16.56
-1.6072,-4.5356,1.7979,-0.20525,0.17776,-0.51618,-40.38,1.2,-16.2
-1.3757,-3.9908,2.9284,0.23243,-0.46548,-0.62583,-40.26,1.32,-16.14
1.4982,-3.5685,2.3563,-0.10721,0.14019,-0.37996,-40.2,1.5,-15.9
4.3449,-3.8001,-0.095342,-0.34819,-0.038179,0.24251,-39.96,1.56,-15.66
7.4231,-4.0316,-0.83084,-0.45296,0.015272,0.3934,-39.96,1.68,-15.72
11.972,-8.6217,7.927,-0.7648,-0.70463,0.32773,-39.9,1.68,-16.02
18.592,-1.0896,2.942,-1.3518,-2.5348,1.3234,-39.84,1.86,-15.9
10.215,-2.656,-0.70826,-1.6112,-0.92302,0.77855,-39.9,2.04,-15.66
11.959,-0.35413,-4.0725,-0.77427,-0.24709,-0.016188,-39.6,2.22,-15.12
12.449,-1.0488,-4.7399,-0.65699,1.1008,-0.52321,-39.54,2.22,-14.94
18.17,-4.6445,-5.993,-0.59437,2.7504,-0.0012217,-38.88,2.34,-14.46
19.191,-2.8603,-6.3198,-0.96731,3.0833,0.32559,-38.88,2.4,-14.34
17.189,1.58,-1.7434,-1.1811,2.3955,-0.281,-38.46,2.58,-14.16
16.235,0.98067,-0.16344,-0.63133,2.1454,-0.18906,-38.16,2.46,-14.1
17.475,-0.76274,-1.0488,-0.78282,2.131,0.19303,-37.86,2.7,-14.4
11.877,-2.1929,-1.8115,-0.96578,0.73121,0.44746,-37.44,3.36,-15.0
8.9486,-1.3484,-1.6072,-0.51129,-1.3518,0.69486,-37.32,3.66,-15.24
3.3234,-0.8036,1.1577,-0.4554,-1.5223,0.51465,-37.44,4.26,-15.6
-0.6674,1.6344,0.7355,-0.56413,-1.317,-0.10904,-37.02,4.98,-16.8
-2.3427,1.3757,0.35413,-0.46853,-0.64232,-0.41233,-36.96,5.22,-17.58
-1.9886,1.5119,1.3757,-0.11423,0.12675,-0.53115,-36.84,5.28,-18.3
-0.12258,1.58,3.2825,0.37507,0.48717,-0.6408,-36.96,6.0,-19.5
0.58567,0.47671,3.2961,1.5128,0.24435,-0.75808,-36.78,6.18,-20.76
4.3994,-7.8317,5.6388,2.0556,0.48594,-0.88667,-36.9,6.06,-21.24
8.7987,-8.0224,1.185,3.3103,-0.023518,-1.2565,-36.96,6.06,-21.66
19.314,-5.8704,-5.5026,2.3045,-0.0045815,-1.3696,-37.32,5.88,-21.96
19.477,-6.7693,0.054481,0.93585,0.043066,-0.11362,-37.38,5.76,-22.08
19.532,-5.1894,-1.6072,-0.11606,-2.7529,-0.049786,-37.56,5.22,-22.08
14.247,3.514,-1.9341,-1.1863,-2.2428,0.22419,-37.5,4.56,-21.66
13.797,1.8932,-1.185,1.3302,-1.2706,1.2394,-37.56,4.02,-21.36
15.827,-1.7979,-2.7241,2.7028,-0.42822,2.0907,-37.56,3.6,-21.06
12.354,-6.0747,-5.094,1.1704,-0.11148,1.8573,-37.62,3.12,-20.46
7.3005,-3.6639,-5.0804,-0.62186,0.59315,0.93859,-37.68,2.82,-20.16
-1.9613,-1.0488,0.40861,-1.2831,1.0067,0.28314,-37.98,2.88,-19.62
-3.6911,-1.0488,1.185,-0.98563,1.2339,-0.037263,-38.16,2.82,-19.2
-1.9886,-4.3858,1.4029,-0.16768,0.042455,-0.56474,-38.16,3.18,-19.02
-1.4029,-4.0861,1.6072,0.22235,-1.0464,-0.87262,-38.28,3.42,-18.84
-2.2337,-2.8058,3.2689,0.15424,-0.93921,-0.92638,-38.4,3.6,-18.84
