Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
8.3357,-2.7513,-3.1872,1.1961,1.2202,-0.51985,-134.4,17.16,-53.52
11.278,-1.8115,-3.8682,0.48625,0.40287,-0.42119,-134.7,17.34,-53.4
16.699,-1.9886,10.161,-1.3314,-1.3186,-0.46365,-135.0,17.7,-53.16
16.181,-0.8036,0.9398,-1.9099,-1.9911,0.4273,-135.18,18.0,-53.04
11.509,-0.50395,-3.0237,-1.3024,-1.9988,0.14752,-135.36,18.42,-52.74
9.5887,-1.1305,-1.3348,0.52382,0.88881,0.030238,-135.72,18.72,-52.2
13.334,-3.0646,-4.699,0.40012,1.7205,0.12828,-135.72,18.84,-51.9
17.706,-1.6617,-5.0259,-1.0846,2.2941,0.29108,-135.36,18.84,-51.6
18.96,0.38137,-2.9148,-2.8054,2.5076,0.25198,-135.24,18.96,-51.66
15.282,4.0725,0.70826,-3.496,2.0375,-0.064446,-135.0,19.08,-51.42
11.904,5.2166,3.8273,-2.7984,2.1576,0.66859,-134.88,19.8,-51.54
10.011,4.1814,3.7728,0.13744,1.8656,1.0421,-134.7,20.28,-51.72
7.2324,-0.54481,0.64016,1.0443,1.8524,1.2171,-133.86,21.54,-52.38
6.7829,-1.5391,-0.44947,1.6909,0.9108,1.4569,-133.5,22.2,-52.62
6.4152,-1.7025,-0.55843,0.6634,-0.5507,1.314,-133.14,22.86,-53.04
1.7706,0.16344,2.0567,-0.42852,-1.2865,0.38393,-132.0,23.64,-53.94
-1.3893,1.7979,2.833,-0.63591,-1.4062,-0.7086,-131.46,23.94,-54.66
-1.3757,2.0294,2.152,0.36621,-1.4963,-1.357,-130.86,24.36,-55.2
1.6617,-0.24517,3.8273,2.3292,-0.40561,-1.6005,-130.02,24.96,-56.04
7.1234,-4.8761,6.6876,4.5057,0.94562,-1.5895,-129.78,25.08,-56.28
18.592,-5.1894,5.0395,5.8777,-0.25015,-1.6069,-129.84,24.42,-57.12
19.3,-4.8897,2.8058,4.288,0.3656,-1.0214,-129.84,23.88,-57.48
19.532,-5.1621,-0.20431,0.81948,-1.2798,0.52412,-130.26,22.38,-58.14
19.532,0.31327,-1.7025,-3.2532,-1.5027,-0.34911,-130.86,21.6,-58.2
19.532,1.6072,0.20431,-3.9098,-1.4612,-0.34544,-131.34,20.88,-58.14
18.279,3.6775,1.7706,-2.6961,-1.054,0.22571,-132.66,19.68,-57.6
14.124,3.3234,2.8194,-1.1631,-1.3192,0.43249,-133.62,19.38,-57.0
12.503,0.99429,2.9011,5.1517,-0.64721,1.6594,-134.52,19.02,-56.7
8.4446,-7.069,-10.161,1.0589,-0.26634,2.492,-136.44,18.84,-55.38
6.565,-2.3836,-4.3177,-2.6179,-1.5449,0.95723,-137.46,18.9,-54.96
-5.3119,-0.16344,-0.23155,-1.0745,-0.6634,0.17654,-139.32,19.02,-53.94
-5.6524,-0.70826,-1.7298,-1.2294,-0.8265,0.4664,-140.04,19.2,-53.46
-5.993,-3.7047,5.5299,-1.0247,-1.1011,-0.65912,-141.12,20.04,-52.32
-3.0646,-5.9793,6.5378,1.5974,1.2966,-1.1142,-141.42,20.52,-51.84
5.094,-4.4811,-0.12258,3.0238,2.5543,-0.25473,-141.66,20.88,-51.3
18.578,-3.8954,-3.9908,2.0345,0.30879,0.28191,-142.14,21.48,-50.64
16.835,-5.1485,9.6977,-0.68081,-1.5339,-0.22174,-142.2,21.6,-50.46
11.686,-1.8387,5.6524,-2.4218,-1.1524,-0.025962,-142.5,21.6,-50.4
8.5127,3.514,0.34051,-4.0299,0.68722,-0.34025,-142.92,21.3,-50.16
13.893,1.5119,4.1951,-0.55528,1.8906,0.33567,-143.04,21.3,-50.04
18.115,-2.9965,-2.2065,2.1411,1.591,0.47342,-142.68,20.4,-50.1
17.516,-3.2825,-4.6582,1.6426,1.4746,0.41783,-142.5,20.04,-50.28
14.315,0.054481,-2.1656,-2.6319,2.7147,-0.18265,-142.38,19.92,-50.76
13.021,2.1384,0.72188,-3.635,2.9465,-0.18326,-142.14,19.86,-51.12
12.258,3.2825,3.4459,-3.4874,2.0333,0.61148,-142.02,19.86,-51.42
7.2596,1.3484,3.228,-1.3946,0.88239,1.1133,-141.84,20.58,-52.26
5.993,0.095342,1.2395,-0.17318,1.1939,1.2868,-141.42,20.94,-52.68
5.4754,-0.081722,0.31327,1.4752,1.4328,1.2593,-141.18,21.36,-53.04
4.4811,-0.57205,1.5255,0.61636,0.099876,1.1726,-140.16,22.38,-54.12
3.2825,-1.0351,1.1713,0.068417,-0.61728,0.98471,-139.44,22.86,-54.84
0.96704,-0.55843,2.5742,-0.31429,-2.1328,-0.47281,-138.9,23.4,-55.68
-1.8387,1.3757,1.6208,0.24893,-2.2449,-1.3375,-138.18,23.94,-56.76
-0.57205,1.4165,0.8036,1.1261,-1.1145,-1.8204,-137.76,24.18,-57.24
7.1915,-5.38,7.3958,2.5546,0.92821,-1.8772,-137.16,24.48,-58.14
16.699,-8.6762,6.2926,4.8377,0.32315,-2.1408,-137.04,24.12,-58.26
