Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
6.4424,-7.3414,-0.99429,0.011301,0.012523,-0.0054978,-47.64,21.66,0.78
6.4697,-7.4095,-1.0351,0.0073304,0.0039706,-0.018937,-47.7,21.66,0.66
6.4152,-7.4095,-1.0624,0.0079412,-0.0015272,-0.018326,-47.7,21.66,0.72
6.4152,-7.464,-0.89894,0.0097738,-0.0012217,-0.022297,-47.64,21.78,0.78
6.456,-7.4231,-0.96704,0.0061087,-0.0097738,-0.011301,-47.52,21.84,0.78
6.4424,-7.3958,-0.99429,0.0067195,-0.011912,-0.0073304,-47.58,21.78,0.72
6.4833,-7.4231,-0.91256,0.0036652,-0.0058032,0.0030543,-47.46,21.84,0.66
6.4833,-7.3958,-1.0624,0.0058032,-0.010385,0.0015272,-47.46,21.84,0.78
6.5105,-7.4095,-1.0624,0.0027489,-0.019548,-0.0085521,-47.4,21.6,0.78
6.4152,-7.4095,-0.96704,0.009163,-0.034208,-0.007025,-47.34,21.9,0.6
6.4969,-7.4231,-0.96704,-0.0082467,-0.023213,-0.012217,-47.4,21.96,0.6
6.456,-7.4503,-1.0624,-0.014661,-0.017715,-0.009163,-47.4,21.96,0.6
6.456,-7.3958,-0.98067,0.000916,-0.010996,-0.0015272,-47.46,21.9,0.48
6.3879,-7.4095,-1.0896,0.0033598,-0.019548,0.0058032,-47.52,21.9,0.66
6.3607,-7.464,-0.99429,0.000916,-0.034514,-0.0036652,-47.64,21.84,0.6
6.3743,-7.4367,-0.96704,0.0067195,-0.029322,-0.0094684,-47.7,21.6,0.48
6.3471,-7.4231,-1.0215,-0.000611,-0.0027489,-0.01069,-47.88,21.6,0.48
6.2926,-7.4231,-1.0079,0.0018326,0.013439,-0.014661,-47.82,21.54,0.66
6.4288,-7.3822,-1.1305,0.010996,0.021686,-0.01741,-47.94,21.6,0.78
6.5105,-7.4367,-0.99429,0.011606,0.012217,-0.019853,-48.0,21.66,0.66
6.5378,-7.355,-1.0215,0.013744,0.0045815,-0.024435,-48.0,21.78,0.9
6.4969,-7.3822,-1.0351,0.011912,-0.012217,-0.015272,-47.76,21.6,0.96
6.5105,-7.4095,-1.0079,0.011606,-0.014355,-0.012828,-47.64,21.6,0.96
6.4424,-7.4367,-0.96704,0.0067195,-0.012217,-0.014661,-47.52,21.54,1.14
6.4697,-7.4231,-0.91256,0.007025,-0.0027489,-0.010996,-47.04,21.42,1.26
6.4833,-7.4095,-1.0079,0.0018326,-0.0073304,-0.000611,-46.98,21.54,1.32
6.4969,-7.4095,-1.0624,0.0061087,-0.010996,-0.0036652,-46.92,21.54,1.44
6.4288,-7.355,-0.99429,0.0054978,-0.002138,0.0036652,-46.86,21.42,1.26
6.456,-7.3822,-0.96704,0.0045815,0.0058032,-0.0064141,-46.8,21.3,1.5
6.5105,-7.3958,-1.0215,0.0027489,0.01069,-0.014966,-47.1,21.24,1.56
6.4424,-7.3822,-0.98067,0.0088575,0.01069,-0.015577,-47.28,21.36,1.62
6.4833,-7.464,-0.92618,0.0076358,0.018326,-0.012828,-47.4,21.24,1.74
6.3743,-7.3958,-0.99429,0.010385,0.031154,-0.017104,-47.58,21.3,1.62
6.4833,-7.3822,-0.9398,0.012217,0.031765,-0.016799,-47.64,21.3,1.62
6.5105,-7.4503,-0.96704,0.0067195,0.020159,-0.016493,-47.76,21.06,1.68
6.6059,-7.4095,-0.95342,0.0054978,0.0012217,-0.015577,-47.7,21.0,1.68
6.6195,-7.4095,-1.076,0.0082467,-0.012217,-0.015882,-47.88,20.88,1.8
6.5241,-7.4095,-0.98067,0.016493,-0.012523,-0.0051924,-48.12,20.88,1.62
6.4424,-7.3141,-1.0896,0.0082467,-0.009163,-0.015577,-48.0,20.82,1.5
6.4833,-7.3686,-1.0351,0.000611,-0.0048869,-0.021075,-48.0,20.76,1.5
6.5922,-7.3822,-0.99429,-0.0036652,-0.000611,-0.019242,-47.94,20.82,1.32
6.5786,-7.4367,-1.0896,-0.0015272,-0.0051924,-0.011301,-48.18,21.0,1.26
6.6467,-7.4367,-0.96704,0.010996,-0.021991,-0.000916,-48.06,20.88,1.26
6.5514,-7.4231,-0.96704,0.000916,-0.026267,0.0061087,-48.0,20.76,1.26
6.4288,-7.3686,-0.96704,0.0051924,-0.033598,0.0045815,-48.12,20.76,1.14
6.4152,-7.3686,-1.0351,0.0051924,-0.020769,0.0018326,-48.0,21.0,1.08
6.4288,-7.3958,-0.96704,0.0039706,-0.0088575,-0.0045815,-48.0,21.12,1.02
6.5105,-7.3822,-1.0624,0.0088575,0.010385,-0.000611,-48.0,21.06,1.02
6.6059,-7.3822,-0.9398,0.01069,0.0097738,0.0036652,-47.94,21.06,1.14
6.5786,-7.3414,-1.076,0.0064141,0.032376,0.018937,-47.94,21.06,1.2
6.565,-7.3686,-0.96704,0.000305,0.03543,0.010996,-48.0,21.06,1.2
6.5514,-7.355,-0.95342,-0.000305,0.040012,0.0094684,-47.94,21.06,1.2
6.565,-7.4095,-0.92618,-0.0015272,0.024435,0.0088575,-47.94,20.94,1.2
6.5786,-7.3958,-0.95342,-0.0073304,0.01405,0.015577,-47.88,21.0,1.14
6.4697,-7.4231,-1.0488,-0.014355,0.0067195,0.020159,-48.12,20.94,1.02
6.4833,-7.4095,-1.0351,-0.011606,0.0079412,0.016493,-48.06,21.24,1.02
6.4697,-7.3958,-0.96704,-0.011606,0.010996,0.019242,-48.06,21.24,1.02
6.4424,-7.4095,-0.96704,-0.0015272,0.011606,0.014661,-48.12,21.18,0.9
6.4424,-7.4095,-0.96704,-0.0061087,0.013134,0.012828,-48.12,21.18,0.9
6.4424,-7.4095,-0.88532,-0.0027489,0.013744,0.014355,-48.06,21.18,1.02
6.4697,-7.2869,-0.9398,-0.0097738,0.017104,0.013134,-48.06,21.3,0.96
6.565,-7.3822,-1.0079,0.0030543,0.010996,0.017104,-48.18,21.36,0.84
6.5105,-7.3822,-0.99429,0.0036652,0.013134,0.018937,-48.18,21.48,0.9
6.5105,-7.4095,-0.9398,0.0051924,0.0082467,0.016493,-48.18,21.54,0.9
6.5105,-7.3822,-1.0215,0.0030543,0.0073304,0.022297,-48.24,21.6,0.9
6.4152,-7.4503,-0.84446,0.0079412,0.0061087,0.027489,-48.12,21.78,0.78
6.4152,-7.3822,-0.99429,0.0048869,0.013439,0.025045,-48.06,21.66,1.08
6.4288,-7.3822,-0.89894,0.0064141,0.023518,0.020159,-48.0,21.6,1.08
6.4152,-7.4231,-0.96704,0.0094684,0.022907,0.02474,-47.88,21.54,1.26
6.4424,-7.4095,-1.0215,0.0036652,0.021075,0.022907,-47.94,21.66,1.38
6.4424,-7.4095,-0.99429,0.007025,0.0079412,0.023824,-47.7,21.66,1.44
6.4969,-7.4095,-0.96704,0.007025,-0.0045815,0.007025,-47.7,21.48,1.44
6.4833,-7.4095,-0.89894,-0.002138,-0.0067195,0.014966,-47.46,21.48,1.32
6.4152,-7.4231,-0.89894,-0.000305,-0.0018326,0.030238,-47.58,21.24,1.32
6.4288,-7.4503,-0.89894,0.0033598,0.014355,0.029932,-47.58,21.24,1.08
6.4016,-7.3958,-0.85808,0.002138,0.022907,0.022907,-47.58,21.3,1.08
6.4697,-7.4095,-0.88532,0.0048869,0.029322,0.020464,-47.46,21.48,1.08
6.565,-7.3822,-1.0624,0.0064141,0.025656,0.019853,-47.28,21.18,1.14
6.5378,-7.4503,-0.81722,-0.0058032,0.010385,0.023213,-47.46,21.48,1.02
6.5105,-7.4776,-0.85808,-0.015577,-0.0012217,0.036346,-47.34,21.42,1.02
6.4016,-7.4776,-0.9398,-0.018021,-0.0058032,0.050702,-47.4,21.6,0.84
6.3471,-7.4776,-0.99429,-0.012217,0.0058032,0.051924,-47.46,21.66,0.78
6.2517,-7.4367,-1.0896,-0.0027489,0.024129,0.053756,-47.7,21.9,0.78
6.2926,-7.5321,-1.1577,0.015882,0.039095,0.051007,-47.7,21.78,0.96
6.1836,-7.4776,-1.2395,0.032681,0.021075,0.037263,-47.64,21.66,1.02
6.17,-7.464,-1.1577,0.055894,-0.0073304,0.020159,-47.7,21.54,1.08
6.3198,-7.4503,-1.1577,0.079718,-0.035736,0.016188,-47.82,21.48,0.84
6.4152,-7.4912,-0.96704,0.090408,-0.085521,0.0045815,-47.82,21.66,0.72
