Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
8.1858,-5.7069,0.44947,-0.0061087,0.014661,0.013744,-34.56,19.74,-14.22
8.2131,-5.7069,0.40861,-0.010996,0.0079412,0.009163,-34.5,19.62,-14.16
8.1858,-5.6661,0.31327,-0.014661,0.010079,0.014355,-34.68,19.62,-14.28
8.1858,-5.7069,0.42223,-0.016493,0.0088575,0.012828,-34.56,19.74,-14.22
8.1177,-5.6388,0.31327,-0.01741,0.010385,0.013744,-34.44,19.56,-13.98
8.1177,-5.6661,0.35413,-0.012523,0.010079,0.010079,-34.68,19.56,-14.28
7.9951,-5.6797,0.32689,-0.012828,0.0054978,0.012828,-34.56,19.5,-14.28
8.1177,-5.7342,0.40861,-0.0097738,0.011301,0.009163,-34.5,19.38,-14.46
8.1313,-5.7614,0.40861,-0.0079412,0.011606,0.0073304,-34.32,19.32,-14.4
8.1858,-5.7614,0.39499,-0.011606,0.0076358,0.000916,-34.26,19.32,-14.34
8.1586,-5.8023,0.46309,-0.0097738,0.0082467,0.0033598,-34.2,19.44,-14.46
8.145,-5.7069,0.35413,-0.015272,0.013744,0.0015272,-34.2,19.38,-14.4
8.2131,-5.6661,0.42223,-0.0061087,0.0045815,-0.0015272,-34.14,19.2,-14.46
8.1995,-5.7069,0.35413,-0.0067195,0.0048869,-0.011606,-34.14,19.38,-14.58
8.2267,-5.7342,0.38137,-0.0033598,-0.0036652,-0.0067195,-34.2,19.38,-14.58
8.1858,-5.775,0.46309,0.0015272,-0.0064141,-0.011301,-34.26,19.38,-14.7
8.1313,-5.7614,0.34051,0.0015272,-0.012217,-0.0051924,-34.26,19.56,-14.64
8.145,-5.775,0.34051,0.0064141,-0.0094684,-0.0039706,-34.26,19.5,-14.82
8.1586,-5.7069,0.40861,0.002138,-0.0088575,-0.0097738,-34.38,19.62,-14.82
8.1722,-5.7342,0.38137,0.0015272,-0.012523,-0.0094684,-34.44,19.5,-14.82
8.1722,-5.7614,0.35413,0.0058032,-0.015577,-0.011912,-34.38,19.56,-14.88
8.2267,-5.6661,0.34051,-0.0042761,-0.015272,-0.012217,-34.32,19.86,-14.82
8.2131,-5.6797,0.39499,-0.0082467,-0.025045,-0.0094684,-34.38,19.74,-14.76
8.1722,-5.8295,0.36775,-0.0018326,-0.018937,-0.0061087,-34.5,19.68,-14.88
8.145,-5.8567,0.35413,-0.0024435,-0.0076358,-0.0039706,-34.56,19.68,-14.7
8.1586,-5.7069,0.36775,-0.0082467,-0.0024435,-0.0024435,-34.38,19.5,-14.76
8.2131,-5.6933,0.40861,-0.0067195,-0.0085521,-0.002138,-34.5,19.62,-14.64
8.2131,-5.6524,0.40861,-0.002138,-0.024129,-0.0039706,-34.32,19.62,-14.76
8.1858,-5.6661,0.24517,-0.0027489,-0.021686,-0.010996,-34.56,19.92,-14.64
8.1858,-5.6388,0.28603,-0.01405,-0.013744,-0.0024435,-34.5,19.86,-14.7
8.2539,-5.6797,0.35413,-0.014661,-0.018937,-0.000916,-34.74,19.8,-14.58
8.2131,-5.6797,0.40861,-0.012217,-0.031765,0.0082467,-34.74,19.8,-14.64
8.1722,-5.7069,0.35413,-0.009163,-0.034819,0.0042761,-34.68,19.74,-14.64
8.1586,-5.7342,0.32689,-0.015882,-0.013134,0.0030543,-34.5,19.86,-14.58
8.1586,-5.7342,0.28603,-0.017104,-0.01741,0.0030543,-34.38,19.98,-14.52
8.2267,-5.7342,0.27241,-0.014355,-0.019853,0.002138,-34.44,19.98,-14.7
8.2539,-5.6661,0.31327,-0.012523,-0.027794,0.0018326,-34.8,20.04,-14.7
8.1858,-5.7614,0.38137,-0.0094684,-0.03146,-0.0054978,-34.74,20.1,-14.7
8.1586,-5.7614,0.38137,-0.0088575,-0.025656,-0.0076358,-34.86,20.1,-14.64
8.1586,-5.7069,0.29965,-0.0094684,-0.023213,-0.0030543,-34.74,20.1,-14.46
8.1586,-5.7069,0.35413,-0.01069,-0.025045,-0.0024435,-34.74,20.04,-14.64
8.1858,-5.7069,0.28603,-0.013134,-0.025962,-0.0018326,-34.92,20.04,-14.64
