Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
6.279,-6.6059,-4.4811,-0.0051924,0.13256,0.061392,-46.14,27.84,-16.2
6.2517,-6.4152,-4.6037,-0.0067195,0.12126,0.058338,-46.32,27.72,-16.44
6.1428,-6.4833,-4.5083,-0.042761,0.11942,0.062308,-46.32,27.72,-16.5
6.2926,-6.6331,-4.6037,-0.07025,0.10812,0.06353,-46.26,27.9,-16.5
6.3198,-6.5786,-4.4675,-0.066279,0.065057,0.053145,-46.44,27.96,-16.62
6.2381,-6.4424,-4.3721,-0.035125,0.034819,0.048869,-46.38,27.96,-16.68
5.9249,-6.3471,-4.522,-0.026267,0.047342,0.050091,-46.26,28.08,-16.74
5.9793,-6.3743,-4.6445,-0.046426,0.077274,0.063225,-46.38,28.32,-16.74
5.6524,-6.3335,-4.9033,-0.06017,0.11209,0.078496,-46.5,28.38,-16.86
5.7342,-6.3335,-5.1621,-0.13011,0.17959,0.14478,-46.38,28.38,-16.98
5.9385,-6.3471,-5.4345,-0.1799,0.19456,0.17165,-46.26,28.38,-17.1
6.2245,-6.3743,-5.4481,-0.3149,0.20708,0.20861,-46.32,28.38,-17.04
6.4833,-6.5105,-5.4754,-0.53878,0.097128,0.23213,-46.2,28.56,-16.92
6.5378,-6.5378,-5.3392,-0.61545,-0.03879,0.20189,-46.08,28.74,-16.92
6.3198,-6.3743,-5.094,-0.63255,-0.16524,0.17349,-45.9,28.8,-16.74
6.2245,-6.279,-5.1621,-0.61972,-0.22449,0.17471,-45.78,28.92,-16.56
5.8295,-6.279,-5.2302,-0.60781,-0.18234,0.21136,-45.72,28.92,-16.44
5.5707,-6.1428,-5.4073,-0.62461,-0.085827,0.23457,-45.66,29.16,-16.2
5.5435,-6.1836,-5.3528,-0.624,-0.090713,0.21533,-45.66,29.22,-16.02
5.5299,-6.0611,-5.3119,-0.6072,-0.10446,0.19853,-45.54,29.22,-15.78
5.3119,-5.9112,-5.1757,-0.53298,-0.14539,0.15577,-45.24,29.34,-15.24
5.2166,-5.7886,-5.1894,-0.51099,-0.14447,0.14478,-45.18,29.4,-15.0
5.1213,-5.7342,-5.1485,-0.42791,-0.061087,0.14355,-45.0,29.46,-14.76
5.0668,-5.6116,-4.9987,-0.3656,-0.0073304,0.18692,-44.88,29.64,-14.52
5.0668,-5.5299,-4.7807,-0.28283,-0.017104,0.21838,-44.64,29.7,-14.22
4.9169,-5.5162,-4.7399,-0.13561,0.051924,0.22174,-44.34,29.88,-13.62
4.8352,-5.6388,-4.8216,-0.068417,0.1909,0.23457,-44.1,30.06,-13.44
4.8352,-5.6797,-4.7807,-0.015882,0.30818,0.26695,-43.98,30.12,-13.26
4.9578,-5.8567,-4.699,0.014966,0.34514,0.28222,-43.62,30.48,-12.9
5.0123,-6.0338,-4.6445,0.14691,0.37751,0.31918,-43.2,30.84,-12.48
5.0259,-6.2245,-4.5764,0.22969,0.40531,0.37171,-42.66,31.2,-12.24
4.9987,-6.3335,-4.6718,0.30818,0.42272,0.39676,-42.36,31.5,-12.3
5.2166,-6.5378,-4.808,0.36102,0.47922,0.40959,-42.3,31.8,-12.24
5.4481,-6.674,-4.8761,0.3653,0.5565,0.40928,-42.06,32.1,-12.3
5.7886,-6.96,-4.9442,0.34667,0.59254,0.39981,-41.94,32.52,-12.48
5.884,-7.0553,-5.0259,0.31979,0.58551,0.39828,-42.06,32.64,-12.48
6.1836,-7.246,-5.094,0.30635,0.50793,0.36744,-41.94,32.94,-12.84
8.5127,-8.0224,-7.1915,0.10232,0.54672,0.24038,-42.0,33.06,-13.26
10.297,-9.793,-6.1836,-0.22144,0.56383,-0.10293,-42.06,33.42,-13.56
5.6116,-5.9112,-4.8352,0.071471,-0.42699,-0.34575,-42.24,33.66,-13.86
4.6445,-5.38,-4.6037,-0.015272,-0.33934,-0.037568,-42.48,33.9,-13.98
4.7399,-6.3198,-4.3449,-0.17471,-0.0039706,0.079107,-42.48,34.14,-13.92
5.2847,-6.5105,-4.3721,-0.24771,0.039706,0.11026,-42.54,34.32,-13.98
5.6661,-6.96,-4.6037,-0.22694,-0.022907,0.099876,-42.66,34.2,-14.22
5.9112,-6.9736,-4.7671,-0.25137,-0.016188,0.082467,-42.6,34.38,-14.16
6.0202,-6.8919,-4.9578,-0.25779,0.0042761,0.10476,-42.72,34.38,-13.98
5.9249,-7.0826,-5.38,-0.29505,-0.082772,0.15577,-42.6,34.38,-13.74
5.6388,-7.2188,-5.5299,-0.39004,-0.19242,0.14447,-42.66,34.32,-13.56
4.9169,-6.9872,-5.6797,-0.47831,-0.22694,0.12981,-42.6,34.2,-13.26
4.8352,-6.7285,-5.5435,-0.53267,-0.15363,0.14325,-42.24,34.14,-12.9
5.0259,-6.5786,-5.3528,-0.5681,-0.12981,0.18601,-42.12,34.02,-12.9
5.1894,-6.3879,-5.4209,-0.54489,-0.16677,0.21533,-42.0,34.14,-12.54
