Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
5.4481,-7.4231,-3.2553,0.011606,0.04215,-0.018631,-26.58,29.04,-0.6
5.4618,-7.4776,-3.2825,0.015882,0.037263,-0.014355,-26.64,29.1,-0.72
5.4618,-7.5184,-3.3506,0.021686,0.050091,0.0054978,-26.64,29.16,-0.72
5.4073,-7.5321,-3.2553,0.030543,0.056505,0.0088575,-26.64,29.34,-0.72
5.4618,-7.5457,-3.3097,0.036652,0.057116,0.023213,-26.7,29.28,-0.78
5.4209,-7.5184,-3.2416,0.029016,0.050702,0.018326,-26.76,29.28,-0.84
5.3664,-7.5048,-3.337,0.021686,0.03146,0.016799,-26.82,29.4,-0.96
5.38,-7.464,-3.2416,0.012217,0.024435,0.011301,-26.76,29.22,-0.96
5.4209,-7.464,-3.1599,0.01405,0.025045,0.0073304,-26.82,29.1,-0.96
5.4073,-7.5729,-3.3097,0.0094684,0.025962,-0.0082467,-26.82,29.04,-1.02
5.4209,-7.5457,-3.3506,0.011912,0.028405,-0.0079412,-26.7,29.1,-0.9
5.4073,-7.5321,-3.228,0.0076358,0.041233,-0.007025,-26.7,29.16,-0.96
5.5299,-7.6138,-3.0918,-0.0061087,0.021075,0.0058032,-26.58,29.04,-0.84
5.4345,-7.5321,-3.2553,-0.0018326,0.0058032,0.0076358,-26.52,28.98,-0.78
5.4073,-7.5048,-3.2416,0.0036652,0.0039706,0.018021,-26.4,29.04,-0.9
5.3119,-7.5321,-3.2008,0.015577,0.021991,0.0076358,-26.4,28.98,-0.78
5.3119,-7.5593,-3.2416,0.013744,0.013744,0.0061087,-26.4,29.28,-1.02
5.38,-7.4776,-3.2825,0.0045815,-0.0039706,-0.000305,-26.22,29.4,-1.14
5.3937,-7.4776,-3.2553,-0.0073304,-0.0030543,-0.016493,-26.22,29.4,-1.08
5.3937,-7.4912,-3.1327,-0.018631,-0.016493,-0.018021,-26.46,29.46,-1.2
5.4345,-7.5457,-3.2416,-0.020464,-0.011912,-0.020464,-26.46,29.4,-1.2
5.4345,-7.5457,-3.2144,-0.013134,-0.010996,-0.012828,-26.52,29.4,-1.2
5.4481,-7.6002,-3.2416,-0.0024435,-0.0088575,-0.0033598,-26.58,29.4,-1.38
5.3119,-7.5457,-3.2553,0.0027489,-0.0073304,0.0058032,-26.7,29.52,-1.38
5.38,-7.4095,-3.2825,-0.0027489,0.015272,0.0079412,-26.7,29.46,-1.5
5.38,-7.4776,-3.3097,-0.0061087,0.016493,0.002138,-26.88,29.28,-1.38
5.4209,-7.5048,-3.2825,-0.015272,0.0094684,-0.0027489,-26.82,29.46,-1.08
5.38,-7.5048,-3.2416,-0.010079,0.0048869,-0.0048869,-26.64,29.4,-1.14
5.4481,-7.5048,-3.1872,-0.014355,-0.0094684,-0.0045815,-26.52,29.28,-1.14
5.4073,-7.4776,-3.2144,-0.015577,-0.0082467,-0.0064141,-26.4,29.22,-1.02
5.4754,-7.5729,-3.1872,-0.013134,-0.0067195,-0.0058032,-26.46,29.28,-0.9
5.4073,-7.5457,-3.3097,-0.0073304,-0.0051924,-0.009163,-26.22,29.4,-0.84
5.4754,-7.5048,-3.2553,-0.010385,-0.007025,-0.0088575,-26.1,29.46,-0.84
5.4209,-7.5048,-3.2825,-0.013439,-0.023824,-0.0045815,-26.22,29.52,-0.78
5.38,-7.4912,-3.2961,-0.024435,-0.013134,0.0094684,-26.22,29.46,-0.66
5.4073,-7.5184,-3.4323,-0.012217,0.0024435,0.0082467,-26.16,29.58,-0.96
5.38,-7.5321,-3.2825,0.0018326,-0.018631,-0.000305,-26.16,29.4,-0.9
5.38,-7.5321,-3.2825,0.0030543,-0.025351,-0.0042761,-26.46,29.34,-0.78
5.3256,-7.5457,-3.3506,-0.0036652,-0.028405,-0.026878,-26.7,29.28,-0.66
5.3256,-7.5457,-3.3506,-0.0094684,-0.01741,-0.029016,-26.7,29.28,-0.84
5.4209,-7.4912,-3.2144,-0.023213,0.014355,-0.022602,-26.7,29.46,-0.84
5.5299,-7.3958,-3.3097,-0.03207,0.018326,-0.026878,-27.0,29.1,-0.9
5.5162,-7.4231,-3.2553,-0.024435,-0.0064141,-0.016188,-27.0,29.04,-0.96
5.4209,-7.5048,-3.2553,-0.012828,-0.024129,-0.01405,-26.94,28.98,-0.9
5.3119,-7.4912,-3.3642,-0.011606,-0.032681,-0.0076358,-26.88,28.92,-0.84
5.3528,-7.464,-3.3097,-0.0079412,-0.025045,-0.0061087,-26.82,28.98,-0.78
5.38,-7.5048,-3.2961,-0.013744,-0.010385,-0.010996,-26.82,29.1,-0.72
5.4073,-7.4367,-3.3642,-0.018631,-0.0024435,-0.013134,-26.82,29.28,-0.9
5.38,-7.464,-3.3097,-0.019548,-0.0024435,-0.011912,-26.64,29.28,-0.96
5.4073,-7.4503,-3.3642,-0.026878,-0.0085521,-0.019242,-26.58,29.1,-0.78
5.3937,-7.5184,-3.2825,-0.021686,-0.018021,-0.020769,-26.58,29.04,-0.66
5.3528,-7.5048,-3.2553,-0.022602,-0.029322,-0.018326,-26.82,28.92,-0.72
5.4481,-7.4912,-3.4187,-0.021075,-0.025656,-0.016493,-26.7,28.92,-0.66
5.4209,-7.4367,-3.3778,-0.026573,-0.020464,-0.0073304,-26.7,28.92,-0.66
5.4073,-7.4503,-3.3642,-0.023213,-0.021075,-0.007025,-26.82,29.1,-0.54
5.4481,-7.5184,-3.514,-0.028711,-0.007025,0.018021,-26.94,29.1,-0.42
5.4345,-7.4776,-3.337,-0.011606,-0.023213,0.022602,-26.94,28.98,-0.3
5.4073,-7.4776,-3.4459,-0.0012217,-0.048564,0.011912,-27.18,28.8,-0.54
5.38,-7.464,-3.2961,-0.0030543,-0.050702,-0.010079,-27.24,28.74,-0.48
5.3256,-7.5184,-3.2961,-0.0082467,-0.037263,-0.012828,-27.3,28.68,-0.48
5.3119,-7.464,-3.4051,-0.021686,0.007025,-0.015882,-27.48,28.8,-0.6
