Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
4.7671,-8.4582,-1.5936,-0.034514,-0.01405,0.014966,-39.3,40.14,17.4
4.7399,-8.3357,-1.5119,-0.021991,-0.0058032,0.028405,-39.18,40.32,17.7
4.5083,-8.3084,-1.5936,-0.0082467,-0.009163,0.011606,-39.18,40.26,17.94
4.6718,-8.2539,-1.5527,0.01405,-0.017104,-0.009163,-39.18,40.32,17.88
4.8352,-8.2812,-1.5663,0.013134,-0.025045,-0.019853,-39.12,40.44,17.88
4.8216,-8.3765,-1.5119,-0.0042761,-0.029627,-0.011301,-39.06,40.44,18.0
4.808,-8.4855,-1.4165,-0.033903,-0.021686,-0.0088575,-38.94,40.38,17.94
4.5628,-8.4174,-1.4846,-0.023518,-0.010996,-0.016799,-38.88,40.08,18.12
4.5628,-8.4174,-1.471,-0.016188,-0.0027489,-0.024129,-38.94,40.2,18.18
4.6173,-8.4038,-1.3757,0.0015272,-0.0030543,-0.013744,-38.82,39.96,18.12
4.7126,-8.2812,-1.362,0.0058032,0.000611,-0.012523,-38.88,39.96,18.06
4.7671,-8.3357,-1.4574,0.007025,-0.000305,-0.011912,-38.94,39.72,18.06
4.8352,-8.3084,-1.4165,0.000611,0.0064141,-0.018021,-39.0,39.96,18.12
4.8352,-8.3493,-1.4982,-0.0045815,0.0039706,-0.024129,-39.12,39.84,18.3
4.8625,-8.4855,-1.5663,-0.025045,-0.000611,-0.010996,-39.18,39.78,18.3
4.7399,-8.4446,-1.2939,-0.028711,-0.019548,0.0045815,-39.3,39.66,18.12
4.6173,-8.3493,-1.4165,-0.026878,-0.018937,-0.0076358,-39.3,39.78,18.24
4.5901,-8.2948,-1.5119,-0.0045815,-0.007025,-0.010996,-39.06,39.9,18.24
4.7671,-8.3357,-1.5527,0.000916,0.0024435,-0.012523,-39.12,39.72,18.3
4.8488,-8.3765,-1.5119,-0.018631,-0.016188,-0.0097738,-39.3,39.84,18.24
4.808,-8.4446,-1.5391,-0.030238,-0.033903,0.0024435,-39.36,39.84,18.12
4.7263,-8.3357,-1.5391,-0.020159,-0.029322,0.0067195,-39.12,39.78,18.12
4.6854,-8.2539,-1.5119,-0.009163,-0.023213,-0.0033598,-39.12,39.72,18.06
4.7399,-8.3084,-1.6072,0.0024435,-0.032376,-0.0061087,-39.12,39.54,18.0
4.7671,-8.322,-1.58,-0.000611,-0.041233,-0.015882,-39.12,39.66,18.0
4.7671,-8.3357,-1.4574,-0.0067195,-0.041844,-0.019242,-39.3,39.66,18.06
4.7399,-8.3357,-1.4438,-0.0073304,-0.03543,-0.020464,-39.42,39.6,18.12
4.7671,-8.322,-1.5119,-0.018937,-0.048564,-0.014661,-39.3,39.72,18.18
4.8625,-8.322,-1.4301,-0.029322,-0.060781,-0.007025,-39.3,39.48,18.18
4.9306,-8.3765,-1.4165,-0.039706,-0.081551,-0.0030543,-39.0,39.54,18.12
4.8352,-8.3493,-1.4982,-0.048869,-0.097128,0.000611,-39.12,39.66,18.18
4.808,-8.3629,-1.5119,-0.051313,-0.086743,0.0018326,-39.0,39.66,18.18
4.8625,-8.3493,-1.5391,-0.052534,-0.085521,0.0097738,-38.76,39.84,18.36
4.7126,-8.322,-1.6208,-0.058338,-0.098349,0.011912,-38.76,39.72,18.48
4.7263,-8.2948,-1.6072,-0.054062,-0.1011,-0.0067195,-38.64,39.78,18.54
4.6037,-8.3493,-1.6889,-0.040928,-0.072693,-0.011301,-38.4,39.72,18.66
4.699,-8.3493,-1.6753,-0.029932,-0.035736,-0.0088575,-38.52,39.42,18.72
4.7399,-8.3493,-1.7025,-0.0281,-0.0079412,0.000305,-38.34,39.42,18.9
4.7263,-8.3084,-1.6617,-0.022602,-0.0067195,0.0088575,-38.28,39.54,19.14
4.7671,-8.1858,-1.7434,-0.029322,-0.0094684,0.0051924,-38.34,39.42,19.5
4.699,-8.3493,-1.6753,-0.028405,-0.013134,-0.010079,-38.22,39.36,19.62
4.6718,-8.3765,-1.6344,-0.010079,-0.000611,-0.0082467,-38.22,39.24,19.92
4.7263,-8.3765,-1.6481,-0.0048869,0.0073304,0.002138,-38.22,39.24,19.92
4.7671,-8.2539,-1.6753,-0.0045815,0.0015272,0.000305,-38.28,39.24,19.86
4.7535,-8.3084,-1.7706,-0.000916,-0.007025,-0.000611,-38.28,39.24,19.68
4.7535,-8.3357,-1.6344,-0.0085521,-0.0048869,-0.01741,-38.4,39.18,19.62
4.7126,-8.3084,-1.7298,0.0054978,0.0076358,-0.02474,-38.4,39.06,19.5
4.7944,-8.2812,-1.7298,0.018937,0.022297,-0.01741,-38.52,39.24,19.44
4.8488,-8.3901,-1.6753,0.016188,0.0042761,-0.016188,-38.64,39.18,19.5
4.699,-8.2812,-1.4438,0.0088575,0.0039706,-0.010385,-38.76,39.3,19.32
4.7671,-8.3493,-1.4982,-0.015272,0.0042761,-0.0054978,-38.94,39.24,19.2
4.8897,-8.3629,-1.5936,-0.023518,0.024435,0.0033598,-39.0,39.3,19.2
4.7535,-8.4038,-1.6481,-0.026267,0.016799,0.0094684,-38.88,39.48,19.44
4.7263,-8.322,-1.5391,-0.026573,0.0054978,0.0085521,-39.06,39.48,19.56
4.6173,-8.2539,-1.6481,-0.014355,0.0067195,-0.0036652,-39.12,39.54,19.56
4.6173,-8.322,-1.7706,0.0018326,0.0033598,-0.016188,-39.12,39.72,19.56
4.7263,-8.3493,-1.7025,0.0082467,0.0033598,-0.025962,-39.24,39.78,19.44
4.7944,-8.3629,-1.7025,0.011301,0.009163,-0.025962,-39.3,39.78,19.56
4.8352,-8.3765,-1.5391,0.011301,0.021991,-0.020159,-39.48,39.66,19.68
4.8761,-8.2131,-1.6481,-0.024129,0.013134,0.0018326,-39.66,39.9,19.56
4.7807,-8.2403,-1.6753,-0.037568,0.019242,0.0030543,-39.66,39.84,19.56
4.7535,-8.3084,-1.6344,-0.029627,0.04215,-0.0088575,-39.66,39.72,19.56
4.8488,-8.322,-1.7298,-0.030849,0.036957,-0.0067195,-39.66,39.72,19.5
4.7671,-8.2812,-1.7843,-0.023824,0.033598,0.002138,-39.66,39.6,19.26
4.8352,-8.2539,-1.7706,-0.015577,0.02474,0.012828,-39.54,39.6,19.26
4.808,-8.2812,-1.8387,-0.018937,0.036041,0.019242,-39.42,39.66,19.26
4.7671,-8.2539,-1.7706,-0.027794,0.047342,0.019853,-39.3,39.54,19.44
4.6718,-8.2267,-1.757,-0.025045,0.051618,0.0027489,-39.3,39.48,19.38
4.699,-8.3493,-1.6072,-0.016493,0.071471,0.000611,-39.24,39.54,19.38
4.7807,-8.4991,-1.5255,-0.02138,0.065363,0.0033598,-39.24,39.36,19.38
4.7807,-8.431,-1.5663,-0.032681,0.05284,0.01069,-39.54,39.54,19.14
4.7671,-8.3901,-1.5391,-0.020464,0.045509,0.032987,-39.48,39.42,18.96
4.7535,-8.322,-1.7298,-0.026267,0.053451,0.050396,-39.6,39.42,19.26
4.7671,-8.2539,-1.757,-0.032987,0.063835,0.043066,-39.48,39.42,19.02
4.7535,-8.2539,-1.8251,-0.04948,0.055589,0.013744,-39.72,39.36,19.2
4.6445,-8.2812,-1.6889,-0.046731,0.062614,-0.01069,-39.84,39.3,19.08
4.6445,-8.2812,-1.6889,-0.041539,0.068111,-0.013134,-39.84,39.3,19.08
4.7671,-8.3901,-1.7298,-0.023518,0.085827,0.0085521,-39.72,39.36,18.96
4.7671,-8.322,-1.6481,-0.0045815,0.076358,0.021075,-39.72,39.3,19.14
4.8625,-8.2131,-1.7025,0.013134,0.058032,0.015882,-39.66,39.3,19.2
4.9306,-8.2812,-1.7298,0.021686,0.031154,0.010079,-39.66,39.36,19.26
4.7944,-8.3901,-1.7434,0.031154,0.010996,0.010385,-39.48,39.3,19.08
4.7671,-8.3765,-1.757,0.041539,0.023518,0.014661,-39.54,39.3,19.2
4.6309,-8.3493,-1.58,0.053756,0.026878,0.0058032,-39.48,39.3,19.14
4.6309,-8.2676,-1.6344,0.072998,0.039401,-0.022297,-39.54,39.24,19.14
4.7944,-8.2131,-1.6344,0.084299,0.042455,-0.039401,-39.36,39.36,19.02
4.8488,-8.2676,-1.6889,0.079718,0.049175,-0.022907,-39.42,39.36,19.08
4.9442,-8.2812,-1.5663,0.087354,0.046731,-0.0058032,-39.24,39.42,18.84
5.0259,-8.1177,-1.5119,0.067195,0.015882,-0.0094684,-39.18,39.36,18.6
5.0531,-8.0496,-1.5391,0.027184,-0.04215,-0.010996,-39.18,39.3,18.54
4.9578,-8.1041,-1.4982,-0.037568,-0.076664,-0.015577,-39.3,39.36,18.66
4.9987,-8.3765,-1.5391,-0.092852,-0.092241,-0.012217,-39.54,39.42,18.66
4.9306,-8.3629,-1.471,-0.13408,-0.082161,-0.0079412,-39.6,39.42,18.48
4.7671,-8.4719,-1.4982,-0.1576,-0.063835,-0.0076358,-39.72,39.42,18.42
4.6718,-8.4446,-1.5255,-0.13408,-0.054062,-0.020769,-39.72,39.3,18.54
4.6718,-8.4446,-1.5391,-0.10415,-0.073915,-0.019242,-39.72,39.3,18.66
4.6445,-8.4719,-1.6753,-0.051924,-0.11484,-0.000611,-39.78,39.18,18.54
4.6037,-8.3765,-1.7706,-0.043677,-0.10263,0.014966,-39.84,39.06,18.78
4.6445,-8.322,-1.7162,-0.04612,-0.067501,0.018326,-39.72,39.06,18.84
4.8625,-8.2267,-1.7706,-0.053756,-0.04612,0.023824,-39.6,39.06,19.14
5.0395,-8.1858,-1.7979,-0.066279,-0.037568,0.01405,-39.6,38.88,19.08
4.9169,-8.4174,-1.8115,-0.055589,-0.054367,0.0082467,-39.6,38.7,19.44
4.7535,-8.3901,-1.7706,-0.044899,-0.069639,0.013744,-39.48,38.58,19.5
4.6445,-8.2539,-1.866,-0.026878,-0.076358,0.020769,-39.66,38.64,19.5
4.6037,-8.2131,-1.7706,0.0048869,-0.050702,0.018326,-39.6,38.7,19.68
4.6037,-8.2539,-1.8387,0.0079412,-0.036652,0.0076358,-39.66,38.7,19.74
4.699,-8.3901,-1.7843,0.0073304,-0.010385,-0.0094684,-39.66,38.76,19.74
4.8352,-8.2948,-1.7843,0.000916,-0.015272,-0.01405,-39.54,38.94,19.92
4.8488,-8.2812,-1.6753,-0.0027489,-0.027184,-0.007025,-39.42,39.06,19.8
4.6309,-8.3357,-1.7298,-0.0064141,-0.036346,-0.017104,-39.78,39.06,20.04
4.699,-8.3765,-1.7434,-0.0097738,-0.0281,-0.033903,-39.78,39.12,19.98
4.7126,-8.322,-1.7979,-0.017104,0.0094684,-0.019548,-39.66,39.06,20.1
4.9033,-8.3084,-1.7979,-0.023213,0.015272,-0.0054978,-39.66,39.18,20.04
4.9033,-8.2812,-1.7298,-0.045204,-0.0039706,0.011912,-39.6,39.3,20.16
4.8761,-8.322,-1.7706,-0.044899,-0.0094684,0.01405,-39.78,39.42,20.16
4.7944,-8.2812,-1.8387,-0.038485,-0.019242,0.012523,-39.66,39.42,20.1
4.6718,-8.322,-1.7706,-0.019853,-0.009163,0.0082467,-39.72,39.42,20.1
4.699,-8.2267,-1.7979,-0.015272,-0.0012217,0.0027489,-39.72,39.48,20.04
4.7399,-8.2131,-1.8251,-0.026573,-0.0051924,0.0027489,-39.72,39.36,20.1
4.7671,-8.2267,-1.8932,-0.011912,-0.000305,-0.0030543,-39.78,39.36,20.22
4.7263,-8.1995,-1.7979,-0.0018326,-0.0048869,-0.013134,-39.84,39.3,20.22
4.8352,-8.3629,-1.7843,-0.0064141,0.000916,-0.018326,-39.84,39.24,20.16
4.7944,-8.4038,-1.8387,-0.0027489,0.010385,-0.014355,-39.9,39.18,20.16
4.7263,-8.3493,-1.8932,0.0048869,0.0085521,-0.0061087,-39.84,39.24,20.28
4.6718,-8.1722,-1.9205,0.011301,-0.0082467,-0.000916,-39.96,39.3,20.46
4.699,-8.2539,-1.7979,0.012217,-0.0045815,-0.012523,-39.96,39.18,20.22
4.7263,-8.322,-2.0294,0.017104,0.010996,-0.02474,-39.84,39.18,20.22
4.8352,-8.322,-1.7979,0.01741,0.026573,-0.026573,-39.72,39.0,20.16
4.7944,-8.2812,-1.7025,0.028711,0.03879,-0.016799,-39.84,38.94,20.16
4.8352,-8.3357,-1.7162,0.028711,0.040012,-0.009163,-39.78,38.82,20.28
5.0123,-8.2539,-1.7298,0.0097738,0.040317,-0.000916,-39.9,38.94,20.16
4.9306,-8.2812,-1.6753,-0.020769,0.03146,0.014661,-40.14,38.82,20.1
4.8761,-8.2267,-1.7298,-0.026267,0.033903,0.020769,-39.96,38.64,20.1
4.6173,-8.2539,-1.9068,-0.018326,0.03879,0.0058032,-39.9,38.52,20.16
4.6445,-8.3084,-1.866,-0.0064141,0.057421,-0.0076358,-39.78,38.52,20.1
4.8352,-8.4174,-1.7298,-0.010385,0.058032,-0.0018326,-39.96,38.52,19.8
4.9033,-8.3357,-1.7979,-0.0085521,0.034819,0.013439,-40.02,38.64,19.74
4.9306,-8.2131,-1.7979,-0.0082467,0.014661,0.020769,-40.14,38.64,19.8
4.8488,-8.2539,-1.7298,-0.011606,0.0027489,0.018326,-40.14,38.7,19.68
4.7535,-8.322,-1.8251,0.0030543,-0.0024435,0.010079,-40.08,38.64,19.74
4.6582,-8.322,-1.8251,0.018021,0.0067195,0.014355,-40.08,38.7,19.68
4.6854,-8.322,-1.7706,0.023824,0.025351,0.0061087,-39.96,38.76,19.68
4.7399,-8.3357,-1.7162,0.022907,0.040928,0.015272,-39.9,38.88,19.56
4.8761,-8.2539,-1.757,0.026573,0.039706,0.01405,-39.72,38.82,19.68
4.8488,-8.2948,-1.7298,0.030849,0.038485,0.022602,-39.9,38.94,19.62
4.8761,-8.2812,-1.6753,0.038485,0.022907,0.018937,-39.96,39.18,19.62
4.7944,-8.3765,-1.757,0.062614,0.0058032,0.020159,-39.84,39.3,19.38
4.699,-8.2676,-1.7162,0.058032,0.0048869,0.018326,-39.96,39.3,19.38
4.7944,-8.2131,-1.6753,0.045509,0.0097738,0.02474,-39.84,39.24,19.32
4.808,-8.2403,-1.6072,0.01741,0.0088575,0.0281,-39.78,39.3,19.32
4.9033,-8.3765,-1.6889,-0.011301,0.0030543,0.027184,-39.72,39.3,19.26
4.9033,-8.2812,-1.757,-0.016493,-0.01405,0.042455,-39.78,39.42,19.14
4.8488,-8.322,-1.7706,-0.010385,-0.016799,0.039401,-39.78,39.48,19.26
4.5764,-8.1858,-1.7706,-0.013134,-0.0018326,0.029016,-39.84,39.54,19.02
4.5356,-8.1858,-1.7979,-0.0012217,0.034208,-0.0042761,-39.78,39.48,19.02
4.6445,-8.1858,-1.7706,0.010996,0.068111,-0.0048869,-39.9,39.66,18.66
4.7807,-8.2812,-1.7979,0.0082467,0.08827,0.0015272,-39.78,39.78,18.66
