Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-1.8387,-9.9973,-1.3076,0.57666,-0.3989,-0.037874,23.1,33.66,11.64
-1.7298,-10.433,-0.64016,0.45479,-0.45387,-0.084299,23.22,33.96,11.1
-1.471,-11.005,-0.21793,0.24282,-0.62247,-0.33353,23.28,34.44,10.56
-1.4574,-11.155,-0.095342,0.076053,-0.87232,-0.62064,23.34,34.56,10.5
-1.58,-11.455,-0.12258,0.051007,-1.0024,-0.71838,23.46,34.86,10.38
-1.6617,-11.332,-0.19068,0.14111,-0.80695,-0.62522,23.4,35.28,9.84
-1.5119,-11.128,-0.20431,0.13286,-0.63408,-0.61087,23.16,35.58,9.48
-0.95342,-10.161,-0.49033,0.057116,-0.50702,-0.62156,22.92,35.7,9.24
-0.42223,-9.3708,-0.54481,-0.000916,-0.43158,-0.55253,22.5,36.12,8.76
0.14982,-7.7908,-0.83084,-0.055589,-0.42577,-0.38026,22.14,36.6,8.52
0.39499,-6.9191,-0.84446,-0.11576,-0.48533,-0.1857,21.96,36.84,8.28
0.57205,-6.0611,-0.85808,-0.19395,-0.67409,-0.0018326,21.72,37.08,8.04
0.50395,-5.1349,-0.58567,-0.29932,-0.82956,0.036041,21.12,37.2,7.8
0.40861,-4.6445,-0.21793,-0.45815,-0.9389,0.020159,20.76,37.44,7.38
0.28603,-4.5083,-0.081722,-0.54489,-0.97066,-0.041539,20.7,37.32,7.38
0.19068,-4.7399,0.31327,-0.60812,-0.92393,-0.15027,20.64,37.26,7.2
0.23155,-5.6797,0.72188,-0.63438,-0.8094,-0.29077,20.76,37.26,7.2
0.38137,-6.6604,1.0351,-0.66004,-0.67104,-0.45601,20.82,37.26,7.2
0.62654,-8.9622,1.5391,-0.61606,-0.51649,-0.6466,20.82,37.26,7.26
0.54481,-11.21,1.9341,-0.50121,-0.3934,-0.82467,20.64,36.96,7.32
0.61292,-12.013,1.6072,-0.32956,-0.15241,-0.7926,20.64,37.02,7.14
0.54481,-12.149,1.2395,-0.094684,0.16982,-0.44807,20.7,37.14,7.2
0.43585,-12.585,-0.51757,0.26634,0.24648,-0.16218,20.4,37.32,7.38
0.054481,-13.13,-1.58,0.37415,0.17898,0.058643,19.98,37.26,7.68
-0.61292,-13.634,-2.5606,0.34147,0.040012,0.19151,19.8,37.38,7.68
-1.3484,-14.356,-3.0782,0.20067,-0.11729,0.24282,19.44,37.68,7.62
-2.261,-15.119,-3.337,0.03207,-0.18143,0.30574,19.08,37.68,7.68
-3.4732,-14.315,-3.2416,-0.1573,-0.13806,0.40348,18.72,37.74,7.8
-4.0861,-12.871,-3.4323,-0.30849,0.024129,0.52993,18.9,37.86,7.62
-4.304,-12.095,-3.5685,-0.35277,0.281,0.74831,18.9,37.86,7.62
-4.3994,-8.826,-3.9771,-0.38057,0.52626,0.88698,18.9,37.68,7.62
-4.2223,-7.0553,-3.3642,-0.62644,0.58735,0.81153,19.26,37.56,7.56
-4.2087,-6.6604,-2.656,-0.86193,0.51526,0.59346,19.5,37.5,7.68
-3.7184,-7.2596,-1.6889,-0.90164,0.71502,0.48503,19.8,37.14,7.62
-2.6287,-8.4174,-0.88532,-0.69639,1.1542,0.49908,20.28,36.72,8.16
-0.92618,-8.4855,-0.5993,-0.39767,1.5256,0.5006,20.82,36.48,8.76
-0.43585,-8.3493,-0.72188,-0.071471,1.7269,0.45876,21.0,36.3,9.18
0.64016,-8.1041,-1.0079,0.2364,1.7926,0.40745,21.3,35.7,9.9
1.3484,-7.7227,-1.3484,0.57605,1.7791,0.3992,21.48,35.28,10.74
1.9886,-7.1234,-1.757,0.68967,1.6454,0.44685,21.48,34.92,11.58
2.2337,-6.7557,-1.9341,0.67653,1.4108,0.49419,21.54,34.74,12.06
2.4517,-5.8295,-2.1248,0.59987,1.1225,0.52595,21.36,34.62,12.66
2.4925,-5.1485,-2.2474,0.50916,0.79779,0.5284,21.24,34.62,13.32
2.5061,-4.8897,-2.152,0.35369,0.41966,0.46609,21.18,34.5,13.56
2.0567,-4.8488,-2.0567,0.15363,0.079412,0.36927,20.94,34.32,13.86
1.6617,-5.0804,-2.0294,-0.024129,-0.14386,0.28497,20.94,34.38,13.8
1.2258,-5.9385,-2.0022,-0.12737,-0.24893,0.21533,20.76,34.62,14.04
1.1713,-7.0417,-2.0839,-0.16218,-0.28283,0.12034,20.76,34.62,14.1
1.2803,-9.4934,-1.9068,-0.18815,-0.35705,-0.055589,21.12,34.8,14.28
0.9398,-11.346,-2.0431,-0.1292,-0.39431,-0.11454,21.42,34.92,13.98
0.8036,-12.136,-2.1248,-0.029932,-0.4047,-0.097433,21.6,34.92,13.92
0.29965,-13.416,-2.3291,0.38912,-0.51801,0.023213,22.02,34.86,13.86
-0.76274,-12.898,-3.1191,0.61209,-0.59651,0.1182,22.44,34.92,13.62
-2.0158,-11.673,-3.7728,0.74648,-0.48197,0.20342,22.8,35.16,13.56
-2.0431,-11.182,-4.0316,0.76633,-0.20922,0.27886,22.92,35.1,13.38
-1.7979,-10.447,-4.0725,0.70921,0.042761,0.31826,23.22,34.86,12.84
-1.3348,-10.297,-3.4596,0.60109,0.20922,0.32803,23.4,34.86,12.54
-0.50395,-10.896,-1.5663,0.43677,0.16982,0.24404,23.52,34.74,12.0
-0.43585,-10.992,-1.0624,0.2923,-0.24679,0.039401,23.52,34.74,11.7
-1.1169,-10.651,-0.43585,0.14416,-1.0275,-0.31215,23.52,34.68,11.4
