Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-1.0079,-10.093,-0.21793,-0.77702,-0.77672,-0.61178,27.18,32.1,-1.44
-1.2258,-9.9973,-0.25879,-0.69883,-0.58032,-0.39004,26.76,32.4,-1.32
-1.2531,-10.46,-0.38137,-0.61606,-0.50763,-0.31643,26.1,33.12,-1.02
-1.5255,-10.637,-0.40861,-0.66309,-0.53634,-0.32773,25.74,33.36,-0.9
-1.8524,-10.597,-0.64016,-0.67562,-0.49327,-0.26053,25.32,33.66,-0.72
-2.547,-10.542,-0.6674,-0.59193,-0.42638,-0.15119,24.84,33.9,-0.6
-3.1872,-9.9292,-0.95342,-0.51313,-0.22052,-0.037263,24.0,34.56,-0.42
-2.9011,-9.9156,-0.74912,-0.47128,0.058338,0.10079,23.7,34.86,-0.24
-2.152,-9.4389,-0.39499,-0.46456,0.2419,0.26114,22.98,35.22,0.24
-2.152,-8.9349,-0.47671,-0.45815,0.41447,0.35797,22.74,35.34,0.48
-2.7786,-7.7772,0.054481,-0.46395,0.48045,0.33842,22.38,35.58,0.96
-3.0782,-7.0145,0.34051,-0.53145,0.54703,0.28894,22.14,35.58,1.26
-3.051,-6.6467,0.32689,-0.54459,0.59132,0.27978,22.08,35.64,1.62
-3.2553,-6.6604,0.21793,-0.48594,0.83169,0.21686,21.9,35.64,2.28
-3.5004,-6.96,-0.095342,-0.30329,1.077,0.22297,21.84,35.58,2.7
-3.5413,-7.2596,-0.50395,-0.066584,1.1396,0.19578,21.9,35.7,3.12
-3.2689,-8.0769,-1.6072,0.064752,1.0739,0.15027,22.02,35.58,3.9
-3.2553,-7.7772,-2.3563,0.21502,0.93432,0.097128,21.96,35.58,4.32
-3.6775,-7.4503,-3.2961,0.40378,0.86163,0.069639,22.14,35.28,5.28
-3.8273,-7.3414,-3.4187,0.48747,0.86376,0.14386,22.08,35.28,5.7
-3.6639,-7.4095,-3.2553,0.45845,0.95539,0.21686,22.2,35.22,6.0
-3.3097,-7.6138,-3.0237,0.45143,1.0125,0.2645,22.2,35.22,6.36
-2.2474,-8.4446,-2.6696,0.54031,1.1762,0.42241,22.2,35.16,7.02
-1.4982,-8.826,-2.5061,0.68142,1.2459,0.58887,22.38,35.22,7.26
-1.185,-8.9622,-2.5879,0.83536,1.1686,0.71777,22.32,35.16,7.38
-0.47671,-9.1801,-2.8058,0.94531,0.97922,0.75106,22.44,35.16,7.8
-0.36775,-9.3163,-2.833,0.96089,0.7929,0.70708,22.62,35.16,7.92
-0.36775,-9.3027,-2.7377,0.85704,0.67378,0.64996,22.56,34.98,8.04
-0.99429,-8.826,-2.7377,0.74678,0.64171,0.5733,22.68,34.98,8.04
-1.1577,-8.826,-2.6696,0.73915,0.63988,0.5733,22.86,34.92,7.98
-1.1577,-9.1529,-2.4108,0.75136,0.59895,0.62553,23.04,34.98,7.86
-1.0215,-9.7794,-2.3018,0.77397,0.59498,0.66737,23.28,34.86,7.68
-1.0896,-9.902,-2.3291,0.80268,0.59804,0.66248,23.52,34.68,7.68
-1.1713,-10.038,-2.5061,0.79748,0.62492,0.64171,23.76,34.62,7.62
-1.3076,-10.174,-2.9011,0.75411,0.64477,0.59529,24.24,34.38,7.5
-1.2667,-10.188,-3.1191,0.75259,0.62889,0.50488,24.6,34.26,7.38
-1.1713,-10.283,-3.2553,0.77152,0.50977,0.35491,25.2,34.08,7.14
-1.1169,-10.147,-2.8875,0.74006,0.31765,0.072388,25.32,34.08,6.9
-1.185,-9.9156,-2.6423,0.72021,0.23457,0.0030543,25.5,34.02,6.66
-1.185,-9.6704,-2.0567,0.67806,0.10079,-0.04612,25.74,34.02,6.48
-0.65378,-9.3708,-1.0624,0.53512,-0.022297,-0.075136,26.1,34.02,6.18
-0.34051,-8.9894,-0.70826,0.37782,-0.24618,-0.10812,26.22,33.96,6.0
0.095342,-8.6217,-0.34051,0.23824,-0.4047,-0.14905,26.46,33.84,5.82
0.19068,-8.4174,-0.42223,0.090103,-0.68661,-0.1628,26.64,33.84,5.4
0.24517,-8.1858,-0.12258,-0.051007,-1.0727,-0.20769,26.7,33.9,5.16
0.095342,-8.1177,0.28603,-0.16402,-1.489,-0.31215,26.88,34.02,4.26
0.095342,-8.5127,0.5993,-0.29322,-1.828,-0.45418,26.88,34.2,4.02
-0.054481,-9.5206,0.88532,-0.52046,-2.0653,-0.71624,26.64,34.38,3.48
-0.054481,-10.052,0.99429,-0.58674,-2.0265,-0.78954,26.52,34.44,3.24
-0.068102,-10.365,0.88532,-0.69058,-1.8366,-0.8604,26.4,34.32,2.94
-0.24517,-10.351,0.83084,-0.79015,-1.3955,-0.7984,26.16,34.5,2.64
-0.47671,-9.8066,0.51757,-0.78435,-1.1625,-0.75839,25.62,34.68,1.92
-0.50395,-9.6432,0.39499,-0.73945,-1.0718,-0.83383,25.26,34.86,1.5
-0.51757,-9.1937,0.095342,-0.74373,-1.0828,-0.93096,24.54,35.22,1.08
-0.51757,-8.9758,0.14982,-0.80573,-1.0721,-0.98838,24.24,35.52,0.84
-0.58567,-8.9622,0.027241,-0.83108,-1.1518,-0.96822,23.28,35.82,0.42
-0.92618,-9.7658,0.16344,-0.85124,-1.1872,-0.95081,22.74,36.0,0.42
-1.1169,-10.011,0.42223,-0.98319,-1.1029,-0.7813,22.26,36.12,0.42
-1.3484,-10.406,0.53119,-0.99846,-1.0379,-0.66065,21.78,36.24,0.36
-2.2882,-11.509,0.85808,-0.97433,-0.82009,-0.55772,20.64,36.66,0.24
-2.8739,-12.095,1.0351,-0.99235,-0.51435,-0.42638,20.04,36.96,0.18
-3.3915,-12.354,0.9398,-0.98655,-0.14142,-0.25992,19.2,37.38,0.3
-3.4187,-11.931,0.61292,-0.90469,0.37996,-0.079107,18.96,37.56,0.48
-3.6775,-11.427,0.21793,-0.83139,0.90958,-0.019853,18.54,37.68,0.54
-2.9829,-10.515,-0.095342,-0.76602,1.2648,0.13286,17.88,37.92,1.26
-2.6015,-10.093,-0.24517,-0.66676,1.3393,0.18234,17.52,37.86,1.74
-2.0703,-9.2755,-0.88532,-0.24465,1.2905,0.3427,17.28,37.92,1.98
-2.2474,-7.8998,-2.1793,-0.082772,1.0901,0.42058,16.8,38.04,2.76
-2.656,-7.3414,-2.4789,0.067501,0.85582,0.4664,16.62,37.98,3.12
-2.8194,-7.1507,-2.8467,0.16524,0.77427,0.51313,16.62,38.1,3.66
-2.6968,-7.1098,-2.5742,0.20647,0.97341,0.57696,16.56,37.92,4.2
-2.438,-7.3686,-2.5198,0.28772,1.2709,0.67745,16.62,37.98,4.62
-2.438,-7.3686,-2.5198,0.38301,1.2679,0.78282,16.62,37.98,4.62
-1.4574,-8.1858,-2.3836,0.53848,1.2724,0.91538,16.74,37.92,5.1
-1.4574,-8.1858,-2.3836,0.63774,1.2782,0.97922,16.74,37.92,5.1
-0.095342,-7.3686,-2.0703,0.85857,1.2202,1.1096,16.98,37.56,6.0
0.42223,-6.8647,-2.0022,0.89706,1.102,1.1591,17.7,37.26,6.84
0.64016,-6.8238,-1.9477,0.89858,0.95753,1.1579,17.82,37.2,6.96
0.6674,-6.5922,-2.0567,0.84391,0.87415,1.1255,18.18,37.08,7.02
0.068102,-6.674,-1.7298,0.79718,0.77305,1.1209,18.9,36.9,7.02
-0.35413,-7.1098,-1.6889,0.76236,0.60201,1.1243,19.44,36.84,7.08
-0.40861,-7.9543,-1.6072,0.71349,0.48839,1.1689,20.34,36.36,6.96
-0.19068,-8.9894,-1.7706,0.64996,0.45143,1.1628,20.82,36.24,6.78
-0.24517,-9.5479,-1.7706,0.60659,0.52321,1.0327,21.36,36.0,6.84
-1.185,-11.387,-2.3699,0.60873,0.65668,0.73793,22.38,35.46,6.66
-1.1986,-12.204,-2.9148,0.6298,0.79015,0.51832,22.92,35.16,6.6
-0.8717,-12.612,-3.2825,0.66218,0.78435,0.33201,23.46,34.98,6.36
-0.25879,-12.599,-3.5004,0.71074,0.60934,0.20006,24.24,34.68,6.0
-0.46309,-12.395,-3.3642,0.72357,0.38637,0.036652,24.48,34.5,5.82
-0.8717,-12.0,-2.0839,0.59468,0.025962,-0.16127,25.38,34.02,5.58
-0.77636,-11.727,-1.4438,0.41753,-0.23121,-0.25381,25.68,33.78,5.58
-0.54481,-11.114,-0.53119,0.31612,-0.34208,-0.30452,25.98,33.66,5.34
-0.64016,-10.351,-0.21793,0.11606,-0.53023,-0.42669,26.34,33.66,5.04
-0.47671,-9.8884,-0.25879,-0.052229,-0.77549,-0.47647,26.34,33.6,4.8
-0.27241,-9.6023,-0.38137,-0.29291,-1.1582,-0.48228,26.28,33.54,4.56
-0.12258,-9.0439,-0.35413,-0.44776,-1.4456,-0.4893,26.4,33.54,4.08
-0.12258,-8.9894,-0.081722,-0.56047,-1.7413,-0.54184,26.46,33.54,3.78
0.12258,-9.1801,0.72188,-0.67256,-2.0278,-0.63377,26.1,33.84,3.0
0.040861,-9.3708,0.92618,-0.9502,-2.2721,-0.77916,25.92,33.9,2.76
-0.14982,-9.1529,0.96704,-1.0657,-2.2416,-0.8042,25.74,33.96,2.52
-0.7355,-8.4855,0.84446,-1.2162,-1.9862,-0.81886,25.32,34.14,2.04
-0.65378,-8.0224,0.8036,-1.2697,-1.4175,-0.80054,25.08,34.26,1.68
-0.57205,-7.7091,0.44947,-1.2642,-1.0403,-0.74495,24.84,34.44,1.5
-0.027241,-7.6002,0.35413,-1.2336,-0.7648,-0.71685,24.3,34.68,1.08
0.39499,-7.8317,0.42223,-1.2028,-0.6521,-0.71685,23.94,34.8,0.96
0.64016,-8.2267,0.42223,-1.1704,-0.72296,-0.78282,23.34,35.04,0.96
0.58567,-8.6762,0.46309,-1.139,-0.91385,-0.85246,22.86,35.1,0.96
-0.36775,-9.4389,0.25879,-1.1328,-1.2275,-0.92485,21.84,35.4,1.08
-1.2667,-9.5751,0.12258,-1.1011,-1.2569,-0.87506,21.36,35.58,1.14
-1.866,-9.9565,0.16344,-1.0256,-1.1087,-0.75961,20.88,35.7,1.26
-2.7241,-10.896,-0.21793,-0.94898,-0.80237,-0.61881,20.34,35.76,1.32
-3.3097,-12.435,-0.43585,-0.86651,-0.44593,-0.43035,19.38,36.0,1.62
-3.7728,-12.708,-0.69464,-0.75472,-0.078802,-0.2532,18.84,36.06,1.68
-4.522,-12.395,-0.83084,-0.65637,0.1631,-0.098349,17.88,36.48,2.34
-4.3449,-11.877,-0.78998,-0.59865,0.56597,0.076053,17.52,36.42,2.58
-3.4051,-11.482,-1.076,-0.51862,0.94959,0.24221,16.74,36.42,3.18
-2.4789,-10.597,-1.471,-0.25198,1.3045,0.49297,16.38,36.54,3.3
-2.2201,-9.8339,-1.7162,0.061697,1.3155,0.57605,16.2,36.6,3.48
-2.6151,-7.5865,-2.9284,0.38393,1.0931,0.62339,16.02,36.66,3.96
-2.8194,-6.8102,-3.4868,0.57269,0.79351,0.63713,15.84,36.54,4.32
-2.8058,-6.5241,-3.4732,0.59712,0.6918,0.62705,16.02,36.42,4.62
-2.7377,-6.4697,-3.2825,0.58002,0.74373,0.54153,16.02,36.54,5.22
-2.4517,-6.8783,-3.0646,0.62766,0.99693,0.51038,16.08,36.48,5.28
-2.0567,-7.3822,-2.9011,0.75075,1.2569,0.54092,16.14,36.42,5.34
-0.89894,-8.1586,-2.3836,0.87293,1.4413,0.59376,16.44,36.18,5.58
-0.89894,-8.1586,-2.3836,0.91905,1.511,0.62675,16.44,36.18,5.58
-0.89894,-8.1586,-2.3836,0.96853,1.5476,0.66584,16.44,36.18,5.58
0.40861,-7.0962,-2.4789,1.1212,1.1897,0.79779,17.34,36.0,5.82
0.34051,-6.8919,-2.6968,1.1313,0.85613,0.84147,17.58,35.94,5.82
0.49033,-6.5241,-2.6287,1.0702,0.63133,0.85765,18.0,35.64,5.88
0.58567,-6.5105,-2.5334,0.99815,0.57116,0.86773,18.36,35.7,5.82
0.19068,-7.2052,-1.9886,0.86743,0.49602,0.9331,18.96,35.76,5.52
-0.19068,-7.6683,-1.7025,0.75869,0.39095,1.003,19.14,35.76,5.22
-0.32689,-9.0439,-1.9477,0.74403,0.39187,1.0269,19.92,35.46,4.86
-0.20431,-9.6432,-2.4244,0.72998,0.53237,0.98227,20.28,35.4,4.74
-0.31327,-10.025,-2.4789,0.65179,0.76205,0.82314,20.82,35.34,4.56
-0.47671,-10.542,-2.5879,0.60323,0.87965,0.64385,21.18,35.22,4.5
-0.17706,-12.231,-3.0237,0.54459,0.93554,0.38057,21.9,34.86,4.08
