Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
5.7069,-6.3743,-3.3506,0.44807,0.19364,-0.50366,-19.38,24.78,-2.7
5.5435,-6.6195,-3.5413,0.55925,0.13103,-0.44838,-19.8,24.6,-2.94
6.3198,-6.6876,-3.9635,0.57513,0.25748,-0.42577,-20.16,24.18,-3.3
5.7614,-6.6195,-4.6445,0.6182,0.27489,-0.40134,-20.58,23.76,-3.48
5.8976,-6.7693,-5.2166,0.51435,0.32254,-0.32834,-20.7,23.58,-3.72
6.4152,-6.674,-4.8897,0.46334,0.31796,-0.27917,-21.24,23.22,-3.96
6.8238,-7.2733,-4.7671,0.4667,0.16799,-0.23824,-21.54,22.86,-4.26
6.17,-8.2131,-5.094,0.36224,-0.025045,-0.10018,-21.78,22.68,-5.1
6.1019,-8.4038,-5.3119,0.12889,0.040928,0.055283,-21.9,22.62,-5.28
6.5514,-7.8862,-3.9908,0.092852,0.24038,0.15577,-22.14,22.5,-5.82
7.3005,-7.7091,-4.2223,0.31093,0.01069,0.16035,-22.2,22.44,-6.42
6.8919,-7.641,-4.522,0.28466,-0.0956,0.24496,-22.2,22.38,-6.6
6.3198,-6.565,-3.9908,0.16646,-0.04215,0.33537,-22.08,22.26,-6.9
6.5105,-6.4424,-4.2223,0.11912,0.032987,0.32467,-22.02,22.26,-7.2
6.279,-6.8102,-4.7399,0.000611,-0.025045,0.33048,-22.08,22.32,-7.62
7.5048,-7.0553,-4.5083,-0.21838,-0.22724,0.3375,-21.72,22.26,-7.98
5.4481,-6.7966,-2.1656,0.20586,-0.20769,0.21411,-21.6,22.38,-7.92
5.2575,-7.2869,-2.8603,0.28711,-0.25259,0.27184,-21.54,22.44,-7.92
6.674,-6.851,-2.5606,0.057116,0.1011,0.11912,-21.18,22.68,-8.04
6.5514,-7.2052,-2.942,0.21594,0.19517,0.053451,-21.06,22.68,-8.04
6.674,-7.3141,-3.4459,0.18021,0.197,0.013744,-20.94,22.5,-7.92
6.6876,-7.0553,-3.8001,0.13164,0.16341,-0.027794,-20.94,22.5,-8.04
6.7012,-7.5184,-3.8001,0.1014,0.073915,-0.028711,-21.06,22.68,-8.16
6.3062,-7.5457,-3.732,0.086743,-0.064752,-0.000305,-21.12,22.62,-8.16
5.7614,-7.2052,-4.0861,0.018937,-0.10293,0.098349,-20.94,22.56,-8.1
5.8159,-7.0553,-4.2632,-0.03543,-0.047037,0.17318,-20.94,22.68,-8.16
5.4618,-7.0281,-4.2904,-0.012523,-0.064752,0.24618,-20.94,22.74,-8.28
5.5026,-7.4776,-4.699,-0.092546,-0.040623,0.37446,-21.18,22.8,-8.64
6.3198,-7.246,-4.1542,-0.13073,0.021686,0.34941,-21.18,22.74,-8.64
6.5922,-6.9872,-4.0316,-0.092546,0.050396,0.32101,-21.3,22.8,-8.76
5.7342,-7.1643,-4.3313,-0.061697,-0.21655,0.22938,-20.94,22.98,-9.06
5.8023,-7.1507,-4.018,-0.089492,-0.28008,0.22999,-20.82,23.22,-9.18
6.0883,-6.7421,-3.3097,-0.084605,-0.33414,0.17898,-20.34,23.46,-9.24
5.2302,-6.3743,-3.0237,0.0079412,-0.4777,0.16646,-20.28,23.34,-9.24
4.2359,-7.0145,-3.732,-0.019853,-0.51924,0.24435,-20.04,23.58,-9.24
5.3937,-6.8647,-4.0316,-0.20311,-0.22724,0.21166,-19.68,23.88,-9.24
5.4209,-6.2245,-3.8546,-0.083994,-0.096211,0.14661,-19.62,24.0,-9.3
5.7069,-6.4152,-4.1406,-0.11912,-0.23182,-0.0033598,-19.5,24.12,-9.12
5.7069,-7.6274,-4.4675,-0.14539,-0.22602,-0.1014,-19.2,24.24,-8.94
6.2381,-7.1507,-4.0452,-0.22358,-0.093462,-0.16707,-19.02,24.42,-9.0
5.7886,-6.0883,-3.8409,-0.15149,-0.2419,-0.23091,-18.84,24.36,-8.94
4.3585,-7.5048,-4.1814,-0.18815,-0.46792,-0.197,-18.9,24.42,-8.76
4.5764,-7.7908,-3.7456,-0.30421,-0.36866,-0.17196,-18.96,24.6,-8.64
5.3119,-7.5048,-3.5685,-0.26786,-0.17532,-0.18173,-19.14,24.6,-8.4
5.993,-7.2188,-4.0861,-0.25626,-0.1463,-0.20097,-19.26,24.72,-8.28
5.7069,-7.2188,-4.8352,-0.3372,-0.27245,-0.18204,-19.14,24.84,-8.28
5.7069,-6.7829,-5.2166,-0.47922,-0.2135,-0.15363,-19.2,24.96,-8.22
5.1485,-6.1836,-5.203,-0.54214,-0.16616,-0.12706,-19.62,24.72,-8.1
4.5356,-6.4833,-5.1485,-0.51832,-0.22266,-0.054672,-19.74,24.72,-7.98
4.9578,-6.6604,-4.985,-0.52687,-0.23976,-0.03207,-19.74,24.66,-7.98
5.2302,-6.3743,-4.3177,-0.47983,-0.32834,-0.011301,-19.86,24.78,-7.8
4.5628,-6.456,-4.4539,-0.27733,-0.46151,0.16402,-19.8,24.84,-7.44
3.5685,-7.2324,-5.4754,-0.24068,-0.39645,0.30849,-19.92,24.96,-7.14
4.018,-6.7693,-5.2983,-0.2416,-0.29413,0.3543,-19.92,25.14,-7.02
3.5822,-6.1428,-5.2166,-0.092852,-0.17043,0.40775,-19.92,25.08,-6.78
3.4596,-6.1836,-5.5435,0.12339,0.064752,0.46334,-19.8,25.14,-6.78
4.0316,-6.1155,-5.5571,0.10507,0.27275,0.41997,-19.8,25.26,-6.6
3.2416,-6.5786,-5.4618,0.21594,0.20678,0.56841,-19.74,25.38,-6.36
4.4811,-5.6116,-4.9033,0.29352,0.27703,0.54917,-19.14,25.56,-6.18
3.4868,-5.993,-5.8295,0.48808,0.31643,0.40775,-19.02,25.86,-6.18
2.4108,-7.464,-5.8431,0.46395,0.33139,0.46242,-18.78,26.04,-6.24
2.4789,-7.927,-4.3449,0.58277,0.41875,0.49175,-18.24,26.46,-6.48
3.4459,-7.2596,-4.4811,0.73701,0.7477,0.48533,-17.82,26.64,-6.54
5.6524,-6.4152,-4.9578,0.64721,1.2257,0.28894,-17.7,26.88,-6.84
7.4776,-7.4231,-4.2904,0.72113,0.95478,-0.15149,-17.16,27.12,-7.56
5.6116,-7.8589,-3.4323,1.0357,0.32681,-0.01405,-16.98,27.3,-7.8
