Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
0.47671,-9.3436,-1.2395,-0.22602,0.5061,0.54917,12.42,29.28,12.6
0.36775,-8.3493,-1.4982,-0.12675,0.38118,0.45937,12.48,28.86,12.84
0.54481,-7.0826,-1.6344,-0.046731,0.37629,0.43097,12.84,28.68,12.78
0.99429,-6.3062,-1.7025,-0.065057,0.44227,0.4273,13.02,28.5,12.9
1.9886,-5.5707,-2.3155,-0.15394,0.40684,0.39615,13.2,28.26,13.02
2.1929,-5.7342,-2.6287,-0.27672,0.034208,0.14203,13.44,28.08,13.26
2.152,-5.8567,-2.547,-0.32406,-0.29169,-0.12401,13.56,27.84,13.5
0.99429,-6.2517,-1.9341,-0.33445,-0.49358,-0.31276,13.8,27.36,14.16
0.55843,-6.1428,-1.3893,-0.29841,-0.53573,-0.36163,13.92,27.12,14.34
0.69464,-5.993,-1.2258,-0.2532,-0.55375,-0.36835,14.04,27.0,14.64
0.8036,-6.0338,-1.2395,-0.20892,-0.63438,-0.44013,14.1,26.88,14.7
0.46309,-6.7012,-1.0351,-0.13439,-0.82131,-0.60079,14.1,26.28,14.94
0.23155,-7.1507,-0.85808,-0.047037,-0.99602,-0.76389,14.04,26.04,15.06
-0.27241,-7.246,-0.96704,0.054672,-1.0128,-0.87781,13.98,25.74,15.24
-0.42223,-7.355,-0.98067,0.11118,-0.92057,-0.86773,13.92,25.44,15.48
-0.21793,-8.431,-1.1577,0.14203,-0.88026,-0.81856,13.74,25.2,15.48
-0.054481,-11.291,-1.1305,0.065668,-1.0018,-0.81031,13.74,24.78,15.78
-0.7355,-12.0,-1.1577,-0.024435,-1.2715,-0.72021,13.62,24.42,15.84
-1.2395,-12.503,-1.5663,0.012217,-1.3155,-0.52229,13.62,24.24,15.9
-0.32689,-15.337,-1.5663,0.092241,-1.3485,-0.42944,13.26,24.0,15.9
-0.77636,-16.453,-1.4574,0.071166,-1.6179,-0.57513,13.32,23.76,16.02
-3.1191,-13.784,-2.0839,0.028405,-1.8079,-0.71685,13.08,23.34,16.08
-3.1599,-13.648,-2.3155,0.17349,-1.1173,-0.62614,13.08,23.22,16.14
-1.9205,-12.708,-2.152,0.15241,-0.78435,-0.53145,13.2,23.22,16.2
-0.92618,-11.85,-2.2882,0.069028,-0.32712,-0.42272,13.2,23.22,16.08
-0.39499,-11.25,-2.2882,0.021991,0.15638,-0.37171,13.26,23.28,16.2
0.50395,-10.515,-1.9205,-0.075442,0.34117,-0.27581,13.08,23.4,16.08
0.51757,-8.2267,-1.3893,-0.15669,0.3598,-0.18479,13.08,23.34,16.26
-0.10896,-6.851,-1.0624,-0.19792,0.31857,-0.10446,13.02,23.28,16.32
-0.54481,-5.6388,-0.62654,-0.25351,0.31215,-0.065973,12.96,23.52,16.26
-0.72188,-5.4073,-0.29965,-0.32559,0.32376,-0.1463,13.2,23.52,16.44
-1.076,-5.5026,0.17706,-0.32742,0.36988,-0.41142,13.2,23.64,16.68
-1.6753,-5.8023,0.38137,-0.24404,0.55619,-0.49663,13.14,23.58,16.92
-1.3757,-6.1155,0.6674,-0.13958,0.87201,-0.44166,13.14,23.64,17.1
-1.0351,-6.3607,0.78998,-0.10354,1.0415,-0.35675,13.02,23.7,17.4
0.095342,-7.355,0.99429,-0.03879,1.4032,0.007025,12.9,23.7,17.64
1.1441,-8.322,0.54481,0.0073304,1.3876,0.25381,12.66,23.7,18.48
1.5391,-8.7987,0.17706,0.040317,1.2367,0.43494,12.54,23.58,18.66
1.4029,-8.717,-0.095342,0.069944,1.0299,0.55467,12.54,23.4,19.44
0.91256,-9.0848,-0.70826,0.12156,0.91385,0.55497,12.42,23.22,19.74
0.85808,-9.4389,-0.83084,0.18082,0.82894,0.46212,12.36,23.28,19.98
1.0624,-10.188,-1.185,0.25259,0.70677,0.38515,12.3,23.28,20.22
2.3018,-11.918,-2.2337,0.35858,0.53878,0.41508,11.88,23.28,20.82
2.7377,-12.735,-2.8467,0.45051,0.14355,0.43768,11.82,23.22,21.0
2.9965,-13.402,-3.9771,0.44135,-0.65851,0.5339,11.7,23.28,21.12
2.1384,-15.023,-4.413,0.40103,-0.92943,0.49052,11.64,23.34,21.6
0.76274,-14.015,-4.1678,0.26359,-0.99785,0.55589,11.7,23.4,21.78
-0.8036,-12.667,-2.438,0.055283,-0.33567,0.67195,11.94,23.34,22.02
-1.0215,-12.49,-1.7434,-0.059254,-0.025045,0.72571,12.24,23.22,21.96
-0.99429,-11.713,-0.99429,-0.067501,0.23793,0.67867,12.42,23.28,21.9
-0.78998,-10.501,-0.92618,-0.0036652,0.50702,0.73059,12.84,23.34,22.08
-0.43585,-9.8339,-1.0215,-0.030543,0.83505,0.88301,13.2,23.28,22.2
0.43585,-9.0031,-1.3484,-0.084605,1.0082,1.0006,13.56,23.28,22.14
0.43585,-9.0031,-1.3484,-0.1744,0.94867,1.0388,13.56,23.28,22.14
1.6481,-7.5593,-1.9205,-0.27,0.78191,1.0006,14.4,23.04,22.32
1.6753,-6.96,-2.0022,-0.34239,0.58002,0.93951,14.82,22.86,22.38
1.471,-5.9385,-2.1248,-0.39034,0.36163,0.88117,15.66,22.5,22.8
1.4165,-5.6116,-2.1384,-0.44929,0.097128,0.81978,16.08,22.38,22.8
1.185,-4.8625,-1.7979,-0.51252,-0.10904,0.71532,16.74,21.96,22.98
0.92618,-5.1349,-1.4029,-0.49969,-0.32956,0.4331,17.28,21.72,23.4
0.61292,-5.6388,-1.0488,-0.42822,-0.46487,0.15516,17.7,21.24,23.82
0.17706,-6.3062,-0.68102,-0.33109,-0.61636,-0.15974,18.24,20.76,23.94
-0.38137,-7.1915,-0.46309,-0.16249,-0.79657,-0.46365,18.66,20.34,24.3
-1.1032,-7.3141,-0.47671,0.026267,-1.018,-0.65271,18.9,20.1,24.42
-1.2803,-7.3277,-1.0215,0.16371,-0.93768,-0.71013,19.2,19.92,24.66
-0.70826,-8.2131,-1.4982,0.3488,-0.67501,-0.75503,19.32,19.92,24.78
-0.25879,-9.221,-1.6889,0.5226,-0.66584,-1.0605,19.62,20.04,24.84
-0.76274,-9.616,-1.5119,0.51221,-0.89034,-1.1732,19.86,20.04,24.66
-1.5255,-10.202,-1.3484,0.44471,-0.96272,-1.3054,19.98,19.98,24.66
-1.9341,-10.964,-0.85808,0.35216,-0.61484,-1.1817,20.28,20.52,24.78
-1.4438,-10.665,-0.91256,0.24465,-0.47342,-0.94867,20.4,20.88,24.84
-0.61292,-10.855,-1.2803,0.17837,-0.59895,-0.77488,20.46,21.42,24.54
-0.19068,-13.675,-0.98067,0.12431,-0.76053,-0.77916,20.4,22.44,24.36
-0.36775,-15.159,-0.61292,0.06689,-0.93004,-0.98685,20.4,22.68,24.3
-2.2474,-15.677,-0.14982,0.074831,-0.94104,-1.2178,20.4,23.58,24.0
-2.4517,-13.225,-1.1713,0.17776,-0.70952,-1.2025,20.52,24.48,23.58
-2.3018,-12.354,-1.6753,0.2532,-0.53451,-1.036,20.58,24.84,23.52
