Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1.0215,-7.5184,-2.6832,-0.058032,-0.17807,-0.092241,22.2,38.04,15.42
0.85808,-7.246,-2.6423,-0.026573,-0.29047,-0.11087,22.08,38.1,15.48
0.85808,-7.0145,-2.7377,0.0033598,-0.31521,-0.11851,21.78,37.98,15.72
0.69464,-6.9055,-2.6696,0.017715,-0.38668,-0.14355,21.6,38.04,15.84
0.54481,-6.7693,-2.6696,0.049175,-0.48197,-0.19487,21.3,37.98,15.9
0.38137,-6.6604,-2.6968,0.099571,-0.55741,-0.25962,21.42,37.92,15.9
0.1362,-6.3335,-2.7377,0.13011,-0.56077,-0.29932,21.18,37.86,15.54
-0.068102,-5.7614,-2.6015,0.10843,-0.48197,-0.30299,21.12,38.04,15.48
-0.068102,-5.8295,-2.5198,0.099571,-0.43555,-0.33506,21.06,38.1,15.24
0.054481,-6.4424,-2.3972,0.096822,-0.42608,-0.36377,20.94,38.1,15.06
-0.095342,-7.3141,-1.9068,0.072693,-0.31398,-0.44196,20.76,38.34,14.7
0.14982,-7.4776,-1.8932,0.10354,-0.087659,-0.38179,20.64,38.64,14.34
0.40861,-7.4503,-1.975,0.1631,0.14325,-0.29169,20.76,38.94,14.1
1.2258,-7.7636,-1.975,0.21472,0.16127,-0.26237,20.46,39.06,13.62
1.2258,-7.8589,-1.8796,0.24312,0.078191,-0.28283,20.4,39.18,13.44
0.99429,-7.6002,-1.757,0.30665,0.13989,-0.27184,20.28,39.54,13.02
1.1986,-7.4095,-1.8796,0.32529,0.22358,-0.24618,20.28,39.6,12.72
1.3484,-7.2188,-1.866,0.33781,0.22541,-0.23732,19.98,39.78,12.48
1.1169,-7.1234,-1.7979,0.36285,0.13256,-0.25779,19.68,40.08,12.06
0.35413,-9.5751,-0.74912,0.33048,-0.092546,-0.43555,19.44,40.14,11.46
0.35413,-9.5751,-0.74912,0.33048,-0.092546,-0.43555,19.44,40.14,11.46
-0.20431,-12.858,0.64016,0.22266,-0.10415,-0.52748,19.14,40.26,10.8
-0.57205,-13.797,0.95342,0.12034,-0.078191,-0.5507,18.96,40.38,10.5
-1.5119,-16.004,0.38137,0.13989,-0.017104,-0.45845,18.24,40.44,9.9
-1.3348,-17.257,0.35413,0.25259,0.13592,-0.28466,18.0,40.44,9.48
-1.2258,-15.377,-0.095342,0.26389,0.13989,-0.2529,17.4,40.74,8.88
-1.1441,-12.994,-0.40861,0.31857,0.30146,-0.16005,17.16,40.8,8.7
-0.88532,-11.468,-1.1169,0.39951,0.82558,0.19426,16.86,40.98,8.4
0.5993,-9.5206,-1.2667,0.11087,1.4847,0.8039,16.44,41.16,7.74
1.5119,-9.4389,-0.5993,-0.12614,1.5757,0.91874,16.14,41.28,7.62
1.9613,-9.3708,-0.16344,-0.21564,1.496,0.81795,16.02,41.28,7.5
2.6287,-8.2403,-0.24517,-0.22052,1.4068,0.70188,15.78,41.34,7.26
3.0237,-6.96,-0.14982,-0.17257,1.2929,0.7141,15.66,41.34,7.26
3.6639,-5.6933,0.14982,-0.13317,1.0168,0.84574,15.72,41.16,7.38
3.9499,-5.8023,0.54481,-0.22388,0.56841,0.84513,15.9,41.1,7.44
3.5685,-6.17,0.89894,-0.28619,0.27122,0.78679,16.2,40.8,7.44
2.2065,-7.069,1.0488,-0.34208,-0.54398,0.45509,16.56,40.5,7.5
1.1577,-8.5127,0.99429,-0.29871,-0.94562,0.14997,16.8,40.38,7.74
0.5993,-9.3844,1.0215,-0.25229,-1.0241,-0.23366,16.98,40.2,7.74
-1.3348,-10.583,0.89894,-0.26084,-0.65454,-0.45601,17.7,39.6,7.98
-1.6481,-10.678,1.0351,-0.30146,0.083078,-0.45418,17.76,39.48,8.22
