Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
7.6138,-2.9556,-5.0531,-0.2419,0.24496,-0.048258,-36.72,-2.4,4.74
8.2131,-3.8546,-4.9578,-0.21166,0.18998,-0.065057,-36.78,-2.46,4.56
8.7034,-2.942,-5.3528,-0.32193,0.21136,-0.1912,-37.02,-2.7,4.2
8.0088,-3.4868,-5.9657,-0.30879,0.073304,-0.26664,-37.26,-2.82,4.08
7.4776,-3.4868,-5.6388,-0.31185,0.11973,-0.27,-37.26,-2.94,4.14
8.717,0.095342,-6.3471,-0.33506,0.14875,-0.19639,-37.44,-3.06,3.96
8.1586,-2.0839,-5.775,-0.38393,-0.33078,-0.11881,-37.38,-3.3,3.66
8.2948,-1.757,-6.7285,-0.45845,-0.32376,-0.11026,-37.5,-3.36,3.54
9.2891,-2.833,-6.0883,-0.54703,-0.39034,-0.21747,-37.5,-3.48,3.6
9.3844,-2.1384,-5.6933,-0.48014,-0.3598,-0.30421,-37.68,-3.6,3.54
9.3163,-2.1793,-5.2166,-0.40348,-0.43371,-0.27061,-37.74,-3.78,3.48
7.3822,0.10896,-3.7728,-0.33475,-0.40134,-0.17746,-37.74,-4.02,3.42
11.577,-2.2882,-6.17,-0.25565,-0.48717,-0.070555,-37.68,-4.5,3.48
10.324,-2.9965,-5.8976,-0.26909,-0.82009,-0.23976,-37.56,-4.62,3.48
5.8976,-1.5119,-4.413,-0.14294,-0.82406,-0.10812,-37.62,-4.56,3.78
7.5321,-1.8932,-5.2847,-0.07422,-0.56016,-0.14997,-37.56,-4.68,4.08
7.2869,-1.9613,-5.5707,-0.043066,-0.54856,-0.19151,-37.32,-4.86,4.68
8.2812,-2.6696,-5.7069,-0.05681,-0.48686,-0.1912,-37.38,-4.98,4.8
5.4754,-2.6832,-4.4947,0.013439,-0.66371,-0.17868,-37.32,-5.28,5.64
5.9657,-1.7706,-4.9306,0.086743,-0.36133,-0.036346,-37.32,-5.34,6.12
7.9815,-2.2337,-5.993,0.10049,-0.33995,-0.021991,-37.08,-5.52,6.66
6.8647,-3.4051,-6.3062,0.11698,-0.47953,-0.036346,-36.84,-5.7,7.32
6.0883,-2.7377,-5.993,0.11668,-0.41997,-0.049175,-36.54,-5.7,7.8
5.3256,-2.0839,-5.3937,0.13408,-0.34025,0.0018326,-36.42,-5.76,8.22
8.5127,-2.2882,-6.5241,0.10629,-0.043677,-0.0042761,-36.18,-5.7,9.06
7.7772,-2.3427,-5.6116,0.12401,-0.1628,0.026267,-36.24,-5.7,9.48
7.3958,-2.8467,-6.2109,0.092852,-0.20647,0.0039706,-36.18,-5.76,9.96
8.1586,-3.8954,-7.0962,0.044288,-0.13989,0.029627,-36.0,-6.0,10.32
