Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
3.5277,-0.31327,-8.1995,0.0079412,-0.34147,-0.99418,-24.66,9.66,24.66
4.9306,-1.2258,-9.2482,0.21258,-0.11851,-0.7813,-24.78,8.58,25.14
6.2381,-3.1054,-9.8748,0.1741,-0.16952,-0.81886,-24.66,8.16,25.32
5.9249,-3.5685,-9.6568,0.13317,-0.18204,-0.89309,-24.6,7.74,25.5
2.0839,-3.1463,-7.7908,0.060781,0.1066,-0.86315,-24.66,6.96,25.8
3.0918,-3.1872,-7.1915,0.047647,0.46029,-0.81459,-24.72,6.66,25.86
4.1406,-2.9692,-6.7966,0.093462,0.45876,-0.84086,-24.72,6.18,25.98
5.0123,-3.6775,-8.0224,0.11729,0.10629,-0.95234,-24.78,5.58,26.04
2.4789,-2.9965,-7.8453,0.095295,0.14813,-0.9502,-24.96,5.28,25.98
1.6208,-2.4653,-7.7364,0.062919,0.43127,-0.88423,-24.96,4.86,25.98
1.1305,-2.6151,-7.6002,0.071166,0.65454,-0.61911,-25.08,4.5,26.1
4.1542,-3.732,-9.0848,0.10324,0.47647,-0.6579,-25.5,4.02,26.1
4.5492,-4.0997,-10.12,0.043677,0.35827,-0.74709,-25.68,3.84,25.98
1.2122,-1.4574,-8.5263,0.011912,0.69425,-0.72968,-25.74,3.66,25.8
2.3427,-0.83084,-8.3765,0.16738,1.0177,-0.44715,-26.28,3.06,25.08
5.9521,-2.3972,-8.6762,0.32162,0.80695,-0.34208,-26.46,2.82,24.84
6.1564,-2.0158,-9.2618,0.39951,0.62766,-0.29658,-26.7,2.58,24.6
5.2575,-2.7513,-7.6138,0.27947,0.78985,-0.18173,-27.24,1.86,24.0
6.4424,-3.9635,-5.38,0.1857,0.95173,-0.12584,-27.54,1.62,23.64
4.8897,-1.6481,-6.279,0.37568,0.91263,-0.11881,-27.9,1.32,22.92
5.993,-2.0294,-8.1858,0.44502,1.1894,0.018937,-28.2,1.32,22.38
6.2926,-0.95342,-9.4389,0.41692,1.2107,0.16249,-28.56,1.26,21.84
6.4016,-1.8796,-9.3163,0.43738,1.2269,0.27397,-28.86,1.14,21.24
4.808,-2.6015,-8.6489,0.46731,1.1613,0.36591,-28.92,1.14,20.58
