Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
4.1542,-0.91256,-8.8668,0.13073,-0.39615,-0.0042761,6.9,-4.32,27.54
0.84446,-3.4459,-10.474,-0.066584,-0.70188,0.18143,6.96,-4.32,27.48
1.4438,-0.095342,-8.9077,0.18112,-0.18845,0.007025,7.14,-4.38,27.54
3.5413,-5.5026,-7.5457,0.22297,-0.29444,0.030543,7.44,-4.32,27.84
1.471,-3.5685,-9.3027,0.23793,-0.41081,0.17898,7.74,-4.32,27.96
1.5255,-1.757,-9.4117,0.17013,-0.27733,0.1014,7.86,-4.32,28.14
2.942,-2.2065,-8.6217,0.12859,-0.27611,-0.036652,8.28,-4.26,28.62
2.4108,-3.0237,-9.7658,0.0064141,-0.53542,-0.014966,8.34,-4.26,28.92
2.0567,-2.6151,-8.9486,-0.098655,-0.56749,-0.14966,8.52,-4.14,29.4
2.0567,-1.7706,-8.3357,0.013439,-0.36194,-0.12156,8.7,-4.2,29.52
2.8739,-1.471,-9.5751,-0.034819,-0.2361,-0.10537,8.88,-4.14,29.7
4.5083,-3.2825,-10.215,-0.10476,-0.27794,-0.18815,9.18,-4.14,29.76
3.1191,-2.4108,-8.4038,-0.0024435,-0.31185,-0.21105,9.3,-4.08,30.18
3.7456,-2.9692,-8.3765,-0.099571,-0.19639,-0.30116,9.36,-4.08,30.42
3.3506,-4.9578,-9.5751,-0.1014,-0.35675,-0.35613,9.66,-4.02,30.66
1.9205,-1.4982,-9.5751,-0.081551,-0.33048,-0.35705,9.84,-4.08,30.96
2.1793,-1.4438,-9.3436,-0.04215,-0.31643,-0.37446,10.02,-4.26,31.26
2.3563,-2.2201,-9.8611,-0.13958,-0.32009,-0.33872,10.32,-4.38,31.56
2.7786,-3.1327,-9.507,-0.2248,-0.23121,-0.36133,10.56,-4.74,31.86
2.5742,-3.5413,-7.5865,-0.135,-0.12798,-0.36102,10.74,-4.92,32.04
2.8603,-3.3778,-8.0088,-0.13714,0.042761,-0.36438,10.74,-5.04,32.34
3.0373,-1.58,-9.398,-0.039401,0.1909,-0.35369,11.16,-5.52,32.88
3.2553,-5.4073,-8.6762,-0.13347,-0.35216,-0.48594,11.34,-5.76,33.3
2.4108,-6.3879,-8.4719,-0.11332,-0.51496,-0.46792,11.4,-5.88,33.54
1.362,-2.1793,-7.9679,0.079718,0.14355,-0.52687,11.82,-6.54,34.08
2.2337,-2.6015,-7.2869,0.11148,0.27886,-0.56566,12.0,-6.72,34.38
2.3972,-3.1872,-9.2755,0.0088575,-0.024129,-0.58154,12.06,-7.08,34.68
1.9341,-3.5822,-8.5127,-0.1066,0.036346,-0.47617,12.18,-7.8,35.04
1.6753,-4.2495,-7.8998,-0.080023,0.096211,-0.40561,12.24,-7.98,35.04
1.3212,-4.0589,-9.1937,-0.099571,0.17685,-0.35827,12.12,-8.22,35.16
1.866,-4.4811,-8.9622,-0.20097,0.13531,-0.43188,12.18,-8.46,35.52
1.4301,-1.9477,-9.0848,-0.13103,0.31337,-0.46701,12.06,-9.0,35.76
1.9205,-4.0316,-8.0224,-0.1576,0.24374,-0.42028,12.12,-9.18,35.82
1.9886,-2.1929,-10.338,0.061087,0.3711,-0.35736,11.7,-9.84,35.82
3.3097,-5.9249,-8.9758,-0.2025,0.086132,-0.31062,11.58,-9.84,35.7
0.85808,-1.7298,-9.4117,0.13256,0.17685,-0.19395,11.46,-10.14,35.64
0.38137,2.1248,-10.474,0.18815,0.54672,-0.24526,11.28,-10.26,35.7
6.1836,-6.674,-8.7851,-0.21808,0.037568,-0.2419,10.98,-10.62,35.52
0.70826,0.70826,-10.215,0.15974,0.062614,-0.13989,10.86,-10.8,35.4
1.471,-0.38137,-8.4719,0.14203,0.54764,-0.23763,10.68,-10.98,35.52
3.2144,-5.8295,-10.637,-0.066584,0.07086,-0.11729,10.2,-11.1,35.34
0.35413,-0.19068,-8.7306,0.12492,0.32681,-0.17776,10.08,-11.16,35.28
0.35413,1.9068,-7.3686,0.29719,0.75442,-0.14661,10.08,-11.28,35.04
5.2166,-6.6876,-8.2812,-0.15058,-0.089797,-0.058338,9.9,-11.34,34.98
-0.89894,1.9477,-10.665,0.16432,-0.354,-0.049175,9.48,-11.34,34.86
0.8036,1.1577,-7.4367,0.21136,0.89034,-0.19884,9.3,-11.4,34.74
5.1621,-6.0066,-9.9565,0.0061087,0.3259,0.047953,9.12,-11.16,34.44
4.3449,-5.3528,-11.128,-0.21289,0.017104,0.0082467,9.0,-11.16,34.26
0.40861,-2.3836,-7.355,-0.16921,0.12065,-0.080634,8.88,-11.28,33.96
2.9829,2.1248,-9.8203,0.028405,0.85124,-0.12706,8.46,-11.1,33.72
8.3765,-4.9442,-9.902,-0.22388,0.26664,-0.18051,8.16,-11.1,33.42
