Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
0.095342,-9.3436,-1.3212,0.0033598,0.036957,0.019548,2.16,35.1,-9.3
0.095342,-9.3027,-1.362,-0.000305,0.029932,0.021686,2.22,34.98,-9.48
0.040861,-9.3436,-1.3484,-0.000611,0.027184,0.012828,2.4,34.92,-9.54
0.12258,-9.3163,-1.4301,0.0030543,0.031765,0.012523,2.46,34.98,-9.54
-0.01362,-9.3163,-1.3757,0.0073304,0.03879,0.012523,2.4,35.04,-9.48
0.027241,-9.3163,-1.3212,0.0064141,0.043066,0.011301,2.46,35.1,-9.3
0.12258,-9.2891,-1.4165,0.013744,0.048564,0.012217,2.52,35.22,-9.36
0.081722,-9.2891,-1.3484,0.015272,0.045815,0.0079412,2.64,35.16,-9.36
0.1362,-9.3163,-1.3212,0.011301,0.041539,0.009163,2.64,35.16,-9.18
0.16344,-9.2618,-1.4301,0.010079,0.038485,0.0085521,2.58,35.16,-9.3
0.040861,-9.3163,-1.4165,0.014966,0.022297,0.0088575,2.58,35.28,-9.36
0.095342,-9.2618,-1.3348,0.016188,0.015577,0.010385,2.52,35.28,-9.24
0.095342,-9.3027,-1.3757,0.020159,0.013744,0.0094684,2.58,35.22,-9.18
0.027241,-9.3163,-1.3348,0.022297,0.019548,0.0067195,2.64,35.22,-8.94
0.10896,-9.3163,-1.3212,0.025045,0.013439,0.0054978,2.52,35.4,-8.94
0.1362,-9.3163,-1.2395,0.023213,0.018631,0.0064141,2.52,35.34,-8.94
0.081722,-9.3572,-1.3212,0.029016,0.0024435,0.0073304,2.46,35.28,-9.06
0.095342,-9.2891,-1.2803,0.031765,-0.010079,0.012217,2.58,35.22,-9.18
0.040861,-9.3436,-1.185,0.026573,-0.018021,0.0085521,2.58,35.16,-9.3
0.040861,-9.3708,-1.2258,0.027489,0.0042761,0.007025,2.7,35.16,-9.12
0.081722,-9.3572,-1.2939,0.033598,0.0058032,0.011912,2.7,35.04,-9.3
0.081722,-9.2482,-1.2258,0.028711,-0.022907,0.010385,2.82,34.98,-9.36
0.01362,-9.3299,-1.2803,0.029627,-0.036652,0.0015272,2.88,34.98,-9.42
0.01362,-9.3163,-1.1577,0.023213,-0.039095,-0.007025,2.94,35.04,-9.48
