Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
3.6503,-8.6353,0.38137,-0.090103,0.29841,0.1011,8.58,39.9,-9.3
3.4868,-8.4991,0.38137,-0.11973,0.16157,0.085827,8.58,39.96,-9.3
3.1054,-8.5808,0.64016,-0.13989,0.065363,0.036652,9.0,40.2,-9.12
2.9965,-8.6762,0.76274,-0.12431,0.016493,-0.022297,9.0,40.2,-8.94
2.9829,-8.9622,0.70826,-0.090408,-0.01741,-0.083383,9.24,40.26,-8.64
2.942,-8.9622,0.61292,-0.062003,-0.036652,-0.098655,9.36,40.2,-8.46
3.0373,-8.9077,0.39499,-0.026878,-0.037568,-0.11209,9.54,40.2,-8.46
2.9965,-8.8124,0.35413,-0.016188,-0.038485,-0.13195,9.6,39.72,-8.22
3.0237,-8.826,0.31327,-0.012217,-0.012217,-0.16463,9.66,39.9,-8.16
3.1599,-9.0848,0.44947,-0.034819,0.03207,-0.1909,9.48,39.78,-8.22
3.4596,-9.2618,0.51757,-0.062308,0.075747,-0.18937,9.42,39.66,-8.22
3.7047,-9.4117,0.34051,-0.081551,0.038485,-0.15791,9.3,39.6,-8.16
4.0452,-9.4661,0.34051,-0.096211,-0.0030543,-0.14447,9.24,39.48,-8.28
4.0861,-9.112,0.19068,-0.10599,-0.13775,-0.08094,9.06,39.48,-8.28
3.909,-8.8805,0.12258,-0.10385,-0.22633,-0.048258,9.0,39.54,-8.16
3.5004,-8.5672,0.095342,-0.10904,-0.2868,-0.056505,8.76,39.6,-8.28
2.9284,-8.4719,0.24517,-0.099571,-0.30146,-0.087048,8.76,39.9,-8.1
2.6696,-8.4991,0.31327,-0.081551,-0.26603,-0.13042,8.64,39.96,-8.1
2.5742,-8.7034,0.38137,-0.057727,-0.18723,-0.18418,8.46,39.96,-8.04
2.6968,-9.0303,0.38137,-0.035125,-0.077274,-0.21594,8.22,40.14,-8.22
2.9284,-9.1801,0.29965,-0.026878,0.022297,-0.20311,8.28,40.14,-8.1
3.2553,-9.1665,0.095342,-0.017104,0.092852,-0.15913,8.22,40.32,-8.16
3.732,-9.0712,-0.027241,-0.034208,0.11362,-0.1124,8.04,40.32,-8.1
3.7728,-9.0439,-0.054481,-0.048564,0.11118,-0.10293,8.04,40.2,-8.1
3.7728,-8.826,-0.095342,-0.079107,0.067195,-0.08094,7.86,40.14,-8.16
3.5413,-8.7306,0.081722,-0.095906,0.034208,-0.075136,7.56,40.02,-8.22
3.4187,-8.7443,-0.027241,-0.096211,0.012523,-0.072693,7.44,39.96,-8.16
3.2825,-8.717,0.095342,-0.076664,0.026878,-0.064446,7.44,39.9,-8.28
3.337,-8.7715,0.14982,-0.041539,0.036346,-0.055283,7.38,39.9,-8.46
3.3778,-8.826,0.1362,-0.01741,0.051618,-0.053756,7.44,39.9,-8.46
3.4051,-8.8396,0.027241,-0.0048869,0.076053,-0.045204,7.32,39.96,-8.4
3.4732,-8.8532,0.054481,0.0018326,0.097738,-0.031765,7.2,40.02,-8.4
3.4732,-8.8532,0.054481,0.0015272,0.094073,-0.032681,7.14,40.08,-8.46
3.5549,-8.8941,0.068102,-0.0024435,0.096211,-0.025045,7.02,40.08,-8.34
3.4596,-8.8396,0.01362,-0.011912,0.10263,-0.015272,6.9,39.9,-8.4
3.4459,-8.826,0.01362,-0.017104,0.10751,-0.0039706,6.84,40.02,-8.34
3.5549,-8.7851,0.01362,-0.016188,0.11454,0.0042761,7.02,40.2,-8.22
3.5004,-8.7715,0.12258,-0.0045815,0.11668,0.024435,7.08,40.2,-8.16
3.5685,-8.8396,0.27241,-0.0045815,0.11393,0.026267,7.2,40.26,-8.1
3.6366,-8.7715,0.23155,-0.0082467,0.099266,0.030543,7.02,40.26,-7.86
3.5549,-8.8396,0.24517,0.0088575,0.068722,0.042761,7.02,40.26,-7.86
3.4868,-8.8668,0.21793,0.021075,0.063225,0.046731,6.9,40.26,-7.8
3.3915,-8.8532,0.20431,0.035125,0.059865,0.049175,6.78,40.26,-7.68
3.3506,-8.7987,0.17706,0.04215,0.065973,0.047647,6.78,40.32,-7.62
3.4459,-8.9349,0.21793,0.04215,0.077274,0.050702,6.72,40.26,-7.68
3.4732,-8.8668,0.24517,0.043982,0.076358,0.064141,6.78,40.44,-7.68
3.4459,-8.9622,0.17706,0.051313,0.04612,0.068722,6.96,40.62,-7.68
3.4459,-9.0167,0.25879,0.053756,0.036652,0.065973,7.14,40.56,-7.74
3.3506,-9.0439,0.31327,0.067806,0.025045,0.069333,7.08,40.68,-7.74
3.3915,-9.0712,0.29965,0.063835,0.026878,0.065973,7.26,40.68,-7.68
3.2689,-9.0439,0.28603,0.055894,0.043677,0.066279,7.14,40.56,-7.86
3.3097,-9.0031,0.40861,0.047953,0.054978,0.066584,7.14,40.5,-7.92
3.2144,-8.9758,0.35413,0.05284,0.061392,0.064752,7.14,40.44,-7.8
3.2416,-9.0575,0.38137,0.049175,0.072998,0.04948,7.2,40.44,-7.8
3.2825,-9.0439,0.38137,0.043066,0.076969,0.040317,7.26,40.44,-7.86
3.3506,-9.0712,0.42223,0.03879,0.083689,0.040928,7.26,40.32,-8.04
3.2961,-9.0848,0.51757,0.037568,0.093462,0.033292,7.5,40.38,-8.1
3.3234,-9.0848,0.53119,0.029016,0.097738,0.03146,7.62,40.38,-8.22
3.4187,-9.0575,0.64016,0.023824,0.10385,0.030238,7.56,40.32,-8.22
3.337,-9.0575,0.58567,0.014661,0.094073,0.025045,7.44,40.38,-8.22
3.3506,-8.9622,0.50395,0.0018326,0.080634,0.029627,7.38,40.26,-8.34
3.3234,-9.0031,0.58567,0.0064141,0.071471,0.02138,7.26,40.38,-8.34
3.4187,-9.0167,0.55843,0.002138,0.06689,0.018631,7.38,40.44,-8.34
3.3778,-9.0031,0.53119,0.0064141,0.061697,0.021686,7.38,40.44,-8.34
3.337,-9.0031,0.50395,0.015577,0.017104,0.010385,7.5,40.56,-8.52
3.2825,-9.0031,0.49033,0.015577,0.01405,0.0054978,7.56,40.62,-8.52
3.2553,-8.9894,0.54481,0.016188,0.020159,0.0030543,7.62,40.56,-8.58
3.1735,-9.0439,0.57205,0.016799,0.03146,-0.0058032,7.8,40.56,-8.4
3.1735,-9.0575,0.55843,0.0033598,0.033292,-0.010385,7.92,40.38,-8.4
3.2553,-9.0848,0.50395,-0.000305,0.016188,-0.0048869,7.68,40.26,-8.28
3.337,-9.0712,0.49033,-0.0064141,0.014966,-0.0036652,7.74,40.08,-8.28
3.2553,-9.0303,0.54481,-0.01069,-0.0051924,-0.010385,7.8,40.14,-8.46
3.2008,-9.0167,0.5993,-0.000305,-0.012828,-0.0033598,7.8,40.08,-8.46
3.1872,-9.0303,0.54481,-0.0051924,-0.016799,-0.0094684,7.92,39.96,-8.7
3.228,-9.0031,0.54481,0.0039706,-0.021991,-0.009163,7.92,39.84,-8.76
3.228,-9.0167,0.54481,0.000611,-0.027184,-0.0051924,8.04,39.9,-8.7
3.1872,-8.9758,0.54481,0.0067195,-0.031154,-0.0067195,7.98,39.84,-8.82
3.1054,-8.9349,0.46309,0.021075,-0.033292,-0.009163,8.22,39.72,-8.88
3.1191,-9.0439,0.50395,0.025962,-0.033598,-0.012217,8.16,39.66,-8.88
3.0918,-8.9894,0.64016,0.018631,-0.022297,-0.017104,8.16,39.54,-8.88
3.2144,-9.0303,0.54481,0.027489,-0.018326,-0.019548,7.86,39.78,-8.94
3.1599,-8.9894,0.57205,0.023824,-0.015272,-0.015882,7.98,39.72,-8.94
3.1327,-8.9894,0.49033,0.023824,-0.01741,-0.015272,7.8,39.84,-8.76
3.1327,-8.9622,0.47671,0.022907,-0.012828,-0.011301,7.74,39.84,-8.82
3.0782,-8.9758,0.50395,0.023518,-0.010079,-0.012828,7.74,39.9,-8.82
3.1599,-8.9758,0.47671,0.018937,0.0058032,-0.0088575,7.74,39.9,-8.82
3.1191,-9.0303,0.50395,0.014661,0.012828,-0.013744,7.74,40.08,-8.82
3.1599,-9.0575,0.51757,0.010079,0.019548,-0.0094684,7.74,40.02,-8.88
3.1872,-9.0031,0.57205,0.0073304,0.022297,-0.0054978,7.74,40.02,-8.94
3.2553,-9.0167,0.57205,0.0085521,0.018631,0.000305,7.56,40.2,-8.82
3.2144,-8.9758,0.61292,0.007025,0.01741,0.014966,7.5,40.26,-8.88
3.2144,-8.9894,0.5993,0.0030543,0.015272,0.014355,7.56,40.26,-8.82
3.228,-8.9349,0.6674,0.0027489,0.01069,0.015882,7.68,40.32,-8.82
3.1599,-9.0439,0.58567,0.0012217,0.014355,0.014355,7.68,40.44,-9.0
3.2008,-9.0575,0.72188,0.0018326,0.01741,0.017104,7.56,40.26,-9.0
3.1599,-9.0439,0.61292,0.0064141,0.013439,0.020159,7.74,40.32,-8.88
3.1872,-9.0575,0.57205,0.009163,0.020159,0.025656,7.86,40.32,-8.82
3.1599,-9.0167,0.57205,0.0039706,0.022907,0.015577,7.86,40.32,-8.76
3.2008,-9.0712,0.5993,0.0030543,0.026573,0.018631,7.74,40.26,-8.64
3.2825,-9.0575,0.53119,-0.0076358,0.0097738,0.019853,7.62,40.32,-8.52
3.2008,-9.0303,0.5993,-0.011606,0.0094684,0.023213,7.68,40.26,-8.64
3.1872,-9.0575,0.5993,-0.016799,0.0076358,0.018326,7.68,40.26,-8.58
3.1872,-9.0848,0.68102,-0.027184,0.010079,0.011301,7.74,40.2,-8.58
3.1872,-9.0848,0.68102,-0.022602,0.018631,0.016493,7.74,40.2,-8.58
