Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-0.16344,-9.0575,-0.43585,0.080023,-0.057421,-0.023518,11.04,39.12,-13.92
0.27241,-9.3163,-0.43585,0.063835,0.09163,-0.043066,11.1,39.12,-14.1
0.38137,-9.5479,-0.76274,0.050091,0.14783,-0.034514,11.1,39.18,-14.04
0.57205,-9.6841,-0.84446,0.047647,0.16463,-0.0033598,11.1,39.0,-14.16
0.8036,-9.8203,-0.98067,0.0562,0.11576,-0.0015272,10.92,39.18,-14.22
0.7355,-9.8339,-0.99429,0.061697,0.07025,-0.010996,10.92,39.3,-14.22
0.6674,-9.6704,-0.8717,0.057421,0.026267,-0.026267,10.98,39.18,-14.46
0.50395,-9.5479,-0.85808,0.054672,0.034819,-0.032987,10.92,39.12,-14.7
0.57205,-9.398,-0.88532,0.060476,0.073609,-0.022297,10.98,39.12,-14.52
0.57205,-9.3163,-0.70826,0.060781,0.12187,-0.013744,11.1,39.3,-14.58
0.76274,-9.2482,-0.61292,0.057421,0.1408,-0.0051924,11.04,39.36,-14.34
0.84446,-9.1937,-0.61292,0.049786,0.13103,0.010385,11.04,39.36,-14.28
0.96704,-9.1937,-0.64016,0.050091,0.11423,0.025656,10.98,39.48,-14.4
1.1577,-9.3163,-0.57205,0.03543,0.091019,0.034514,10.92,39.42,-14.58
1.2258,-9.3163,-0.42223,0.034514,0.056505,0.02138,10.98,39.36,-14.58
1.2803,-9.3027,-0.36775,0.042761,0.016799,0.0082467,10.86,39.42,-14.46
1.2258,-9.4525,-0.40861,0.045204,-0.026878,-0.0094684,10.92,39.3,-14.46
1.2122,-9.4389,-0.39499,0.054062,-0.047342,-0.023518,10.86,39.18,-14.52
1.1169,-9.4389,-0.55843,0.057116,-0.075442,-0.024129,10.62,38.76,-14.46
0.95342,-9.4389,-0.55843,0.058032,-0.091019,-0.035736,10.68,38.88,-14.52
0.92618,-9.507,-0.53119,0.052534,-0.10018,-0.025045,10.62,38.82,-14.7
0.8036,-9.4389,-0.55843,0.037263,-0.11087,-0.026878,10.74,38.7,-14.7
0.70826,-9.4661,-0.62654,0.035736,-0.1127,-0.019242,10.74,38.52,-14.46
0.61292,-9.3844,-0.54481,0.030238,-0.10171,-0.024435,10.68,38.4,-14.7
0.53119,-9.4389,-0.46309,0.013134,-0.083689,-0.023824,10.62,38.52,-14.88
0.50395,-9.4389,-0.44947,0.0027489,-0.051007,-0.023824,10.68,38.46,-14.94
0.44947,-9.4389,-0.49033,-0.0085521,-0.022907,-0.012523,10.68,38.64,-15.0
0.50395,-9.4798,-0.47671,-0.016188,0.014966,-0.014355,10.8,38.82,-15.06
0.64016,-9.5342,-0.47671,-0.021991,0.037263,-0.011912,10.62,38.88,-15.12
0.7355,-9.6023,-0.57205,-0.030238,0.057727,-0.0058032,10.68,38.82,-15.12
0.7355,-9.5479,-0.50395,-0.027184,0.062614,-0.0094684,10.62,38.94,-15.24
0.7355,-9.4798,-0.53119,-0.021991,0.052229,-0.013744,10.38,38.94,-15.18
0.77636,-9.4661,-0.57205,-0.02474,0.071166,-0.011606,10.44,38.88,-15.24
0.74912,-9.4525,-0.62654,-0.026878,0.085216,-0.0094684,10.44,38.94,-15.3
0.89894,-9.398,-0.57205,-0.025351,0.084605,-0.0024435,10.5,39.0,-15.3
0.91256,-9.3708,-0.58567,-0.034819,0.069333,0.0027489,10.56,38.94,-15.24
0.92618,-9.3163,-0.50395,-0.039401,0.050091,0.0094684,10.62,38.94,-15.12
0.8717,-9.3027,-0.54481,-0.034819,0.032376,0.014966,10.56,39.12,-15.18
0.89894,-9.3299,-0.44947,-0.029627,0.030849,0.0036652,10.5,39.18,-15.18
0.92618,-9.2891,-0.50395,-0.033292,0.036346,0.0054978,10.32,39.06,-15.12
0.8717,-9.3436,-0.54481,-0.025656,0.035125,-0.0030543,10.5,39.12,-15.18
0.85808,-9.3844,-0.50395,-0.02474,0.025962,-0.0030543,10.62,39.18,-15.12
0.84446,-9.4253,-0.64016,-0.023824,0.024435,0.000305,10.68,39.18,-15.0
0.95342,-9.4117,-0.5993,-0.018631,0.01741,0.0067195,10.74,39.24,-15.12
0.83084,-9.3844,-0.58567,-0.022297,0.0036652,0.0079412,10.74,39.48,-15.18
0.8717,-9.4253,-0.64016,-0.020464,0.0015272,0.011301,10.5,39.36,-15.0
0.84446,-9.4117,-0.69464,-0.018326,0.000305,0.013134,10.62,39.3,-15.06
0.85808,-9.3572,-0.72188,-0.018021,-0.0027489,0.018021,10.68,39.42,-14.94
0.83084,-9.3572,-0.55843,-0.018937,-0.01405,0.012523,10.68,39.3,-15.12
0.85808,-9.3844,-0.5993,-0.01741,-0.021686,0.0079412,10.68,39.36,-15.0
0.84446,-9.3436,-0.57205,-0.016188,-0.022602,0.0061087,10.8,39.36,-14.88
0.89894,-9.3436,-0.51757,-0.01069,-0.019548,-0.0015272,10.92,39.42,-14.94
0.81722,-9.3708,-0.65378,-0.015882,-0.027489,-0.0045815,10.86,39.36,-14.88
0.8717,-9.3708,-0.57205,-0.01741,-0.029627,-0.0067195,10.86,39.3,-14.94
0.8036,-9.4389,-0.62654,-0.012828,-0.03543,-0.018937,11.04,39.36,-14.82
0.84446,-9.3163,-0.61292,-0.0058032,-0.049786,-0.018631,10.92,39.42,-14.82
0.8036,-9.3163,-0.54481,-0.010996,-0.052229,-0.025045,10.92,39.36,-14.64
0.70826,-9.2891,-0.68102,-0.0051924,-0.032681,-0.038485,11.22,39.54,-14.82
0.8036,-9.3436,-0.68102,-0.0088575,-0.016799,-0.04215,11.1,39.72,-14.82
0.8036,-9.3299,-0.72188,-0.0051924,-0.010996,-0.043371,11.1,39.6,-14.7
0.8036,-9.4117,-0.5993,-0.011912,-0.021991,-0.043066,11.4,39.72,-14.58
0.78998,-9.4253,-0.61292,-0.0085521,-0.010996,-0.040928,11.46,39.66,-14.58
0.84446,-9.4661,-0.64016,0.0042761,-0.0033598,-0.045509,11.34,39.54,-14.52
0.83084,-9.3708,-0.55843,0.0054978,-0.011912,-0.047037,11.34,39.54,-14.58
0.89894,-9.2891,-0.53119,0.0076358,-0.016188,-0.04948,11.22,39.6,-14.58
0.89894,-9.2891,-0.65378,0.0085521,-0.018631,-0.049175,11.1,39.78,-14.58
0.9398,-9.2891,-0.61292,0.0054978,-0.0036652,-0.040012,11.1,39.78,-14.4
0.92618,-9.3436,-0.64016,0.0054978,-0.014966,-0.034514,11.1,39.72,-14.4
0.91256,-9.3299,-0.68102,0.0094684,-0.022602,-0.034819,11.1,39.72,-14.52
0.89894,-9.3436,-0.64016,0.009163,-0.033598,-0.03207,10.86,39.66,-14.4
0.84446,-9.3299,-0.64016,0.014661,-0.043371,-0.02138,10.92,39.54,-14.34
0.83084,-9.3299,-0.62654,0.012217,-0.037568,-0.017104,10.62,39.42,-14.34
0.92618,-9.2891,-0.6674,0.01405,-0.021991,-0.016799,10.44,39.42,-14.52
0.9398,-9.3572,-0.61292,0.014355,-0.020769,-0.014661,10.38,39.54,-14.4
0.92618,-9.398,-0.61292,0.023518,-0.019853,-0.02138,10.38,39.6,-14.46
0.96704,-9.3708,-0.61292,0.029016,-0.022297,-0.021991,10.26,39.54,-14.52
0.88532,-9.3844,-0.58567,0.027489,-0.017715,-0.02138,10.32,39.6,-14.46
0.89894,-9.3844,-0.64016,0.025962,-0.016799,-0.020464,10.2,39.42,-14.7
0.88532,-9.3708,-0.6674,0.029932,-0.0088575,-0.01741,10.2,39.42,-14.7
0.85808,-9.4253,-0.65378,0.029627,0.0018326,-0.018326,10.02,39.3,-14.88
0.85808,-9.4117,-0.68102,0.029322,0.010996,-0.017104,10.08,39.36,-14.88
0.96704,-9.3436,-0.69464,0.024435,0.01069,-0.018021,9.9,39.3,-15.0
0.89894,-9.4117,-0.61292,0.021991,0.01741,-0.021075,9.84,39.36,-15.0
0.99429,-9.4117,-0.62654,0.018937,0.020769,-0.017104,9.96,39.48,-15.06
0.95342,-9.4117,-0.58567,0.022297,0.02474,-0.016188,9.96,39.48,-15.18
0.95342,-9.4389,-0.64016,0.020769,0.023518,-0.013134,10.02,39.48,-15.42
0.99429,-9.3436,-0.5993,0.014661,0.015272,-0.011912,10.02,39.42,-15.54
0.96704,-9.3708,-0.5993,0.012217,0.018021,-0.0079412,10.14,39.66,-15.42
0.98067,-9.3844,-0.54481,0.007025,0.017104,-0.014966,10.08,39.78,-15.54
0.99429,-9.4117,-0.58567,0.0076358,0.022297,-0.012523,10.08,39.66,-15.42
0.99429,-9.4389,-0.72188,-0.0042761,0.026573,-0.0085521,9.96,39.78,-15.42
1.0215,-9.4117,-0.61292,-0.013134,0.02474,-0.0018326,10.14,39.72,-15.42
1.0079,-9.3708,-0.62654,-0.0045815,0.019548,0.0085521,10.26,39.78,-15.42
1.0488,-9.4117,-0.61292,-0.017715,0.0027489,0.012523,10.5,39.9,-15.54
1.0624,-9.398,-0.61292,-0.019853,-0.000916,0.0082467,10.56,39.84,-15.6
1.0488,-9.4117,-0.61292,-0.020159,0.013439,0.009163,10.56,39.66,-15.72
0.9398,-9.4117,-0.54481,-0.018937,0.019853,0.000611,10.44,39.72,-15.72
0.92618,-9.3844,-0.61292,-0.022907,0.030543,-0.000916,10.44,39.72,-15.54
0.92618,-9.3163,-0.64016,-0.029627,0.03543,0.000916,10.44,39.84,-15.6
0.85808,-9.3436,-0.7355,-0.036041,0.023518,0.0042761,10.56,40.02,-15.48
0.99429,-9.3844,-0.6674,-0.045815,0.021075,0.0039706,10.56,39.9,-15.54
1.076,-9.3163,-0.54481,-0.044288,0.014355,0.007025,10.68,39.96,-15.54
0.99429,-9.3163,-0.58567,-0.041539,0.021075,0.000305,10.8,39.96,-15.6
0.95342,-9.398,-0.64016,-0.040012,0.028711,-0.0064141,10.68,40.02,-15.54
0.96704,-9.3844,-0.5993,-0.040317,0.026878,-0.010079,10.56,40.02,-15.6
0.9398,-9.3163,-0.6674,-0.036652,0.031154,-0.009163,10.56,39.96,-15.54
0.98067,-9.3163,-0.57205,-0.047953,0.029932,-0.010079,10.56,40.14,-15.48
0.99429,-9.3436,-0.53119,-0.038485,0.033903,-0.0039706,10.5,40.26,-15.36
0.99429,-9.3572,-0.65378,-0.035125,0.032681,-0.0067195,10.5,40.2,-15.3
0.99429,-9.3572,-0.65378,-0.031765,0.030543,-0.0067195,10.5,40.2,-15.3
0.98067,-9.2482,-0.62654,-0.028405,0.030238,-0.0094684,10.5,40.26,-15.48
1.0351,-9.3299,-0.61292,-0.025962,0.034514,-0.0054978,10.5,40.14,-15.3
0.99429,-9.3436,-0.61292,-0.020159,0.031765,-0.0039706,10.56,40.02,-15.24
1.0624,-9.2891,-0.65378,-0.02138,0.0281,-0.0085521,10.62,40.08,-15.24
0.9398,-9.2482,-0.54481,-0.013439,0.020159,-0.0045815,10.44,40.14,-15.18
0.95342,-9.3027,-0.61292,-0.01069,0.016493,-0.0048869,10.8,40.08,-15.0
0.96704,-9.3163,-0.61292,-0.000611,0.016799,-0.0042761,10.68,39.84,-14.82
0.99429,-9.4253,-0.62654,0.0079412,0.025351,0.0094684,10.74,39.9,-14.76
0.96704,-9.3708,-0.64016,0.011606,0.028405,0.0064141,10.8,39.72,-14.76
1.0079,-9.3163,-0.6674,0.013134,0.029016,0.0079412,10.86,39.72,-14.64
0.99429,-9.3436,-0.58567,0.017104,0.022297,0.0042761,10.92,39.66,-14.64
0.96704,-9.3436,-0.55843,0.024435,0.032681,0.0033598,10.86,39.54,-14.7
0.95342,-9.3027,-0.62654,0.027489,0.032376,0.0064141,10.86,39.42,-14.52
0.98067,-9.2482,-0.58567,0.025351,0.043371,0.0039706,10.62,39.42,-14.4
1.1032,-9.2891,-0.53119,0.039401,0.047953,0.0018326,10.56,39.6,-14.58
1.0624,-9.3299,-0.50395,0.031154,0.061392,-0.0048869,10.62,39.72,-14.58
1.0624,-9.3436,-0.5993,0.030849,0.065363,-0.0024435,10.5,39.72,-14.58
1.0624,-9.3572,-0.53119,0.037263,0.071471,-0.0097738,10.44,39.66,-14.58
1.1169,-9.3572,-0.62654,0.041539,0.061392,-0.010996,10.5,39.66,-14.58
1.0624,-9.2891,-0.65378,0.035736,0.041844,-0.02138,10.62,39.66,-14.52
1.0215,-9.3708,-0.61292,0.032376,0.039706,-0.015577,10.62,39.6,-14.58
1.0215,-9.3299,-0.50395,0.034208,0.026878,-0.015882,10.44,39.6,-14.58
0.92618,-9.3708,-0.68102,0.035736,0.016799,-0.016188,10.44,39.66,-14.76
1.0079,-9.3844,-0.61292,0.034514,0.020769,-0.022602,10.5,39.6,-14.82
0.98067,-9.3844,-0.5993,0.034819,0.018021,-0.022297,10.44,39.54,-15.0
0.92618,-9.4253,-0.50395,0.032376,0.016188,-0.020464,10.56,39.54,-14.88
0.99429,-9.4117,-0.54481,0.034514,0.013439,-0.01741,10.62,39.6,-15.0
1.0215,-9.4117,-0.47671,0.033903,0.0094684,-0.013439,10.56,39.54,-15.12
1.0215,-9.4253,-0.5993,0.032376,0.0018326,-0.011301,10.38,39.66,-15.24
1.0215,-9.4117,-0.50395,0.039401,-0.0030543,-0.01405,10.44,39.6,-15.12
0.99429,-9.3436,-0.49033,0.027184,0.0024435,-0.010996,10.38,39.66,-15.18
1.0624,-9.4117,-0.50395,0.027489,0.0030543,-0.0094684,10.26,39.78,-15.12
1.0079,-9.4661,-0.47671,0.020159,0.0033598,-0.0094684,10.32,39.84,-15.0
1.0079,-9.4525,-0.50395,0.016493,0.0082467,0.0024435,10.5,39.9,-15.0
