Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
2.3836,-9.4934,0.17706,-0.15944,0.57544,-0.023824,29.7,42.12,-3.78
2.5606,-9.6568,0.054481,-0.2361,0.43616,-0.052534,29.76,42.12,-3.54
2.9011,-9.6977,-0.068102,-0.23946,0.45051,-0.093462,29.76,42.12,-3.0
3.1463,-9.5479,-0.21793,-0.23305,0.43249,-0.069944,29.7,42.3,-2.76
3.2689,-9.3163,-0.095342,-0.17104,0.33903,-0.020464,29.64,42.36,-2.52
3.3506,-9.3027,-0.24517,-0.13408,0.19426,0.092852,29.52,42.3,-2.22
3.2689,-9.221,-0.19068,-0.1237,0.12126,0.21594,29.64,42.18,-1.74
3.0646,-9.2755,-0.31327,-0.082772,0.061087,0.29871,29.64,42.3,-1.38
2.9556,-9.3436,-0.57205,-0.055283,0.035125,0.40012,29.7,42.18,-1.08
2.6696,-9.7385,-0.21793,-0.039401,-0.026878,0.45296,29.7,42.36,-0.66
1.7979,-10.392,0.20431,-0.027184,0.0033598,0.54336,29.76,42.3,-0.6
1.3757,-10.61,0.53119,-0.0048869,0.07086,0.54734,29.76,42.12,-0.42
0.8717,-10.842,1.4982,0.092241,-0.13653,0.51038,29.7,42.24,-0.18
0.095342,-12.204,1.3893,0.19761,-0.43402,0.4664,29.7,42.18,0.3
-0.095342,-13.198,-0.054481,0.25656,-0.35827,0.4554,29.82,42.24,0.42
1.0215,-15.146,-1.6072,0.2364,-0.1744,0.40378,30.06,42.12,0.54
2.5742,-16.413,-3.5004,-0.06689,0.095295,0.1408,30.12,41.94,0.9
3.5958,-16.862,-4.5356,-0.47159,0.38362,-0.44624,30.42,41.88,1.14
6.96,-14.451,-4.9306,-1.15,0.66065,-1.0073,30.36,41.88,1.56
8.0905,-12.108,-3.5413,-1.3842,0.60415,-1.6863,30.3,42.0,1.74
7.6002,-10.733,-2.438,-1.6469,1.2434,-2.3491,30.12,42.12,2.22
6.4016,-9.9973,0.61292,-1.5803,1.8873,-2.8198,29.22,42.42,3.12
5.2847,-9.4389,-0.51757,-1.2055,1.1597,-2.9706,28.56,42.84,3.72
2.9284,-10.338,-0.34051,-0.78741,0.17501,-2.584,27.72,43.26,4.32
-0.51757,-11.196,-1.7979,-0.26542,-0.86315,-2.1689,25.62,43.8,5.46
-0.99429,-12.122,-4.8352,-0.29688,-0.7926,-2.0269,24.42,44.16,6.12
2.0294,-12.149,-0.01362,-0.78954,-0.34331,-1.9765,21.42,44.94,7.38
4.808,-11.782,1.8387,-0.48167,-0.208,-2.4749,19.86,45.3,8.04
3.8001,-10.447,-2.261,-0.31918,0.51313,-2.5998,18.24,45.6,8.88
0.58567,-8.4174,-2.8058,-0.47861,0.38393,-2.2342,16.32,46.2,9.54
0.58567,-8.4174,-2.8058,-0.51404,-0.27153,-2.1386,16.32,46.2,9.54
4.2495,-8.6353,-3.0918,-0.60812,-0.17165,-2.1799,12.06,46.62,10.98
3.0373,-8.2812,-2.6968,-0.69333,-0.70983,-1.8555,7.74,46.86,12.12
2.6287,-7.6002,-2.4517,-0.75442,-1.0602,-1.3949,5.64,47.04,12.78
1.6072,-5.598,-1.3893,-0.73243,-1.1054,-0.87537,1.74,46.8,13.74
0.6674,-4.2632,-1.6617,-0.63713,-1.1387,-0.32803,-1.5,46.62,14.7
1.58,-3.2825,-3.228,-0.36988,-1.0153,0.11423,-4.26,46.26,15.72
2.4653,-2.6968,-2.6423,-0.0064141,-1.361,0.45998,-6.42,45.72,16.62
3.1599,-1.3893,-0.12258,0.36011,-1.4566,0.85338,-8.28,45.48,17.46
4.5628,-1.866,2.0839,0.73395,-0.19242,1.252,-9.12,45.18,18.3
4.1542,-2.5606,0.92618,0.90316,0.16677,1.3491,-9.18,45.12,18.42
3.337,-4.1814,-6.2245,1.2523,0.70219,1.5629,-8.94,45.12,18.84
4.5492,-12.476,-3.1191,1.3311,1.2798,1.5849,-8.28,45.06,18.9
7.2052,-19.0,-4.127,1.3665,1.2941,1.4349,-7.14,45.24,18.72
5.7886,-12.027,-3.8954,0.95509,0.75259,1.2339,-5.76,45.54,18.24
2.6696,-6.0338,-2.438,0.64141,0.5006,1.2425,-4.68,45.78,17.76
2.0839,-7.9951,-1.3076,0.6579,0.63469,1.5186,-3.48,46.2,17.16
2.5061,-9.7385,-1.2258,0.43433,0.19151,1.6527,-2.76,46.32,16.62
3.1054,-12.04,-0.65378,0.26909,0.096517,1.7321,-1.62,46.68,15.96
3.3506,-12.272,-0.23155,0.29169,0.14813,1.6503,-0.24,46.62,15.12
2.8875,-10.828,-0.19068,0.35125,0.1744,1.4108,1.02,46.92,14.28
2.6968,-10.351,-0.19068,0.5058,0.27184,1.2651,1.68,47.04,13.98
2.4653,-9.507,0.19068,0.68142,0.31643,1.1753,3.0,47.1,13.26
2.4925,-9.221,0.10896,0.75014,0.33995,1.1726,4.14,47.1,12.48
2.4517,-8.7987,-0.054481,0.78527,0.24007,1.1597,5.76,47.04,11.58
2.4517,-8.8532,-0.39499,0.80848,-0.052534,1.0791,6.6,46.86,11.22
1.6889,-9.1529,-0.50395,0.76419,0.14478,0.98288,8.22,46.8,10.56
-0.8036,-9.0439,-1.8387,0.72662,0.43035,0.92882,9.72,46.62,9.72
-0.19068,-8.7987,-1.2803,0.43646,0.59498,0.90897,11.22,46.92,9.0
0.50395,-8.9349,-1.7025,0.23274,0.89767,0.79596,11.94,46.86,8.82
1.5119,-9.4117,-0.38137,0.058338,1.1487,0.61514,13.38,46.8,8.52
3.051,-9.3299,-0.44947,-0.12981,1.6066,0.60323,14.34,46.98,8.4
5.6252,-9.5342,0.27241,-0.14386,1.5601,0.54398,15.54,46.98,8.58
7.0009,-9.6432,1.2122,-0.021686,1.2834,0.54611,15.96,47.1,8.76
7.2324,-9.4389,1.6344,0.18143,0.63713,0.64385,16.8,47.16,8.82
6.3879,-9.2482,1.0896,0.39309,-0.13164,0.90378,17.58,47.28,9.24
4.2904,-12.122,-0.29965,0.63499,-0.89186,1.0278,17.94,47.16,9.3
3.0373,-13.334,-1.076,0.7422,-1.1719,1.0357,18.84,47.1,9.54
0.40861,-14.955,-3.2553,0.81062,-0.85613,0.94379,19.68,47.1,9.54
0.51757,-16.753,-5.6388,0.41508,-0.27489,0.60934,20.4,46.8,9.6
3.2961,-16.385,-6.7966,-0.029932,-0.02138,0.027794,21.24,46.62,9.36
3.2961,-16.385,-6.7966,-0.354,-0.03879,-0.20953,21.24,46.62,9.36
7.3277,-9.5206,-0.72188,-1.9432,0.65729,-1.7174,22.38,46.5,9.3
6.7421,-9.1256,0.43585,-2.1884,1.0779,-2.5033,22.38,46.56,9.48
4.3313,-10.093,1.3893,-1.7901,0.80879,-2.9328,21.96,46.38,10.02
2.438,-13.225,0.51757,-1.4676,0.76725,-2.9871,21.6,46.5,10.5
