Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-1.5391,-14.288,1.4165,-2.2504,-0.2303,-0.92729,26.76,38.82,-17.46
-2.1384,-13.566,1.1305,-2.1374,-0.74678,-0.95723,26.46,39.3,-16.86
-2.3427,-12.095,0.12258,-2.5577,-1.554,-0.76419,25.5,40.5,-15.42
-1.4165,-11.618,-1.4846,-2.719,-1.9264,-0.6524,24.18,41.94,-13.56
-1.1713,-11.645,-1.3757,-2.792,-1.5711,-0.70463,23.4,42.6,-12.66
-1.757,-10.665,-1.2803,-3.1255,-1.4755,-0.54795,21.9,43.92,-10.32
-1.7434,-9.8611,-1.1577,-3.3558,-1.6215,-0.17043,21.18,44.52,-9.12
-1.4574,-9.9292,-1.8932,-3.4569,-1.5837,-0.036957,19.5,46.02,-6.6
0.040861,-10.324,-1.3484,-3.4266,-1.7901,-0.042761,17.82,47.22,-3.96
0.29965,-8.9349,-2.0839,-3.4508,-1.9771,-0.07758,16.62,48.3,-1.14
-0.027241,-8.4582,-2.0294,-3.5476,-1.8363,0.042455,15.9,48.72,0.48
-1.8115,-5.8431,-1.9886,-3.5183,-1.8674,0.078191,14.76,49.56,3.84
-2.3972,-3.732,-2.4108,-3.383,-1.7339,0.098655,14.22,50.04,7.32
-2.3155,-4.127,-2.7786,-3.0351,-1.2898,0.25107,14.1,50.4,11.04
-2.2882,-3.3097,-2.5198,-2.5928,-1.131,0.30971,14.04,50.46,12.72
-2.5061,-3.0918,-2.4517,-2.065,-0.99143,0.35216,14.22,50.58,15.96
-1.9886,-2.547,-2.833,-1.4355,-0.68539,0.3262,14.82,50.4,19.02
-2.1248,-2.4789,-3.3097,-0.77641,-0.32895,0.14478,15.12,50.4,20.52
-2.3836,-2.0022,-4.8352,-0.18265,-0.13073,-0.096822,15.78,50.34,23.34
-2.438,-2.1929,-5.1621,0.34911,0.018021,-0.21502,15.9,50.22,24.48
-1.7025,-2.7513,-5.993,0.80481,-0.094379,-0.36133,16.38,50.34,26.22
-1.8524,-3.0918,-6.456,1.1829,-0.2306,-0.68997,16.62,50.28,26.76
-2.2201,-3.7047,-8.4855,1.5528,-0.074526,-1.0318,16.8,50.22,27.18
-5.1894,-3.7728,-8.4174,2.1264,0.18234,-0.97861,16.92,50.16,27.72
-3.8273,-7.1234,-8.1586,2.2794,0.38576,-0.94379,16.98,50.16,27.6
-5.9657,-16.78,-12.149,2.3152,0.94898,-0.78191,17.04,50.28,27.36
-3.7728,-19.191,-13.811,0.82711,-0.69425,-0.73029,16.86,50.4,27.0
-2.9556,-2.2882,-2.5061,1.8265,0.3146,-1.0702,16.56,50.64,25.98
-4.127,0.054481,-3.0782,2.4987,0.4386,-0.7703,16.2,50.7,25.14
-1.9205,-6.3062,-3.2416,2.3164,0.97341,-0.54978,15.42,50.82,22.98
-2.5879,-14.574,-2.9692,1.7379,1.2449,0.045509,15.06,50.94,21.78
-2.5198,-13.539,-3.514,1.6109,0.91202,0.062003,14.82,51.12,20.58
-0.31327,-8.6353,-3.732,1.6692,0.74862,-0.08827,14.16,51.06,17.88
0.20431,-7.5729,-3.4187,2.0064,1.0247,-0.41539,13.74,51.0,16.5
0.31327,-7.927,-3.1191,2.3356,0.88973,-0.37477,13.2,51.06,15.06
0.095342,-8.7306,-2.7377,2.3387,0.82772,-0.26603,12.84,51.0,13.56
-0.65378,-9.2891,-2.2337,2.0714,0.9499,-0.055589,11.94,50.88,10.38
-0.81722,-8.9486,-2.0975,1.8442,0.94959,0.11484,11.52,50.94,8.82
0.054481,-9.616,-2.1929,1.8124,0.84147,0.17746,11.1,50.52,5.76
0.19068,-9.8611,-2.3427,1.7416,0.78679,0.15363,10.86,50.28,4.2
-0.040861,-9.6568,-2.3836,1.6616,0.99876,0.091019,10.74,49.92,2.82
-0.42223,-9.0575,-2.2474,1.5687,0.84391,-0.010385,10.68,49.5,0.24
-0.42223,-8.7715,-2.4244,1.5684,0.91905,-0.026267,10.68,49.26,-1.14
-0.10896,-8.145,-1.6344,1.5895,1.1518,-0.0036652,10.56,48.84,-2.46
0.85808,-8.6898,-1.1577,1.3864,0.75595,0.075442,10.74,48.12,-4.98
0.85808,-8.4446,-0.89894,1.3589,0.77122,0.039095,10.92,47.88,-6.18
0.20431,-8.0632,-0.6674,1.1872,0.86101,0.20128,11.16,47.58,-7.26
-0.8717,-8.8668,-1.362,1.0898,0.51801,0.29047,11.46,46.92,-9.24
-0.35413,-9.2482,-1.7706,1.1212,0.5791,0.16493,11.76,46.56,-10.08
0.74912,-9.5479,-0.77636,1.2428,0.95112,0.03146,12.12,45.9,-11.94
1.362,-9.9565,-0.76274,1.1826,0.69944,0.029932,12.24,45.54,-12.72
0.85808,-11.564,-2.1112,0.97922,0.059254,0.12798,12.72,45.3,-14.1
-0.32689,-13.157,-2.0431,0.87018,0.13134,0.28375,12.9,44.94,-14.94
