Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-1.7843,-7.1234,-6.4016,-0.91141,-0.082161,-0.36835,5.4,14.64,43.2
-2.0431,-6.674,-6.4016,-0.94104,0.25687,-0.35094,5.4,14.04,43.38
-2.5334,-6.279,-7.0145,-0.88331,0.28405,-0.36377,5.46,12.84,43.92
-1.9886,-6.279,-7.1234,-0.91966,0.11057,-0.27886,5.52,12.36,44.1
-1.8387,-6.0611,-6.96,-0.91813,0.19456,-0.22266,5.46,11.76,44.16
-2.1793,-5.9249,-6.8374,-0.94806,0.57941,-0.28924,5.4,11.1,44.4
-2.3155,-6.0202,-6.7421,-0.96639,0.70677,-0.2532,5.4,10.5,44.7
-2.0294,-5.9249,-7.355,-1.0595,0.54123,-0.19303,5.16,9.06,45.12
-2.0839,-6.0202,-7.6002,-0.93401,0.70647,-0.072998,4.98,7.62,45.54
-1.866,-5.7069,-7.6955,-0.70616,0.60018,0.025962,4.8,6.9,45.72
-1.4574,-5.4073,-7.1915,-0.72204,0.51404,0.15088,4.38,5.34,45.78
-1.3757,-5.8704,-6.9055,-0.91996,0.59223,0.076969,3.66,4.14,45.96
-1.076,-5.8295,-8.0088,-0.84452,0.50946,0.072998,2.76,2.94,46.02
-0.78998,-5.0259,-8.3765,-0.71166,0.39615,0.058643,1.86,1.86,46.08
-0.96704,-5.598,-7.4503,-0.75992,0.48136,-0.094379,0.96,0.96,46.08
-1.1441,-5.6116,-6.8919,-0.84635,0.3769,-0.048258,0.06,-0.24,46.02
-0.96704,-5.0395,-7.3822,-0.86804,0.39859,-0.071166,-1.2,-1.08,45.84
-0.35413,-4.7944,-7.8317,-0.88178,0.47892,-0.18876,-1.86,-1.38,45.84
0.44947,-4.4811,-8.322,-0.87262,0.4725,-0.20556,-2.28,-1.8,45.84
0.46309,-4.2632,-8.2267,-0.70952,0.54825,-0.27184,-3.18,-2.76,46.2
0.83084,-4.6445,-8.4719,-0.70555,0.20495,-0.25229,-3.6,-3.12,46.08
0.46309,-4.5356,-8.8805,-0.76755,0.14142,-0.33048,-4.02,-3.66,46.14
-0.40861,-5.2302,-9.3844,-0.80054,0.52901,-0.37629,-4.68,-4.56,46.26
-0.54481,-5.3119,-9.8339,-0.76022,0.57024,-0.31734,-5.1,-5.28,46.38
0.01362,-5.1213,-9.5342,-0.66279,0.8604,-0.090103,-5.52,-5.82,46.32
0.31327,-3.8546,-7.8862,-0.85399,0.86712,-0.17623,-6.3,-7.08,46.44
0.99429,-4.1133,-8.4174,-0.84391,0.56047,-0.18295,-6.78,-7.62,46.5
0.96704,-3.4187,-8.717,-0.9163,0.60384,-0.19792,-7.38,-8.58,46.44
0.68102,-3.3234,-8.8941,-0.86773,0.62278,-0.074831,-7.8,-9.12,46.56
0.27241,-3.4459,-8.826,-0.76358,0.42302,0.060781,-8.22,-9.66,46.56
0.85808,-3.8001,-8.5536,-0.7477,0.38943,0.15455,-8.7,-10.08,46.32
0.51757,-2.6015,-7.7227,-0.6127,0.12004,0.17685,-9.6,-11.1,46.02
0.92618,-3.4187,-8.3493,-0.46701,-0.13561,0.24526,-9.96,-11.64,45.9
0.70826,-3.5958,-8.7306,-0.39584,-0.1179,0.30238,-10.38,-12.0,45.84
0.89894,-2.9965,-8.9894,-0.37813,-0.18998,0.34972,-11.04,-12.84,45.48
0.55843,-2.6832,-8.6762,-0.32559,-0.10843,0.3262,-11.22,-13.14,45.24
0.89894,-2.4108,-8.54,-0.17746,-0.19364,0.27825,-11.64,-13.56,44.7
0.28603,-2.5742,-8.6898,-0.051924,-0.26848,0.2306,-11.7,-13.98,44.52
0.72188,-3.2553,-8.2131,-0.058643,-0.2306,0.20097,-11.7,-14.16,44.28
0.53119,-2.547,-8.8668,-0.025962,-0.17196,0.146,-11.82,-14.52,43.92
0.92618,-3.228,-8.1041,0.094684,-0.21838,0.19242,-11.76,-14.82,43.74
2.0022,-2.942,-8.7306,0.14875,-0.43494,0.20097,-11.76,-15.06,43.56
0.92618,-3.1872,-8.9486,0.1179,-0.32773,0.14172,-11.52,-15.3,43.5
1.2667,-3.1054,-8.54,0.13286,-0.30299,0.15455,-11.34,-15.48,43.44
0.65378,-2.2474,-8.2131,0.19181,-0.30452,0.13867,-11.04,-15.6,43.38
1.3212,-2.2474,-8.322,0.24709,-0.33811,0.12553,-10.86,-15.6,43.5
1.0215,-2.3291,-8.3901,0.34728,-0.56902,0.13775,-10.62,-15.54,43.44
1.185,-2.4108,-8.1858,0.43433,-0.6915,0.1799,-10.56,-15.48,43.38
-0.095342,-2.6015,-9.3844,0.51832,-0.73121,0.1628,-10.38,-15.54,43.68
-0.50395,-3.1872,-9.0303,0.47281,-0.49236,0.13103,-10.32,-15.36,43.8
-0.50395,-3.1191,-8.4174,0.40378,-0.39034,0.095906,-10.14,-15.3,43.98
0.42223,-2.5742,-8.4719,0.52321,-0.45968,0.0076358,-9.96,-15.12,44.1
0.38137,-3.0237,-8.3629,0.58154,-0.47861,-0.15608,-9.6,-14.82,44.4
0.40861,-3.6366,-8.1041,0.63561,-0.48258,-0.281,-9.24,-14.58,44.58
0.35413,-4.0589,-9.0712,0.63805,-0.54062,-0.27855,-8.94,-14.28,44.76
-0.027241,-3.7728,-8.8668,0.58613,-0.36744,-0.35308,-8.52,-13.74,45.0
0.040861,-3.4323,-8.5808,0.57513,-0.20892,-0.4218,-8.22,-13.5,45.3
0.31327,-3.3097,-8.4719,0.66462,-0.30849,-0.45387,-7.92,-13.2,45.36
0.85808,-3.6775,-8.9894,0.74342,-0.59651,-0.47281,-7.44,-12.72,45.78
-0.12258,-4.4811,-8.54,0.71502,-0.63744,-0.48839,-7.14,-12.36,46.08
-0.57205,-3.732,-7.8589,0.67287,-0.55558,-0.51221,-6.48,-11.46,46.68
-0.76274,-2.7241,-7.8589,0.85185,-0.54489,-0.67104,-6.06,-10.98,46.8
-0.58567,-2.7649,-7.5048,0.8885,-0.4554,-0.79107,-5.88,-10.5,46.98
0.01362,-4.7399,-8.1586,0.93859,-0.51618,-0.81153,-5.46,-10.26,47.22
-0.32689,-5.9793,-8.6762,0.98105,-0.69669,-0.7532,-4.62,-9.24,47.7
-0.83084,-6.4424,-8.5808,0.84055,-0.6182,-0.67714,-4.26,-8.82,47.88
-0.64016,-5.9657,-8.0632,0.76786,-0.54153,-0.67837,-3.78,-8.34,48.06
-0.36775,-3.7728,-7.9951,0.89828,-0.6017,-0.686,-2.94,-7.14,48.3
-0.5993,-3.9635,-7.6819,0.79565,-0.77794,-0.73029,-2.58,-6.54,48.42
-1.1986,-5.9112,-7.6683,0.79718,-0.74128,-0.69486,-1.5,-5.1,48.72
-1.3893,-6.3198,-8.54,0.80787,-0.85704,-0.57146,-0.9,-4.44,48.9
-1.4165,-6.0883,-8.1858,0.78924,-0.95539,-0.52748,-0.36,-3.66,48.84
-1.5119,-5.4073,-6.5514,0.87476,-0.66004,-0.58093,0.84,-2.1,48.54
-1.5119,-5.6388,-6.5378,0.99938,-0.47709,-0.55039,1.32,-1.38,48.72
-1.185,-6.6331,-6.9464,1.0226,-0.47006,-0.50977,2.34,0.42,48.6
-1.0488,-6.9464,-7.0553,1.0098,-0.57208,-0.53451,2.76,1.26,48.36
-1.1577,-7.246,-6.5378,1.1521,-0.41661,-0.51191,3.3,2.22,48.12
-1.471,-7.3686,-7.2733,1.1799,-0.34178,-0.36255,4.32,4.14,47.64
-1.7979,-7.8862,-7.8726,1.1182,-0.34514,-0.27886,4.74,5.1,47.46
-1.9341,-7.927,-7.2869,1.0486,-0.38973,-0.39767,5.22,6.06,47.16
-0.64016,-7.0281,-5.5299,0.93523,-0.15516,-0.57421,6.06,7.8,46.2
-0.14982,-7.1234,-6.6059,0.9615,0.28344,-0.66309,6.36,8.64,45.96
-1.1169,-7.6138,-7.0962,0.9334,0.25626,-0.6747,6.6,9.48,45.48
-0.9398,-6.8238,-4.8897,0.76022,-0.12553,-0.6744,6.96,11.22,44.64
-0.31327,-7.4095,-5.3937,0.90805,-0.033903,-0.6014,7.14,12.12,44.28
-0.31327,-7.4095,-5.3937,1.0165,0.088881,-0.55436,7.14,12.12,44.28
-1.2531,-8.4174,-6.674,0.73945,-0.089797,-0.4441,7.26,12.96,43.62
0.1362,-8.7034,-5.0531,0.7929,-0.28069,-0.30757,7.32,15.24,42.18
0.068102,-8.5944,-5.9521,0.83322,0.082772,-0.26023,7.26,15.84,41.64
-1.5391,-8.0496,-5.1213,0.63316,0.15333,-0.2923,6.9,16.98,40.68
-1.3484,-7.927,-4.6309,0.67837,0.040012,-0.14569,6.84,17.52,40.2
0.027241,-8.9758,-5.3119,0.73304,-0.28405,0.02138,6.6,18.84,39.48
0.054481,-9.2618,-5.5026,0.77885,-0.30971,0.023213,6.42,19.5,39.18
-0.54481,-9.4117,-5.5707,0.6802,0.25595,-0.1463,6.3,20.1,38.7
-0.6674,-9.9292,-4.6309,0.48839,0.12828,-0.15088,6.18,21.12,38.1
-0.20431,-9.902,-5.2983,0.57941,-0.2135,0.15791,5.94,21.66,37.68
-0.24517,-10.188,-5.8295,0.42791,-0.219,0.11026,5.88,22.08,37.38
-0.5993,-9.5206,-3.1463,0.32498,-0.037263,-0.075442,5.94,23.22,36.72
-0.8036,-8.7987,-2.6287,0.48289,-0.13592,-0.072693,5.88,23.58,36.42
0.19068,-9.0712,-3.3778,0.34758,0.11423,0.080634,5.94,23.76,36.0
0.50395,-9.7385,-4.6445,0.25107,-0.1857,0.064752,6.12,24.54,35.58
-0.27241,-10.324,-4.0725,0.12828,0.22297,-0.084299,6.18,24.78,35.34
-0.6674,-9.8748,-3.0237,0.31796,0.11026,-0.075442,6.12,25.14,35.16
