Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-0.6674,-5.7614,-7.4231,-1.248,-0.055283,-0.11668,-37.92,26.16,54.42
-0.98067,-6.1836,-7.7227,-1.4505,0.037568,-0.036346,-37.74,25.38,54.9
-1.2531,-5.6661,-7.355,-1.4306,0.22266,0.027489,-37.62,24.06,55.56
-0.81722,-5.6661,-7.355,-1.3772,0.17868,-0.043677,-37.62,24.06,55.56
-1.3893,-5.9112,-9.3163,-1.4209,0.25443,-0.15394,-37.8,23.16,55.98
-1.2122,-5.9385,-9.2074,-1.6081,0.64416,-0.079718,-37.98,21.12,56.58
-0.34051,-5.38,-9.0303,-1.4707,0.79748,-0.002138,-38.16,20.04,56.94
-0.23155,-5.0531,-8.7579,-1.4731,0.7816,0.0058032,-38.4,19.08,57.24
0.44947,-5.0668,-8.036,-1.3809,0.81642,-0.033292,-39.18,17.22,57.78
0.61292,-4.7671,-9.3436,-1.3292,0.78038,0.0048869,-39.3,16.2,57.96
1.4301,-5.094,-8.8532,-1.4007,0.86346,0.029322,-39.54,15.06,58.08
1.866,-4.0589,-7.8453,-1.5831,0.88575,-0.021686,-40.44,12.66,57.96
1.2803,-3.1599,-8.0224,-1.5174,0.71166,-0.13806,-40.98,11.7,57.9
1.2531,-3.6366,-8.0224,-1.4368,0.46151,-0.13806,-41.58,10.56,57.72
1.3757,-3.8137,-8.2539,-1.4258,0.40928,-0.15211,-42.66,8.34,57.66
1.1169,-3.4732,-7.7636,-1.3039,0.28772,-0.18387,-43.2,7.26,57.66
0.6674,-2.6015,-8.431,-1.2584,0.17104,-0.22541,-43.74,6.18,57.48
1.1713,-2.152,-8.145,-1.1558,0.26603,-0.33048,-44.76,3.84,57.06
2.0158,-2.0567,-7.6683,-1.0342,0.34758,-0.37538,-45.24,2.82,56.76
1.6344,-1.4029,-8.5127,-0.92424,0.089186,-0.50732,-45.54,1.8,56.52
1.8387,-0.91256,-8.0224,-0.83872,0.11973,-0.59468,-46.26,-0.36,55.8
1.9068,-0.99429,-8.0088,-0.58735,0.036957,-0.68631,-46.62,-1.32,55.56
1.7025,-0.68102,-7.927,-0.4948,-0.037568,-0.67806,-46.98,-2.22,55.32
