Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
0.081722,-7.2052,-8.1586,1.6322,-0.25015,-0.41508,-8.52,-7.56,50.28
0.28603,-7.1915,-7.8589,1.5574,-0.062003,-0.25137,-7.86,-6.24,50.58
0.55843,-6.456,-8.4719,1.5226,0.054978,-0.16127,-6.66,-3.6,50.82
0.89894,-6.9464,-8.1995,1.5046,0.018326,-0.019853,-6.0,-2.28,50.94
1.0079,-7.3686,-8.0224,1.3674,-0.22235,0.096822,-5.4,-0.96,51.06
0.72188,-7.3277,-7.8589,1.2315,-0.17257,0.15027,-4.98,0.48,51.0
0.27241,-7.5321,-7.8045,1.1017,0.17135,0.22235,-4.5,1.92,51.0
0.14982,-7.8317,-7.5457,1.1109,0.32132,0.28741,-3.78,4.62,50.82
0.36775,-8.1858,-7.927,0.96364,0.17013,0.27794,-3.36,5.82,50.58
-0.068102,-8.4855,-7.2052,0.73793,-0.13531,0.28802,-3.0,8.1,49.98
0.6674,-7.8317,-6.456,0.613,-0.1628,0.25198,-2.7,9.12,49.74
0.6674,-7.3958,-6.4833,0.54703,-0.051313,0.19487,-2.46,10.14,49.62
0.76274,-7.5457,-6.9872,0.478,0.28375,0.067806,-2.22,10.98,49.32
0.14982,-8.2539,-7.1098,0.33048,0.21228,-0.053756,-1.98,12.54,48.66
0.027241,-8.3765,-6.9328,0.19273,0.17807,-0.000305,-1.8,13.32,48.3
0.28603,-8.1858,-7.0962,0.052229,0.15577,0.037874,-1.56,14.76,47.82
0.12258,-8.2948,-7.2324,-0.099571,0.097128,0.036652,-1.56,15.3,47.52
0.040861,-8.1586,-7.3822,-0.35827,0.14813,-0.040623,-1.32,15.84,47.04
0.54481,-8.0088,-7.0417,-0.41233,0.22297,-0.062614,-1.32,16.08,46.8
-0.027241,-7.75,-6.6467,-0.55253,0.34147,-0.086743,-1.32,16.32,46.5
0.24517,-7.355,-6.4697,-0.65882,0.49877,-0.15211,-1.26,16.38,46.38
-0.01362,-7.1915,-6.7012,-0.66859,0.16463,-0.24923,-1.2,16.38,46.32
0.054481,-7.9679,-6.5241,-0.72571,-0.065973,-0.27489,-1.38,16.38,45.96
0.10896,-7.8045,-6.9736,-0.48472,-0.44043,-0.21838,-1.56,16.14,45.78
0.27241,-7.464,-7.5457,-0.96517,0.40714,-0.32193,-1.68,16.02,45.78
-0.40861,-7.0962,-7.5729,-1.3415,0.82894,-0.43005,-1.98,15.6,45.72
-0.14982,-6.9872,-7.2869,-1.1219,0.10599,-0.38057,-2.22,15.24,45.78
-0.7355,-6.5786,-7.246,-1.1625,0.11515,-0.36774,-2.46,15.0,45.72
-0.47671,-6.6331,-7.1234,-1.2196,0.40653,-0.3488,-2.64,14.4,45.96
-0.40861,-6.6331,-7.8045,-1.3192,0.72724,-0.2865,-3.06,13.44,46.26
-0.69464,-6.4833,-8.2131,-1.328,0.79474,-0.18906,-3.36,12.84,46.32
-0.25879,-6.456,-8.7715,-1.2691,1.1423,-0.068722,-4.02,11.46,46.56
-0.23155,-6.2517,-8.3357,-1.211,1.157,0.021075,-4.44,10.92,46.68
-0.16344,-5.489,-7.8589,-1.2104,0.94684,0.0064141,-4.98,10.14,46.86
-0.24517,-6.0474,-7.8589,-1.3042,1.3036,-0.0054978,-6.0,8.82,47.16
0.36775,-6.8919,-8.7987,-1.3457,1.4166,0.064752,-6.66,8.22,47.22
0.89894,-6.279,-9.1665,-1.5919,1.2181,-0.028711,-7.32,7.44,47.16
1.0896,-4.9578,-9.3163,-1.7727,1.6729,0.0094684,-8.82,5.88,47.04
1.4438,-4.6445,-9.1256,-1.8418,1.7599,0.01741,-9.72,5.1,46.92
1.6072,-4.3858,-8.1858,-1.8302,1.5601,0.002138,-10.62,4.2,46.8
1.6889,-5.2575,-7.9815,-2.0146,1.408,-0.10385,-12.36,2.22,46.32
2.0294,-4.3313,-8.8668,-2.2562,1.2263,-0.13683,-13.26,1.38,45.84
2.3563,-3.7047,-8.8396,-2.2944,1.2956,-0.13042,-15.24,-0.6,45.12
2.3563,-3.7047,-8.8396,-2.2813,1.2324,-0.065363,-15.24,-0.6,45.12
2.7649,-2.9011,-8.3493,-2.0974,1.0269,0.07086,-16.32,-1.62,44.64
2.833,-1.6481,-7.7364,-1.8686,0.5959,0.19303,-18.36,-3.96,43.38
2.942,-2.2337,-6.7148,-1.7471,0.32406,0.35736,-19.38,-5.22,42.84
2.942,-2.2337,-6.7148,-1.7471,0.32406,0.35736,-19.38,-5.22,42.84
2.9011,-0.74912,-7.5048,-1.2004,-0.17501,0.45021,-21.84,-8.94,41.04
3.0646,-0.69464,-8.1586,-1.0922,-0.20556,0.52321,-22.5,-10.02,40.44
3.2961,-0.34051,-7.7364,-0.93737,-0.27367,0.62522,-23.16,-11.04,39.84
2.5742,-0.43585,-8.2948,-0.69058,-0.44013,0.62889,-24.18,-12.96,38.94
2.4244,-0.35413,-7.7227,-0.40317,-0.45326,0.77305,-24.72,-13.74,38.34
2.656,-0.17706,-7.9951,-0.12095,-0.47281,0.83108,-25.14,-14.4,37.86
2.833,0.12258,-7.4095,0.10263,-0.53512,0.82039,-25.8,-15.66,37.26
2.6151,-0.01362,-7.4231,0.40714,-0.57971,0.85338,-26.16,-16.26,37.02
2.1929,0.24517,-7.4503,0.70555,-0.67867,0.88637,-26.46,-16.62,36.78
2.1248,0.068102,-7.2188,0.95753,-0.66951,0.90805,-26.4,-16.68,36.72
1.6481,-0.64016,-6.9464,1.1478,-0.613,0.93615,-26.4,-16.62,36.84
2.0703,-0.76274,-7.0826,1.285,-0.66615,0.91355,-26.34,-16.14,37.2
1.866,-0.92618,-7.7636,1.4251,-0.72418,0.81825,-26.4,-15.78,37.44
1.1577,-1.185,-7.2188,1.5595,-0.64049,0.80512,-26.34,-14.76,37.98
1.2531,-1.8115,-7.8453,1.8778,-0.64752,0.89828,-26.34,-14.16,38.28
1.5119,-2.152,-8.7579,1.9279,-0.76389,0.76755,-26.28,-13.5,38.64
1.1713,-4.0861,-7.9679,2.0244,-0.45876,0.81215,-25.92,-12.0,39.78
1.2667,-4.1814,-8.5127,1.9887,-0.70891,0.73243,-25.8,-11.16,40.26
0.96704,-4.9306,-8.1177,1.908,-0.59468,0.66218,-25.62,-10.14,40.74
0.70826,-6.17,-9.3436,1.8989,-0.37751,0.63347,-25.02,-7.74,41.58
0.43585,-6.4833,-8.9894,1.7914,-0.50335,0.67317,-24.72,-6.66,42.18
0.28603,-7.1779,-8.4582,1.8909,-0.47464,0.8378,-24.6,-5.28,42.66
0.38137,-7.6683,-8.9349,1.7217,-0.34483,1.0198,-24.06,-2.4,43.14
0.8036,-7.5048,-8.0496,1.5397,0.11209,1.1286,-23.7,-0.96,43.26
0.89894,-7.2188,-7.6819,1.5278,-0.0027489,1.1133,-23.34,0.48,43.5
0.98067,-7.1234,-7.3277,1.4016,0.11881,1.0372,-22.62,3.18,43.92
1.3212,-7.3277,-7.1098,1.3216,0.19548,0.93859,-22.2,4.5,44.04
1.3076,-7.2052,-7.8589,1.2205,-0.02138,0.85918,-21.66,7.32,43.86
0.88532,-8.2267,-7.5729,1.1463,-0.036957,0.79596,-21.42,8.64,43.74
0.99429,-8.2539,-7.3822,1.0953,-0.28772,0.72113,-21.0,9.96,43.56
0.5993,-8.3493,-6.7012,0.9166,-0.14386,0.72754,-20.82,11.1,43.5
1.2667,-8.6489,-6.9872,0.64935,0.0036652,0.66859,-20.16,13.44,43.2
0.35413,-8.7443,-7.7091,0.48167,-0.012828,0.63866,-19.92,14.58,42.9
0.40861,-9.1937,-8.0088,0.32834,0.11484,0.71654,-19.68,15.36,42.6
0.85808,-7.6819,-7.9951,0.11484,0.21258,0.7138,-19.32,16.8,42.42
0.24517,-7.5593,-7.0553,-0.010079,-0.13286,0.63835,-19.2,17.58,42.3
0.27241,-7.5321,-6.6059,-0.062919,-0.16127,0.60384,-18.9,18.3,42.24
0.78998,-7.5865,-6.1428,-0.19028,-0.0061087,0.54764,-18.72,18.9,41.94
0.20431,-7.6819,-6.3607,-0.36163,0.21197,0.44685,-18.48,19.98,41.58
0.43585,-7.7772,-6.96,-0.48045,0.24832,0.33903,-18.36,20.16,41.64
0.61292,-8.0769,-7.4776,-0.57116,-0.058948,0.19853,-18.12,20.52,41.64
0.38137,-8.3084,-7.2324,-0.67042,-0.27947,0.093157,-17.88,21.0,41.76
0.64016,-8.0769,-7.0145,-0.79138,-0.16127,-0.012523,-17.64,21.3,41.88
0.24517,-6.8647,-6.0883,-0.89156,-0.084605,-0.135,-17.28,21.18,41.88
0.1362,-6.674,-5.4073,-0.87506,-0.14019,-0.16829,-17.16,21.0,42.06
0.38137,-6.7148,-6.6604,-1.0088,-0.11087,-0.2532,-16.98,20.82,42.18
0.28603,-6.6331,-7.2188,-1.2874,0.22235,-0.38118,-16.86,20.34,42.72
0.01362,-6.4969,-7.6955,-1.0623,-0.057727,-0.3882,-16.8,20.04,43.08
0.01362,-6.96,-8.1586,-1.0067,0.043371,-0.38668,-16.8,19.5,43.2
-0.081722,-6.8919,-8.0088,-1.1102,0.51985,-0.32742,-17.22,18.24,43.98
0.38137,-6.8919,-7.8045,-1.0418,0.56536,-0.2532,-17.22,17.64,44.28
0.47671,-6.5378,-8.0632,-0.90622,0.45845,-0.22571,-17.28,17.16,44.64
0.027241,-6.4016,-8.3493,-1.0424,0.3879,-0.27886,-17.58,15.9,45.12
0.65378,-6.8647,-9.0303,-1.3879,0.697,-0.37538,-17.76,15.18,45.18
