Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
4.1678,-18.837,1.5663,-2.8839,-2.6047,-0.46456,-4.98,43.32,-15.78
0.027241,-11.877,-1.076,-2.463,-2.6799,-0.56994,-6.18,44.22,-11.64
-3.2689,-8.4719,-0.57205,-1.5159,-2.3393,-0.43035,-6.66,44.76,-9.54
-7.0009,0.65378,0.25879,-0.45632,-1.9254,-0.41905,-6.96,45.18,-7.44
-5.203,7.641,1.6753,0.98135,-0.36957,-0.35705,-7.56,46.08,-3.18
0.35413,11.06,2.9148,1.7761,0.81886,-0.52229,-7.86,46.32,-1.38
1.4165,8.9349,6.1019,2.6108,1.6102,-1.0211,-8.22,46.44,0.24
0.47671,-2.4789,0.38137,4.3524,2.7895,-0.91019,-8.46,46.56,1.56
-1.1577,-13.934,-8.7851,1.6026,4.8029,-0.17868,-9.0,46.5,2.88
-7.8998,-18.129,-11.169,-2.3054,1.0394,0.78679,-9.36,46.44,3.06
1.975,-3.3234,-3.514,-3.963,-5.0751,0.64568,-9.66,46.38,3.6
12.027,-5.2575,16.14,1.5162,4.7849,-0.5287,-9.96,46.32,3.84
-5.203,-17.203,-5.2438,0.27489,2.5125,0.23732,-10.2,46.2,3.72
-3.5004,0.16344,5.8704,1.1594,-0.19273,1.0143,-10.32,46.26,2.94
-1.9613,-3.1735,2.8739,1.9936,2.1432,1.3928,-10.38,46.2,2.28
5.6797,-19.15,1.6208,3.4667,1.4551,1.0018,-10.44,46.2,0.42
7.8317,-19.477,-0.70826,3.8475,0.69791,0.27886,-10.5,46.2,-0.66
5.6933,-19.218,-2.9148,3.8985,0.90072,0.30513,-10.44,46.26,-1.86
-1.5527,-18.061,-6.7421,3.4511,0.46914,-0.08094,-9.9,46.2,-4.38
-4.3994,-11.768,-8.9077,3.331,0.7758,0.32651,-9.48,46.08,-5.7
-3.8273,-9.9292,-6.8102,2.8885,1.365,1.1405,-9.0,45.9,-6.78
0.040861,-7.4503,-2.6696,1.814,1.4142,1.3491,-7.92,45.72,-9.18
1.8932,-5.3119,-6.5241,1.142,0.64538,0.97952,-7.38,45.3,-11.04
3.8273,-4.5628,-6.8102,0.54062,0.76358,0.64538,-5.82,44.64,-14.28
6.4833,-3.4187,-2.7786,-0.26084,1.0763,0.043066,-5.22,44.22,-15.84
6.7966,-2.3563,-1.2122,-1.555,0.20647,-0.74587,-4.5,43.8,-17.46
5.6661,-1.975,-0.78998,-2.1924,-0.49358,-0.78038,-3.54,43.14,-19.86
0.44947,-4.413,0.47671,-2.3109,-1.5467,-0.66706,-3.3,42.84,-20.7
0.16344,-7.2869,1.6344,-3.0082,-2.6841,-0.38515,-3.0,42.72,-21.18
0.14982,-17.094,0.61292,-3.9251,-1.595,-0.52809,-3.0,42.6,-21.48
-9.3708,-19.463,-3.2416,-3.839,0.54703,-0.9444,-3.18,42.72,-20.76
-7.2188,-19.532,-3.7728,-4.2006,-0.44257,-0.95875,-3.42,42.9,-19.92
-4.7671,-19.532,-1.5391,-3.6713,-2.1032,-1.347,-3.78,43.14,-18.9
1.7979,-19.532,-1.0624,-3.6783,-2.6508,-0.79993,-4.14,43.2,-17.46
2.5198,-18.551,1.0079,-2.9331,-3.3204,-0.56566,-4.62,43.38,-15.66
1.8796,-16.181,0.16344,-2.8949,-3.098,-0.8714,-5.28,43.56,-13.5
-3.3778,-6.2517,-2.2201,-1.1347,-2.4312,-0.57727,-6.48,43.92,-9.12
-6.4833,2.1656,-0.88532,0.065973,-2.2761,-0.38515,-7.5,44.28,-4.2
-4.3177,5.7478,1.8932,0.77549,-1.0592,-0.40317,-8.64,44.52,0.24
-0.57205,11.114,4.127,1.397,0.281,-0.38393,-9.36,44.52,3.9
-0.50395,7.2188,6.96,2.7486,1.9297,-1.0449,-9.9,44.46,6.54
-0.76274,-0.55843,4.2632,4.3869,2.8921,-1.0424,-10.38,43.92,8.1
0.49033,-4.5356,0.8036,3.7018,3.5711,-0.52412,-10.56,43.56,8.4
-3.909,-17.284,-8.4991,0.30299,4.3906,0.22999,-10.92,43.2,7.8
-14.247,-17.475,-13.566,-3.3017,-1.5024,0.73945,-11.46,43.2,6.54
14.764,-0.35413,12.258,-2.7788,-4.0601,0.17013,-11.94,43.26,5.34
1.9886,-17.802,-2.9556,2.1615,5.4324,-1.1616,-12.48,43.2,3.48
1.7706,-15.323,7.7091,-1.2963,0.89156,0.28772,-12.78,43.26,2.58
-7.5048,3.5277,1.3757,1.7678,0.28588,0.67012,-13.14,43.08,0.96
-1.2258,-8.54,3.8954,2.2849,1.0379,1.5941,-13.14,43.02,0.24
2.6423,-18.142,2.5061,3.2987,2.1573,1.2385,-13.2,42.96,-0.54
7.7636,-19.504,-1.3484,3.8992,1.0302,0.25809,-12.84,43.2,-2.4
3.9363,-19.532,-3.4187,3.6679,0.67623,0.087354,-12.54,43.2,-3.42
-1.6753,-17.543,-6.8374,3.3686,0.33811,-0.087354,-12.3,43.26,-4.26
-4.9987,-10.161,-8.3357,3.3695,1.1115,0.73334,-11.46,42.84,-6.48
-2.7377,-8.826,-5.6388,2.7147,1.8121,1.4548,-10.92,42.6,-7.98
2.7241,-6.1019,-3.5685,1.5956,1.5171,1.5098,-9.42,41.94,-11.28
2.9284,-5.2575,-5.9385,1.12,0.81428,0.96059,-8.64,41.7,-12.78
4.4811,-4.8488,-8.1586,0.51954,0.77794,0.4948,-7.8,41.34,-14.46
6.96,-3.1872,-1.6481,-0.24648,1.1576,-0.30574,-6.0,41.04,-17.82
6.5105,-1.6208,-1.6344,-1.0928,0.096211,-0.9279,-5.16,40.68,-19.2
4.018,-2.3155,-2.3018,-2.2006,-1.2514,-0.8262,-4.5,40.5,-20.64
1.2395,-11.468,4.7944,-2.828,-3.0485,-0.6411,-3.42,40.26,-22.5
-0.12258,-18.251,2.0431,-3.6414,-2.8326,-0.55039,-3.06,40.26,-23.04
-4.4402,-19.218,-1.1577,-3.93,-0.7364,-0.50977,-2.82,40.38,-23.04
-8.4038,-19.504,-4.8352,-4.2028,-0.77977,-0.40348,-2.4,40.8,-22.5
-5.6661,-19.532,-3.7047,-4.4144,-0.73059,-0.38393,-2.34,41.22,-21.72
1.3484,-19.532,-0.7355,-2.974,-1.1304,-0.78466,-2.52,42.06,-18.96
3.3097,-19.0,2.3836,-2.81,-2.7064,-0.54245,-2.7,42.6,-17.52
2.4108,-16.126,0.96704,-2.9267,-3.4352,-0.57177,-3.0,43.14,-15.72
-0.83084,-9.9429,-0.54481,-2.6096,-2.5748,-0.68111,-3.36,43.62,-13.86
-5.7614,-1.6072,0.31327,-0.9951,-2.3173,-0.38851,-4.26,44.52,-9.6
-6.3062,2.2474,0.72188,0.072693,-1.6952,-0.47709,-4.74,44.94,-7.44
-2.9965,9.8339,2.5879,0.99082,-0.47892,-0.4386,-5.16,45.54,-3.6
2.4653,11.032,4.413,1.7767,0.74403,-0.61545,-5.46,45.66,-1.92
-0.8036,5.6252,7.1371,3.8237,2.029,-1.1054,-5.76,45.72,-0.3
0.095342,-6.0202,-2.0567,3.5186,3.032,-0.66462,-6.12,45.84,1.5
-1.0624,-13.362,-8.036,1.4401,4.149,0.055283,-6.36,45.72,1.86
-7.7227,-14.41,-13.511,-2.9117,-2.0956,0.45021,-6.78,45.36,2.04
