Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1.4846,-18.673,3.732,2.3387,0.045204,2.3579,-15.3,49.2,-9.48
1.4846,-18.673,3.732,1.8185,-0.68783,1.8176,-15.3,49.2,-9.48
4.4947,-18.224,-3.0646,1.3796,-1.7055,1.2159,-14.04,48.84,-11.46
-0.34051,-12.612,-4.1406,1.7535,-2.295,0.83872,-13.56,48.78,-12.06
-1.2531,-10.515,-3.2553,2.2214,-1.1041,0.53634,-13.14,48.42,-12.96
-0.21793,-8.0496,-5.3119,2.9352,0.31734,0.28863,-12.0,47.88,-14.88
-0.21793,-7.3005,-6.7421,2.8915,0.87995,0.31796,-11.34,47.4,-15.96
-1.8387,-6.5922,-5.0395,1.6041,1.5999,0.95356,-9.78,46.38,-18.66
-1.2803,-5.7069,-4.7671,0.83689,0.76389,1.0437,-7.98,45.3,-21.6
2.152,-5.2166,-3.7184,0.16982,0.11729,0.45173,-6.18,44.28,-23.88
4.6718,-5.1213,-3.0918,-0.46914,0.31551,-0.054367,-4.74,43.26,-25.44
4.0589,-4.5628,-3.8409,-1.3803,0.99785,-0.43463,-3.96,42.42,-26.64
-0.068102,-9.5751,-0.8717,-2.1677,0.25107,-0.62492,-3.42,42.0,-27.3
-1.1305,-13.525,0.61292,-2.8335,-1.3754,-0.78496,-2.94,42.0,-27.48
-2.4789,-15.296,2.7786,-2.9703,-2.1331,-1.1264,-2.58,42.3,-26.76
-4.7535,-18.197,3.8137,-3.5659,-0.39706,-1.0482,-2.7,42.72,-26.16
-10.106,-19.45,2.8875,-2.4077,5.0265,-1.4398,-3.12,43.74,-24.66
-8.826,-19.532,-2.3836,-2.1649,3.6795,-2.2074,-3.66,44.94,-22.8
-5.2983,-19.15,-2.9556,-2.7022,-1.7972,-1.7712,-4.5,46.08,-20.88
2.3155,-18.224,0.027241,-3.175,-2.8949,-1.865,-5.64,47.34,-18.42
3.5413,-14.873,0.081722,-2.3268,-1.3616,-1.6084,-6.96,48.42,-15.6
2.9011,-11.441,1.1577,-1.7333,-1.613,-0.73731,-7.68,48.78,-14.1
1.5391,-6.6331,3.3097,-1.4349,-1.8161,-0.22816,-9.3,49.62,-11.52
-0.20431,0.095342,3.0237,-1.0928,-1.726,0.23946,-10.56,50.28,-8.88
-1.2258,2.1929,2.3972,-0.48167,-1.2465,0.51832,-11.1,50.4,-7.56
-2.5879,5.6116,1.5255,0.33567,-0.56627,0.71227,-12.0,50.58,-5.22
-2.833,5.9249,0.89894,1.6069,0.16585,1.1723,-12.9,50.46,-3.24
-0.36775,2.1929,1.1032,2.8115,0.33384,1.3454,-13.26,50.4,-1.8
0.10896,-0.89894,0.24517,3.2199,0.044288,1.3186,-13.2,50.34,-1.5
6.9055,-9.507,-7.8998,1.3534,0.46731,0.62247,-12.84,50.16,-1.44
4.8625,-18.782,-10.992,-1.5589,2.9047,-2.0403,-12.3,50.16,-1.86
2.6423,-19.191,-12.667,-1.8054,1.8818,-1.5669,-12.06,49.86,-1.98
-1.9477,-17.884,-1.7706,-1.9438,2.8912,-0.77122,-11.52,49.68,-2.16
-4.3858,-13.934,12.49,-1.493,-0.13256,0.551,-11.22,49.62,-2.76
-3.9908,-5.0531,10.692,-1.2587,-0.97677,-0.44074,-11.16,49.56,-2.94
-4.808,0.78998,-0.39499,-0.10537,-0.000305,-0.51679,-11.04,49.68,-3.06
-0.68102,-2.5198,8.8124,1.8204,1.127,0.14111,-11.22,49.62,-3.06
-1.1305,-8.4582,-0.89894,2.3259,2.1829,0.72937,-11.04,49.74,-2.94
0.76274,-15.909,-1.757,1.8543,2.5898,1.5061,-10.98,49.62,-2.88
5.38,-19.423,1.9886,2.8442,1.0589,1.3161,-11.22,49.86,-3.06
2.0975,-12.449,3.6911,2.5244,0.44807,1.3531,-10.98,49.92,-3.66
1.0488,-12.258,2.1929,2.0944,-0.95081,1.7675,-10.08,49.62,-4.74
0.64016,-15.677,-0.47671,2.0525,-2.4865,1.9001,-9.54,49.5,-5.4
-1.0896,-18.36,-3.8273,2.5006,-2.5687,1.5996,-8.22,49.14,-7.32
-2.0567,-11.7,-6.17,2.2058,-0.92088,1.1674,-7.02,48.42,-9.6
-0.99429,-10.379,-6.4697,2.2941,-0.093462,0.60567,-6.36,48.06,-10.92
-1.9205,-8.8668,-8.5672,2.0104,1.3882,0.51435,-5.1,47.52,-13.32
-2.1929,-6.279,-4.5492,1.3702,1.2614,1.1008,-3.9,46.8,-15.9
2.7649,-5.3256,-3.8273,0.72174,0.4835,1.2055,-2.46,45.78,-17.88
