Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-0.92618,-5.7069,-0.7355,-1.5082,-0.3375,0.59559,9.96,27.36,-9.24
-1.7706,-5.6116,-2.4653,-1.452,0.091935,0.60292,10.08,27.36,-8.82
-0.64016,-7.4095,-2.0294,-1.0046,0.71777,0.45845,10.32,27.42,-8.1
0.51757,-7.4503,-0.47671,-0.85857,0.92088,0.41692,10.56,27.36,-7.8
1.1032,-7.5048,-0.62654,-0.82833,0.91905,0.47953,10.86,27.36,-7.5
2.0839,-7.6002,-3.1327,-0.93035,0.70036,0.56016,10.98,27.36,-7.02
1.5255,-7.8998,-2.7513,-1.2165,0.81612,0.46304,11.4,27.18,-6.0
0.54481,-8.1041,-4.9987,-1.4969,0.52321,0.59376,11.58,27.06,-5.4
1.0215,-11.509,-3.4187,-1.58,0.31826,0.37599,11.76,26.76,-4.98
-0.50395,-18.197,-7.1371,-1.5992,0.14997,-0.24068,12.36,26.28,-3.54
-2.2474,-19.409,-7.5729,-1.8699,0.38454,-0.64782,12.6,26.16,-3.0
-3.051,-17.257,-7.2188,-2.2709,-0.2587,-0.64935,12.84,25.98,-2.28
-2.3018,-13.457,-5.6524,-2.5745,-0.54734,-0.016493,13.14,25.8,-0.9
-3.3097,-12.681,-5.7069,-2.178,-0.23579,0.029932,13.44,25.68,-0.24
-2.3155,-9.8611,-2.5334,-1.9184,-0.2022,0.007025,13.68,25.5,0.54
-1.8115,-8.0769,-1.4846,-1.4737,-0.42577,-0.029322,14.04,25.2,2.22
-1.7979,-6.96,-0.89894,-0.99327,-0.58704,-0.051007,14.1,25.14,2.94
-2.2065,-4.808,-0.88532,-0.16493,-0.38026,-0.084299,14.34,25.02,3.54
-2.9965,-5.0259,-1.4438,0.47189,0.083383,-0.28253,14.76,24.66,4.8
-2.6696,-6.4969,-1.4301,0.95753,0.40928,-0.57635,15.0,24.66,5.52
-1.7979,-7.5048,-2.2201,1.2104,0.60353,-0.82803,15.3,24.84,6.36
-1.362,-7.0281,-2.5061,1.321,0.74098,-0.95112,15.3,24.78,6.72
0.01362,-5.2575,-2.9556,1.5174,0.62614,-0.99876,15.24,24.84,7.14
1.3212,-3.5277,-4.0997,1.8353,0.12737,-0.91385,15.36,25.08,7.32
1.471,-3.2416,-5.0395,1.847,0.087048,-0.6466,15.48,25.02,7.32
1.7979,-3.6775,-5.6116,1.8573,0.19212,-0.51954,15.36,25.08,7.26
3.0782,-7.1098,-5.1757,1.9361,0.34514,-0.42486,15.24,25.2,6.78
2.9692,-8.5536,-4.6854,1.9126,0.36163,-0.45632,15.18,25.32,6.48
2.4517,-9.9156,-3.6094,1.5947,0.092546,-0.30391,15.24,25.26,6.12
0.95342,-9.7113,-1.6889,1.3992,-0.1347,-0.12737,15.24,25.32,5.28
-0.081722,-8.2812,-1.362,1.3708,-0.12187,-0.14416,15.24,25.62,4.68
-2.2882,-7.0281,-1.362,1.3344,-0.036346,-0.055283,15.12,25.68,3.54
-2.6151,-7.6683,-1.3757,1.2837,-0.061087,0.097433,15.12,25.62,2.94
-2.8603,-13.348,-2.9284,1.2599,-0.85063,0.15058,15.42,25.68,1.62
-2.6832,-18.251,-5.7342,1.12,-3.4004,0.11209,15.42,25.56,0.9
0.49033,-16.671,-5.4481,0.6576,-0.81215,-0.051007,15.54,25.5,0.18
1.1577,-13.77,-1.8932,0.36652,0.46853,-0.020159,15.66,25.5,-0.42
-3.3506,-17.38,0.85808,-0.37935,0.39401,0.34239,16.02,25.26,-2.04
-3.2689,-19.15,-10.815,-0.30299,-0.77641,0.5791,16.32,25.32,-2.52
7.2324,-13.797,-8.7579,-1.8308,0.93829,0.56474,16.44,25.2,-3.24
3.1463,-6.8102,4.2087,-2.0947,1.2862,-0.44929,17.04,25.02,-4.02
2.0567,-5.884,4.8352,-0.91202,0.36102,-0.63866,17.16,25.02,-4.26
-4.4402,-10.134,2.7649,0.22388,0.99815,-0.46517,17.52,25.08,-4.5
-2.9284,-10.556,0.14982,0.65271,-0.51221,-0.1686,17.76,25.2,-4.74
-0.83084,-9.793,-1.0351,0.30024,-1.314,0.080329,17.94,25.26,-4.92
0.12258,-9.2891,-2.1112,0.48319,0.30055,0.018937,18.12,25.26,-4.98
-0.19068,-9.221,-2.7104,0.46304,0.23579,0.17135,18.3,25.32,-5.04
-0.16344,-9.5342,-2.7649,0.38362,-0.48533,0.31796,18.3,25.32,-4.92
-0.20431,-8.0632,-4.808,0.31887,-0.83994,0.38515,18.42,25.5,-4.86
-0.040861,-7.7908,-4.8352,0.13073,0.21502,0.31124,18.72,25.56,-4.68
-0.027241,-6.9736,-2.0839,-0.13103,1.296,0.26848,18.96,25.68,-4.62
-0.027241,-6.8783,-1.5391,-0.35949,1.0486,0.26481,19.02,25.74,-4.68
0.10896,-7.2188,-1.7025,-0.39431,0.40714,0.29871,19.02,25.86,-4.68
0.24517,-8.322,-2.4789,-0.46365,0.22144,0.33231,19.2,25.98,-4.8
0.12258,-7.8045,-1.9477,-0.57482,0.34056,0.35491,19.32,25.86,-4.98
0.78998,-6.7012,-2.2882,-0.7196,0.16096,0.42364,19.44,25.86,-5.04
0.95342,-7.2188,-4.2904,-0.79229,0.0088575,0.67226,19.86,25.8,-5.16
1.6072,-8.145,-3.2961,-0.73548,0.343,0.68173,20.28,25.86,-5.16
1.7434,-8.7034,-1.9341,-0.82284,0.63041,0.64935,20.58,25.86,-4.98
2.5334,-11.155,-3.4732,-1.0229,-0.16493,0.61178,21.42,25.92,-4.56
1.9613,-14.056,-5.0531,-1.2236,-0.12859,0.21991,21.96,25.86,-4.44
0.8036,-16.072,-6.5105,-1.5788,-0.30024,-0.3207,22.26,26.22,-4.2
-3.1872,-17.08,-6.5378,-2.1023,-0.19028,-0.59712,22.98,26.22,-3.42
-3.4323,-14.792,-4.7944,-2.4419,-0.75625,-0.48319,23.34,26.28,-3.06
-1.0215,-13.77,-4.1951,-2.5317,-0.87476,-0.13347,24.06,26.58,-2.34
-1.7843,-14.41,-3.0918,-1.6942,-0.23671,-0.31368,24.3,26.82,-1.86
-1.6481,-9.6432,-1.076,-1.2312,-0.045815,-0.50488,24.6,27.3,-0.96
-0.84446,-6.3198,0.43585,-0.029016,-0.73059,-0.4441,24.72,27.48,-0.42
-0.84446,-6.3198,0.43585,0.36316,-0.94501,-0.35644,24.72,27.48,-0.42
-0.85808,-3.0646,-0.99429,0.62278,-0.43341,-0.19639,24.9,27.9,0.48
-1.7298,-4.1133,-1.1169,0.88026,0.30299,-0.15211,24.96,28.5,1.08
-1.362,-4.522,-0.95342,1.0302,1.0452,-0.13928,25.02,28.56,1.38
-0.54481,-5.6933,-1.3893,1.2795,1.5033,-0.23121,24.84,28.86,1.68
0.10896,-5.9385,-1.6753,1.5763,1.2764,-0.39645,24.78,29.28,1.8
1.866,-6.5786,-2.1656,1.8372,0.18234,-0.51588,24.72,29.64,1.86
2.1384,-7.5457,-2.5742,2.0067,-1.0922,-0.55192,24.54,29.82,1.38
0.89894,-8.7579,-4.7126,1.861,-1.865,-0.51526,24.36,30.06,0.48
0.39499,-10.678,-6.2245,0.68814,-1.7773,-0.21441,24.12,30.3,-0.72
-0.92618,-11.795,-7.4503,0.45632,-0.71563,-0.39218,24.0,30.48,-1.74
-0.8036,-10.093,-5.6933,1.0724,0.86468,-0.60659,23.52,30.48,-2.94
-0.8036,-9.2891,-4.3313,1.7452,1.6524,-0.71471,23.4,30.72,-3.48
-1.2531,-8.2539,-1.9341,1.5653,1.6454,-0.63988,22.86,30.84,-4.68
-3.1327,-7.246,0.19068,0.79382,0.35858,-0.27306,22.62,30.9,-5.94
-4.0997,-8.322,0.12258,0.50763,-0.25504,0.13286,22.26,31.26,-6.96
-4.1542,-10.924,-0.85808,0.63927,-0.55405,0.28405,21.84,31.32,-7.68
-2.3563,-13.062,-2.2201,0.91599,-2.0635,0.54672,21.96,31.62,-8.58
-0.1362,-15.432,-3.9499,1.1637,-2.6035,0.44502,21.78,31.68,-9.0
6.3471,-14.124,-0.68102,0.65118,-0.31826,0.14447,21.54,31.68,-9.6
-0.96704,-17.325,2.3018,-0.36041,4.5005,-0.45448,21.42,31.74,-10.32
-2.9556,-19.259,-15.377,-0.91111,-1.8564,-0.073304,21.6,31.8,-10.5
1.6889,-8.3629,1.7298,-1.846,1.8063,0.21228,21.54,31.68,-10.8
2.1929,-6.0611,4.304,-1.6997,1.073,-0.091019,21.6,31.86,-10.86
1.8387,-6.1836,4.4811,-0.34758,0.7419,-0.24221,21.6,31.98,-10.86
-1.9477,-10.27,0.84446,0.93157,0.50855,-0.21533,21.72,31.98,-10.62
0.1362,-11.523,-4.6582,0.68142,-0.97983,0.0027489,21.78,31.98,-10.74
1.2803,-10.978,-3.8818,0.13103,0.66371,0.083383,21.9,32.34,-10.56
-0.57205,-9.2755,-1.3484,0.197,0.95814,0.12798,21.84,32.34,-10.5
-0.29965,-8.5808,-1.4846,0.16432,0.16218,0.30329,22.08,32.4,-10.2
1.2803,-7.5457,-2.656,0.099571,0.051618,0.37049,22.5,32.4,-9.6
1.2531,-6.8374,-3.4732,0.02138,0.16829,0.34636,22.62,32.52,-9.18
0.8717,-6.4152,-3.5822,-0.0088575,0.1912,0.3149,22.74,32.64,-9.12
0.68102,-7.1371,-3.1191,-0.06017,0.35064,0.31673,23.16,33.0,-8.76
1.3076,-7.927,-2.4108,-0.17104,0.43249,0.29719,23.4,33.0,-8.7
1.4982,-8.322,-2.0839,-0.23305,0.31307,0.20189,23.58,33.06,-8.58
1.6344,-8.0496,-1.5936,-0.30757,0.19853,0.17165,23.76,33.36,-8.64
1.2531,-7.0281,-1.1305,-0.40561,0.036957,0.24251,23.88,33.3,-8.64
1.2803,-7.2052,-1.4165,-0.48655,-0.42852,0.36774,24.42,33.3,-8.4
1.7843,-7.5865,-1.2258,-0.53206,-0.22877,0.47006,24.72,33.18,-8.22
