Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1.185,-9.902,-3.6094,-0.41142,-0.18234,0.13683,13.38,38.4,-4.56
1.8115,-8.0224,-2.5061,-0.40225,-0.039706,-0.0064141,13.2,38.16,-4.68
1.0896,-6.2245,-2.4108,-0.60292,0.075747,0.050702,12.96,38.04,-4.68
0.7355,-5.8295,-3.4323,-0.85552,-0.044899,0.28253,12.9,37.92,-4.8
1.4029,-12.435,-4.6718,-1.343,-0.041539,0.5284,12.54,37.8,-4.62
1.1713,-16.058,-5.2575,-2.1991,-0.59132,0.57085,12.42,37.74,-4.62
0.21793,-19.355,-6.9736,-3.1078,-0.47312,-0.18662,12.3,37.62,-4.44
-3.732,-17.134,-5.6116,-3.1545,-0.26939,-0.62064,12.0,37.56,-3.78
-4.4539,-15.323,-5.5162,-3.3408,-0.14294,-0.79474,11.88,37.44,-3.12
-3.9499,-12.64,-5.5299,-3.1032,-0.1576,-0.624,11.46,37.44,-1.44
-1.3484,-13.511,-5.6661,-2.4056,0.20159,-0.64171,11.34,37.26,0.42
-0.64016,-10.093,-4.9578,-2.0388,0.12065,-0.61575,10.86,37.38,2.76
-0.027241,-4.7944,-3.5685,-1.5128,-0.3882,-0.53787,10.32,37.44,5.28
-0.50395,-2.5198,-3.5822,-0.86499,-0.85399,-0.2193,9.66,37.68,7.98
-1.6072,-3.1191,-4.5356,-0.21258,-0.67898,0.000305,9.3,37.56,10.32
-2.2337,-3.9635,-4.5083,0.48747,-0.2642,0.073915,9.12,37.86,12.54
-2.3427,-4.4811,-3.5958,0.97158,0.0015272,0.083383,8.82,38.04,14.34
-2.0975,-4.5901,-2.9284,1.4258,0.059559,-0.0085521,8.82,38.04,14.94
-1.8115,-4.2087,-2.3018,2.0608,0.22816,-0.058032,8.46,38.22,15.42
-1.8251,-2.9556,-2.8058,2.3631,0.56994,0.13958,7.86,38.46,15.24
-1.7706,-1.757,-3.3506,2.7092,0.96364,0.43035,8.04,38.4,14.4
0.19068,-4.1951,-3.5958,3.0055,1.1637,0.58185,8.04,38.4,13.14
1.757,-8.0632,-3.2961,2.9303,1.0281,0.62033,7.92,38.28,12.3
2.2474,-12.599,-3.2825,2.4111,0.64843,0.65027,7.8,38.22,10.44
1.5391,-12.054,-3.514,1.6594,0.40714,0.57574,7.62,37.92,9.24
-0.99429,-6.9055,-4.8897,1.347,0.25595,0.3882,7.38,37.56,6.54
-1.3484,-5.2847,-5.1213,1.4364,1.347,0.30604,7.32,37.32,5.22
-1.8932,-4.3858,-4.2359,1.4288,1.9755,0.53817,7.26,37.14,3.84
-2.9965,-4.6037,-3.623,1.3338,1.6142,0.66951,7.32,36.66,2.34
-2.6151,-7.0281,-3.2144,0.99449,0.22174,0.9728,7.68,36.3,1.02
0.44947,-18.333,-6.7012,0.31215,-0.85704,0.68081,7.92,35.4,-1.68
2.0431,-19.232,-6.96,0.64019,-0.24954,-0.51343,8.16,34.86,-2.88
3.4868,-10.774,1.5119,1.0537,1.6625,-1.6341,8.1,34.14,-4.92
0.21793,-9.4253,0.70826,0.17929,1.5485,-1.4322,8.16,33.6,-5.94
-1.5527,-10.964,-2.3427,-1.0226,-1.6448,-0.28008,8.16,33.36,-6.78
-1.0488,-19.109,-4.2087,0.19548,-1.1228,-0.5736,8.04,32.64,-8.16
0.61292,-18.047,-3.3915,-0.15547,-1.248,-0.56047,7.98,32.52,-8.7
-1.7979,-7.8998,0.43585,-0.50977,-1.1112,-0.66371,7.68,32.22,-9.24
-3.3097,-9.4117,-0.69464,-0.52473,-1.0055,-0.011606,7.2,31.74,-10.08
-3.1599,-10.787,-1.7298,0.21044,-0.34086,0.16371,6.9,31.56,-10.38
-1.0624,-12.027,-2.3155,0.60598,0.47342,0.053451,6.66,31.5,-10.38
-0.55843,-11.155,-1.2803,0.52901,0.25412,0.016188,5.82,31.5,-10.56
-0.25879,-9.4117,-1.5527,0.4612,0.20067,0.051007,5.52,31.62,-10.68
-0.38137,-8.0905,-1.7706,0.38026,0.26084,0.13378,4.56,31.68,-10.86
-0.027241,-7.8181,-2.1248,0.0079412,-0.13256,0.30604,4.2,31.68,-10.98
0.21793,-7.9134,-2.7377,-0.25015,-0.20036,0.38637,3.84,31.8,-10.86
0.58567,-7.4095,-1.866,-0.30788,-0.46059,0.43524,3.48,31.98,-10.92
1.1032,-7.2324,-1.8387,-0.30055,-0.51801,0.35369,3.24,32.04,-10.92
1.4574,-7.0553,-3.1054,-0.34606,-0.48045,0.33964,3.18,32.04,-11.04
1.2258,-6.8919,-2.2201,-0.28833,-0.31276,0.2587,3.18,32.34,-10.86
1.1169,-6.8102,-1.6753,-0.23518,-0.34575,0.19426,3.06,32.34,-10.8
-0.068102,-6.3471,-2.0158,-0.39156,-0.24374,0.20495,3.0,32.34,-10.68
-0.81722,-5.9657,-3.1599,-0.1857,0.13042,0.26512,3.0,32.4,-10.68
0.17706,-5.6388,-1.9613,0.058032,0.46212,0.3036,2.88,32.34,-10.44
