Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1.1441,-10.283,-2.1793,-0.0036652,-1.4759,0.58796,5.22,39.06,-31.08
1.5527,-10.311,-2.0431,-0.39248,-0.45968,0.73243,5.1,39.18,-31.26
1.1032,-11.155,-1.1713,-1.7061,0.96303,0.98716,4.92,39.36,-30.84
0.9398,-12.108,-0.20431,-2.9346,2.4267,1.2587,4.8,39.72,-30.6
-1.0896,-12.994,-0.027241,-2.9587,3.324,0.98074,4.98,40.26,-29.64
-2.2746,-13.321,1.6753,-2.5989,2.1811,1.1234,5.52,40.92,-28.56
-3.0918,-13.838,1.2395,-1.9175,0.044288,1.2257,6.0,41.64,-27.6
-1.9341,-14.492,1.6344,-2.5079,-2.2626,1.6307,6.3,41.94,-26.94
3.0646,-13.634,0.29965,-2.7156,-4.415,1.4319,6.96,42.78,-25.56
3.9363,-11.264,-0.69464,-1.5482,-3.6392,0.97097,7.8,43.68,-23.64
3.4868,-10.025,-0.31327,-1.3253,-0.44227,0.93676,8.16,44.28,-22.8
1.1305,-8.3629,1.2395,-1.4893,0.0067195,1.2596,8.94,45.3,-20.76
0.10896,-9.0984,-1.076,-1.7831,-0.77366,1.2782,9.66,46.02,-19.02
0.6674,-9.3027,-2.6015,-1.3268,-0.92974,0.88698,10.32,46.8,-17.28
0.28603,-8.717,-2.152,-1.0095,-0.61758,0.624,10.56,47.22,-16.56
-0.8036,-6.6331,-0.8717,-0.81276,-0.31124,0.36591,10.92,48.0,-15.0
-1.2531,-5.0395,-0.58567,-0.49022,0.096517,0.11545,11.4,48.66,-13.62
-0.72188,-4.6309,-0.6674,0.059865,0.79657,-0.20281,11.82,49.32,-12.42
-0.50395,-4.5356,-0.85808,0.4273,1.2083,-0.32987,12.06,49.56,-12.0
0.12258,-4.1951,-0.83084,0.78374,1.4239,-0.4102,12.54,49.98,-11.16
0.38137,-2.6968,-0.92618,1.0592,1.5073,-0.48533,12.84,50.28,-10.74
0.25879,-1.9886,-0.72188,1.3555,1.7547,-0.59956,13.14,50.28,-10.56
-0.027241,-1.5119,-0.42223,1.7593,1.8005,-0.72998,13.08,50.34,-10.44
0.54481,-2.5879,-0.95342,1.9725,1.7596,-0.71624,13.14,50.1,-10.44
1.6481,-6.0474,-1.9886,1.8378,1.7871,-0.53726,12.9,49.74,-10.98
1.4846,-8.4855,-2.7649,1.1997,1.2614,-0.023518,12.78,49.5,-11.34
1.2258,-12.885,-4.6037,0.59926,-0.56444,0.56963,12.6,48.9,-12.06
0.43585,-15.35,-5.8704,1.2199,-2.2168,-0.19853,12.36,48.12,-12.9
-2.1793,-9.0848,-5.993,1.8152,-1.0867,-1.4264,12.06,47.1,-14.04
-3.1463,-8.5808,-4.7944,0.81581,1.1399,-1.2034,11.76,46.44,-14.58
-4.6037,-11.523,-1.1169,-0.063835,2.0629,-0.97189,11.52,45.48,-15.54
-4.1678,-13.607,2.3836,-0.42944,1.726,-0.21166,11.28,44.58,-16.26
-3.9908,-13.675,2.9284,-1.2776,1.8741,0.56566,11.04,43.92,-17.04
-0.89894,-13.797,-1.1577,-1.7627,-3.8967,0.78038,10.86,43.62,-17.22
3.3778,-18.074,-3.1191,-1.0672,-1.5272,0.30513,10.68,43.14,-17.34
3.6094,-12.626,-6.851,-0.30757,-3.1142,0.32193,10.5,42.72,-17.4
3.0646,-7.2733,-3.5958,-0.697,-1.9746,-0.38149,10.38,42.54,-17.46
1.6753,-5.9249,-0.28603,-1.0424,2.3216,0.13806,10.26,42.36,-17.22
0.21793,-12.0,0.99429,-0.78252,3.7577,0.3375,10.32,42.36,-16.74
0.51757,-12.381,1.471,-0.047037,3.7043,-0.014355,10.44,42.3,-16.56
0.47671,-10.692,1.6617,0.92943,3.0281,-0.22449,10.5,42.42,-16.2
-1.6344,-9.3844,-2.5334,0.56719,-1.3683,0.29108,10.86,42.48,-15.9
-1.6617,-8.2403,-1.3212,-0.17013,-2.788,0.67409,10.92,42.36,-15.66
0.49033,-6.8374,-4.7671,0.36469,-2.8924,0.33934,11.16,42.18,-15.6
0.44947,-7.069,-6.17,0.22205,-2.6844,0.087659,11.22,42.06,-15.42
0.44947,-7.8589,-7.0281,-0.22266,-0.11179,0.23152,11.28,41.82,-15.48
-2.0839,-8.8941,-3.9227,-0.38149,2.6869,0.18815,11.22,41.52,-15.54
-2.6696,-8.717,-3.0918,-0.48045,2.6429,0.089492,11.22,41.46,-15.6
-2.0703,-7.8181,-3.7184,-0.65821,1.7443,0.12156,11.46,41.34,-15.54
1.58,-12.326,-5.0123,-1.4771,0.36499,0.62186,11.76,41.16,-15.6
-0.42223,-14.574,-8.6353,-2.4227,-2.2736,1.737,12.0,40.92,-15.54
-3.4323,-16.685,-8.7034,-3.6799,0.19487,3.135,12.12,40.8,-15.36
4.9169,-16.413,0.16344,-3.7196,-1.3644,3.3656,12.9,40.56,-15.06
6.5105,-16.862,-1.5936,-3.189,-1.419,2.7232,13.5,40.56,-14.46
-5.993,-6.674,0.92618,-2.1102,-0.34606,1.3598,14.82,40.62,-13.44
-2.7104,-2.0022,0.23155,-1.4169,-0.20617,0.82803,15.6,40.74,-12.96
-0.8036,-2.9284,-2.261,-0.67806,-0.03879,0.35125,17.1,41.1,-11.82
-2.9284,-4.3177,-1.7162,0.31276,0.76083,-0.28497,17.88,41.34,-11.1
-2.1248,-3.8682,-1.4574,1.04,0.96547,-0.91569,18.66,41.46,-10.44
-1.1305,-3.732,-0.6674,1.4606,1.164,-1.2874,19.38,41.52,-9.9
0.28603,-3.6094,-1.2258,2.2547,1.4044,-1.7648,20.4,41.7,-8.88
0.068102,-3.2553,-1.362,3.0091,1.4923,-1.9847,20.82,41.76,-8.52
-0.44947,-3.6366,-0.35413,4.4896,1.4536,-1.887,21.24,41.94,-8.34
1.0488,-5.5162,0.27241,4.3093,1.2908,-1.489,21.78,41.7,-8.22
3.0101,-12.858,0.27241,3.8188,1.9853,-0.80268,21.9,41.52,-8.64
6.7012,-19.314,-5.2847,3.3995,2.1154,-0.38301,21.78,41.1,-9.84
4.8216,-15.187,-8.9622,1.8805,-2.5846,-1.9349,21.6,40.8,-10.56
-5.38,-6.0338,-9.0712,-0.55375,-6.3151,-1.5223,20.58,40.14,-12.42
-7.3686,-6.2926,-3.6775,-0.56658,-1.7034,-1.3812,19.98,39.96,-13.38
-11.196,-8.2267,-2.3155,-0.58735,5.3994,-0.034514,19.44,39.66,-14.4
-1.1577,-15.745,-2.6832,-1.9328,-4.2018,0.78618,18.36,39.3,-16.26
8.5672,-16.59,-5.5843,-0.85888,-2.3341,0.38118,17.94,39.12,-17.16
8.1858,-13.988,-4.6037,-2.0464,4.7357,0.55619,17.58,39.06,-17.94
-0.32689,-7.927,2.0158,-1.635,2.9884,0.24251,17.28,39.12,-19.14
-3.732,-5.5707,0.92618,-0.8769,0.59193,0.63408,16.92,39.24,-19.68
-0.88532,-11.155,-3.3097,-0.87842,-2.0232,1.5113,16.98,39.78,-19.98
0.7355,-13.961,-5.8295,-0.94531,-3.1957,1.8292,17.04,40.08,-20.16
-0.32689,-11.972,-8.1177,-1.2795,-0.97708,1.3274,17.04,40.5,-20.22
-7.464,-11.019,-6.3471,-2.6979,-0.22083,1.9707,17.52,41.34,-19.86
-5.5571,-12.04,-5.7205,-3.014,-1.2981,2.4245,18.0,41.88,-19.56
0.36775,-13.961,-1.58,-2.8665,-1.7889,2.4331,18.66,42.36,-19.14
10.501,-11.727,3.337,-2.6197,-3.1973,1.9193,20.1,43.14,-18.06
6.4833,-7.0009,2.8603,-2.0742,-1.5504,0.69975,20.82,43.62,-17.58
-3.8273,0.8036,-0.43585,-1.3848,1.0412,1.3974,21.54,44.04,-16.98
-2.8875,-9.8066,-2.656,-0.31979,1.1524,0.53695,23.1,44.7,-15.78
-1.5255,-8.0088,-1.6344,0.24587,1.4233,-0.41875,23.64,45.18,-15.3
-1.7843,-2.8739,0.40861,1.0831,1.3497,-0.96853,24.9,46.02,-14.4
-1.9613,-2.2474,-0.70826,1.6771,1.0189,-1.1292,25.32,46.26,-14.04
-4.3858,-2.5742,-2.0294,2.8472,2.667,-1.3021,26.28,47.04,-13.14
-2.4925,-3.051,-1.7706,3.7244,2.3772,-1.2822,26.64,47.28,-12.9
-0.61292,-4.2632,-2.6696,3.9431,1.8518,-1.1869,26.94,47.46,-12.72
4.2495,-17.775,-4.6582,4.0415,0.67226,-0.95692,27.06,47.58,-12.96
8.3629,-19.314,-7.6955,3.6389,-0.70677,-0.83078,27.06,47.64,-13.32
6.9328,-18.633,-10.065,1.9972,-2.499,-2.4856,26.88,47.52,-13.92
-4.3177,-8.2539,-4.8352,0.686,-1.8213,-2.1438,26.16,47.46,-15.42
-6.4288,-5.6116,1.1169,0.36957,3.0476,-1.7816,25.62,47.52,-16.38
-12.027,-8.9213,-5.1349,0.27642,1.532,-0.81673,24.36,47.22,-18.06
-8.9758,-15.745,-5.8023,-1.7865,-4.4697,0.78099,23.76,47.04,-19.02
2.0839,-19.055,-5.38,-2.7694,-2.273,1.2104,22.44,47.1,-20.88
6.1973,-5.3664,2.8603,-1.5296,6.6111,0.219,21.84,47.04,-21.54
4.0316,-4.018,4.3449,-0.70494,7.7894,-0.18295,21.42,47.22,-22.08
1.2531,-5.0259,3.2553,-0.2138,6.2485,-0.40348,21.12,47.46,-22.56
-0.92618,-9.6432,0.78998,0.21533,-1.0458,0.62278,20.64,48.06,-22.86
-1.0351,-10.869,-0.7355,0.0012217,-2.3277,0.93187,20.52,48.36,-22.74
-1.0896,-14.628,-8.2539,-1.2908,-7.0078,1.3751,20.34,48.72,-22.74
-3.9499,-11.891,-15.772,-1.493,-1.5794,0.95692,20.28,49.5,-22.32
