Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
0.50395,-13.157,-4.3177,0.39279,0.015272,0.18784,19.08,30.12,-0.54
0.8036,-12.694,-2.942,0.24618,1.0657,-0.28863,19.14,29.64,-0.78
-0.31327,-11.046,-0.10896,0.46304,1.066,-0.56047,19.14,29.22,-0.96
-0.89894,-15.119,-0.40861,0.50671,0.20983,-0.30849,19.2,28.44,-1.32
0.51757,-18.987,-9.8748,-0.20342,-0.19792,-0.03879,19.32,28.2,-1.56
1.3348,-10.815,4.9306,-1.5733,1.8754,-0.27947,19.26,27.72,-1.74
-0.31327,-8.4719,7.246,0.10171,-0.045204,-0.53878,19.26,27.6,-1.68
-2.4108,-6.456,2.7377,0.56505,-0.021991,-0.27122,19.38,27.24,-1.56
-1.5391,-10.174,0.054481,0.37049,-0.75442,0.057421,19.38,27.12,-1.5
0.68102,-11.741,-0.81722,0.63835,-0.20769,-0.057421,19.32,26.88,-1.38
0.58567,-11.4,-1.8251,0.68814,0.031154,-0.14355,19.32,26.7,-1.26
-0.054481,-9.2074,-1.6344,0.19853,-0.14203,-0.10751,19.32,26.7,-1.14
-0.46309,-8.0632,-1.9886,-0.095295,-0.41692,0.016188,19.44,26.7,-1.2
-0.91256,-7.4095,-2.7241,0.16402,-0.45387,0.041233,19.32,26.76,-0.96
-0.54481,-7.3822,-1.7434,0.064446,0.061087,0.11698,19.44,26.82,-0.9
0.1362,-8.1858,-2.8467,-0.2251,-0.0027489,0.20922,19.32,26.82,-0.9
0.89894,-8.9486,-4.7126,-0.26603,0.036346,0.082161,19.32,27.0,-0.78
-0.01362,-7.8045,-2.4108,-0.53206,0.354,-0.026267,19.5,26.82,-0.6
-1.1713,-6.4152,-2.2201,-0.55405,0.10171,0.075136,19.68,26.88,-0.6
0.21793,-7.0553,-2.7377,-0.72265,0.16524,0.49419,19.74,26.94,-0.42
1.1032,-7.2733,-1.5663,-0.87323,0.39065,0.57269,19.86,26.88,-0.24
2.0158,-7.1779,0.8036,-0.98746,-0.015272,0.61911,20.16,27.0,-0.18
2.7649,-8.3084,-0.27241,-1.0773,-0.72846,0.54917,20.1,26.88,0.18
2.6423,-10.678,-0.8036,-0.90622,-0.76328,0.34056,20.22,26.82,0.3
-0.50395,-11.114,-1.9886,-0.94195,-0.821,0.036346,20.52,26.58,0.72
-2.2065,-10.515,-2.7241,-0.78802,-0.79321,-0.061087,20.76,26.58,0.96
-3.3234,-7.6955,-1.0624,-0.6805,-0.24038,0.12156,21.36,26.4,1.56
0.17706,-8.1586,-3.4868,-0.53787,0.0018326,0.47495,21.66,26.28,1.74
3.2825,-11.223,-4.8352,-1.0403,0.043982,0.63591,22.08,26.16,1.98
3.4323,-14.152,-10.161,-1.751,0.54184,-0.048564,22.86,26.1,2.46
-0.10896,-16.426,-9.9565,-2.2733,0.58826,-0.49022,23.22,26.1,2.52
-1.9886,-17.243,-8.9894,-3.1224,1.2358,-1.3027,23.64,26.04,3.12
-2.1248,-18.02,-6.7693,-3.2898,0.41233,-1.6554,23.94,26.22,3.42
-1.0624,-18.742,-3.7865,-2.5696,0.22144,-2.0204,24.78,26.4,4.44
-1.8115,-17.543,-4.4402,-1.9459,0.19609,-2.2568,25.08,26.64,5.16
-2.3155,-5.8023,-2.9556,-1.6674,-0.51801,-1.6267,25.38,27.3,6.3
-1.9341,-2.9556,-2.0703,-1.2792,-0.65882,-0.75136,25.5,27.66,7.02
-1.7979,-2.3018,-1.7434,-0.7703,-1.0959,-0.22022,25.68,28.56,8.4
-3.1191,-4.304,-2.3836,-0.25229,-0.77519,-0.29902,25.62,28.98,9.12
-3.623,-5.0259,-2.6015,-0.0039706,-0.67104,-0.36285,25.62,29.46,9.72
-3.5413,-5.4073,-2.7241,0.47312,-0.34392,-0.43005,25.56,30.0,10.44
-3.7456,-5.6252,-2.6832,1.179,0.040317,-0.36957,25.32,30.9,11.22
-3.8137,-5.4754,-2.2201,1.6011,0.14325,-0.16188,25.32,31.26,11.7
-3.2689,-4.7126,-1.3757,1.7791,-0.20892,0.27611,25.14,31.68,11.88
-2.1248,-2.3836,0.1362,2.1295,-0.089797,0.78466,24.96,32.34,11.94
-2.2201,-2.4517,-0.095342,2.4697,0.74342,1.2254,24.96,32.64,11.82
-1.3212,-5.4754,-0.50395,2.5183,1.062,1.573,25.14,33.12,11.4
-0.38137,-9.3027,-0.6674,2.2929,0.3653,1.7666,25.56,33.18,11.16
0.91256,-11.85,-2.9284,2.4716,-1.4722,0.98777,26.22,33.06,9.96
0.64016,-10.569,-4.5492,2.3625,-0.96608,0.6014,26.7,32.94,9.3
0.01362,-8.9486,-6.2245,2.1438,-0.85216,0.31796,27.24,32.76,8.46
-0.77636,-9.2482,-6.1564,1.624,-0.54825,-0.21258,28.2,32.46,6.9
-0.64016,-9.8339,-6.3471,1.533,0.48411,-0.63683,28.56,32.28,6.12
-0.76274,-10.243,-7.3414,1.5543,1.7611,-0.75472,28.98,32.16,5.4
-3.732,-8.4446,-2.3427,0.75533,3.427,-0.68661,29.76,31.92,3.9
-4.6037,-9.2074,0.49033,0.7871,2.0088,-0.22907,30.18,31.8,3.3
-1.6344,-11.305,1.1577,0.40256,-0.48442,0.48197,30.84,31.68,2.46
1.3348,-12.708,-3.5004,0.18143,-2.0956,0.51435,31.26,31.62,1.86
3.3506,-16.671,-1.6753,-0.091935,-0.78343,0.27184,31.62,31.62,0.66
3.2825,-19.055,-8.4174,-0.10354,1.3925,-0.52382,31.74,31.62,0.18
6.17,-19.477,-13.539,-1.3702,3.8481,-1.2718,31.98,31.68,-0.12
2.3291,-13.825,1.9613,-1.5889,3.029,-1.4447,32.1,31.74,-0.12
-3.0646,-7.2596,6.5241,-0.64568,-0.21777,-0.80023,32.04,32.16,0.12
-2.6015,-6.0066,5.4618,-0.22785,0.26053,-0.57024,32.04,32.34,0.42
-1.4982,-9.2482,0.58567,0.5452,-0.37874,0.0033598,32.1,32.82,0.96
0.21793,-12.898,-3.7184,0.47525,-0.94928,0.31124,32.28,32.94,1.26
1.185,-14.083,-4.5628,0.24251,-0.35583,0.21991,32.1,33.24,1.44
0.64016,-10.42,-2.5742,0.059865,-0.3372,0.090103,32.22,33.6,1.74
-0.69464,-8.7715,-4.0589,0.045815,-0.28466,0.064446,32.22,33.9,1.92
-1.6753,-6.1973,-1.6072,0.197,0.022602,0.45112,32.22,34.08,2.28
-0.21793,-5.8976,-0.49033,-0.0073304,-0.35552,0.61545,32.34,34.32,2.46
1.8115,-6.4016,-1.8932,-0.095906,-0.48808,0.63011,32.52,34.5,2.7
2.4244,-7.8045,-3.623,-0.30788,0.0064141,0.35094,32.52,34.62,2.88
0.25879,-8.0088,-0.6674,-0.32009,0.33811,0.40134,32.7,34.68,2.82
0.29965,-8.3765,-0.7355,-0.32223,0.10843,0.62308,32.82,34.86,2.94
1.8932,-9.3708,-0.8036,-0.42699,-0.47006,0.74434,33.48,34.74,2.82
3.4051,-9.2891,0.054481,-0.42486,-0.76694,0.66829,34.14,34.56,2.52
3.0782,-9.0031,-0.92618,-0.31246,-0.62736,0.32712,34.38,34.56,2.4
1.076,-9.0167,-5.2166,-0.61148,-0.32956,-0.078191,35.1,34.38,1.98
-1.9205,-9.0575,-4.5083,-0.91874,-0.65057,-0.17196,35.64,34.32,1.92
-2.0839,-9.3436,-4.522,-1.1521,-0.29352,-0.007025,36.12,34.44,1.92
-0.20431,-11.4,-7.7364,-1.5999,0.53909,-0.11484,36.42,34.38,1.86
