Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-0.28603,-9.0575,2.8194,-2.9377,2.6246,1.1396,-7.98,26.28,-6.78
1.3212,-7.4912,3.1463,-2.9444,2.572,1.0009,-7.38,26.16,-5.04
2.9011,-6.0747,2.8603,-2.8424,2.642,0.88667,-6.9,26.1,-3.24
3.2553,-5.4618,2.3699,-2.5687,2.456,0.7199,-6.18,25.62,0.72
2.8603,-5.8295,2.152,-2.153,2.3787,0.613,-5.88,25.44,2.7
3.1191,-6.0474,1.975,-1.6881,2.2199,0.55222,-5.58,24.96,4.56
4.0997,-5.1485,1.7025,-1.3754,2.0317,0.51496,-5.34,24.48,6.36
3.5549,-4.127,1.1577,-0.35949,0.99143,0.35247,-5.34,23.64,9.84
2.6832,-4.0316,0.43585,0.30574,0.43738,0.3259,-5.34,23.28,11.4
2.0567,-4.6309,-1.7979,1.0318,0.07422,0.35919,-5.58,22.56,14.16
2.2882,-4.7944,-3.4051,1.9022,-0.63286,0.41661,-5.52,22.26,15.48
1.7979,-8.9349,-8.431,2.5754,-1.1179,0.2416,-5.76,22.02,16.38
0.92618,-13.498,-12.463,2.7593,-0.073304,-0.11545,-5.94,21.78,17.7
-0.50395,-18.115,-12.844,1.0259,1.2376,-0.26786,-6.12,21.9,18.12
-0.28603,-19.232,-10.202,0.22113,1.0669,-0.030238,-6.42,21.84,18.3
5.993,-12.817,-6.1836,-1.3619,0.17104,0.43738,-6.84,22.2,18.12
6.4969,-4.2495,-1.1169,-0.4331,1.1753,0.64232,-7.02,22.32,18.06
5.598,-4.7807,2.438,1.5119,0.58368,0.33109,-7.2,22.62,17.94
4.0044,-14.206,1.1032,2.2978,-1.6692,-0.14233,-7.32,23.22,17.4
3.5685,-15.214,-1.3348,0.75167,-3.9764,-0.33292,-7.26,23.58,16.68
3.4732,-9.3844,5.2983,0.49541,-1.7633,-0.31887,-7.32,24.12,16.08
1.7162,-4.9033,5.7069,1.5287,-0.8937,0.012828,-7.14,24.9,15.0
2.438,-8.2539,5.2711,2.8243,-2.3653,-0.096517,-7.2,25.32,14.22
2.9148,-10.501,5.2166,3.2614,-4.6817,-1.0168,-7.02,25.8,13.44
0.5993,-12.953,4.018,2.8045,-3.4483,-1.3265,-7.02,26.58,11.64
-1.3484,-12.939,3.0101,2.2284,-1.0849,-1.1066,-7.14,26.76,10.56
-0.89894,-12.258,1.0351,2.0299,0.1066,-0.62797,-7.14,27.24,9.42
1.4846,-8.7306,1.4846,2.0965,0.13714,-0.34667,-7.26,27.72,6.96
1.3348,-8.6081,1.8387,1.4413,0.24709,-0.61331,-7.14,28.2,5.58
0.83084,-10.406,1.1032,1.2511,0.28833,-0.50488,-7.2,28.5,4.14
0.70826,-10.733,0.01362,1.5855,-0.30665,-0.12156,-7.38,29.1,1.38
0.35413,-10.079,-1.6344,1.6322,-0.79535,-0.068417,-7.44,29.16,0.12
0.38137,-9.616,-3.1599,0.96761,-1.7284,-0.055283,-7.68,29.1,-1.38
0.7355,-9.4117,0.14982,0.63988,-1.3842,0.0039706,-7.92,29.4,-4.14
1.2803,-8.9486,2.2065,0.66859,-1.3922,-0.047953,-8.22,29.52,-5.52
3.0237,-9.2346,2.6015,1.0394,-1.6869,-0.29047,-9.0,29.34,-7.74
3.6775,-10.12,1.9886,1.4111,-0.96639,-0.58826,-9.24,29.16,-8.58
