Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1.5663,-7.464,2.5061,1.5656,-1.5302,-0.090713,6.9,45.24,7.44
2.2337,-8.0769,3.4187,1.1338,-0.3708,-0.3769,6.78,45.36,6.18
0.19068,-10.351,0.10896,1.1836,-0.66279,-0.55467,6.78,45.66,3.78
-0.68102,-10.229,-1.3212,1.2,-1.4569,-0.39645,6.6,45.78,2.64
-0.14982,-9.8884,-1.6072,0.93432,-0.97708,-0.45051,6.6,45.78,1.56
1.4982,-9.3844,1.076,0.9557,-0.6692,-0.55008,5.94,45.9,-0.84
1.7298,-9.3163,1.5391,0.80543,-0.031765,-0.74434,5.46,45.9,-1.92
0.47671,-10.447,1.1032,0.82772,-0.0027489,-0.74953,4.86,45.9,-2.76
1.1032,-10.992,0.12258,0.85368,-0.025351,-0.69852,3.96,46.08,-4.2
2.0022,-11.55,-0.78998,0.80481,0.08094,-0.68203,3.42,46.14,-4.98
2.2746,-11.891,-1.6072,0.76053,0.31826,-0.75442,3.06,46.08,-5.58
0.38137,-12.395,-1.2667,0.5849,0.051618,-0.75014,2.04,46.02,-6.9
0.21793,-13.321,-0.1362,0.13867,-0.58704,-0.60079,1.56,45.84,-7.5
0.39499,-12.64,0.17706,-0.32712,-0.77152,-0.4273,0.66,45.66,-8.22
-0.28603,-13.661,-3.0237,-0.55925,0.064446,-0.20311,0.06,45.66,-8.46
-0.38137,-14.097,-4.5356,-0.96883,0.015272,0.072082,-0.36,45.66,-8.76
0.17706,-13.634,-3.7865,-1.4615,-0.11851,0.17593,-0.96,45.84,-9.06
1.8524,-12.585,-5.2711,-2.5027,0.1014,0.52198,-1.86,45.9,-8.82
2.1384,-13.13,-2.9692,-2.9022,0.22969,0.51343,-2.16,45.9,-8.64
2.6015,-13.77,-0.17706,-3.3961,0.34789,0.8097,-2.28,45.9,-8.28
5.6252,-14.86,6.1836,-2.9062,0.73854,0.74862,-2.46,45.96,-6.96
