Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
2.2474,-9.4389,-1.6208,-0.050091,0.17623,0.063835,0.06,38.82,-2.82
2.3155,-9.4389,-1.58,-0.043371,0.17837,0.069333,-0.06,38.88,-2.76
2.2882,-9.398,-1.5527,-0.04215,0.18326,0.074526,0.18,38.76,-2.7
2.3155,-9.3436,-1.471,-0.043066,0.17501,0.067195,0.24,38.94,-2.76
2.3427,-9.3708,-1.471,-0.038179,0.16829,0.065363,0.3,39.12,-2.58
2.3563,-9.3572,-1.471,-0.030849,0.15241,0.077274,0.42,39.24,-2.46
2.3699,-9.4389,-1.4574,-0.036957,0.14203,0.093462,0.48,39.3,-2.4
2.2474,-9.2755,-1.6072,-0.020464,0.15149,0.10018,0.6,39.3,-2.52
2.3155,-9.3436,-1.58,-0.012828,0.17318,0.1069,0.78,39.3,-2.46
2.4108,-9.3299,-1.5391,-0.010385,0.15944,0.10873,0.78,39.48,-2.58
2.4244,-9.3572,-1.6072,-0.002138,0.1182,0.10263,0.84,39.48,-2.64
2.3699,-9.3844,-1.6072,0.0045815,0.076969,0.1124,0.96,39.48,-2.64
2.4517,-9.4389,-1.6889,0.0027489,0.062308,0.10873,1.02,39.42,-2.52
2.3699,-9.4798,-1.6481,0.0048869,0.063835,0.11393,1.2,39.3,-2.82
2.3427,-9.4117,-1.7025,0.0058032,0.065668,0.11362,1.26,39.24,-2.88
2.3972,-9.4117,-1.6889,0.0048869,0.059865,0.10843,1.38,39.06,-2.94
2.4108,-9.4117,-1.6753,-0.0033598,0.062308,0.092241,1.5,39.06,-3.0
2.5061,-9.3844,-1.6753,-0.012523,0.050702,0.085216,1.62,39.0,-3.12
2.4517,-9.4253,-1.7979,-0.012828,0.03879,0.072998,1.56,39.24,-3.18
2.4517,-9.4798,-1.8251,-0.033903,0.023824,0.055894,1.56,39.24,-3.06
2.4108,-9.4798,-1.7434,-0.035125,0.011912,0.047953,1.5,39.36,-3.18
2.3291,-9.4389,-1.6753,-0.040928,0.0054978,0.026267,1.74,39.42,-2.94
2.438,-9.4661,-1.6344,-0.040623,-0.010996,0.016799,1.8,39.48,-3.0
2.3836,-9.4798,-1.6481,-0.04612,-0.019548,0.015577,1.92,39.48,-3.0
2.3563,-9.4661,-1.5663,-0.049175,-0.036346,0.0051924,1.92,39.48,-3.24
2.3291,-9.4389,-1.5936,-0.050091,-0.05681,-0.0042761,1.98,39.6,-3.12
2.3427,-9.4389,-1.58,-0.053451,-0.057727,-0.0051924,1.98,39.78,-3.06
2.3427,-9.4798,-1.5527,-0.048869,-0.055589,-0.007025,2.1,39.9,-3.06
2.152,-9.4934,-1.5119,-0.048564,-0.058643,-0.020159,2.16,39.84,-3.18
2.3155,-9.4117,-1.4165,-0.048869,-0.058338,-0.023213,2.16,39.9,-3.06
2.2882,-9.4525,-1.471,-0.041539,-0.055894,-0.022602,2.22,39.78,-3.0
2.2746,-9.3844,-1.4438,-0.039706,-0.069639,-0.025656,2.4,39.66,-2.94
2.2474,-9.3844,-1.4846,-0.032987,-0.07422,-0.027794,2.34,39.54,-2.94
2.2337,-9.4253,-1.4846,-0.026878,-0.091019,-0.018937,2.28,39.6,-3.06
2.2337,-9.4117,-1.4574,-0.0281,-0.096211,-0.009163,2.28,39.36,-3.06
2.2201,-9.4525,-1.471,-0.023213,-0.1011,-0.0085521,2.22,39.42,-3.18
2.2201,-9.398,-1.5119,-0.027489,-0.099876,0.0058032,2.4,39.42,-3.36
2.2746,-9.4525,-1.5119,-0.014355,-0.1011,0.0042761,2.46,39.3,-3.36
2.2882,-9.507,-1.5391,-0.019548,-0.11454,0.0036652,2.4,39.24,-3.36
2.2474,-9.4389,-1.6208,-0.02474,-0.11637,0.0076358,2.16,39.24,-3.42
