Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
3.5685,-9.1393,-2.2882,-0.099571,0.053145,0.0036652,-18.18,32.04,-9.54
3.5685,-9.1393,-2.3427,-0.12462,0.048564,0.0036652,-18.18,32.1,-9.42
3.3642,-8.9894,-2.3427,-0.12248,0.050091,0.010079,-18.18,32.04,-9.54
3.3506,-8.7715,-2.1929,-0.13867,0.084605,-0.0027489,-18.24,32.1,-9.6
3.3915,-8.8532,-2.1929,-0.14355,0.11881,-0.0048869,-18.3,32.16,-9.78
3.4596,-8.7987,-2.1112,-0.135,0.11484,0.0088575,-18.06,32.22,-9.78
3.514,-8.7987,-2.0975,-0.11301,0.058643,0.043677,-18.06,32.1,-9.66
3.5413,-8.8124,-2.1112,-0.076053,0.029016,0.058643,-17.88,32.28,-9.66
3.5685,-8.8124,-2.0567,-0.035125,-0.026878,0.076664,-17.88,32.46,-9.66
3.4868,-8.9213,-2.0431,-0.027184,-0.020464,0.079412,-17.94,32.52,-9.6
3.5549,-8.9349,-2.0158,-0.016493,-0.011606,0.056505,-17.94,32.46,-9.6
3.5685,-8.9077,-2.1248,-0.010996,0.012217,0.057421,-17.76,32.7,-9.78
3.623,-8.826,-2.0567,0.0012217,0.018631,0.027184,-17.7,32.64,-9.84
3.6094,-8.9622,-2.0975,0.0048869,0.010996,0.027794,-17.82,32.52,-9.72
3.6639,-8.9213,-2.0567,0.018326,-0.0030543,0.018631,-17.76,32.46,-9.6
3.5004,-8.9486,-2.1248,0.011301,0.000611,0.0085521,-17.76,32.64,-9.54
3.5958,-8.8941,-2.1248,0.018021,0.019242,-0.0033598,-17.76,32.52,-9.48
3.5413,-8.8941,-2.2065,0.011301,0.020769,-0.0048869,-17.82,32.46,-9.42
3.5822,-8.8941,-2.2065,0.016188,-0.000305,-0.0051924,-17.7,32.64,-9.54
3.5413,-8.8941,-2.2201,0.021075,-0.0094684,-0.0042761,-17.7,32.46,-9.72
3.514,-8.9077,-2.2746,0.021075,-0.016799,-0.0073304,-17.76,32.46,-9.66
3.4459,-9.0031,-2.2201,0.018021,-0.015882,-0.002138,-17.58,32.28,-9.6
3.5277,-8.9894,-2.2337,0.0058032,-0.0064141,-0.012217,-17.52,32.28,-9.84
3.4732,-9.0303,-2.2882,-0.0018326,0.0027489,-0.0036652,-17.46,32.16,-9.72
3.514,-9.112,-2.2882,-0.0085521,-0.002138,0.0058032,-17.52,32.52,-10.02
3.4051,-9.0575,-2.3427,-0.015577,0.0036652,0.000611,-17.58,32.52,-10.08
3.4732,-9.0712,-2.3836,-0.031765,0.0042761,0.0045815,-17.52,32.4,-9.84
3.4596,-9.0303,-2.3291,-0.032987,0.0051924,0.0076358,-17.64,32.34,-9.96
3.4323,-9.0575,-2.3291,-0.044288,0.0094684,0.0067195,-17.64,32.52,-10.02
3.4323,-8.9894,-2.2065,-0.037568,0.012217,0.017715,-17.58,32.58,-10.14
3.4732,-8.8941,-2.1248,-0.039401,0.0030543,0.02138,-17.58,32.4,-10.2
3.5413,-8.8941,-2.152,-0.041844,-0.0042761,0.020769,-17.58,32.52,-10.14
3.4868,-8.8941,-2.0839,-0.040317,-0.0088575,0.027794,-17.58,32.52,-10.02
3.5277,-8.8805,-2.152,-0.025962,-0.013744,0.030543,-17.64,32.7,-10.02
3.5277,-8.9894,-2.1248,-0.01741,-0.015272,0.0281,-17.7,32.76,-10.02
3.5685,-8.9758,-2.1793,-0.022907,-0.017104,0.026878,-17.88,32.7,-10.02
3.5549,-8.9758,-2.1248,-0.018021,-0.012828,0.027794,-17.76,32.7,-9.96
3.5685,-8.9894,-2.152,-0.020159,-0.007025,0.023824,-17.94,32.46,-9.96
3.5277,-8.9622,-2.1384,-0.022602,-0.0061087,0.019853,-17.94,32.46,-10.08
3.5685,-8.9349,-2.2201,-0.025656,-0.0088575,0.011301,-17.88,32.58,-10.08
3.5413,-8.9349,-2.1929,-0.022297,-0.017715,0.0076358,-17.76,32.52,-10.08
