Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
4.018,-9.0031,-0.64016,-0.05681,-0.013744,0.083078,-4.26,41.34,-12.72
4.0044,-8.9758,-0.61292,-0.045509,-0.017104,0.078802,-4.26,41.34,-12.9
4.0997,-9.0167,-0.6674,-0.042761,-0.011606,0.067501,-4.26,41.22,-12.9
4.0316,-9.0439,-0.65378,-0.041233,-0.012523,0.07086,-4.32,41.1,-13.02
4.0725,-9.0303,-0.68102,-0.037568,-0.0042761,0.056505,-4.44,41.1,-12.78
4.0044,-8.9758,-0.62654,-0.037874,0.0051924,0.049175,-4.32,40.92,-12.72
3.9771,-9.0031,-0.8036,-0.043982,0.011301,0.03543,-4.26,40.86,-12.6
4.0044,-9.0575,-0.72188,-0.050091,0.026573,0.03207,-4.26,40.8,-12.6
3.9635,-8.9213,-0.61292,-0.049786,0.068111,0.029932,-4.08,40.68,-12.66
3.9908,-8.826,-0.54481,-0.029627,0.12339,0.029932,-3.96,40.68,-12.66
4.0044,-8.7443,-0.57205,0.0061087,0.17104,0.0045815,-4.08,40.56,-12.72
4.0589,-8.431,-0.6674,0.049175,0.17746,-0.01069,-4.14,40.56,-12.72
4.018,-8.3084,-0.74912,0.11729,0.13164,-0.024435,-4.14,40.5,-12.9
4.1814,-8.1177,-0.84446,0.16188,-0.014355,-0.029322,-4.08,40.5,-12.84
4.127,-8.1858,-0.85808,0.15363,-0.092852,-0.038179,-4.02,40.68,-12.84
4.0589,-8.5672,-0.83084,0.10018,-0.11912,-0.047037,-3.96,40.74,-12.84
3.8546,-8.8668,-0.72188,0.015272,-0.059559,-0.05284,-3.9,40.68,-12.84
3.8001,-9.3572,-0.46309,-0.077885,0.077274,-0.057116,-4.02,40.8,-12.84
3.7728,-9.507,-0.44947,-0.16493,0.26114,-0.069944,-3.96,40.86,-12.9
3.8137,-9.4661,-0.36775,-0.21136,0.43707,-0.085827,-4.08,40.86,-12.96
3.8546,-9.3436,-0.21793,-0.23854,0.58735,-0.095906,-4.02,40.86,-13.08
3.9227,-9.2482,-0.068102,-0.21075,0.5959,-0.10018,-3.9,41.1,-13.2
3.9908,-9.2074,0.027241,-0.17257,0.55222,-0.074526,-3.78,41.16,-13.26
4.018,-9.1529,0.040861,-0.085827,0.43768,-0.016799,-3.66,41.1,-13.38
4.0316,-9.0439,0.12258,-0.050091,0.3879,0.009163,-3.42,41.16,-13.38
4.0589,-9.0848,-0.040861,0.011301,0.27825,0.051007,-3.42,41.16,-13.38
4.018,-8.9213,-0.31327,0.09896,0.11118,0.10965,-3.42,41.16,-13.38
4.1678,-9.0303,-0.36775,0.13286,0.011606,0.12095,-3.48,41.22,-13.38
4.0452,-8.9894,-0.44947,0.12859,-0.041539,0.12248,-3.48,41.28,-13.32
3.9363,-9.1256,-0.49033,0.10232,-0.019853,0.12309,-3.24,41.52,-13.32
3.9499,-9.1393,-0.50395,0.043371,0.064141,0.13073,-3.24,41.46,-13.5
3.9908,-9.0984,-0.61292,0.0067195,0.096517,0.13195,-3.12,41.4,-13.5
4.1678,-9.2074,-0.61292,-0.0024435,0.10232,0.12034,-3.06,41.52,-13.5
4.0725,-9.2891,-0.46309,-0.014355,0.1011,0.12462,-3.06,41.58,-13.44
4.0861,-9.2482,-0.55843,-0.016493,0.089797,0.12065,-2.94,41.64,-13.44
4.1951,-9.1665,-0.46309,-0.011606,0.036346,0.12217,-2.7,41.58,-13.38
4.1951,-9.1665,-0.46309,-0.014355,0.022297,0.12401,-2.7,41.58,-13.38
4.1814,-9.0712,-0.57205,-0.017104,-0.0076358,0.13347,-2.82,41.58,-13.44
4.2223,-9.1256,-0.57205,-0.018326,-0.029932,0.13561,-2.82,41.52,-13.56
4.1678,-9.1529,-0.47671,-0.040012,-0.040317,0.13561,-2.52,41.58,-13.74
4.1678,-9.2074,-0.57205,-0.06017,-0.037568,0.12584,-1.98,41.52,-13.92
4.2359,-9.1937,-0.54481,-0.07758,-0.035736,0.11484,-1.86,41.4,-14.1
4.2495,-9.1256,-0.49033,-0.084605,-0.033292,0.085216,-1.68,41.4,-14.1
4.2495,-9.0575,-0.46309,-0.10385,-0.043677,0.069944,-1.44,41.28,-14.16
4.2632,-9.0031,-0.36775,-0.11301,-0.059254,0.044288,-1.44,41.1,-13.98
4.2495,-9.0031,-0.42223,-0.12278,-0.066584,0.027184,-1.14,41.1,-14.04
4.127,-8.9758,-0.50395,-0.12401,-0.069944,-0.0064141,-0.78,41.28,-13.92
4.2223,-9.0303,-0.40861,-0.13928,-0.067806,-0.023213,-0.66,41.22,-13.74
4.1678,-9.0984,-0.36775,-0.14813,-0.050396,-0.05284,-0.9,41.46,-13.56
4.1542,-9.0984,-0.32689,-0.16463,-0.036652,-0.076358,-1.02,41.64,-13.56
4.1542,-9.112,-0.29965,-0.1689,-0.024435,-0.092241,-1.02,41.64,-13.38
4.2223,-9.0848,-0.24517,-0.16096,-0.0051924,-0.10507,-1.08,41.88,-13.26
4.1542,-9.0575,-0.25879,-0.14416,-0.0061087,-0.12584,-1.08,41.94,-13.26
4.1542,-8.8396,-0.21793,-0.13653,-0.011606,-0.15058,-1.14,41.94,-13.2
4.0997,-8.7306,-0.27241,-0.10721,-0.031765,-0.18143,-1.2,42.06,-13.2
4.0589,-8.826,-0.24517,-0.096517,-0.03543,-0.18326,-1.38,42.24,-13.26
4.0997,-8.826,-0.21793,-0.086437,-0.04612,-0.18692,-1.44,42.3,-13.38
4.0589,-8.8941,-0.31327,-0.069028,-0.051007,-0.18479,-1.8,42.24,-13.32
4.0316,-8.9622,-0.28603,-0.066584,-0.044288,-0.17379,-2.04,42.3,-13.38
4.018,-8.9486,-0.34051,-0.0562,-0.025962,-0.1573,-2.22,42.24,-13.5
4.127,-8.9622,-0.40861,-0.039706,-0.023824,-0.14447,-2.4,42.3,-13.44
4.0861,-9.0031,-0.43585,-0.038485,-0.029627,-0.13714,-2.4,42.3,-13.44
4.0861,-9.0303,-0.43585,-0.029627,-0.042761,-0.1292,-2.52,42.18,-13.44
3.9908,-8.9758,-0.34051,-0.026878,-0.043982,-0.1124,-2.76,42.06,-13.32
3.9908,-8.9622,-0.35413,-0.033598,-0.035125,-0.092546,-2.94,42.0,-13.32
4.0044,-8.9894,-0.36775,-0.029322,-0.020159,-0.078191,-2.82,42.06,-13.38
4.0452,-9.0167,-0.35413,-0.011606,-0.012523,-0.051313,-3.06,42.0,-13.32
4.0861,-8.9622,-0.32689,-0.0054978,-0.023213,-0.033903,-3.12,42.0,-13.26
4.0316,-9.0712,-0.44947,-0.010385,-0.034208,-0.018326,-3.24,41.88,-13.2
4.0589,-9.1665,-0.51757,-0.010385,-0.016493,-0.0036652,-3.48,42.06,-13.14
4.0589,-9.2755,-0.58567,-0.033903,0.029322,0.014355,-3.42,42.12,-13.08
4.0316,-9.3572,-0.6674,-0.047342,0.084299,0.0015272,-3.42,41.94,-12.9
4.127,-9.5615,-0.72188,-0.089797,0.15149,-0.010996,-3.54,42.06,-12.9
4.1542,-9.5479,-0.65378,-0.10171,0.18418,-0.032987,-3.66,42.06,-12.84
4.1406,-9.4117,-0.6674,-0.099266,0.17868,-0.032987,-3.72,42.12,-12.84
4.0997,-9.2618,-0.70826,-0.079718,0.14019,-0.029322,-3.78,42.12,-12.84
4.1678,-9.221,-0.76274,-0.060476,0.045509,0.016493,-3.78,42.06,-12.78
4.0997,-9.0712,-0.77636,-0.053451,-0.051313,0.050091,-4.14,42.06,-12.6
3.9499,-8.6762,-0.9398,-0.049786,-0.13653,0.090103,-3.96,42.18,-12.72
3.9499,-8.7034,-0.83084,-0.048258,-0.18998,0.12004,-3.9,42.18,-12.66
3.909,-8.6762,-0.78998,-0.058032,-0.19273,0.16616,-3.9,42.12,-12.54
3.9227,-8.8668,-0.8036,-0.090103,-0.14569,0.23274,-3.66,41.94,-12.36
4.018,-8.9894,-0.85808,-0.12828,-0.10599,0.25809,-3.6,41.88,-12.42
4.0861,-8.8396,-0.76274,-0.16249,-0.058032,0.27397,-3.54,41.82,-12.48
4.0997,-8.7851,-0.7355,-0.18326,0.014355,0.2645,-3.42,41.76,-12.36
4.1542,-8.7579,-0.65378,-0.20586,0.057421,0.24404,-3.3,41.58,-12.3
4.1406,-8.7851,-0.5993,-0.20403,0.088575,0.21564,-3.24,41.64,-12.3
4.2087,-8.6898,-0.43585,-0.19242,0.087354,0.18845,-3.0,41.64,-12.12
4.2768,-8.7306,-0.40861,-0.17257,0.05284,0.16768,-2.94,41.76,-12.0
4.2768,-8.8668,-0.40861,-0.15119,0.020464,0.17715,-2.82,41.76,-12.0
4.2632,-8.9758,-0.46309,-0.11454,0.018937,0.16249,-2.7,41.7,-11.82
4.2495,-8.9077,-0.31327,-0.099266,0.034208,0.14813,-2.46,41.64,-11.76
4.2768,-8.9486,-0.38137,-0.085216,0.03207,0.12767,-2.34,41.7,-11.64
4.3585,-9.1256,-0.54481,-0.047647,-0.013744,0.087965,-2.22,41.76,-11.7
4.3449,-9.1256,-0.57205,-0.023518,-0.050702,0.055589,-2.22,41.88,-11.7
4.2223,-8.9622,-0.76274,0.007025,-0.097738,0.025351,-2.04,42.18,-11.52
4.1133,-8.8668,-0.83084,0.029932,-0.13011,-0.024129,-1.98,42.3,-11.46
4.0452,-8.826,-0.83084,0.03879,-0.15944,-0.03879,-1.8,42.24,-11.46
3.9908,-8.9213,-0.89894,0.040012,-0.16218,-0.046426,-1.74,42.36,-11.22
3.8954,-9.0167,-0.92618,0.020464,-0.14569,-0.044593,-1.8,42.24,-11.16
3.8818,-9.0575,-0.96704,-0.010996,-0.11087,-0.018021,-1.74,42.3,-11.04
3.8682,-8.9894,-0.95342,-0.027184,-0.069944,0.0015272,-1.8,42.3,-11.22
3.8273,-9.0167,-1.0215,-0.035736,-0.046426,0.0085521,-1.86,42.3,-11.16
3.9363,-8.9349,-0.98067,-0.027489,-0.054672,0.011606,-1.98,42.24,-11.1
3.9771,-8.8805,-0.85808,-0.027794,-0.076358,0.022602,-1.98,42.3,-11.22
3.9908,-8.8941,-0.98067,-0.020769,-0.11454,0.029932,-1.92,42.36,-11.1
3.909,-8.9622,-0.92618,-0.019242,-0.12278,0.032681,-1.98,42.12,-11.22
