Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
10.27,-2.2474,0.47671,-0.1799,-0.12614,0.027184,-21.3,-2.82,-22.74
9.793,-2.1656,0.72188,-0.28802,-0.15211,-0.025962,-21.12,-2.76,-22.44
9.5751,-2.0294,0.89894,-0.32254,-0.14508,-0.026267,-21.42,-2.82,-22.08
9.507,-1.9613,0.76274,-0.26298,-0.1292,-0.0064141,-21.42,-2.76,-22.14
9.4253,-1.8115,0.54481,-0.29505,-0.11973,0.020159,-21.54,-2.58,-22.2
9.3436,-1.6481,0.50395,-0.39156,-0.093462,0.023824,-21.66,-2.58,-22.08
9.2891,-1.5391,0.28603,-0.44563,0.0039706,-0.0036652,-21.72,-2.4,-22.08
9.8203,-1.4574,0.20431,-0.34422,0.019548,-0.0024435,-21.6,-2.4,-21.96
10.188,-1.471,0.23155,-0.27031,0.013744,0.028711,-21.48,-2.22,-21.96
10.106,-1.5391,0.16344,-0.24129,0.020769,0.045509,-21.6,-1.98,-21.96
9.9565,-1.6889,0.28603,-0.1628,0.068417,0.069333,-21.72,-1.8,-22.02
9.8884,-1.9613,0.38137,-0.14478,0.074526,0.087659,-21.66,-1.56,-22.02
9.6432,-1.9341,0.35413,-0.1576,0.075136,0.092852,-21.72,-1.56,-22.08
9.507,-2.1248,0.44947,-0.14478,0.1014,0.082161,-21.78,-1.44,-22.2
9.507,-2.1929,0.44947,-0.12981,0.12248,0.076358,-21.66,-1.5,-22.26
9.5887,-2.3291,0.55843,-0.13256,0.15424,0.085827,-21.6,-1.26,-22.2
9.6841,-2.3563,0.58567,-0.16768,0.15272,0.068417,-21.6,-1.2,-22.2
9.8066,-2.261,0.55843,-0.19395,0.1347,0.055589,-21.54,-1.14,-22.32
10.038,-2.1112,0.38137,-0.19731,0.082161,0.04612,-21.6,-1.02,-22.56
9.9701,-2.0703,0.40861,-0.2138,0.035736,0.041539,-21.66,-0.96,-22.44
9.7658,-1.9613,0.31327,-0.2474,-0.0045815,0.0281,-21.6,-0.72,-22.62
9.7794,-1.6208,0.17706,-0.22602,-0.0281,0.019853,-21.6,-0.72,-22.62
9.7794,-1.5119,0.20431,-0.16127,-0.044593,0.018631,-21.72,-0.66,-22.44
9.7113,-1.4165,0.21793,-0.060476,-0.024435,0.017715,-21.78,-0.54,-22.38
9.9156,-1.5119,0.17706,0.044899,-0.0042761,0.012523,-21.72,-0.54,-22.44
9.9292,-1.7162,0.28603,0.12156,0.0018326,0.01741,-21.66,-0.54,-22.44
9.8339,-1.8387,0.38137,0.18815,0.025045,0.03207,-21.72,-0.6,-22.44
9.7249,-1.9341,0.44947,0.20433,0.044288,0.031765,-21.72,-0.6,-22.38
9.6704,-2.1248,0.36775,0.21289,0.06689,0.04215,-21.66,-0.54,-22.32
9.7113,-2.1929,0.43585,0.14783,0.085216,0.054062,-21.84,-0.42,-22.26
9.7249,-2.0839,0.42223,0.12706,0.083689,0.052534,-21.78,-0.3,-22.08
9.7658,-2.0975,0.38137,0.11668,0.082161,0.065973,-21.9,-0.36,-22.08
9.7385,-2.0703,0.34051,0.12004,0.069333,0.061697,-21.78,-0.36,-22.08
9.6432,-2.0022,0.38137,0.10476,0.067806,0.051313,-21.72,-0.36,-22.32
9.7249,-1.9205,0.32689,0.098655,0.083078,0.036041,-21.72,-0.3,-22.38
9.6704,-1.8932,0.34051,0.10904,0.063835,0.036652,-21.66,-0.3,-22.5
9.7113,-1.8796,0.40861,0.14233,0.035125,0.034514,-21.78,-0.12,-22.38
9.8203,-1.866,0.44947,0.146,0.010079,0.044593,-21.78,-0.24,-22.44
9.8203,-1.9613,0.40861,0.13744,-0.0054978,0.044288,-21.72,-0.12,-22.56
9.8339,-1.9341,0.46309,0.15821,-0.009163,0.04612,-21.78,-0.06,-22.56
9.8066,-1.9613,0.54481,0.17685,-0.015882,0.039401,-21.78,-0.06,-22.74
9.793,-2.0567,0.5993,0.17685,-0.0024435,0.034819,-21.78,-0.24,-23.04
9.7658,-2.1384,0.54481,0.16249,0.014355,0.025351,-21.72,-0.36,-23.1
9.7385,-2.2337,0.65378,0.1689,0.021991,0.023824,-21.72,-0.36,-23.16
9.7522,-2.2065,0.57205,0.14142,0.022907,0.01741,-21.72,-0.3,-23.16
9.7385,-2.2201,0.61292,0.06689,0.017104,0.027184,-21.78,-0.36,-23.16
9.7385,-2.2065,0.47671,0.019548,-0.0012217,0.024129,-21.42,-0.54,-23.28
9.7385,-2.2474,0.50395,-0.015272,0.0067195,0.013744,-21.3,-0.6,-23.34
9.7113,-2.1112,0.57205,-0.021686,0.015577,0.013744,-21.24,-0.6,-23.28
9.7522,-2.0022,0.47671,-0.034514,0.028405,0.0064141,-21.36,-0.72,-23.28
9.6977,-1.9886,0.43585,-0.042455,0.029932,0.007025,-21.36,-0.78,-23.34
9.6977,-1.8387,0.55843,-0.038485,0.031765,0.0085521,-21.42,-0.9,-23.34
9.8748,-1.866,0.39499,0.01741,0.012828,0.007025,-21.36,-0.96,-23.22
9.8884,-1.9341,0.47671,0.02138,0.0015272,0.014355,-21.42,-0.9,-23.22
9.7658,-1.9341,0.54481,0.038179,-0.000611,0.013744,-21.42,-0.72,-23.1
9.7385,-1.8932,0.40861,0.043982,-0.0042761,0.0097738,-21.24,-0.84,-23.22
9.7385,-1.9613,0.50395,0.032681,-0.0024435,0.012217,-21.3,-0.84,-23.4
9.6704,-1.975,0.61292,0.042761,0.0018326,0.011606,-21.24,-0.84,-23.34
9.7113,-2.0022,0.44947,-0.000916,0.000916,0.014661,-21.54,-0.66,-23.34
9.8339,-2.0839,0.43585,-0.018326,0.000305,0.019853,-21.6,-0.72,-23.4
9.7385,-2.0294,0.5993,-0.018937,0.002138,0.016188,-21.66,-0.72,-23.28
9.7794,-2.0839,0.61292,-0.026267,0.028405,0.011301,-21.54,-0.6,-23.34
9.8339,-2.0294,0.61292,-0.036346,0.029016,0.014966,-21.6,-0.54,-23.22
9.7794,-2.0022,0.54481,-0.048869,0.0061087,0.012523,-21.36,-0.54,-23.16
9.8203,-1.9477,0.47671,-0.058948,-0.02138,0.013134,-21.3,-0.54,-23.22
9.8748,-1.8932,0.36775,-0.092852,-0.042761,-0.0073304,-21.24,-0.48,-23.16
9.8475,-1.866,0.44947,-0.11576,-0.064141,-0.014661,-21.48,-0.48,-22.98
9.7249,-1.8524,0.53119,-0.087048,-0.067501,-0.020769,-21.54,-0.54,-22.98
9.6977,-1.9341,0.49033,-0.032376,-0.043982,-0.01405,-21.54,-0.48,-22.86
9.6977,-1.9886,0.57205,-0.017104,-0.0039706,-0.01405,-21.54,-0.48,-22.8
9.7249,-1.9886,0.65378,-0.020464,0.011912,-0.0082467,-21.54,-0.66,-22.8
9.8066,-2.0567,0.64016,-0.019242,0.029016,-0.010385,-21.6,-0.6,-22.8
9.9292,-2.0975,0.64016,-0.012523,0.021686,-0.0051924,-21.66,-0.6,-22.86
9.793,-2.0839,0.61292,-0.033598,0.0027489,0.0024435,-21.72,-0.54,-22.98
9.7658,-2.0567,0.51757,-0.06353,0.015882,-0.0033598,-21.72,-0.36,-22.92
9.8884,-1.975,0.50395,-0.079107,-0.0064141,-0.0027489,-21.72,-0.36,-22.92
9.8066,-1.866,0.47671,-0.082161,-0.012828,-0.007025,-21.78,-0.36,-23.04
9.7794,-1.866,0.64016,-0.055589,-0.0048869,-0.000916,-21.72,-0.36,-22.92
9.7522,-1.8387,0.55843,-0.011301,0.0012217,0.0015272,-21.6,-0.3,-22.92
9.8339,-1.9341,0.49033,0.0051924,-0.0058032,0.0042761,-21.48,-0.3,-22.8
9.8611,-1.9613,0.51757,-0.023824,-0.0094684,-0.0030543,-21.36,-0.36,-22.8
9.793,-1.9205,0.57205,-0.024435,-0.007025,-0.007025,-21.42,-0.18,-22.8
9.8066,-1.9205,0.47671,-0.0033598,-0.02138,-0.020464,-21.42,-0.06,-22.74
9.7794,-1.8932,0.46309,0.000611,-0.02138,-0.015272,-21.36,-0.06,-22.8
9.7385,-1.975,0.42223,-0.0061087,-0.021075,-0.016188,-21.36,-0.06,-22.68
9.6296,-1.866,0.57205,-0.002138,-0.013744,-0.009163,-21.36,-0.3,-22.62
9.7113,-1.8796,0.47671,0.0088575,-0.0030543,-0.0018326,-21.36,-0.3,-22.62
9.7385,-1.866,0.43585,0.000305,0.011301,0.0048869,-21.42,-0.36,-22.56
9.7658,-1.866,0.51757,0.010996,0.029932,0.018326,-21.36,-0.36,-22.44
9.7658,-1.9068,0.64016,0.027794,0.033903,0.019242,-21.36,-0.24,-22.5
9.8339,-1.9068,0.61292,0.029627,0.022297,0.022602,-21.36,-0.24,-22.56
9.7658,-1.9613,0.6674,0.043982,0.024435,0.022297,-21.36,-0.12,-22.62
9.8475,-1.9205,0.54481,0.04215,0.018021,0.018021,-21.24,-0.12,-22.5
9.7658,-1.9477,0.53119,0.030849,0.0064141,0.018937,-21.18,-0.12,-22.5
9.8066,-1.8932,0.55843,0.034819,0.010079,0.01405,-21.3,-0.06,-22.62
9.7385,-1.9613,0.50395,0.041844,0.013134,0.015882,-21.18,-0.12,-22.5
9.7658,-1.8932,0.53119,0.037874,0.021686,0.021686,-21.12,0.06,-22.5
9.7385,-1.9068,0.53119,0.024435,0.016188,0.017715,-21.0,0.12,-22.44
9.7658,-1.9341,0.47671,0.012523,0.011912,0.014966,-21.06,0.18,-22.26
9.8203,-1.9477,0.61292,0.021075,0.016799,0.018631,-20.88,-0.06,-22.26
9.8066,-1.9613,0.65378,0.027794,0.016188,0.013134,-21.0,-0.06,-22.32
9.7249,-1.9205,0.55843,0.015272,0.016799,0.0079412,-21.06,-0.12,-22.2
9.8203,-2.0158,0.57205,0.026573,0.010385,0.0073304,-20.94,-0.06,-22.08
9.7385,-1.9886,0.81722,0.058948,-0.017104,0.0018326,-20.94,-0.18,-22.14
9.8748,-2.0975,0.44947,0.1011,0.032376,-0.015882,-21.06,-0.48,-22.32
9.8611,-2.0567,0.25879,0.075747,0.0064141,-0.020159,-21.12,-0.54,-22.2
9.8748,-2.0975,0.38137,0.012217,-0.0076358,-0.01405,-20.94,-0.48,-22.02
9.7385,-1.9886,0.38137,-0.04215,-0.036041,-0.024129,-20.94,-0.54,-22.2
9.7113,-1.9613,0.42223,-0.03543,-0.040928,-0.029016,-21.0,-0.6,-22.08
9.5751,-1.8251,0.50395,-0.015272,-0.022297,-0.038485,-20.94,-0.6,-22.14
9.7522,-1.8387,0.38137,-0.0024435,-0.0064141,-0.036957,-21.0,-0.6,-22.38
9.7794,-1.7843,0.31327,-0.0097738,-0.0051924,-0.029932,-21.06,-0.48,-22.44
9.7658,-1.7706,0.50395,-0.0067195,-0.0079412,-0.021991,-21.18,-0.48,-22.62
9.8203,-1.8251,0.49033,0.03146,0.024129,-0.014661,-21.06,-0.6,-22.74
9.9429,-1.8251,0.44947,0.029016,0.025351,0.0039706,-21.06,-0.78,-22.74
9.9565,-1.8524,0.39499,0.022602,0.022297,0.014966,-21.24,-0.72,-22.68
9.902,-1.8524,0.47671,0.01069,0.010996,0.037568,-21.06,-0.72,-22.68
9.902,-1.975,0.38137,0.0076358,0.057116,0.057116,-21.24,-0.6,-22.8
9.8339,-1.9205,0.36775,0.009163,0.054062,0.069944,-21.24,-0.66,-22.8
9.7522,-1.8932,0.40861,0.0073304,0.058032,0.090713,-21.54,-0.66,-22.8
9.7249,-1.8932,0.53119,0.0082467,0.067195,0.09896,-21.6,-0.72,-22.8
9.6023,-1.8932,0.47671,0.0079412,0.086437,0.10263,-21.66,-0.6,-22.8
9.5887,-1.8932,0.53119,0.02474,0.10537,0.098349,-21.6,-0.36,-22.8
9.616,-1.9068,0.54481,0.043677,0.12889,0.092852,-21.54,-0.3,-22.8
9.6432,-2.0703,0.58567,0.04948,0.13134,0.083994,-21.6,-0.18,-22.68
9.6977,-2.0975,0.68102,0.045204,0.13164,0.080329,-21.66,-0.18,-22.56
9.7113,-2.152,0.8036,0.041233,0.14111,0.076969,-21.66,-0.18,-22.62
9.7658,-2.3291,0.7355,0.04215,0.14355,0.069028,-21.66,0.12,-22.68
9.9837,-2.2746,0.72188,-0.036346,0.11576,0.057116,-21.54,0.06,-22.8
10.025,-2.1929,0.64016,-0.076969,0.085521,0.054062,-21.54,0.12,-22.68
9.9292,-2.1793,0.54481,-0.086743,0.0085521,0.030849,-21.54,0.3,-22.74
9.8339,-1.9341,0.51757,-0.074831,-0.0039706,0.010385,-21.42,0.18,-22.92
9.8066,-1.8387,0.46309,-0.064446,-0.019853,-0.0061087,-21.36,0.24,-23.04
9.6296,-1.8387,0.65378,-0.017104,-0.01405,-0.000611,-21.48,0.18,-23.1
9.6432,-1.9068,0.69464,0.041539,0.0079412,0.012828,-21.48,0.12,-23.1
9.7385,-2.152,0.57205,0.029322,0.0082467,0.01741,-21.36,-0.06,-23.34
