Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
9.6296,-1.4982,-2.2882,-0.041844,-0.020464,0.076053,-36.18,-0.72,-13.2
9.6432,-1.471,-2.2882,-0.05681,-0.016188,0.065973,-36.12,-0.6,-13.2
9.6704,-1.3212,-2.1248,-0.055894,-0.0088575,0.043371,-35.88,-0.48,-13.26
9.6977,-1.3484,-2.1656,-0.041844,0.0039706,0.022297,-35.94,-0.42,-13.26
9.6432,-1.3757,-2.0431,-0.029627,0.009163,0.0061087,-36.12,-0.3,-13.14
9.616,-1.362,-2.0294,-0.0094684,0.0281,-0.01069,-36.12,-0.24,-13.08
9.6841,-1.4438,-2.0975,0.012828,0.052229,-0.020464,-36.24,-0.24,-13.02
9.6296,-1.5391,-2.0839,0.029322,0.041844,-0.028711,-36.18,-0.18,-13.14
9.5751,-1.4982,-2.0703,0.040012,0.03207,-0.027184,-36.12,-0.06,-12.96
9.5751,-1.471,-2.0567,0.047953,0.022907,-0.019853,-35.94,-0.06,-12.96
9.507,-1.5391,-2.0975,0.048258,0.016493,-0.015882,-35.82,-0.12,-12.96
9.507,-1.6072,-2.2337,0.046426,0.011301,-0.0073304,-35.58,-0.12,-12.96
9.5342,-1.5391,-2.1384,0.049175,0.0067195,0.0027489,-35.52,-0.12,-13.02
9.4934,-1.6208,-2.2882,0.034514,-0.01405,0.015577,-35.58,-0.24,-13.2
9.5751,-1.6072,-2.1656,0.035736,-0.018937,0.021686,-35.58,-0.24,-13.08
9.5342,-1.5119,-2.0567,0.02474,-0.025656,0.024129,-35.58,-0.18,-13.14
9.507,-1.4301,-2.2337,0.019548,-0.021075,0.021075,-35.46,-0.3,-13.02
9.5751,-1.3484,-2.2201,0.030543,-0.0048869,0.027794,-35.46,-0.36,-13.02
9.6432,-1.5119,-2.152,0.025351,-0.007025,0.017715,-35.28,-0.42,-12.96
9.6023,-1.4574,-2.0703,0.047342,0.0042761,0.0076358,-35.4,-0.54,-12.96
9.6704,-1.4846,-2.1384,0.048869,0.0048869,0.0082467,-35.46,-0.48,-13.14
9.5751,-1.5119,-2.1929,0.047647,0.012523,0.000916,-35.4,-0.48,-13.14
9.5751,-1.5255,-2.0839,0.054672,0.010079,0.0024435,-35.52,-0.42,-13.14
9.5615,-1.5391,-2.1112,0.050702,0.0067195,-0.0058032,-35.52,-0.42,-13.2
9.5479,-1.58,-2.2201,0.053756,0.0079412,-0.0036652,-35.4,-0.36,-13.26
9.5342,-1.5527,-2.2201,0.054367,0.0082467,0.0082467,-35.52,-0.3,-13.14
9.5615,-1.5391,-2.2882,0.040317,-0.0027489,0.0064141,-35.58,-0.36,-13.14
9.5479,-1.5663,-2.1929,0.047037,-0.0018326,0.01405,-35.58,-0.3,-13.14
9.5479,-1.4438,-2.1929,0.046731,-0.0018326,0.01741,-35.76,-0.3,-13.32
9.5887,-1.4982,-2.1793,0.045815,-0.0039706,0.019548,-35.7,-0.36,-13.32
9.5751,-1.471,-2.152,0.042455,-0.012217,0.025045,-35.64,-0.24,-13.44
9.5206,-1.4165,-2.1929,0.050091,-0.014966,0.010996,-35.64,-0.36,-13.44
9.6023,-1.5119,-2.1248,0.050702,-0.011912,0.013134,-35.64,-0.42,-13.5
9.6023,-1.471,-2.2065,0.054672,-0.0036652,0.013439,-35.7,-0.36,-13.38
9.5615,-1.5119,-2.1112,0.060476,-0.0094684,0.0061087,-35.7,-0.3,-13.32
9.5615,-1.4846,-2.152,0.068111,-0.0018326,0.0036652,-35.82,-0.3,-13.2
9.5342,-1.5119,-2.152,0.076358,-0.0024435,0.0045815,-35.94,-0.42,-13.14
9.5887,-1.5119,-2.1384,0.073915,-0.0054978,-0.0036652,-35.88,-0.42,-13.2
9.5342,-1.5255,-2.1929,0.078802,-0.0064141,-0.0033598,-36.0,-0.42,-13.08
9.5751,-1.4574,-2.2065,0.078802,-0.010996,-0.0061087,-36.06,-0.42,-13.08
9.6023,-1.4846,-2.2065,0.083689,-0.018326,-0.0015272,-36.3,-0.24,-13.02
9.5887,-1.471,-2.2201,0.088881,-0.014966,0.0015272,-36.42,-0.24,-13.02
9.5887,-1.5119,-2.1656,0.09499,-0.022602,0.000611,-36.48,-0.24,-12.84
9.5751,-1.5119,-2.1248,0.094073,-0.021075,-0.0027489,-36.72,-0.18,-12.84
9.5615,-1.4982,-2.0839,0.10629,-0.019853,-0.0036652,-36.72,-0.24,-12.96
9.5615,-1.471,-2.1793,0.1066,-0.029627,-0.0024435,-36.78,-0.48,-12.96
9.5615,-1.5119,-2.1656,0.11851,-0.027184,0.002138,-36.78,-0.48,-12.96
9.5751,-1.58,-2.1793,0.12217,-0.0281,-0.0042761,-36.66,-0.6,-12.96
9.6023,-1.5391,-2.1793,0.11454,-0.028711,-0.0042761,-36.78,-0.66,-13.02
9.5751,-1.4574,-2.1793,0.12187,-0.029627,-0.0033598,-36.78,-0.66,-13.08
9.4798,-1.5936,-2.152,0.13103,-0.018631,-0.010079,-36.78,-0.72,-13.08
