Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
9.8748,-1.2258,0.32689,0.029322,0.0039706,0.0051924,-14.76,1.38,-17.46
9.8339,-1.2258,0.32689,0.023824,0.0061087,0.007025,-14.7,1.38,-17.46
9.8611,-1.2531,0.28603,0.015577,0.016799,0.007025,-14.88,1.56,-17.28
9.8339,-1.2395,0.27241,0.018021,0.007025,0.0073304,-14.94,1.5,-17.22
9.8611,-1.2258,0.35413,0.0027489,0.031154,0.009163,-14.82,1.5,-17.22
9.9292,-1.1169,0.31327,0.0012217,0.029932,0.018326,-14.7,1.56,-17.22
9.8611,-1.2531,0.35413,0.0097738,0.023824,0.015272,-14.76,1.62,-17.34
9.9429,-1.2258,0.20431,0.029627,0.0039706,0.01069,-14.7,1.74,-17.22
9.9156,-1.1577,0.29965,0.016493,0.0036652,0.0094684,-14.46,1.8,-17.22
9.9429,-1.1577,0.24517,0.031154,0.000611,0.015577,-14.52,1.8,-17.28
9.8066,-1.2258,0.32689,0.025045,0.019242,0.013439,-14.58,1.86,-17.46
9.8475,-1.2939,0.40861,0.024435,0.022297,0.015272,-14.58,1.8,-17.46
9.8611,-1.2395,0.38137,0.012828,0.014355,0.0094684,-14.52,1.74,-17.4
9.8884,-1.185,0.31327,0.0097738,0.010079,0.013744,-14.58,1.74,-17.28
9.8203,-1.1986,0.36775,0.0061087,0.016188,0.0058032,-14.46,1.8,-17.58
9.8339,-1.185,0.34051,0.007025,0.015577,0.0051924,-14.52,1.8,-17.7
9.8748,-1.2531,0.29965,0.012828,0.0079412,0.0058032,-14.58,1.92,-17.7
9.8748,-1.185,0.28603,0.014966,0.0085521,0.0051924,-14.34,2.04,-17.58
9.8475,-1.185,0.28603,0.015577,0.0045815,0.0042761,-14.46,1.98,-17.52
9.8475,-1.1032,0.29965,0.024435,0.0018326,0.0088575,-14.34,1.92,-17.64
9.902,-1.2258,0.28603,0.022907,0.011606,0.016799,-14.52,1.8,-17.64
9.8884,-1.2258,0.24517,0.021075,0.016799,0.016493,-14.64,1.8,-17.46
9.8611,-1.2258,0.28603,0.010996,0.017715,0.0082467,-14.52,1.8,-17.46
9.8475,-1.185,0.29965,0.01069,0.0082467,0.010385,-14.64,1.68,-17.4
9.8884,-1.185,0.29965,0.0061087,0.019548,0.0054978,-14.7,1.74,-17.4
9.902,-1.1169,0.28603,0.010079,0.020769,0.019853,-14.7,1.74,-17.28
9.9565,-1.1305,0.35413,0.018326,0.010996,0.020769,-14.82,1.8,-17.22
9.8611,-1.1713,0.27241,0.020464,0.012523,0.015272,-14.82,1.98,-17.16
9.793,-1.1169,0.28603,0.018326,0.011912,0.016188,-14.94,1.8,-17.1
9.9156,-1.1577,0.35413,0.013744,0.023824,0.018937,-14.94,1.74,-16.98
9.8339,-1.1713,0.38137,0.025656,0.011912,0.013439,-14.88,1.8,-16.98
9.9292,-1.2258,0.29965,0.019242,0.029016,0.014661,-14.82,1.8,-17.16
9.9292,-1.2258,0.29965,0.009163,0.018326,0.01069,-14.82,1.8,-17.16
9.9701,-1.2531,0.28603,0.045204,-0.0054978,0.016799,-14.88,1.74,-17.28
9.8611,-1.3076,0.27241,0.041539,-0.0051924,0.01405,-14.88,1.74,-17.28
9.9565,-1.1986,0.27241,0.026573,-0.0012217,0.009163,-14.94,1.74,-17.34
9.8748,-1.2122,0.28603,0.025045,-0.0088575,0.0079412,-14.82,1.62,-17.46
9.7794,-1.2531,0.25879,0.019548,-0.0030543,0.0088575,-14.7,1.5,-17.4
9.793,-1.2667,0.32689,0.0085521,0.0058032,0.0097738,-14.58,1.44,-17.52
9.9429,-1.2939,0.31327,0.0018326,0.01741,0.01069,-14.58,1.2,-17.58
9.902,-1.1577,0.23155,0.0061087,0.0094684,0.0097738,-14.58,1.2,-17.58
9.9565,-1.2258,0.31327,0.0067195,0.0076358,0.0094684,-14.7,1.2,-17.76
9.8884,-1.2258,0.34051,0.013134,-0.0054978,0.011912,-14.64,1.2,-17.82
9.8611,-1.1986,0.38137,0.019853,-0.0054978,0.013744,-14.7,1.2,-17.7
9.8066,-1.3757,0.34051,0.020464,0.000305,0.009163,-14.7,1.26,-17.82
9.8339,-1.2258,0.29965,0.014966,0.007025,0.0073304,-14.7,1.38,-17.94
9.8748,-1.2395,0.31327,0.012828,0.0061087,0.012828,-14.58,1.44,-17.88
9.8203,-1.1577,0.34051,0.019853,0.016493,0.018021,-14.52,1.38,-17.88
9.8339,-1.2258,0.35413,0.018021,0.013744,0.017104,-14.64,1.44,-18.06
9.9429,-1.2395,0.27241,0.014966,0.017715,0.01405,-14.64,1.38,-18.0
9.8203,-1.2395,0.24517,0.021991,0.013744,0.012523,-14.46,1.44,-17.82
9.902,-1.2803,0.25879,0.026267,0.01069,0.014661,-14.34,1.44,-18.0
9.8748,-1.2803,0.35413,0.020769,0.018021,0.014355,-14.28,1.44,-17.88
9.9156,-1.2258,0.28603,0.017104,0.0073304,0.0085521,-14.34,1.44,-17.76
9.8611,-1.2531,0.28603,0.019548,0.0054978,0.014966,-14.34,1.56,-17.82
9.902,-1.2122,0.39499,0.023518,0.000611,0.013134,-14.16,1.44,-17.76
9.7794,-1.2258,0.31327,0.020159,0.011912,0.010996,-14.28,1.5,-17.82
9.8339,-1.2258,0.35413,0.010385,0.014966,0.013134,-14.28,1.44,-17.7
9.8884,-1.2803,0.36775,0.0082467,0.018937,0.010996,-14.4,1.44,-17.76
9.9292,-1.1986,0.29965,-0.019853,0.031765,0.0076358,-14.46,1.44,-17.7
9.9292,-1.2258,0.29965,-0.016188,0.031154,0.0067195,-14.34,1.5,-17.64
9.9292,-1.2803,0.24517,0.011912,0.0097738,0.014661,-14.4,1.38,-17.64
9.9292,-1.2258,0.31327,0.0036652,0.013134,0.011606,-14.7,1.44,-17.64
9.902,-1.2258,0.38137,0.0058032,-0.0024435,0.013439,-14.82,1.56,-17.64
9.8066,-1.2939,0.38137,-0.0030543,0.0054978,0.007025,-14.76,1.5,-17.64
9.8339,-1.3484,0.29965,-0.0051924,0.011606,0.0067195,-14.82,1.56,-17.82
9.8066,-1.2803,0.28603,-0.020159,0.0076358,0.0036652,-14.94,1.56,-17.64
9.8748,-1.2122,0.35413,-0.017104,0.0033598,-0.000611,-15.0,1.5,-17.58
9.9156,-1.185,0.20431,0.0039706,-0.0045815,0.011606,-14.94,1.62,-17.34
9.9292,-1.185,0.28603,-0.0024435,0.0039706,0.011912,-15.0,1.62,-17.28
9.9429,-1.1441,0.29965,0.011301,-0.0061087,0.010996,-14.64,1.68,-17.34
9.8611,-1.1986,0.29965,0.019548,-0.0079412,0.0064141,-14.7,1.68,-17.34
9.8884,-1.185,0.29965,0.021686,-0.0027489,0.000916,-14.76,1.74,-17.52
9.7794,-1.2531,0.38137,0.024435,-0.002138,0.0058032,-14.64,1.8,-17.34
9.8339,-1.2395,0.31327,0.021991,0.0027489,0.009163,-14.7,1.8,-17.16
9.9292,-1.2395,0.34051,0.0097738,0.014966,0.0079412,-14.82,1.92,-17.16
9.9565,-1.2939,0.29965,0.01405,0.0076358,0.0051924,-14.76,1.98,-17.04
9.9156,-1.185,0.24517,0.014966,0.0033598,0.012523,-14.58,1.92,-17.16
9.8748,-1.1713,0.16344,0.0045815,0.0058032,0.015882,-14.52,2.04,-17.22
9.9429,-1.1577,0.28603,0.000611,0.0082467,0.0094684,-14.52,1.8,-17.22
9.902,-1.1577,0.24517,0.013744,0.012523,0.018021,-14.46,1.8,-17.16
9.902,-1.1577,0.24517,0.013744,0.012523,0.018021,-14.46,1.8,-17.16
9.8611,-1.2258,0.28603,0.013134,0.019242,0.015577,-14.52,1.92,-17.16
9.8884,-1.2258,0.24517,0.018631,0.013439,0.015882,-14.58,1.74,-17.16
9.902,-1.2122,0.35413,0.011912,0.018021,0.009163,-14.58,1.68,-17.04
9.8066,-1.2803,0.17706,0.011301,0.0042761,-0.0018326,-14.52,1.8,-17.22
9.8748,-1.2531,0.21793,0.0082467,0.012523,0.0024435,-14.52,1.68,-17.28
9.9429,-1.2258,0.21793,-0.014966,0.012523,0.0082467,-14.46,1.62,-17.34
9.9565,-1.1713,0.16344,0.018631,0.0027489,0.0051924,-14.58,1.38,-17.28
9.902,-1.1713,0.19068,0.027794,0.0054978,0.016188,-14.7,1.38,-17.16
9.8066,-1.185,0.21793,0.016493,0.0097738,0.010996,-14.7,1.62,-17.1
9.8203,-1.2258,0.28603,0.018021,0.011606,0.010079,-14.76,1.8,-17.04
9.8748,-1.2531,0.34051,0.0082467,0.014661,0.010996,-14.76,1.8,-17.16
9.902,-1.1986,0.28603,0.0085521,0.014355,0.014661,-14.82,1.74,-17.1
9.8475,-1.1577,0.28603,0.0036652,0.010079,0.0067195,-14.76,1.68,-17.16
9.8339,-1.1169,0.21793,0.010996,0.016188,0.007025,-14.58,1.62,-17.16
9.902,-1.185,0.28603,0.021075,0.024129,0.0094684,-14.64,1.44,-16.98
9.9292,-1.1577,0.23155,0.024435,0.021075,0.007025,-14.7,1.38,-17.04
9.9429,-1.1169,0.27241,0.030543,0.010996,0.0058032,-14.58,1.44,-17.04
9.9565,-1.1032,0.29965,0.037874,0.0030543,0.0073304,-14.58,1.5,-17.04
9.8339,-1.2395,0.27241,0.040012,0.0033598,0.0064141,-14.7,1.62,-17.34
9.8339,-1.1986,0.27241,0.036957,0.012828,0.0085521,-14.64,1.56,-17.4
9.8748,-1.1577,0.34051,0.039401,0.014355,0.011912,-14.58,1.38,-17.4
9.902,-1.1577,0.24517,0.045509,0.015577,0.012523,-14.64,1.38,-17.4
9.8339,-1.1577,0.31327,0.040317,0.014966,0.011912,-14.7,1.26,-17.46
9.8475,-1.1577,0.38137,0.044593,0.0097738,0.017715,-14.7,1.14,-17.46
9.902,-1.1713,0.27241,0.044288,0.014661,0.014966,-14.64,1.2,-17.28
9.902,-1.185,0.31327,0.045815,0.017715,0.0048869,-14.82,1.26,-17.16
9.8884,-1.185,0.17706,0.040012,0.013744,0.0030543,-14.76,1.32,-17.1
9.8475,-1.2258,0.24517,0.039095,0.0042761,0.01069,-14.82,1.14,-17.16
9.9156,-1.1169,0.21793,0.040623,0.0064141,0.0058032,-14.82,1.32,-17.22
9.8611,-1.1713,0.36775,0.033292,0.0088575,0.0073304,-14.76,1.44,-17.22
9.8748,-1.1713,0.24517,0.036957,0.010079,0.01069,-14.64,1.38,-17.04
9.9701,-1.1305,0.35413,0.01741,0.022907,0.018631,-15.06,1.2,-17.1
9.9973,-1.185,0.34051,0.028711,0.0015272,0.013439,-15.0,1.32,-16.98
9.902,-1.2122,0.25879,0.040623,-0.0085521,0.011301,-14.88,1.5,-16.92
9.8475,-1.1713,0.27241,0.034514,-0.012217,0.0094684,-14.88,1.62,-16.86
9.8475,-1.2258,0.27241,0.034819,-0.013134,0.010996,-14.88,1.56,-16.86
9.7658,-1.2122,0.31327,0.029016,-0.0067195,0.018631,-14.94,1.62,-17.1
9.8611,-1.2803,0.32689,0.016188,0.0045815,0.0094684,-14.94,1.74,-17.16
9.8611,-1.2258,0.29965,0.011301,0.010079,0.012217,-14.88,1.62,-17.22
9.8611,-1.185,0.24517,0.007025,0.009163,0.0085521,-14.88,1.74,-17.04
9.9701,-1.1577,0.34051,0.0064141,0.0033598,0.0039706,-14.94,1.62,-17.1
9.902,-1.1441,0.29965,0.010385,0.007025,0.013134,-15.0,1.5,-17.22
9.9565,-1.1441,0.24517,0.018937,0.0079412,0.012828,-15.0,1.62,-17.16
9.902,-1.1169,0.24517,0.031765,-0.000611,0.012217,-14.88,1.56,-17.1
9.902,-1.1169,0.24517,0.035736,0.0058032,0.019242,-14.88,1.56,-17.1
9.8748,-1.2258,0.34051,0.030238,0.0067195,0.019548,-14.76,1.56,-17.1
9.8611,-1.1986,0.25879,0.03543,0.0085521,0.021991,-14.58,1.44,-17.1
9.8884,-1.2395,0.24517,0.039401,0.0082467,0.020159,-14.7,1.38,-16.92
9.902,-1.185,0.44947,0.034514,0.013744,0.023213,-14.7,1.56,-17.04
9.8339,-1.2667,0.24517,0.036346,0.012828,0.016493,-14.64,1.44,-17.1
9.902,-1.2122,0.27241,0.03207,0.0097738,0.016493,-14.58,1.5,-17.04
9.8611,-1.2531,0.31327,0.034819,0.0030543,0.016188,-14.4,1.44,-17.1
9.8611,-1.2803,0.31327,0.023518,0.010079,0.013439,-14.28,1.32,-16.98
9.8611,-1.3348,0.34051,0.013134,0.010079,0.016799,-14.28,1.26,-16.8
9.8611,-1.3757,0.38137,-0.0042761,0.007025,0.0085521,-14.34,1.32,-16.8
9.8884,-1.3076,0.34051,-0.039706,0.0061087,0.0051924,-14.7,1.32,-17.04
9.8884,-1.2531,0.25879,-0.048564,0.011912,0.0067195,-14.52,1.44,-17.1
9.8203,-1.3076,0.24517,-0.063835,0.0051924,0.0088575,-14.7,1.32,-17.16
9.9565,-1.1986,0.38137,-0.093462,0.027794,0.011912,-14.52,1.38,-16.92
9.9565,-1.1169,0.29965,-0.092852,0.0094684,0.018326,-14.52,1.26,-16.98
9.8339,-1.1441,0.31327,-0.064141,-0.0067195,0.020464,-14.58,1.32,-17.1
9.8339,-1.1169,0.28603,-0.044593,-0.0097738,0.018937,-14.7,1.32,-17.04
9.9156,-1.076,0.34051,-0.037874,-0.0045815,0.019548,-14.7,1.5,-17.16
9.8611,-1.1577,0.31327,-0.030849,-0.012523,0.016188,-14.76,1.62,-17.4
9.8339,-1.185,0.34051,-0.016188,0.0039706,0.010996,-14.76,1.62,-17.46
9.8339,-1.1577,0.38137,-0.01069,0.017104,0.0094684,-14.76,1.62,-17.34
9.9156,-1.185,0.31327,-0.000305,0.0039706,0.0051924,-14.76,1.68,-17.16
9.9565,-1.185,0.34051,0.0073304,0.000611,0.0085521,-14.76,1.74,-17.04
9.9156,-1.2395,0.20431,0.018021,-0.015577,0.0033598,-14.76,1.8,-16.98
9.8475,-1.2395,0.20431,0.013744,-0.014661,-0.0033598,-14.88,1.74,-17.04
9.8611,-1.2258,0.24517,0.0061087,-0.012523,-0.0012217,-14.88,1.86,-17.22
9.8611,-1.2258,0.27241,-0.002138,-0.0079412,0.0015272,-15.0,1.92,-17.1
9.8066,-1.185,0.25879,0.0045815,-0.0030543,0.0076358,-15.0,1.86,-17.1
9.8611,-1.185,0.24517,-0.0024435,0.0064141,0.01069,-14.94,1.92,-17.16
9.8475,-1.2258,0.32689,0.0030543,0.0018326,0.011606,-14.88,1.86,-16.98
9.8475,-1.2803,0.25879,0.000916,0.0076358,0.011606,-14.94,1.92,-17.1
9.8611,-1.2258,0.25879,0.0067195,0.0039706,0.0076358,-15.0,1.92,-17.1
9.902,-1.2531,0.24517,-0.000305,0.0088575,0.0061087,-14.82,2.04,-17.04
9.9429,-1.2531,0.34051,0.0079412,0.0018326,0.0039706,-14.76,2.04,-17.1
9.8884,-1.2258,0.25879,0.010996,-0.0039706,0.0048869,-14.64,2.1,-17.1
9.8611,-1.1577,0.16344,0.026267,0.0033598,0.0067195,-14.76,1.98,-17.28
9.9156,-1.2122,0.20431,0.023213,0.007025,0.0033598,-14.76,1.98,-17.28
9.8611,-1.2395,0.31327,0.032376,0.0045815,0.0015272,-14.82,2.1,-17.28
9.8339,-1.2258,0.21793,0.040317,0.0054978,0.0048869,-14.76,2.16,-17.28
9.8611,-1.2531,0.24517,0.034208,0.015272,0.0042761,-14.76,2.22,-17.04
9.8611,-1.2258,0.27241,0.034514,0.0094684,0.0048869,-14.7,2.04,-16.92
9.8611,-1.3212,0.21793,0.026878,0.010996,0.0048869,-14.58,2.1,-16.92
9.902,-1.2258,0.31327,0.015272,0.014661,0.0015272,-14.64,1.98,-16.98
9.9565,-1.185,0.21793,0.014966,0.007025,-0.0015272,-14.52,1.98,-16.98
9.8611,-1.2803,0.24517,0.023824,0.0030543,0.0061087,-14.58,1.86,-17.1
9.8611,-1.185,0.21793,0.042761,-0.000305,-0.0033598,-14.82,1.92,-17.22
9.8475,-1.1577,0.21793,0.046731,-0.0064141,-0.0033598,-14.82,1.86,-17.28
9.8611,-1.185,0.20431,0.054367,-0.0076358,-0.0058032,-14.7,1.86,-17.1
9.8475,-1.2395,0.28603,0.045509,-0.002138,-0.012523,-14.64,1.74,-17.1
9.9701,-1.2395,0.21793,0.054062,-0.011301,-0.013134,-14.58,1.56,-16.86
9.9973,-1.185,0.19068,0.06353,-0.023213,-0.019853,-14.64,1.56,-16.86
9.9156,-1.1169,0.21793,0.070555,-0.041233,-0.02138,-14.76,1.62,-17.1
9.9156,-1.1577,0.16344,0.078191,-0.033598,-0.023213,-15.0,1.5,-17.22
9.8066,-1.1169,0.23155,0.078496,-0.02474,-0.022907,-14.88,1.38,-17.16
9.8066,-1.1441,0.21793,0.083689,-0.014966,-0.018021,-14.88,1.44,-17.04
9.902,-1.0896,0.095342,0.084605,0.000305,-0.009163,-15.0,1.38,-16.92
9.902,-1.0896,0.095342,0.090713,0.000916,-0.0015272,-15.0,1.38,-16.92
9.8884,-1.0624,0.14982,0.088881,0.012217,0.0073304,-15.06,1.38,-16.74
9.8611,-1.0896,0.14982,0.092852,0.020769,0.021075,-15.06,1.32,-16.68
9.8611,-1.1713,0.17706,0.097433,0.02474,0.014661,-15.06,1.26,-16.56
9.8475,-1.2258,0.12258,0.089186,0.03207,0.013134,-14.94,1.14,-16.44
9.9837,-1.185,0.16344,0.080634,0.034514,0.022907,-14.94,1.14,-16.5
9.9701,-1.2395,0.21793,0.067501,0.034514,0.023213,-14.46,1.08,-16.56
9.9565,-1.2122,0.1362,0.050396,0.01741,0.025351,-14.16,0.96,-16.44
9.8611,-1.1577,0.24517,0.03879,0.007025,0.014661,-13.68,0.96,-16.14
9.8066,-1.1169,0.21793,0.03146,0.016493,0.0082467,-13.44,0.96,-16.08
9.8884,-1.0624,0.21793,0.040317,0.013134,0.016799,-12.84,0.9,-16.02
9.8475,-1.0215,0.14982,0.051618,0.015577,0.016188,-12.06,1.02,-15.78
9.8611,-1.0215,0.17706,0.064446,0.025656,0.020464,-11.46,0.84,-15.6
9.902,-1.0215,0.27241,0.086437,0.041539,0.029627,-10.68,0.78,-15.36
9.7522,-1.1169,0.081722,0.10049,0.039401,0.037568,-9.9,0.66,-15.18
9.8748,-0.99429,0.1362,0.099876,0.052229,0.047953,-9.9,0.72,-15.18
9.9973,-0.8036,0.17706,0.094073,0.044288,0.045815,-10.2,0.72,-15.36
9.9973,-0.92618,0.12258,0.13592,0.044899,0.047647,-10.38,0.66,-15.54
9.9292,-1.0215,0.19068,0.15333,0.04215,0.055589,-10.74,0.72,-15.72
9.8611,-1.1169,0.25879,0.15944,0.03543,0.041539,-11.52,0.66,-16.02
9.8748,-1.2531,0.25879,0.15821,0.047953,0.042455,-12.12,0.9,-16.32
9.8748,-1.3212,0.38137,0.13011,0.051007,0.033292,-12.96,0.96,-16.62
9.9429,-1.3212,0.38137,0.11759,0.036957,0.023824,-13.8,0.84,-16.74
9.902,-1.3076,0.31327,0.079412,0.030543,0.019853,-14.1,0.9,-16.92
9.8748,-1.2531,0.34051,0.054367,0.029932,0.010079,-14.22,0.84,-17.1
9.8066,-1.1713,0.31327,0.040623,0.025351,0.0076358,-14.4,0.84,-17.16
9.8748,-1.1441,0.20431,0.040317,0.026573,0.017715,-14.34,0.9,-17.28
9.9565,-1.185,0.28603,0.043371,0.030238,0.0067195,-14.34,0.84,-17.1
9.9565,-1.2258,0.28603,0.043982,0.017104,0.0067195,-14.28,0.72,-17.16
9.8884,-1.1713,0.31327,0.038485,0.0085521,0.010996,-14.34,0.66,-17.34
9.8611,-1.185,0.38137,0.030543,0.0039706,0.012217,-14.4,0.66,-17.52
9.902,-1.2531,0.28603,0.029016,-0.0018326,0.0079412,-14.52,0.78,-17.52
9.9292,-1.2667,0.14982,0.022907,0.000916,0.010079,-14.7,0.9,-17.4
9.902,-1.2531,0.25879,0.0054978,0.000305,0.0042761,-14.76,0.78,-17.34
9.8884,-1.1986,0.32689,0.0082467,-0.0088575,-0.000916,-14.82,0.72,-17.16
9.902,-1.2395,0.32689,0.0094684,-0.011301,-0.0042761,-14.82,0.42,-17.28
9.8884,-1.1713,0.35413,-0.0030543,-0.0079412,-0.01069,-14.88,0.54,-17.46
9.8339,-1.1305,0.40861,-0.0073304,-0.0076358,-0.013134,-14.88,0.6,-17.4
9.8611,-1.1713,0.24517,-0.011912,-0.0067195,-0.01405,-14.88,0.54,-17.34
