Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
10.76,0.12258,-2.9829,-1.0079,0.38026,0.47067,-49.5,-20.7,-18.12
12.503,-1.0351,-2.2065,-0.89797,0.4218,0.62797,-49.08,-20.82,-18.18
14.86,-1.185,-1.5527,-0.66951,0.21441,0.87659,-48.54,-20.64,-18.36
15.282,-0.83084,-0.51757,-0.79412,-0.13439,0.76358,-48.3,-20.58,-18.36
14.179,0.28603,-0.027241,-0.83841,-0.50885,0.39981,-48.12,-20.28,-18.54
14.138,1.7706,-1.1713,-0.35064,-0.18601,0.27428,-47.88,-20.04,-18.48
14.029,1.757,1.4846,0.096517,0.22327,0.28344,-47.58,-19.68,-18.36
12.667,0.7355,1.7706,0.64874,-0.26084,0.080329,-47.52,-19.62,-18.36
8.7443,-2.0703,-0.12258,1.354,-0.45357,-0.035125,-47.28,-19.56,-18.3
8.1586,-3.4051,-1.7298,1.2346,0.071777,-0.054672,-47.04,-19.38,-18.3
9.9156,-3.6911,-0.68102,0.32712,0.78435,-0.095295,-46.92,-19.32,-18.72
10.855,-3.4868,0.36775,-0.64019,1.0272,-0.035125,-46.86,-19.32,-18.6
10.719,-2.6423,0.99429,-0.99205,0.44379,0.053145,-46.8,-19.38,-18.84
9.6296,-1.866,0.20431,-1.2578,0.17471,0.12706,-46.8,-19.38,-18.84
9.3436,-0.92618,0.27241,-1.5864,0.42761,0.069639,-46.68,-19.44,-18.9
9.3299,0.89894,0.64016,-1.5736,0.41569,0.039401,-46.74,-19.62,-18.72
9.3708,1.58,0.61292,-1.1417,0.36194,0.11393,-46.8,-19.74,-18.66
9.8066,1.0896,-0.01362,-0.49602,0.34117,0.21075,-46.68,-19.68,-18.6
9.7794,0.78998,-0.19068,-0.10324,0.21228,0.24893,-46.68,-19.68,-18.6
9.5751,0.46309,-0.53119,0.0027489,0.10018,0.26634,-46.56,-19.74,-18.42
9.2618,0.28603,-0.51757,0.16218,0.026267,0.2926,-46.32,-19.5,-18.12
8.6353,-0.095342,-0.12258,0.36011,-0.081856,0.31368,-46.26,-19.38,-17.82
7.8589,-0.44947,0.054481,0.54917,-0.20403,0.30604,-46.26,-19.2,-17.76
7.5321,-0.53119,0.14982,0.68722,-0.27031,0.2697,-46.02,-19.08,-17.64
6.3879,-0.54481,-0.43585,0.77244,-0.46823,0.17685,-45.9,-18.72,-17.58
5.598,-0.57205,-1.2803,0.67592,-0.54978,0.12187,-45.36,-18.36,-17.7
5.1349,-1.4165,-1.2395,0.41203,-0.52412,0.12584,-45.12,-18.24,-17.7
5.0804,-1.7162,-1.185,0.26359,-0.32254,0.16554,-45.0,-18.18,-17.58
6.4152,-1.2395,-3.0918,0.05681,-0.281,0.23854,-44.82,-17.88,-17.58
8.1177,-0.31327,-2.2201,-0.24374,-0.43768,0.37935,-44.58,-17.76,-17.4
8.2539,0.99429,0.14982,-0.54245,-0.67898,0.39095,-44.22,-17.82,-17.34
7.464,1.2258,-0.84446,-0.59162,-0.93646,0.27642,-43.74,-17.76,-16.92
7.1371,1.2939,-1.3893,-0.22388,-0.89828,0.15455,-43.5,-17.58,-16.68
7.2869,1.2939,-0.96704,0.10721,-0.55436,0.056505,-42.78,-17.52,-16.2
9.9565,-2.0567,-1.0215,0.22419,-0.20678,0.03543,-42.48,-17.7,-15.66
14.901,-4.9578,-1.0215,0.31612,-0.014966,-0.012217,-42.12,-17.52,-15.24
16.808,-4.9987,-2.6832,0.35675,-0.054367,-0.22846,-41.82,-17.58,-14.94
18.251,-3.1191,-4.3585,-0.20708,-0.85674,-0.35949,-41.22,-17.4,-14.7
16.276,-2.2882,-4.9442,-0.42272,-1.5421,-0.28955,-40.74,-17.4,-14.34
13.934,-3.3778,-5.7069,-0.091324,-1.7171,-0.24618,-40.2,-17.34,-13.74
13.729,-2.3972,-5.8976,0.29902,-0.98594,-0.25381,-39.9,-17.16,-13.44
12.313,-1.1032,-2.9965,-0.016493,-0.80909,-0.24312,-39.6,-17.28,-13.26
8.5944,-1.3212,-2.3291,0.000305,-1.1063,-0.084605,-39.48,-17.16,-12.66
6.3198,-3.0237,-4.4266,0.35858,-0.87995,0.18815,-39.18,-16.92,-12.18
6.1428,-3.5822,-4.3177,0.44166,-0.36805,0.23182,-39.0,-16.92,-11.82
6.9736,-4.2904,-3.1327,-0.072693,0.22724,0.079718,-38.82,-16.62,-11.46
6.9464,-3.9499,-3.4051,-0.35766,0.46823,-0.0027489,-38.58,-16.74,-10.98
6.9055,-3.3778,-3.7456,-0.6747,0.83169,-0.02474,-38.52,-16.62,-10.8
7.1507,-1.3484,-4.3177,-0.90836,1.1423,0.047342,-38.4,-16.62,-10.44
7.2188,0.96704,-3.3506,-1.0253,1.0953,0.065363,-38.34,-16.56,-10.44
6.8647,2.2337,-2.4789,-0.832,0.8375,-0.044288,-38.22,-16.74,-10.32
6.565,2.2201,-2.4517,-0.31887,0.6127,-0.28253,-38.28,-16.8,-10.62
6.2926,1.7979,-2.6015,0.22602,0.46487,-0.49633,-38.16,-16.92,-10.56
6.6876,1.6344,-2.1248,0.49236,0.39737,-0.65088,-38.1,-16.92,-10.68
7.2188,1.4165,-1.6481,0.68722,0.48045,-0.64507,-38.28,-17.04,-10.8
7.8862,1.0896,-1.5527,0.91111,0.58154,-0.45143,-38.4,-17.04,-11.04
8.717,-0.12258,-2.7241,1.1258,0.6689,-0.22113,-38.46,-17.04,-11.16
8.6217,-0.57205,-3.1191,1.1277,0.64782,-0.14813,-38.46,-17.04,-11.4
8.2812,-1.2803,-3.2144,0.99327,0.52962,-0.20495,-38.52,-16.98,-11.7
8.9486,-2.9556,-1.975,0.83811,0.53145,-0.18662,-38.46,-17.04,-12.18
11.21,-3.5822,-1.7706,0.8937,0.76664,0.028405,-38.46,-16.98,-12.42
14.179,-3.0237,-0.081722,0.67684,0.82528,0.18601,-38.52,-16.86,-12.66
15.064,-1.9886,0.92618,0.24374,-0.076664,0.1631,-38.52,-16.68,-13.44
12.79,-1.9205,0.47671,0.21502,-0.80726,0.015577,-38.4,-16.68,-13.8
19.286,-0.98067,0.65378,0.55772,0.19028,0.60262,-38.28,-16.44,-14.4
16.358,-1.3484,1.4574,0.067195,-2.4835,-0.094073,-38.28,-16.26,-14.76
11.06,-1.3893,-2.5061,0.15821,-2.9737,-0.70433,-38.04,-16.02,-14.94
3.3915,-0.84446,-2.6423,0.59162,-0.90805,-1.1906,-37.8,-15.96,-15.18
