Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
8.7851,-2.9148,-0.47671,-0.46884,-0.58826,0.10018,-5.88,-0.24,-14.16
15.119,-1.7979,-1.9477,-0.077885,-0.35003,-0.70219,-5.58,-0.06,-13.5
18.183,-1.4438,-0.29965,0.11606,-0.21166,-0.87995,-5.34,0.06,-13.14
19.368,-1.2939,3.1054,0.87842,-0.35155,-1.3155,-5.28,0.06,-12.9
18.973,-6.0611,-6.0202,1.1335,0.97616,-1.1157,-5.1,0.06,-12.54
16.726,-5.6388,-2.8603,0.019242,0.74923,-0.11209,-4.86,0.06,-12.42
9.9292,-0.62654,1.8524,-0.34147,-0.18937,0.57208,-4.5,-0.3,-12.0
6.8102,-0.69464,-0.89894,-0.54459,-1.2004,0.41478,-4.5,-0.36,-11.76
8.6217,-2.9011,-4.1133,-0.21289,0.38851,-0.037874,-4.2,-0.72,-11.52
10.256,-2.8058,-3.4732,-0.34117,0.32132,-0.19242,-4.2,-0.9,-11.4
10.215,-2.3836,-2.7377,-0.3934,0.15974,-0.19364,-4.14,-0.9,-11.28
9.7658,-1.3484,-2.3155,-0.38546,0.031154,-0.1799,-4.14,-1.02,-11.28
7.8726,1.2803,-0.70826,-0.31551,-0.19181,-0.28283,-4.14,-1.2,-11.04
6.5105,2.0294,1.2667,-0.24496,-0.11118,-0.27,-4.02,-1.38,-10.8
6.3471,1.6072,2.1929,0.47739,0.54428,-0.14783,-4.02,-1.56,-10.74
8.0496,-1.5391,0.14982,0.98777,0.44471,-0.18143,-3.72,-1.62,-10.44
7.9951,-2.3836,-1.0896,0.75778,0.090103,-0.25565,-3.6,-1.56,-10.26
7.5593,-2.5198,-0.61292,0.39981,0.05284,-0.24038,-3.6,-1.56,-10.02
7.6819,-2.6696,-0.54481,0.41386,0.078191,-0.20464,-3.54,-1.62,-9.9
7.7636,-1.4165,-0.46309,0.39615,0.048258,-0.18906,-3.3,-1.86,-9.72
7.6274,-0.51757,-0.17706,0.1912,0.17379,-0.26542,-3.18,-1.8,-9.78
7.3686,-0.89894,-0.040861,0.35766,0.36255,-0.36469,-3.06,-1.86,-9.72
7.2188,-2.4517,-0.21793,0.41447,0.562,-0.35308,-2.7,-2.1,-9.6
7.1507,-2.2201,-0.19068,0.28253,0.68356,-0.40897,-2.52,-2.34,-9.72
7.1507,-2.2474,0.57205,0.13011,0.50855,-0.48228,-2.28,-2.46,-9.78
9.4117,-2.1384,3.8954,-0.13256,0.9893,-0.25931,-1.74,-2.94,-10.08
12.653,-2.152,5.3937,-0.40897,1.175,-0.13989,-1.38,-3.18,-10.14
18.673,0.21793,3.1599,-0.44654,0.26786,-0.15394,-0.72,-3.66,-10.5
17.638,1.1169,2.4517,-0.2587,-0.95997,-0.32193,-0.18,-3.9,-10.62
17.162,1.4574,1.471,-0.31185,-0.56719,0.03543,0.3,-4.26,-10.5
14.206,0.98067,-1.2531,0.21564,-1.0009,-0.11179,0.6,-4.44,-10.38
12.79,0.83084,-1.5663,-0.013439,-0.39248,-0.28955,0.9,-4.56,-10.5
12.667,1.1577,-0.44947,0.030543,-0.04948,-0.28497,1.32,-4.74,-10.38
12.708,1.3757,1.4301,0.11729,0.18051,-0.043677,1.8,-4.98,-10.08
11.536,1.3348,2.4517,0.028405,0.22052,0.32803,2.04,-5.1,-9.96
10.379,0.57205,2.0567,0.050091,0.18876,0.41294,2.28,-5.22,-9.9
7.8045,-0.40861,0.84446,-0.087965,0.19303,0.41325,2.46,-5.34,-9.48
6.9736,-0.64016,0.57205,-0.25931,0.3766,0.45693,2.52,-5.16,-9.36
7.641,-0.92618,0.58567,-0.39156,0.63897,0.54214,2.58,-4.98,-9.18
8.322,-0.81722,0.85808,-0.5339,0.59132,0.57757,2.58,-4.8,-8.94
8.1722,-0.10896,-0.027241,-0.69822,0.13378,0.43127,2.58,-4.44,-8.82
7.0553,0.081722,0.31327,-0.83719,-0.13622,0.25534,2.58,-4.14,-8.7
6.0611,0.25879,1.0215,-0.84055,-0.087048,0.27184,2.64,-3.9,-8.7
6.3743,0.38137,1.4165,-0.76877,-0.051007,0.42089,2.7,-3.36,-8.4
7.0962,0.46309,0.28603,-0.49724,-0.32651,0.57391,2.76,-3.18,-8.4
7.6002,0.62654,-0.1362,-0.45112,-0.33995,0.52412,2.94,-2.76,-8.4
9.1529,1.0896,0.027241,-0.3824,-0.17287,0.34086,3.18,-2.1,-8.04
9.3844,1.0215,0.44947,-0.2532,-0.20831,0.34697,3.42,-1.68,-7.92
8.717,0.70826,0.7355,-0.26939,-0.25473,0.28008,3.9,-0.9,-7.56
8.3493,0.47671,0.28603,-0.19303,-0.27336,0.22083,3.9,-0.42,-7.32
7.7227,0.19068,0.027241,-0.20647,-0.45937,0.17501,4.08,-0.18,-7.2
6.4697,0.21793,-0.32689,-0.25504,-0.62003,0.22419,4.32,0.66,-6.84
5.9249,0.068102,0.62654,-0.35552,-0.87904,0.29138,4.5,1.14,-6.66
6.96,-1.9613,1.2258,0.19792,-1.0082,0.27611,5.1,1.86,-6.3
10.338,-2.547,0.29965,0.74342,-0.58277,-0.056505,5.46,2.22,-6.06
