Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
9.2482,-1.7025,-0.7355,-0.77061,0.29016,0.30971,-20.64,-6.18,-28.14
9.3844,-1.9613,-0.85808,-0.66676,0.28894,0.34972,-20.7,-6.06,-28.02
9.6704,-2.1112,-1.2122,-0.6576,0.26145,0.34086,-20.58,-5.88,-27.72
9.7249,-2.2337,-1.1577,-0.80023,0.21533,0.24832,-20.64,-5.64,-27.18
9.3844,-2.1384,-1.0624,-0.86437,0.19548,0.20433,-20.7,-5.4,-26.94
8.9486,-1.9341,-0.72188,-0.98227,0.2755,0.13134,-20.7,-5.1,-26.64
9.1801,-1.6617,-0.01362,-1.0131,0.43738,0.16035,-20.52,-4.5,-25.8
9.2482,-1.7843,0.027241,-1.0565,0.46609,0.19487,-20.52,-4.08,-25.44
8.8941,-1.8387,-0.61292,-1.2205,0.48075,0.18723,-20.34,-3.54,-24.66
8.717,-1.7298,-0.54481,-1.4221,0.4612,0.15821,-20.1,-3.24,-24.3
10.174,-3.2553,0.46309,-1.3213,0.2529,0.045815,-19.5,-2.46,-23.58
10.924,-3.909,0.74912,-1.1994,0.16157,-0.05681,-19.08,-1.98,-23.4
9.9837,-4.3313,2.5742,-1.0602,0.31643,-0.45021,-18.78,-1.62,-23.16
10.12,-4.7263,2.3427,-0.66218,0.4722,-0.9783,-18.54,-1.2,-22.74
12.871,-6.1564,1.4029,-0.77763,0.79626,-1.1982,-17.94,-0.6,-22.26
12.844,-6.4424,0.51757,-1.2175,-0.039095,-0.87506,-17.76,-0.3,-22.02
12.476,-6.6059,-0.31327,-1.4142,-0.68081,-0.43463,-17.46,-0.06,-21.72
12.245,-4.9306,-2.2882,-1.6872,-0.93523,-0.17501,-16.8,0.54,-21.06
11.891,-2.2882,-2.0158,-1.7022,-1.1597,-0.081551,-16.56,0.84,-20.58
9.8611,-1.185,-0.054481,-0.93646,-0.53909,0.20128,-16.26,1.32,-19.44
9.507,-1.3212,0.28603,-0.79993,0.12309,0.40561,-16.32,1.62,-19.02
8.8668,-2.3155,-0.8036,-1.0186,-0.14203,0.57208,-16.44,2.1,-18.0
8.2131,-2.5606,-1.4029,-0.78588,-0.10934,0.63286,-16.38,2.28,-17.52
7.0962,-2.7513,-1.9613,-0.80237,-0.044288,0.59407,-16.44,2.52,-17.04
7.1234,-2.6151,-1.6617,-0.81673,0.13439,0.44624,-16.56,3.24,-16.02
7.5048,-2.4925,-1.58,-0.78924,0.31124,0.36805,-16.44,3.72,-15.36
8.2948,-2.6696,-1.7298,-0.76267,0.30238,0.37629,-16.62,4.26,-14.82
9.1256,-3.4323,-2.2337,-0.82039,0.22358,0.4386,-16.32,5.22,-13.56
9.0575,-3.3915,-2.5606,-0.86773,0.12798,0.45082,-16.32,5.76,-13.2
8.4719,-3.2961,-2.438,-0.88178,0.092241,0.40348,-16.14,6.06,-12.66
8.2676,-1.5255,-2.9556,-0.90378,0.17685,0.025045,-15.6,7.26,-11.58
8.1177,-1.5119,-3.0237,-0.88881,0.092241,-0.043982,-15.36,7.74,-11.22
7.7091,-1.4301,-2.833,-0.79351,-0.11484,-0.10843,-15.24,8.1,-10.8
7.0962,-1.3484,-2.6015,-0.65637,-0.25626,-0.1347,-15.12,8.28,-10.56
6.7966,-1.185,-2.7104,-0.49511,-0.24771,-0.17746,-15.06,8.82,-9.72
6.6604,-1.2258,-2.4789,-0.30177,-0.073609,-0.23091,-15.18,8.94,-9.36
6.0883,-1.5119,-1.6617,-0.17623,0.19731,-0.19334,-15.12,8.88,-8.88
5.7614,-1.6344,-1.2667,-0.074831,0.17562,-0.10324,-15.12,8.82,-8.52
5.5162,-1.8387,-1.4301,-0.040012,0.13897,0.0079412,-15.24,8.82,-8.4
5.8023,-1.8796,-1.6617,-0.072693,0.27825,0.054367,-15.18,8.76,-7.92
6.7012,-2.1793,-0.76274,-0.057421,0.49205,0.080329,-15.12,8.76,-7.74
7.9679,-3.4187,-1.2122,-0.056505,0.54428,0.096211,-15.42,8.46,-7.8
7.9543,-3.7047,-1.2258,-0.19395,0.53665,0.063835,-15.24,8.34,-7.86
7.4503,-2.9011,-0.92618,-0.36927,0.42272,0.048869,-15.12,7.92,-7.74
7.1507,-2.8058,-0.70826,-0.27061,-0.064141,0.10171,-14.88,7.8,-7.8
7.7091,-2.8603,-0.42223,-0.11362,-0.10201,0.15241,-14.76,7.5,-8.04
11.931,-3.4187,1.9886,0.092546,-0.080329,0.29138,-14.28,7.14,-8.34
15.827,-2.9011,2.1248,0.37813,-0.15485,0.37477,-13.92,7.2,-8.4
17.175,-3.6094,0.35413,0.68264,-1.0925,0.4105,-13.74,7.14,-8.34
19.477,-4.0316,0.12258,0.14661,-0.56872,0.83017,-13.08,7.02,-8.4
16.699,-2.9011,5.8976,-0.26848,-2.3476,0.281,-13.02,7.02,-8.34
3.1191,-3.6639,-6.4152,0.27947,-2.281,-0.6576,-12.9,7.02,-7.98
-0.16344,-3.6503,-5.3664,0.11332,-0.69608,-1.2123,-12.66,7.02,-7.74
4.8761,-1.0215,-2.152,-0.30268,1.1564,-0.76816,-12.48,6.72,-7.2
11.141,-0.62654,-0.040861,-0.28711,1.4569,-0.22327,-12.42,6.6,-7.14
11.836,-0.8036,0.36775,-0.069944,1.2333,0.10599,-12.42,6.54,-7.14
9.7658,-0.91256,-0.8717,0.015577,1.106,0.17135,-12.48,6.42,-6.96
7.9134,0.61292,-1.8115,0.038485,0.73273,0.40806,-12.3,6.06,-6.78
7.5184,1.0215,-1.866,0.099876,0.47617,0.50091,-12.3,6.06,-6.48
8.1041,0.28603,-2.7377,0.18601,-0.22327,0.48411,-12.24,5.82,-6.48
9.7385,-1.8524,-3.8409,0.090408,-0.36652,0.44043,-12.06,5.52,-6.3
8.9894,-2.0839,-3.6094,-0.37507,-0.46487,0.33689,-11.94,5.34,-6.3
7.0826,-0.95342,-3.1191,-0.70585,-0.53573,0.26359,-11.58,5.1,-6.66
6.7966,-0.25879,-2.5061,-0.84025,-0.3711,0.27,-11.34,4.98,-6.66
6.5922,0.6674,-0.88532,-0.4893,0.012217,0.28466,-10.98,4.74,-6.48
6.7012,0.27241,-0.76274,-0.015272,0.20464,0.3488,-10.68,4.74,-6.54
7.6002,-1.2939,2.0567,0.30452,0.53481,0.37568,-10.02,4.86,-6.36
6.9464,-3.1191,3.7592,0.4102,0.53481,0.39523,-9.72,5.04,-6.36
6.674,-4.304,4.127,0.54,0.37874,0.44776,-9.3,5.34,-6.3
