Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
10.093,-2.8058,1.58,-0.60048,0.54123,0.04215,34.26,3.54,-27.42
10.065,-2.4244,1.1577,-0.6802,0.29993,-0.12309,34.26,3.6,-27.18
9.9565,-2.5198,1.3893,-0.5452,0.038179,-0.32345,34.26,3.66,-27.06
9.6296,-3.0918,0.8036,-0.53237,-0.029322,-0.54092,34.14,3.78,-26.76
9.5887,-2.9556,0.76274,-0.79901,0.15149,-0.65699,34.2,3.78,-26.64
9.8748,-2.3427,0.34051,-0.93279,0.21258,-0.56047,34.08,3.96,-26.52
9.7385,-0.88532,0.92618,-0.99693,0.16799,-0.38485,34.08,3.9,-26.34
9.7658,-0.64016,1.185,-0.99693,0.16799,-0.38485,34.08,3.9,-26.34
9.3436,-0.98067,1.1986,-0.73762,0.20769,-0.13378,33.84,3.78,-26.22
8.8805,-1.471,0.6674,-0.53115,0.37904,-0.098044,33.9,3.72,-26.1
9.398,-1.5391,0.54481,-0.59284,0.38943,-0.10018,33.96,3.72,-25.92
9.8339,-1.1169,0.7355,-0.67104,0.32132,-0.061392,33.9,3.84,-25.8
9.902,-0.85808,0.99429,-0.58887,0.23213,0.0058032,33.84,3.9,-25.8
9.8748,-0.85808,0.70826,-0.45693,0.18723,0.046426,33.78,3.84,-25.44
9.2891,-1.1169,0.32689,-0.42577,0.12065,0.046426,33.78,3.66,-24.96
8.6489,-1.471,0.095342,-0.39767,0.17593,0.048258,33.9,3.78,-24.78
8.54,-1.4438,0.1362,-0.42852,0.2138,0.085521,33.9,4.2,-24.6
8.9349,-1.2258,0.31327,-0.46181,0.18662,0.16402,34.14,4.44,-24.54
8.9622,-1.185,0.40861,-0.44746,0.073304,0.24771,34.2,4.8,-24.3
8.2131,-1.6072,0.53119,-0.54886,0.018937,0.26848,34.14,4.92,-24.18
7.6819,-1.8387,-0.12258,-0.56016,0.051007,0.25504,34.32,5.16,-23.88
8.5127,-1.6344,-0.1362,-0.47312,0.1857,0.28619,34.44,5.46,-23.7
9.9292,-1.3348,-0.1362,-0.63377,0.16096,0.34178,34.26,5.76,-23.82
9.8884,-1.58,1.4574,-0.73457,0.0085521,0.29535,34.44,6.24,-23.7
8.9213,-1.5391,0.72188,-0.67745,-0.034819,0.17074,34.56,6.36,-23.46
8.4991,-1.4574,0.53119,-0.38912,0.059559,0.18295,34.74,6.6,-23.16
10.488,-1.6208,-0.027241,-0.36102,0.11912,0.36285,35.16,7.14,-22.74
9.5751,-1.2395,1.4438,-0.59223,-0.05284,0.48961,35.4,7.5,-22.56
8.6217,-0.89894,0.38137,-0.92852,-0.12217,0.38485,35.7,8.04,-22.26
8.5127,-0.61292,-1.1441,-0.50977,-0.22938,0.31612,36.06,8.64,-22.08
8.7306,-0.58567,-0.83084,-0.40897,-0.047342,0.34361,36.24,8.82,-22.02
8.3084,0.16344,1.6344,-0.49114,-0.23091,0.41722,36.66,9.36,-21.54
6.6195,-0.38137,2.0567,-0.19242,-0.10873,0.36133,36.9,9.84,-21.12
6.5786,-0.89894,1.58,-0.10812,-0.015577,0.31887,37.08,10.08,-21.0
6.3198,-1.8932,0.8036,-0.19242,-0.087354,0.1909,37.26,10.44,-20.52
5.6661,-3.228,1.757,-0.2138,-0.31734,-0.040012,37.44,10.8,-20.28
6.9872,-4.9578,2.4108,0.24954,-0.78313,-0.24954,37.62,11.04,-19.68
10.311,-6.674,-1.0488,0.80207,-1.2627,-0.52107,37.74,11.22,-19.44
15.078,-8.322,-1.7298,0.84177,-0.91752,-0.80176,37.68,11.28,-18.9
18.755,-4.7399,-0.61292,0.63072,-0.058032,-0.83047,37.32,11.28,-18.42
19.436,-3.0782,0.23155,0.44715,0.83872,-0.78802,37.32,11.1,-18.18
17.992,-2.8739,2.7922,-0.075136,0.22205,-0.28558,37.2,11.04,-17.94
15.514,-3.5004,2.0431,-0.0061087,-0.59101,-0.013439,37.14,11.04,-17.76
9.8475,-5.7614,-1.0488,0.0033598,-0.55375,0.065057,36.9,10.98,-17.82
8.0769,-6.6059,-1.7025,0.24312,-0.12614,0.19578,36.84,10.92,-17.76
8.0632,-5.7614,-1.5527,-0.065363,0.18998,0.21228,36.48,10.74,-17.64
9.0439,-4.522,-1.1032,-0.20892,0.45357,0.23366,36.48,10.62,-17.76
9.9701,-3.3097,-0.8036,-0.33262,0.47434,0.25259,36.18,10.56,-17.58
9.0303,-2.4517,-0.61292,-0.50671,0.26145,0.18692,36.24,10.74,-17.58
8.1858,-2.1384,-0.38137,-0.613,0.11545,0.065668,36.48,10.74,-17.58
6.1973,-1.1169,0.19068,-0.60353,0.135,-0.044288,36.42,10.74,-17.7
5.7478,-0.57205,0.44947,-0.38943,0.26176,-0.08827,36.48,10.74,-17.76
5.9793,-1.362,-0.040861,0.081551,0.36346,-0.16249,36.72,10.68,-17.64
6.4833,-2.3563,-0.70826,0.47037,0.51068,-0.31765,36.9,10.92,-17.76
6.7966,-2.6151,-0.98067,0.32651,0.50427,-0.49358,37.02,10.92,-17.64
7.5729,-2.0975,-0.28603,0.15272,0.4163,-0.58979,36.84,11.1,-17.76
7.8589,-1.471,0.70826,0.12095,0.56352,-0.5226,36.96,10.98,-17.94
8.8805,-1.9341,1.4165,0.072998,0.95845,-0.36163,37.08,10.62,-18.12
9.7658,-2.5198,1.2667,0.092241,1.102,-0.20128,36.84,10.62,-18.36
9.7658,-3.1872,0.77636,0.0012217,0.68661,-0.19823,36.84,10.5,-18.78
9.4117,-3.4323,0.095342,-0.22388,0.46884,-0.27153,36.84,10.26,-18.96
10.351,-3.1191,0.55843,-0.32223,0.59193,-0.26512,36.72,10.2,-19.2
10.052,-2.5334,1.0624,-0.45387,0.4496,-0.26725,36.72,9.54,-19.56
9.0575,-1.9205,0.61292,-0.4105,0.20128,-0.25168,36.78,9.48,-19.68
8.4174,-1.3076,0.19068,-0.36224,0.23457,-0.22724,37.08,9.12,-19.8
8.7715,-1.1577,0.081722,-0.27458,0.39828,-0.12309,37.14,9.12,-19.98
9.1801,-1.7025,-0.14982,-0.197,0.31826,-0.090408,37.08,9.12,-20.22
9.1937,-1.6072,-0.14982,-0.29108,0.24893,-0.13744,37.26,8.94,-20.22
8.7987,-1.5936,0.28603,-0.40623,0.22083,-0.1912,37.5,8.82,-20.1
8.7987,-1.9613,0.34051,-0.34575,0.15241,-0.20433,37.5,8.7,-20.46
8.4446,-2.6832,0.81722,-0.14905,-0.057116,-0.15669,37.68,8.7,-20.58
8.1858,-2.8875,1.4301,-0.11606,-0.24496,-0.096517,37.74,8.88,-20.52
8.3084,-2.7377,2.9148,-0.18662,-0.26786,-0.055894,37.62,8.7,-20.52
9.7522,-2.7104,3.1599,-0.19059,-0.11057,0.14355,38.04,8.64,-20.4
12.79,-2.4789,3.3642,0.10018,-0.28833,0.38087,38.16,8.52,-20.34
18.524,-3.7592,3.1463,0.49572,-0.55589,0.75808,38.34,8.52,-20.1
17.611,-3.5685,1.7979,-0.31704,-0.98533,0.77855,38.34,8.64,-20.04
14.029,-4.8488,-1.4574,-0.39126,-1.1686,-0.085521,38.4,8.88,-19.74
11.06,-3.051,-1.8932,-0.20372,-0.9725,-0.55436,38.52,8.88,-19.02
10.365,-0.64016,-0.12258,-0.67745,-0.094684,-0.72174,38.52,8.88,-18.6
10.488,-0.50395,1.7025,-0.68478,0.62522,-0.44288,38.52,9.06,-18.3
10.951,-1.4165,2.7377,-0.22144,0.80054,-0.13256,38.64,9.06,-17.58
10.025,-2.2474,1.0215,-0.044288,0.46884,0.024129,38.34,9.18,-17.16
9.0031,-2.3427,1.2531,-0.46578,0.57421,0.079718,38.16,9.24,-16.86
8.7034,-1.8251,1.757,-0.83902,0.76786,0.078191,38.34,9.36,-16.8
8.431,-1.6753,1.58,-0.9557,0.5452,0.073609,38.46,9.36,-16.74
7.6002,-1.4438,0.31327,-0.97861,0.30329,0.13836,38.52,9.3,-16.62
7.4912,-0.96704,-0.027241,-1.014,0.20892,0.22388,38.52,9.6,-16.74
7.7227,-0.28603,0.027241,-1.1228,0.16188,0.18967,38.64,9.78,-16.74
7.9679,-0.12258,0.78998,-1.1472,0.072998,0.1463,38.7,9.78,-16.74
7.9951,-0.054481,1.6617,-1.0116,-0.098655,0.14661,38.82,10.14,-16.86
7.641,0.64016,0.99429,-0.92088,-0.36927,0.20525,39.18,10.38,-16.74
6.5241,1.2122,0.35413,-0.86957,-0.44838,0.21197,39.42,10.62,-16.2
6.279,0.38137,0.89894,-0.49999,-0.40531,0.23946,39.54,10.92,-15.72
7.8726,-0.8036,0.42223,-0.12675,-0.20769,0.31673,39.6,11.1,-15.36
8.4719,-0.89894,0.054481,-0.087965,-0.35888,0.3653,39.9,11.34,-15.0
9.0984,-0.92618,-0.081722,0.051618,-0.23976,0.4218,40.08,11.52,-14.46
9.6432,-0.89894,-0.43585,-0.17287,-0.45754,0.39034,40.14,11.82,-14.1
8.6762,-0.98067,0.054481,-0.20556,-0.55864,0.26206,40.56,11.88,-13.56
7.3141,-0.6674,0.39499,-0.13408,-0.47739,0.14875,40.74,12.18,-13.26
6.7693,-2.6151,2.0975,-0.033292,-0.26634,0.11209,40.98,12.54,-12.6
8.4719,-5.4754,1.58,0.2926,-0.37874,0.12156,41.16,13.02,-12.48
9.2074,-6.0474,-0.39499,0.31124,-0.6295,0.0033598,41.22,13.02,-12.18
12.558,-6.2517,-2.1384,-0.19334,-0.064141,-0.28894,41.64,13.26,-12.3
17.924,-4.0589,0.38137,-0.30482,0.44257,-0.48655,41.7,13.56,-11.94
19.068,-4.0316,0.61292,-0.59162,0.41753,-0.65821,41.76,13.62,-11.88
15.473,-2.9965,0.38137,-0.14722,-0.14691,-0.55222,41.82,13.44,-11.94
14.056,-2.4517,0.38137,-0.38729,0.05284,-0.24954,41.82,13.56,-11.88
10.828,-3.7047,0.54481,-0.26573,0.20311,0.061697,41.7,13.44,-11.7
10.025,-4.7535,-1.7706,-0.041844,0.27061,0.22358,41.7,13.38,-11.88
9.5206,-4.7944,-2.3018,-0.16341,0.24251,0.26725,41.58,13.14,-11.82
9.2346,-4.1406,-1.757,-0.21777,0.23213,0.31582,41.64,13.14,-12.24
9.0575,-2.5061,-1.6481,-0.27245,0.092241,0.35461,41.16,12.96,-11.94
8.2812,-0.89894,-1.7025,-0.29169,-0.021075,0.29169,41.22,13.14,-12.0
5.8976,0.095342,-0.17706,-0.1854,-0.038179,0.12401,41.22,13.32,-11.94
4.4811,0.25879,0.35413,0.051618,0.087965,-0.097128,41.16,13.38,-11.94
3.3097,-0.14982,0.6674,0.40684,0.28497,-0.31337,41.34,13.32,-12.06
4.1542,-0.57205,-0.98067,0.78252,0.59926,-0.44746,41.58,13.44,-12.36
4.8897,-0.8036,-1.4301,0.76205,0.45235,-0.43677,41.76,13.68,-12.66
4.7399,-1.7434,0.10896,0.45601,0.53756,-0.18021,41.82,13.68,-12.66
8.2812,-3.3506,1.0215,0.64263,1.3479,-0.021686,41.94,13.62,-12.84
9.616,-3.2961,-0.16344,0.78282,0.58307,-0.10385,42.24,13.8,-13.32
8.9622,-3.2689,-0.70826,0.036652,0.15149,-0.15088,42.3,13.62,-13.62
8.9349,-3.2008,-0.17706,-0.36713,0.49847,-0.15485,42.18,13.5,-14.04
9.7794,-3.9908,1.2258,-0.1631,0.50977,-0.11851,42.42,13.5,-14.58
10.202,-4.0861,1.1169,-0.12645,0.16249,-0.10782,42.48,13.38,-14.94
10.529,-2.5606,1.1169,-0.18173,-0.48686,-0.09163,42.3,13.38,-15.66
9.3844,-2.8194,4.9169,-0.16035,-0.56719,-0.082772,42.24,13.32,-15.84
11.577,-2.6287,4.6173,0.087048,-0.016493,0.17257,42.24,13.38,-15.96
16.712,-4.7535,3.623,0.55894,-0.60079,0.51862,42.24,13.26,-16.32
18.81,-4.1951,2.4789,0.50396,-0.79412,0.90133,42.3,13.32,-16.62
12.0,-4.1406,-2.1112,-0.62461,-0.7816,0.072388,42.3,13.44,-16.62
10.91,-4.1951,-3.7456,-0.079412,-0.60781,-0.61239,42.3,13.44,-16.68
12.149,-1.3212,-0.76274,-0.18692,-0.31704,-0.86315,42.18,13.56,-16.5
13.893,0.7355,1.58,-0.58582,0.0082467,-0.46945,42.24,13.5,-16.26
11.768,0.054481,5.0531,-0.31734,0.38301,-0.01741,42.06,13.56,-16.26
10.556,-0.96704,1.5255,0.4218,0.73029,0.30635,41.94,13.74,-16.14
10.351,-1.6617,0.64016,0.1967,0.31368,0.43952,41.94,13.86,-16.2
10.61,-2.0703,0.36775,0.051007,0.17623,0.39462,42.0,13.8,-16.02
9.4525,-2.7377,-0.88532,-0.068111,-0.12981,0.22602,42.06,13.74,-15.96
7.8998,-2.7104,-1.1441,-0.46609,-0.19792,-0.036957,41.88,13.86,-15.9
7.0281,-2.4789,-0.83084,-0.80726,-0.29719,-0.21808,42.0,13.92,-15.84
6.17,-1.8524,-0.25879,-0.90561,-0.29444,-0.088575,41.88,13.98,-15.9
6.5922,-0.34051,1.1169,-0.85094,-0.21533,0.049175,41.7,13.86,-15.9
6.6059,-0.10896,0.78998,-0.60751,-0.29352,0.18204,41.58,13.92,-15.84
6.5105,0.44947,-0.14982,-0.3091,-0.24343,0.31398,41.52,13.92,-15.72
7.0962,0.70826,0.51757,-0.35919,-0.042455,0.45021,41.52,14.04,-15.84
7.2324,0.51757,0.98067,-0.22174,-0.135,0.47006,41.64,14.04,-15.6
7.6683,-1.0896,-0.095342,0.40103,-0.1857,0.34147,41.76,14.22,-15.36
8.3765,-1.5663,-0.7355,0.39034,-0.2584,0.28191,41.64,14.28,-14.94
9.0848,-1.58,-0.38137,0.18265,-0.3259,0.24251,41.7,14.46,-14.76
8.9349,-0.99429,-0.027241,0.24862,-0.4328,0.097128,41.76,14.76,-14.34
9.0303,-0.92618,0.64016,0.31643,-0.34208,0.068111,41.82,15.0,-14.22
9.0712,-2.1384,2.6015,0.45784,-0.16188,0.07422,41.76,15.0,-14.04
9.4798,-4.0997,1.4165,0.57208,-0.2025,-0.055589,41.88,15.48,-13.74
10.474,-4.7263,0.81722,0.43677,0.096211,-0.33689,42.0,15.66,-13.68
15.595,-4.127,-0.57205,0.35125,0.14447,-0.5733,42.12,15.9,-13.68
