Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
9.4525,-0.14982,-2.942,-0.095295,0.31246,-0.15058,-13.38,-18.6,-12.42
9.2891,0.40861,-2.2474,-0.17837,0.40989,-0.15058,-11.64,-18.3,-11.64
9.2482,0.53119,-2.0022,-0.18998,0.51588,-0.15516,-11.1,-18.0,-11.16
9.3027,0.5993,-1.3076,-0.18845,0.60323,-0.15485,-10.38,-17.88,-10.92
9.9156,0.54481,-1.2531,-0.17746,0.71777,-0.13256,-9.36,-17.4,-10.44
10.215,0.50395,-1.0351,-0.12309,0.71502,-0.15027,-9.0,-16.98,-10.38
10.46,0.14982,-0.8717,-0.074526,0.62033,-0.16677,-8.58,-16.74,-10.38
10.052,-0.54481,-1.1169,-0.10018,0.49419,-0.19426,-7.8,-16.2,-10.32
10.147,-0.32689,-1.2258,-0.17715,0.45479,-0.23121,-7.5,-16.08,-10.2
9.793,0.64016,-2.0975,-0.18906,0.36896,-0.24282,-6.9,-15.96,-10.44
9.8203,0.64016,-1.3484,-0.2361,0.36072,-0.29444,-6.54,-15.84,-10.62
9.9837,0.1362,-0.054481,-0.24526,0.59559,-0.21319,-6.18,-15.72,-10.74
10.515,-0.25879,-0.50395,-0.20006,0.44868,-0.14936,-5.7,-15.66,-11.28
10.937,-0.12258,-0.46309,-0.27978,0.48136,-0.12645,-5.52,-15.54,-11.4
11.727,-0.040861,0.5993,-0.27794,0.31857,-0.10263,-4.98,-15.54,-11.76
11.863,0.040861,0.42223,-0.20831,0.068722,-0.094379,-4.74,-15.54,-11.94
11.7,0.35413,0.34051,-0.18815,-0.04948,-0.082467,-4.62,-15.6,-12.24
10.365,0.99429,0.054481,-0.032376,-0.47495,0.009163,-4.14,-15.66,-12.24
9.6432,0.96704,0.054481,0.044288,-0.48075,0.065057,-3.9,-15.9,-12.3
9.6977,0.61292,-1.0624,0.11148,-0.47464,0.17685,-3.84,-16.08,-12.48
9.5479,0.68102,-1.3757,0.16341,-0.43371,0.25168,-3.72,-16.08,-12.54
9.4934,0.64016,-1.6344,0.21136,-0.39951,0.29077,-3.72,-16.08,-12.54
9.5615,0.24517,-1.7298,0.22388,-0.42944,0.24862,-3.96,-16.2,-12.48
9.5342,0.027241,-1.5391,0.30329,-0.44043,0.25015,-3.84,-16.14,-12.24
9.5615,-0.19068,-1.2122,0.43585,-0.43982,0.27397,-4.14,-16.14,-12.06
9.3436,-0.24517,-1.0215,0.54642,-0.50732,0.33262,-4.32,-16.2,-12.0
9.221,-0.39499,-1.3076,0.58857,-0.54428,0.36774,-4.56,-16.14,-11.88
10.229,-0.50395,-1.8115,0.51282,-0.53084,0.43555,-5.1,-16.02,-11.46
10.651,-0.23155,-2.1384,0.43371,-0.57757,0.46914,-5.34,-16.02,-11.4
10.992,0.24517,-2.2065,0.38973,-0.5904,0.50274,-5.64,-15.84,-11.16
9.6296,1.2667,-1.9205,0.44715,-0.58765,0.51618,-6.18,-15.48,-11.1
8.9077,1.1169,-1.8524,0.46365,-0.52595,0.43371,-6.48,-15.36,-10.86
8.6081,0.25879,-2.0022,0.47739,-0.44043,0.40684,-7.14,-15.12,-10.56
8.6081,-0.054481,-2.0294,0.40653,-0.32406,0.42913,-7.32,-15.06,-10.44
9.6432,-0.24517,-2.3018,0.20831,-0.21197,0.45571,-7.86,-14.76,-10.2
9.6977,-0.35413,-2.3972,0.1573,-0.26053,0.45723,-8.1,-14.64,-9.96
10.079,-0.36775,-2.6696,0.1014,-0.27397,0.44654,-8.28,-14.58,-9.9
10.379,-0.72188,-2.5334,0.066279,-0.32712,0.43799,-8.76,-14.34,-9.54
10.569,-0.98067,-2.3836,0.051007,-0.3259,0.42577,-9.0,-14.4,-9.54
10.447,-1.2258,-2.4108,-0.012828,-0.25992,0.36285,-9.36,-14.34,-9.48
10.311,-1.9068,-2.6423,-0.09499,-0.27245,0.27886,-10.02,-14.64,-9.72
9.9701,-2.0975,-2.5198,-0.18876,-0.28955,0.22602,-10.38,-14.7,-9.78
9.398,-1.866,-2.3018,-0.27886,-0.30207,0.17868,-11.16,-15.12,-10.08
9.1665,-1.757,-2.1656,-0.29963,-0.23976,0.15882,-11.7,-15.36,-10.32
9.0848,-1.8387,-2.1112,-0.31704,-0.22419,0.17349,-12.96,-15.84,-10.92
9.0303,-2.2882,-2.1929,-0.37049,-0.16952,0.19395,-13.8,-16.08,-11.28
9.0984,-2.4789,-2.4517,-0.50183,-0.095906,0.13561,-14.88,-16.2,-11.64
9.507,-2.547,-2.3427,-0.53512,-0.03543,0.11057,-17.46,-16.56,-12.54
9.1393,-2.152,-2.6423,-0.57452,0.013439,0.000916,-19.2,-16.62,-13.02
8.9349,-2.0839,-2.5879,-0.58093,0.040928,-0.025351,-21.18,-16.5,-13.5
8.7851,-2.0975,-2.7513,-0.55528,0.14386,-0.030543,-25.5,-16.02,-14.76
9.0575,-2.0294,-2.8467,-0.54092,0.1967,-0.059865,-27.78,-15.72,-15.3
8.9486,-1.6344,-2.9556,-0.49816,0.12401,-0.085216,-30.18,-15.36,-15.9
9.0167,-1.5119,-3.2144,-0.45387,0.01741,-0.14447,-35.1,-14.58,-17.16
8.7034,-1.1441,-3.3642,-0.50121,0.058032,-0.21289,-37.44,-14.1,-17.7
8.3493,-0.65378,-3.3506,-0.51404,-0.0064141,-0.28986,-41.58,-12.9,-19.02
8.2539,-0.6674,-3.4459,-0.48136,-0.066584,-0.31612,-43.32,-12.36,-19.44
8.7443,-0.98067,-3.8273,-0.46456,-0.053451,-0.30207,-44.76,-12.0,-19.8
9.9973,-1.3348,-3.514,-0.44196,-0.028405,-0.26206,-46.92,-11.46,-20.7
10.025,-1.4029,-3.2144,-0.41478,-0.03879,-0.21564,-47.52,-11.28,-21.12
9.3436,-1.4165,-2.8467,-0.37721,-0.045509,-0.22969,-47.58,-10.98,-21.42
7.8045,-1.0351,-2.9011,-0.29383,0.016188,-0.30421,-46.74,-11.1,-21.72
7.6138,-0.76274,-3.2008,-0.24129,0.084299,-0.27947,-45.96,-11.1,-21.78
7.6683,-0.50395,-3.228,-0.20739,0.17104,-0.2532,-44.82,-11.04,-21.84
9.0439,-0.61292,-2.9284,-0.22113,0.26084,-0.12523,-42.24,-11.1,-21.36
10.338,-0.64016,-2.4789,-0.25687,0.45448,0.034514,-40.44,-11.1,-21.06
11.087,-0.70826,-2.7922,-0.17776,0.47831,0.0281,-37.32,-11.1,-20.58
11.169,-0.85808,-3.0918,-0.092241,0.30207,-0.1347,-35.76,-11.04,-20.1
10.964,-0.98067,-3.732,-0.10873,0.29169,-0.19823,-32.7,-10.74,-19.26
9.7385,-0.28603,-3.8409,-0.16738,0.2865,-0.22205,-31.26,-10.44,-18.78
9.2074,-0.12258,-3.7184,-0.18051,0.28924,-0.22174,-29.88,-10.26,-18.36
8.3765,-0.12258,-3.4596,-0.23213,0.40134,-0.18967,-28.5,-9.78,-17.82
9.0575,0.21793,-2.7786,-0.28314,0.64935,-0.12187,-25.98,-9.18,-16.98
9.3163,0.39499,-2.8058,-0.25534,0.67653,-0.09896,-24.9,-8.7,-16.56
9.9292,0.24517,-2.2474,-0.2923,0.77091,-0.03207,-22.98,-7.98,-15.72
11.291,-0.12258,-1.1577,-0.38026,0.97402,0.10599,-22.08,-7.68,-15.36
11.741,-0.53119,-0.83084,-0.29291,0.76297,0.135,-21.18,-7.32,-15.06
9.8066,-0.081722,-1.8387,-0.20159,0.43188,-0.084299,-19.74,-6.66,-14.64
9.0439,0.29965,-1.7843,-0.19456,0.30055,-0.17929,-19.02,-6.36,-14.52
8.826,0.23155,-1.1713,-0.19792,0.45418,-0.1576,-18.0,-5.82,-14.28
9.0848,0.19068,-1.1169,-0.085521,0.40409,-0.13195,-17.64,-5.64,-14.46
7.8181,0.14982,-0.5993,-0.014966,0.25443,-0.15608,-17.22,-5.52,-14.34
6.9055,-0.095342,-0.49033,0.18143,0.095295,-0.10476,-16.38,-5.16,-14.28
6.3471,-0.28603,-0.70826,0.18754,0.12645,-0.068417,-15.96,-5.1,-14.28
7.6683,-0.10896,-2.4244,0.078802,-0.059254,-0.10385,-15.78,-4.92,-14.28
14.083,2.9556,-3.0373,-0.4105,0.41203,-0.13531,-15.54,-4.68,-14.28
15.677,0.64016,0.53119,-0.31643,0.66371,0.39004,-15.3,-4.5,-14.34
12.667,-2.1112,0.40861,-0.046426,-0.012523,0.33109,-15.18,-4.14,-14.58
11.155,-1.0624,0.1362,-0.087048,-0.33567,-0.011301,-15.18,-3.96,-14.58
10.379,0.38137,-0.76274,0.058948,-0.25259,-0.16127,-15.12,-3.78,-14.34
10.215,1.5936,-0.76274,0.23579,-0.22205,-0.071471,-15.12,-3.72,-14.4
9.6977,1.58,-1.0896,0.41692,-0.27519,0.061697,-15.06,-3.72,-14.22
8.4991,0.46309,-1.1577,0.3989,-0.24923,0.10812,-14.94,-3.48,-13.98
8.2403,0.054481,-1.0896,0.33323,-0.29993,0.27519,-15.12,-3.42,-13.98
8.6489,0.31327,-1.362,0.25259,-0.24832,0.23091,-15.12,-3.42,-13.8
10.488,0.98067,-1.5119,0.19395,-0.14142,0.19242,-15.3,-3.42,-13.56
11.278,0.40861,-1.4029,0.15547,-0.038179,0.21105,-15.3,-3.36,-13.44
10.283,-0.76274,-0.8036,0.1292,-0.062308,0.3149,-15.6,-3.42,-13.14
9.3027,-0.83084,-0.47671,0.098349,-0.13928,0.32834,-15.72,-3.6,-12.9
8.7987,-0.14982,-0.44947,0.14691,-0.21716,0.26298,-15.96,-3.78,-12.48
9.0031,0.040861,-0.69464,0.28222,-0.15455,0.30604,-16.08,-3.84,-12.3
9.2755,-0.081722,-0.85808,0.31154,-0.13195,0.35277,-15.96,-3.78,-12.3
9.2755,-0.28603,-1.0896,0.23702,-0.1799,0.39462,-16.2,-3.72,-12.06
9.3708,-0.17706,-1.076,0.15791,-0.20953,0.3879,-16.32,-3.66,-11.94
9.3844,-0.28603,-0.81722,0.04215,-0.20159,0.39034,-16.44,-3.66,-11.7
9.3299,-0.44947,-0.69464,0.0042761,-0.26114,0.41142,-16.5,-3.48,-11.46
9.6977,-0.34051,-1.2939,-0.051007,-0.30665,0.39492,-16.62,-3.42,-11.34
11.073,0.01362,-1.5663,-0.043066,-0.31612,0.35583,-16.92,-3.0,-11.16
11.564,-0.081722,-1.9341,0.075136,-0.5003,0.39828,-17.04,-2.82,-11.04
10.801,-0.32689,-2.2065,0.069333,-0.53939,0.39951,-17.22,-2.64,-11.04
10.215,-0.1362,-2.4108,0.052534,-0.59865,0.37935,-17.64,-2.04,-10.74
9.6432,-0.095342,-2.2882,0.092852,-0.52015,0.36866,-18.0,-1.62,-10.56
9.4389,0.027241,-2.3836,0.14569,-0.50702,0.37293,-18.24,-1.62,-10.32
8.7715,-0.054481,-2.3018,0.15485,-0.43158,0.39279,-18.66,-1.44,-10.02
9.3572,0.054481,-2.547,0.16035,-0.36713,0.44471,-18.72,-1.02,-9.72
9.5751,-0.31327,-2.8058,0.17135,-0.34789,0.50641,-19.08,-0.84,-9.54
9.507,-0.38137,-2.833,0.14508,-0.29413,0.54062,-19.32,-0.78,-9.6
9.1937,-0.35413,-2.5879,0.14966,-0.23732,0.51649,-19.62,-0.9,-9.72
8.7987,-0.57205,-2.2474,0.18662,-0.19853,0.45204,-19.74,-0.9,-9.66
8.9349,-0.64016,-2.2882,0.2248,-0.15333,0.40714,-19.92,-1.14,-9.9
9.4661,-1.4846,-2.0839,0.28375,-0.11668,0.38057,-20.4,-1.38,-10.2
