Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
9.6977,-0.61292,-3.9908,0.011301,-0.39981,0.083689,25.38,33.24,30.12
9.616,-0.91256,-4.1406,-0.10843,-0.33537,-0.036957,24.6,34.38,29.76
9.7385,-0.74912,-4.9306,-0.23457,-0.10446,-0.14386,24.12,35.1,29.64
11.128,0.40861,-5.8023,-0.41569,0.01405,-0.24465,20.1,37.98,28.62
10.093,0.54481,-5.3256,-0.54734,0.0094684,-0.29841,18.06,39.24,28.14
9.0984,0.054481,-3.3778,-0.65424,0.10873,-0.40256,13.02,42.24,28.08
6.96,-0.46309,-2.5879,-0.56169,0.22113,-0.31673,6.36,44.76,28.44
6.5514,-0.83084,-2.9829,-0.47006,0.55925,-0.35339,-1.74,46.2,29.82
6.7012,-0.72188,-2.9284,-0.35491,0.59284,-0.30207,-10.08,46.38,31.86
7.6002,0.28603,-3.9771,-0.23579,0.28283,-0.19731,-18.36,44.88,34.62
8.1177,2.0022,-5.1757,-0.33201,-0.16554,-0.000916,-25.92,42.24,37.68
8.5263,2.0839,-5.7069,-0.50671,-0.28619,-0.12553,-29.22,40.5,39.36
8.2676,1.5255,-4.7807,-0.55741,0.090713,-0.077885,-34.38,36.24,43.02
7.5729,0.88532,-3.2689,-0.64538,0.27642,-0.018937,-38.34,31.32,46.86
7.3277,0.83084,-3.2825,-0.51618,0.053145,0.090103,-40.2,26.52,50.16
7.8726,0.47671,-3.4323,-0.45112,-0.062308,0.12401,-40.44,24.48,51.48
7.3686,-0.42223,-3.3234,-0.41203,-0.084605,0.20769,-40.02,21.42,53.16
7.6683,0.77636,-3.8818,-0.44868,-0.23152,0.14997,-39.48,20.58,53.46
8.0769,1.3893,-4.0861,-0.19609,-0.40378,0.30971,-38.52,20.58,53.58
9.5342,1.8932,-4.6037,-0.049175,-0.35216,0.24099,-34.8,22.62,52.02
9.4661,2.152,-4.7535,0.13683,0.28955,0.12339,-31.62,24.24,50.34
9.2482,2.3155,-3.9227,0.15424,0.44776,0.06689,-27.72,25.98,48.24
9.6432,0.58567,-4.2904,0.24954,0.57757,0.041539,-18.12,28.62,43.92
9.5751,0.23155,-5.2166,0.23976,0.43555,0.17837,-13.02,29.64,41.88
9.398,0.46309,-5.7614,-0.085521,0.20892,0.19548,-7.92,30.54,40.08
7.4503,1.4574,-2.4108,-0.15058,0.4444,0.27245,1.92,31.74,36.66
7.5593,0.44947,-3.9908,-0.22266,0.39218,0.22938,6.84,32.16,35.04
9.3708,0.38137,-6.0202,-0.37507,0.21564,0.09499,11.58,32.7,33.3
11.155,3.3234,-4.699,-0.15027,0.093157,0.1741,20.58,33.3,30.3
10.815,1.7843,-3.5549,-0.020464,0.60781,0.26786,24.9,33.42,29.16
9.507,0.25879,-2.833,-0.059559,0.3824,0.17623,32.22,32.34,27.42
9.1529,-0.58567,-2.8194,0.30421,0.146,0.21564,34.8,31.2,27.42
9.7385,-0.20431,-3.4323,0.18357,0.11484,0.30146,36.6,30.0,27.84
9.9565,1.2258,-2.9284,-0.24984,0.055589,0.19456,37.56,28.08,29.34
9.507,1.2667,-2.7377,-0.20647,-0.011606,0.19364,37.32,27.6,30.06
