Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
0.35413,-8.7715,0.7355,0.91966,0.67012,1.0519,-4.62,29.1,13.08
1.866,-9.4934,0.12258,1.2028,0.97341,1.219,-4.2,29.58,12.3
2.9284,-9.0031,-1.2939,1.1802,0.98288,1.2404,-3.72,29.94,11.7
2.7786,-8.5944,-1.6753,0.84513,0.68142,1.2138,-3.18,30.42,11.16
2.4925,-8.3629,-1.2395,0.6014,0.21594,1.3518,-2.1,31.14,9.48
2.5742,-8.6081,-1.1986,0.54306,-0.085216,1.5018,-1.5,31.68,8.94
3.8273,-9.6432,-0.19068,0.61392,-0.53909,1.4126,-0.3,32.76,7.68
4.6718,-9.5751,-0.83084,0.63225,-0.40378,1.1713,0.3,33.12,7.14
4.2087,-10.515,-1.7162,0.37996,0.030543,0.78588,0.9,33.48,6.6
1.4574,-12.449,-0.44947,0.002138,0.31185,0.45326,2.22,34.32,5.58
2.8875,-11.931,-0.44947,-0.51618,-0.000611,0.40684,2.76,34.5,5.22
5.9657,-10.76,0.027241,-0.63835,-0.047953,0.25076,3.24,34.86,4.86
6.6604,-10.365,-1.5391,-0.83108,-0.19059,-0.36896,4.56,35.52,4.2
5.489,-10.474,-2.0703,-1.5149,-0.37171,-1.4936,4.92,35.7,4.2
4.2904,-11.741,-2.6423,-1.7425,-0.42241,-1.8515,5.28,35.88,4.14
0.96704,-14.751,-1.7025,-1.7016,-0.57605,-2.7715,5.52,36.18,4.08
-2.8875,-15.514,-0.34051,-1.5818,-0.27306,-2.7959,5.58,36.54,4.74
-3.2008,-16.59,-1.4301,-1.1609,0.47983,-2.6997,5.34,36.72,5.04
0.081722,-14.969,-3.0918,-0.91416,0.9841,-2.3729,4.68,36.72,5.76
2.7922,-12.204,-3.3097,-0.84299,0.55375,-1.8237,4.26,36.78,6.06
3.4323,-10.147,-1.7025,-1.0241,-0.10324,-1.8033,3.0,36.48,6.84
3.7456,-10.338,0.50395,-0.6411,-1.1622,-2.1078,2.16,36.42,7.32
4.2768,-10.651,0.24517,-0.37171,-1.5201,-2.3506,1.44,36.24,7.92
2.8603,-7.4776,-1.2803,-0.23549,-1.6661,-2.4596,0.3,35.94,8.34
-1.0624,-5.1213,0.6674,-0.49511,-2.7245,-1.8909,-2.28,35.4,9.72
-1.6344,-4.6037,1.0215,-0.28314,-2.8628,-1.4972,-3.3,35.28,10.38
-1.8251,-4.4539,0.92618,0.13928,-2.5494,-1.1093,-4.26,34.98,11.1
-1.9205,-4.1951,-0.027241,0.58307,-2.0217,-0.71838,-5.94,34.38,12.18
-2.0567,-4.0044,-0.7355,0.97311,-1.4111,-0.20495,-6.6,34.14,12.66
-0.44947,-4.5764,-2.6968,1.3748,-0.67745,0.51771,-7.74,33.84,13.56
0.6674,-6.5514,-3.1191,1.5913,0.26023,1.2587,-7.92,33.78,13.92
3.3234,-9.793,-6.9055,1.4865,0.27519,1.8302,-8.1,33.9,14.28
10.637,-15.759,-9.5615,0.95723,-0.50549,1.7984,-8.28,34.2,14.94
11.782,-14.247,-9.0712,-0.18662,-1.1784,-0.16035,-8.04,34.44,15.3
7.8317,-8.8124,-6.17,-0.31154,-0.29077,-0.59254,-7.74,34.86,15.42
3.8001,-7.4095,-4.1814,-0.32498,0.76236,-0.64416,-6.78,35.7,16.14
2.1656,-12.381,-2.4517,-0.20036,0.99785,-0.31948,-6.6,36.12,16.26
2.1656,-12.381,-2.4517,-0.062003,1.7437,0.071471,-6.6,36.12,16.26
-3.8137,-19.355,-0.47671,0.22144,1.1576,0.22113,-6.36,36.36,16.26
-0.49033,-5.8431,-3.2961,-1.0244,0.72449,0.70983,-5.94,37.02,16.2
-2.8603,-2.9556,4.1542,-1.0996,1.854,1.0815,-5.82,37.38,16.38
-3.3506,-3.2825,6.3879,0.71807,2.9233,2.2089,-5.4,37.92,16.26
1.0624,-14.833,6.0066,1.1096,2.3308,2.4862,-5.4,37.92,16.26
6.3743,-14.165,1.8387,1.9496,0.2697,2.3842,-5.4,38.52,16.08
8.8941,-11.468,-1.9477,2.1429,0.47495,1.5751,-5.34,38.7,16.02
2.1656,-7.246,-3.2553,1.3366,1.0586,0.89553,-5.04,39.12,15.66
-0.55843,-6.8919,-1.0896,1.0504,0.76969,0.75564,-5.1,39.36,14.94
-1.6072,-7.2324,0.39499,0.66432,0.26084,0.76847,-5.22,39.54,14.58
-0.35413,-9.1801,0.8036,1.0339,1.0229,0.99296,-4.74,40.14,13.2
1.6753,-9.7794,-0.1362,1.2123,1.2645,1.212,-4.38,40.5,12.6
3.4459,-8.7579,-1.4438,0.89247,1.0944,1.222,-3.72,41.52,11.16
3.2689,-8.6081,-1.2258,0.62736,0.75503,1.2025,-3.24,41.88,10.56
2.9829,-8.6762,-1.1032,0.53878,0.53512,1.2947,-2.34,42.9,8.76
3.0646,-8.9894,-0.84446,0.50824,-0.25962,1.3616,-1.86,43.38,8.1
3.6639,-9.4117,-0.84446,0.62553,-0.48014,1.2956,-1.26,43.8,7.44
4.5764,-9.4525,-1.2939,0.47617,-0.053451,0.86804,-0.12,44.52,6.06
3.4187,-10.529,-1.2667,0.29841,0.1179,0.69516,0.42,45.0,5.46
1.3212,-12.422,-0.095342,-0.16616,0.41936,0.56658,0.84,45.48,5.04
4.7944,-11.21,-0.027241,-0.30665,0.14478,0.51832,1.86,46.08,4.74
6.3471,-10.27,-0.62654,-0.48319,-0.000611,0.10751,2.28,46.44,4.56
5.7614,-10.583,-2.3018,-0.82039,-0.29627,-0.40592,2.82,46.98,4.5
5.0531,-10.801,-2.0294,-1.2113,-0.38393,-1.0272,3.0,47.1,4.5
4.2223,-12.939,-1.975,-1.8329,-0.39584,-2.0039,2.82,47.34,5.04
0.14982,-15.078,-1.1305,-1.6893,-0.40928,-2.5189,2.7,47.46,5.46
-1.3076,-15.445,-0.7355,-1.5629,-0.055283,-2.6961,2.4,47.46,6.0
-2.547,-16.222,-0.74912,-1.4096,0.3708,-2.7538,1.8,47.4,6.66
-0.44947,-17.148,-2.0158,-0.98105,0.99968,-2.4453,0.18,47.04,8.16
1.4574,-15.146,-2.9965,-0.91905,0.7703,-2.1796,-0.9,46.62,9.0
3.5277,-11.836,-3.3234,-1.0122,-0.096822,-1.9264,-2.22,46.08,9.6
2.833,-10.065,-2.8194,-0.93737,-0.47647,-1.9694,-4.56,44.52,10.8
3.6094,-10.338,0.65378,-0.5058,-1.4933,-2.2794,-6.12,43.62,11.58
1.58,-6.4016,-0.85808,-0.44288,-1.8805,-2.3928,-9.18,41.4,13.02
-0.35413,-4.7944,0.10896,-0.63927,-2.3598,-2.0055,-10.56,40.2,13.92
-2.2065,-3.732,1.1577,-0.53481,-2.7385,-1.4212,-12.72,37.98,15.78
-2.2882,-3.6775,0.95342,-0.13531,-2.4279,-1.0372,-13.56,36.72,16.62
-2.2882,-3.8954,0.70826,0.058948,-2.2016,-0.82345,-14.34,35.52,17.4
-2.2201,-3.8818,-0.76274,0.73487,-1.2801,-0.10415,-15.24,33.3,18.84
-1.9205,-4.4402,-1.4029,0.96028,-0.91874,0.23335,-15.42,32.34,19.32
-1.2803,-4.9306,-1.7706,1.5806,0.40959,1.3925,-15.48,31.44,19.8
4.0452,-10.746,-5.5843,1.6289,0.73426,1.9569,-15.06,30.3,20.7
8.1586,-14.615,-7.5048,0.95814,0.0562,1.9697,-14.7,29.88,21.24
11.55,-14.601,-9.0575,0.090408,-1.5006,0.58154,-13.44,29.58,22.14
7.7091,-9.8339,-7.5321,-0.25748,-0.35858,-0.68997,-12.78,29.46,22.62
3.7728,-9.221,-6.1019,-0.36224,0.91172,-0.65393,-11.04,29.4,23.28
2.6015,-14.601,-4.0997,-0.44257,0.79657,-0.27122,-10.44,29.4,23.34
-0.17706,-18.714,-2.6287,-0.57177,1.3036,-0.013439,-9.9,29.28,23.46
-3.4459,-15.432,-1.5391,-0.46884,1.6118,-0.041233,-9.24,29.22,23.28
-1.471,-5.5162,-3.8546,-0.38026,1.0993,0.16127,-9.0,29.22,23.22
-3.1463,-3.7184,-0.99429,-1.0217,1.959,1.2065,-8.82,29.16,23.16
-3.5549,-3.9771,6.674,0.084299,2.8008,2.047,-8.64,28.98,23.22
0.14982,-13.579,6.4697,1.0794,2.2846,2.6481,-8.58,28.74,23.16
8.1858,-14.86,1.6753,2.0574,0.33537,2.314,-8.46,28.44,22.92
9.0575,-12.013,-1.8796,2.1518,1.5583,1.3332,-8.58,28.38,22.62
6.1973,-9.2618,-3.3097,1.2431,1.1994,0.94409,-8.7,28.32,22.26
-0.61292,-6.8647,-0.28603,0.70921,0.29719,0.978,-8.94,28.44,21.18
-0.89894,-7.641,0.47671,0.69058,0.19884,1.1069,-9.06,28.68,20.46
-0.28603,-8.145,0.50395,0.83689,0.50305,1.1955,-8.94,28.74,19.74
2.1793,-9.2074,0.095342,1.1041,1.0137,1.3247,-9.0,29.1,18.96
3.8954,-8.7987,-1.2531,0.90439,0.90622,1.1402,-8.58,29.88,17.52
3.3778,-8.54,-1.3212,0.61697,0.59956,1.0528,-8.34,30.24,16.86
2.5061,-8.2676,-1.0351,0.59682,0.40684,1.1713,-7.74,31.32,15.18
2.3427,-8.9349,-1.3757,0.51191,0.10324,1.3861,-7.32,31.8,14.34
2.9692,-9.2482,-0.92618,0.47037,-0.489,1.4181,-6.84,32.4,13.68
4.8897,-9.2482,-0.76274,0.50763,-0.55894,1.197,-6.0,33.54,12.12
4.1133,-9.8203,-1.1577,0.30879,-0.0956,0.84299,-5.46,33.84,11.52
2.4244,-11.346,-0.054481,0.0281,0.25015,0.56719,-4.92,34.14,11.1
3.9363,-11.482,0.40861,-0.34178,0.036346,0.47892,-3.84,34.8,10.56
5.1349,-10.828,0.10896,-0.47159,-0.010385,0.15088,-3.48,35.1,10.44
6.0611,-10.052,-1.3076,-0.6466,-0.0067195,-0.094684,-3.06,35.4,10.32
5.38,-10.665,-2.4517,-1.2761,-0.1967,-1.044,-2.4,35.46,10.32
4.4402,-11.387,-2.5061,-1.8952,-0.25779,-1.6817,-2.04,35.52,10.38
0.35413,-16.14,-0.58567,-1.8286,-0.40164,-2.3631,-1.74,35.4,10.56
-1.471,-16.181,0.054481,-1.6554,-0.39615,-2.7083,-1.62,35.28,10.74
-2.4517,-16.808,-0.9398,-1.2856,0.4386,-2.7565,-1.74,35.16,11.1
-0.55843,-16.794,-2.3155,-1.0055,0.83841,-2.5864,-2.46,34.08,11.88
2.3427,-15.377,-2.9965,-0.85032,0.21594,-2.0064,-2.94,33.54,12.3
3.2416,-11.278,-3.514,-0.86651,0.0042761,-1.9694,-3.54,33.18,12.66
2.5606,-9.902,0.31327,-0.84483,-0.66126,-1.9432,-4.98,32.1,13.14
3.3234,-10.038,1.1441,-0.60995,-1.2532,-2.087,-5.64,31.2,13.44
2.9965,-9.221,-0.43585,-0.33781,-1.8027,-2.3451,-6.48,30.18,13.68
0.8717,-5.4481,-0.7355,-0.56841,-2.2672,-1.982,-7.44,29.22,14.1
-2.5061,-4.0316,0.98067,-0.5849,-2.6857,-1.5889,-8.88,27.6,15.06
-2.833,-3.6639,1.0624,-0.23854,-2.4575,-1.1652,-9.42,26.7,15.48
-2.2882,-3.8001,0.16344,0.1744,-2.0861,-0.70983,-10.14,25.08,16.32
-1.6889,-4.0316,-0.54481,0.67256,-1.4746,-0.22144,-10.44,24.3,16.68
-1.2395,-4.6173,-1.3212,1.1698,-0.75564,0.35766,-10.44,23.1,17.34
0.32689,-6.1973,-3.0646,1.653,0.5003,1.3952,-10.26,22.68,17.4
2.3427,-8.5944,-3.8546,1.6402,0.6466,1.6793,-10.02,22.38,17.58
4.7671,-12.136,-5.775,1.2526,0.1066,2.0241,-9.66,22.02,17.88
11.822,-16.045,-9.7658,0.15241,-1.8195,0.61728,-8.46,21.6,18.42
10.256,-12.871,-8.9758,-0.20831,-0.38668,-0.62156,-7.92,21.54,18.72
5.6524,-7.5048,-5.6116,-0.34147,1.0174,-0.74984,-6.24,21.96,19.32
3.8546,-9.3299,-4.0044,-0.39462,0.56444,-0.57971,-5.64,21.96,19.44
0.24517,-16.494,-1.6889,-0.2364,0.55161,-0.16035,-4.74,22.14,19.62
-2.5198,-17.938,-0.43585,0.062919,1.2058,0.22113,-4.38,22.14,19.8
-4.2223,-15.963,-2.5061,0.25779,0.84055,0.40378,-4.08,22.14,19.68
-0.49033,-5.598,-2.0431,-1.1634,1.2245,0.95356,-3.78,22.02,19.68
-2.1248,-3.5685,2.7241,-0.94592,1.5455,1.1655,-3.54,21.9,19.8
-2.0975,-8.7715,7.9815,0.22144,2.2358,1.8024,-3.36,21.9,20.1
2.152,-15.119,6.1836,1.6356,0.77274,2.2119,-3.3,21.72,20.04
6.7148,-14.615,0.64016,2.1619,0.28986,1.9722,-3.36,21.6,20.04
8.3765,-11.836,-1.1577,1.989,1.0864,1.0919,-3.48,21.42,20.04
1.3484,-7.2869,-3.3506,1.2724,0.97891,0.75411,-3.72,21.36,19.26
-1.076,-7.0962,-1.1169,0.61636,-0.046426,0.68631,-3.84,21.42,18.66
-1.3076,-8.2131,1.2258,0.5568,0.1576,0.85582,-3.66,21.72,17.64
-0.28603,-9.221,0.85808,0.96822,0.84452,1.1414,-3.54,21.84,17.22
3.4732,-9.0303,-1.2531,1.1689,1.0119,1.2746,-3.36,22.02,16.74
3.4323,-8.5808,-1.3484,0.69883,0.85155,1.1521,-3.06,22.56,15.78
2.942,-8.3357,-0.92618,0.5681,0.49602,1.219,-2.88,22.86,15.18
2.7377,-8.3765,-0.70826,0.54611,0.39279,1.2874,-2.82,23.28,14.52
3.0237,-9.6841,-0.50395,0.61239,-0.21136,1.3946,-2.22,24.0,13.62
4.2359,-9.7249,-0.40861,0.68692,-0.31093,1.2092,-1.8,24.3,13.14
4.699,-9.507,-0.76274,0.44563,-0.15272,0.86621,-1.38,24.6,12.72
1.7843,-11.523,-0.50395,0.17104,0.12859,0.58918,-0.54,25.26,12.06
1.5391,-12.258,-0.027241,-0.11973,0.31368,0.61697,-0.18,25.38,12.0
5.5435,-10.869,-0.12258,-0.31368,0.19731,0.57696,0.6,25.62,11.88
6.5786,-10.311,-0.74912,-0.51588,0.057727,0.13775,1.08,25.8,12.0
5.7069,-11.141,-1.9613,-0.87354,-0.37507,-0.88728,1.62,25.92,12.0
4.6718,-11.155,-2.1929,-1.5116,-0.55405,-1.4905,2.04,25.92,12.24
3.6094,-12.694,-2.1929,-1.6887,-0.64507,-1.792,2.28,25.62,12.24
-0.76274,-15.296,-1.0624,-1.66,-0.54703,-2.4945,2.82,25.2,12.6
-2.9692,-15.568,-0.57205,-1.5375,0.020769,-2.5794,3.06,24.78,12.72
-2.9556,-16.344,-0.7355,-1.2257,0.62889,-2.6014,3.12,24.42,12.9
0.35413,-14.533,-3.2553,-1.0424,0.90988,-2.262,2.88,23.82,13.32
1.4982,-12.068,-3.5004,-0.98258,0.34208,-1.8411,2.82,23.34,13.56
2.6423,-10.556,-3.0373,-1.0818,0.10568,-1.8243,2.76,23.04,13.74
3.228,-10.12,1.1169,-0.97738,-0.57146,-1.9364,2.58,22.38,14.22
3.732,-9.8475,0.74912,-0.42364,-1.3473,-2.3912,2.4,21.78,14.34
0.83084,-5.4754,-0.89894,-0.49327,-1.7602,-2.1722,1.68,20.64,14.46
-0.84446,-4.9306,0.21793,-0.70097,-2.5473,-1.7938,1.32,20.16,14.58
-1.5936,-4.6854,0.72188,-0.47647,-2.5916,-1.4255,1.02,19.8,14.7
-1.9205,-4.5356,0.7355,-0.066584,-2.3537,-1.0287,1.02,19.5,15.24
-1.5936,-4.8352,0.19068,0.36805,-1.8857,-0.61453,0.96,19.5,15.42
-1.5663,-4.5492,-0.40861,0.82467,-1.2816,-0.15211,1.14,19.5,15.54
-1.3757,-4.1542,-1.5527,1.2129,-0.59987,0.47464,1.56,19.44,15.54
-0.24517,-5.0804,-2.3699,1.5684,0.24343,1.1866,1.86,19.44,15.42
5.2983,-11.673,-6.1155,1.6637,0.58918,1.7055,2.4,19.62,15.6
7.8317,-14.152,-7.4776,1.1509,-0.0045815,1.8014,2.76,19.86,15.66
9.9701,-13.062,-9.0303,-0.083689,-1.1136,-0.018937,3.72,20.46,15.9
6.674,-9.0303,-6.8919,-0.30329,0.33231,-0.63835,4.32,20.88,16.08
5.3119,-8.2812,-5.9249,-0.32834,0.6918,-0.6185,4.86,21.18,16.32
2.2337,-17.924,-2.9148,-0.45662,0.72418,-0.19914,5.94,21.84,16.26
-2.1656,-19.327,-1.185,-0.61789,0.83719,-0.085521,6.18,22.26,16.2
-3.8137,-19.055,-0.21793,-0.40164,0.92454,-0.23121,6.42,22.44,16.08
-2.9011,-3.1599,-2.5742,-0.66035,1.8179,0.43249,6.36,22.56,15.9
-4.9442,-2.0022,1.4301,-0.79229,2.2779,1.1258,6.54,22.86,16.02
-2.2065,-11.387,7.7091,0.21716,2.7904,2.0128,6.24,23.1,16.2
0.49033,-14.015,9.0848,1.0858,1.777,2.8249,6.0,23.28,16.26
9.7522,-13.797,-1.0215,2.3851,1.022,1.7908,5.76,23.58,16.32
6.7693,-8.8668,-4.2223,1.777,1.7904,1.2401,5.58,23.7,16.38
3.3097,-7.2188,-3.9363,1.3964,1.2306,1.1298,5.28,23.58,15.96
-0.62654,-7.1234,1.2531,0.66706,-0.055894,0.95814,4.92,23.88,15.18
-0.40861,-8.0088,1.9205,0.87079,0.34667,0.99968,4.74,24.24,14.94
0.57205,-9.0575,1.1577,1.2382,0.98777,1.1017,4.68,24.6,14.46
2.3155,-9.507,-0.39499,1.2456,1.0113,1.1689,4.56,24.78,14.16
2.9556,-8.3493,-1.5391,0.87995,0.93249,1.0531,4.56,25.32,13.44
2.6151,-8.3493,-1.2258,0.58765,0.73182,1.0146,4.62,25.8,12.9
2.4244,-8.7715,-0.77636,0.44288,0.5904,1.1328,4.74,26.52,11.88
2.9556,-9.5479,0.10896,0.45479,0.075747,1.274,5.04,27.0,11.34
4.4675,-9.5751,-0.61292,0.79443,-0.42394,1.1258,5.58,27.6,10.32
4.5628,-9.2482,-1.9341,0.42333,-0.17746,0.89919,5.76,27.84,9.84
3.6094,-10.311,-1.6072,0.16524,-0.082772,0.7758,6.0,28.26,9.42
2.4108,-11.877,-0.31327,-0.059559,0.17104,0.54672,6.18,28.62,9.12
4.2904,-11.06,-0.43585,-0.27122,0.05681,0.31307,6.6,29.28,8.76
5.1213,-10.365,-0.76274,-0.54153,-0.068417,0.010385,6.78,29.34,8.58
5.0531,-10.215,-2.3155,-0.92546,-0.26267,-0.4441,7.14,29.4,8.46
4.4539,-10.637,-2.4517,-1.3253,-0.30574,-1.0544,7.14,29.52,8.28
