Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-1.9341,-5.2438,5.4073,1.3879,0.7535,0.19334,9.36,26.94,22.26
-3.3234,-8.2948,2.9011,1.7422,2.149,-0.062614,9.6,27.6,21.24
-4.8625,-10.134,2.3836,1.7565,1.5504,1.2877,9.54,27.9,20.76
-2.7377,-9.7113,1.362,1.6936,-0.26267,1.6881,9.6,28.32,20.04
-1.0351,-11.169,0.99429,1.7287,-0.60537,1.416,9.36,28.5,19.62
-0.47671,-11.278,1.6072,1.8915,-0.0067195,1.1887,9.3,28.56,19.02
-0.57205,-9.5479,0.85808,1.8842,0.63255,0.90897,9.42,29.22,17.7
-0.6674,-8.8396,0.54481,1.6854,0.54856,0.95326,9.6,29.4,17.04
-0.23155,-8.8668,0.76274,1.4019,-0.083994,0.67073,9.72,29.58,16.38
1.0215,-9.0848,0.28603,1.379,-0.017104,0.44929,10.02,30.12,15.06
0.34051,-9.3572,0.21793,1.3531,0.37843,0.25656,10.26,30.54,14.34
-1.8387,-8.8668,-0.54481,1.2462,0.32467,0.13286,11.04,31.08,12.72
-2.1929,-8.7306,-0.35413,0.92027,0.40561,0.33231,11.58,31.32,11.94
-1.362,-9.4661,1.8115,0.7816,0.13928,0.37721,12.48,31.86,10.56
-1.6889,-9.9565,2.547,1.0385,0.01405,0.46914,12.96,32.04,9.66
-2.5061,-10.324,0.88532,1.0617,0.077885,0.59834,13.8,32.58,8.22
-3.6775,-10.106,-1.7979,1.0116,-0.3036,0.67104,14.16,32.76,7.74
-2.547,-10.188,-1.5391,0.77366,-0.42394,0.72449,14.4,32.82,7.2
-1.4029,-10.61,-0.43585,0.20983,-0.10629,0.69822,14.7,32.94,6.84
-0.28603,-10.774,0.40861,0.16157,0.29322,0.4945,15.18,33.54,5.82
0.34051,-10.815,2.0431,-0.14416,0.68814,0.28253,15.54,33.48,5.46
1.4438,-11.536,1.58,-0.13928,0.40806,0.17654,16.2,33.6,4.8
1.185,-12.762,-1.4165,-0.16432,0.29963,0.0058032,16.44,33.6,4.5
0.65378,-13.62,-2.9284,-1.113,1.208,-0.40012,16.8,33.54,4.14
0.34051,-13.811,-3.8682,-1.8326,1.2416,-0.92088,17.1,33.6,4.02
0.46309,-12.258,-4.4402,-2.211,1.2593,-1.1622,17.28,33.6,3.96
-0.6674,-12.081,-2.1384,-3.1368,0.5568,-1.6762,17.28,33.42,4.14
-3.1872,-13.729,0.7355,-2.9969,0.12584,-1.868,17.1,33.48,4.62
-6.7148,-15.159,2.833,-2.7519,-0.10018,-1.8143,16.26,33.66,5.82
-7.1643,-15.337,1.9477,-2.3897,0.9053,-1.609,15.9,33.6,6.6
-5.3937,-14.233,-0.34051,-1.8405,1.9276,-1.2449,15.3,33.54,7.56
-1.7706,-13.198,-2.4517,-1.7349,1.2947,-1.5562,13.44,33.42,9.42
-1.6208,-12.967,-0.96704,-2.0983,0.28711,-1.8369,12.24,33.42,10.5
-0.32689,-10.651,1.8524,-1.8063,-1.3158,-2.164,10.02,33.3,12.84
-0.49033,-9.1801,1.3484,-2.0259,-1.7294,-2.0094,8.76,33.06,14.1
-1.58,-6.8647,1.7025,-1.9991,-1.6878,-1.9102,7.68,32.88,15.42
-3.6775,-4.3177,1.471,-1.9441,-2.3546,-1.6713,5.16,32.22,17.76
-2.8603,-4.413,2.438,-1.5085,-2.6099,-1.4331,4.2,31.92,19.02
-2.7649,-5.0531,2.0975,-0.85338,-1.886,-1.3421,3.3,31.74,20.22
-4.6445,-4.2495,0.69464,-0.48075,-1.6701,-1.1026,1.86,30.96,21.96
-5.3119,-3.0918,0.69464,-0.0094684,-1.2065,-0.64141,1.44,30.66,22.68
-3.909,-2.5742,0.12258,0.56902,-0.79321,-0.091019,0.18,30.06,23.82
-2.8739,-2.8739,-0.54481,1.2205,-0.46701,0.405,0.18,29.88,24.24
-0.69464,-5.4481,-3.1599,1.9789,-0.13928,0.89095,0.24,29.64,24.78
0.44947,-8.0905,-5.993,2.6438,-0.34056,1.6897,0.3,29.46,24.78
2.7241,-12.217,-11.278,2.0919,-0.12431,1.9331,0.66,29.64,24.66
6.4152,-17.992,-16.821,1.285,-0.017104,1.5803,1.2,29.76,24.36
3.5549,-19.504,-6.0611,0.04948,-1.0996,0.2025,2.4,30.12,23.7
0.50395,-16.671,-4.1542,-0.87262,-1.5293,-1.2245,3.06,30.36,23.4
-5.0531,-4.0316,-4.0589,-0.19242,-0.20831,-0.8995,4.14,31.08,22.44
-6.3471,-5.993,0.6674,1.2547,0.85277,0.23946,4.38,31.32,22.02
-6.6059,-9.9837,4.0589,1.1955,2.9829,0.86651,4.8,31.62,21.48
-3.6503,-13.811,-0.35413,0.029016,3.1707,0.37629,5.46,32.1,20.4
-4.2632,-6.1019,5.775,0.52351,0.093768,-0.10568,5.82,32.64,19.8
-3.9635,-4.699,5.9385,1.6457,0.50732,0.28863,6.18,33.24,19.02
-4.6445,-8.826,5.3528,2.4874,3.1524,1.3195,6.06,33.6,18.66
-4.4539,-11.101,4.5083,2.7712,2.5885,1.8072,6.12,33.72,18.24
0.64016,-13.225,-0.31327,2.8827,1.7184,1.8225,5.82,34.08,17.4
