Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1.7025,-8.7715,1.4846,1.1573,0.10965,0.354,8.16,38.04,18.66
1.7979,-8.9622,0.92618,1.1154,0.85155,0.24129,8.34,38.28,18.18
0.89894,-9.5887,-0.14982,0.99052,0.88331,0.29413,9.0,38.7,16.86
0.78998,-9.6977,-0.85808,1.0886,0.686,0.32162,9.3,38.94,16.14
-0.16344,-10.106,-1.6753,1.0336,0.59407,0.40714,9.66,39.36,14.7
-0.20431,-10.447,-0.91256,0.83353,0.31276,0.68234,10.02,39.54,14.1
0.62654,-10.256,0.95342,0.69822,0.34483,0.73334,10.2,39.9,13.44
1.4029,-10.324,0.64016,0.69547,0.67776,0.83658,11.04,40.14,12.36
1.6753,-10.869,-0.10896,0.72785,0.58613,0.81337,11.34,40.26,11.76
2.4108,-11.414,-0.58567,0.63316,0.28161,0.68203,11.58,40.38,11.28
2.1929,-11.863,-0.1362,0.4609,0.48808,0.17501,12.06,40.5,10.44
1.6617,-11.346,0.16344,0.29352,0.60476,-0.0024435,12.54,40.68,9.9
2.5879,-10.801,0.39499,0.099266,0.053451,0.099571,13.02,41.04,9.24
2.5198,-10.951,-0.64016,0.16218,0.17562,0.076358,13.14,41.1,8.82
1.4846,-11.509,-2.2337,0.03543,0.45998,0.048258,13.5,41.16,8.34
3.7456,-13.797,-1.6344,-0.47098,-0.023518,0.019853,13.68,41.28,8.1
3.9227,-14.111,-2.3427,-1.0846,-0.57574,-0.52962,13.8,41.16,7.86
5.0804,-12.503,-0.27241,-1.4688,-0.7422,-0.72785,13.86,41.16,7.62
1.4982,-10.815,-3.5958,-2.4102,-1.8903,-1.2495,13.8,41.22,7.74
-1.2803,-10.501,-1.185,-3.1392,-2.2559,-1.3063,13.68,41.28,7.98
-3.0646,-11.182,2.3155,-2.9603,-1.2138,-1.1768,13.5,41.28,8.28
-4.2495,-14.737,1.5391,-2.7599,-0.22633,-0.98502,12.84,41.4,9.3
-4.0316,-16.181,-0.64016,-2.6255,0.56902,-0.81673,12.3,41.28,10.02
-3.2144,-14.737,-0.85808,-2.3708,1.2911,-0.62553,11.16,40.98,11.76
-1.8524,-13.253,0.51757,-1.7663,1.4025,-0.7981,10.5,40.8,12.84
0.8036,-11.005,2.0431,-1.1964,0.61209,-1.2941,9.84,40.5,13.92
2.152,-8.2267,-0.027241,-0.85796,-1.3888,-2.0455,8.22,40.08,16.5
1.4301,-7.1098,0.70826,-1.4007,-0.65699,-1.5238,7.38,39.78,17.76
0.14982,-5.489,0.8717,-1.4404,-1.4377,-1.182,5.64,38.94,20.46
-0.01362,-4.5901,0.65378,-1.3528,-1.6295,-1.0944,4.8,38.46,21.78
-0.51757,-4.3994,0.96704,-1.0592,-1.9303,-0.94684,4.26,37.86,23.1
-1.4301,-4.0316,1.3348,-0.43768,-2.1188,-0.72785,3.6,37.5,24.18
-2.4108,-4.1951,0.85808,0.1011,-1.9044,-0.53878,2.64,36.9,26.22
-2.547,-4.2359,0.21793,0.58826,-1.4627,-0.40225,2.28,36.42,27.06
-1.471,-4.6037,-1.185,1.0421,-0.94195,-0.27153,1.98,35.94,28.26
-0.78998,-5.2847,-1.7025,1.5064,-0.51801,-0.21838,1.8,35.64,28.56
1.5527,-9.507,-6.0611,1.8408,-0.048258,-0.23518,2.04,35.58,28.92
4.699,-13.62,-10.651,1.4358,-0.37843,-0.12645,2.28,35.7,28.68
7.641,-15.936,-14.737,0.42638,-0.36866,-0.16035,2.4,35.7,28.44
6.7966,-16.603,-13.402,0.022602,-0.2419,-0.17532,2.88,35.82,28.26
3.4868,-11.659,-5.8976,-0.20739,-0.58551,-0.21044,3.66,36.36,27.84
2.8467,-10.283,-5.6116,-0.45845,-1.1313,-0.2419,4.02,36.6,27.54
1.0215,-8.6353,-5.8295,-0.39859,-1.2776,-0.13134,4.26,36.9,27.24
-3.1599,-14.043,-2.8739,0.047342,-0.93585,0.219,4.92,36.96,26.52
-2.6696,-14.451,0.99429,0.39095,0.31521,0.60842,5.22,37.08,26.22
-3.5549,-8.0224,3.4187,0.57299,1.8393,0.76053,5.7,37.44,25.5
-3.4323,-6.279,4.9987,0.87506,2.4135,0.7871,5.88,37.44,25.32
-2.3836,-6.279,4.6309,1.4887,2.2794,0.98288,6.18,37.5,24.66
1.1305,-9.5751,6.1428,2.2156,2.1945,0.98349,6.24,37.62,24.36
2.2882,-10.801,6.1564,2.2712,2.3833,0.91752,6.24,37.56,24.12
3.3506,-10.76,1.1305,2.0656,2.1154,0.91355,6.42,37.62,23.82
2.2201,-9.9565,1.0079,1.5317,1.2846,1.0537,6.3,37.5,23.16
0.6674,-9.1256,0.31327,1.4019,1.2275,1.138,6.3,37.62,22.68
0.53119,-9.0303,0.21793,0.96792,1.1154,1.2947,6.48,37.62,22.14
0.46309,-9.0303,0.027241,0.79382,0.20128,0.92516,6.72,37.86,21.0
0.91256,-8.7306,1.185,0.80329,-0.24007,0.60079,6.78,38.04,20.46
0.72188,-8.8668,1.0896,1.0156,0.54306,0.41203,7.08,38.16,19.14
0.89894,-9.6704,0.89894,1.0302,1.2816,0.19426,7.2,38.16,18.6
0.17706,-8.6081,0.69464,1.1558,0.96914,0.17837,7.38,38.52,17.94
-1.0624,-9.3844,-1.2395,1.2086,0.73273,0.27917,7.8,38.94,16.68
-0.89894,-9.6023,-2.0158,1.0858,0.68295,0.61758,7.98,39.06,15.96
-0.64016,-9.9973,-1.7843,0.8827,0.51862,0.77122,8.28,39.24,15.42
0.095342,-11.414,-0.027241,0.86499,0.74862,0.90927,8.46,39.42,14.76
1.6617,-11.509,0.095342,0.80023,0.93829,0.95784,8.76,39.42,14.22
4.304,-11.21,-0.92618,0.64232,0.74098,0.79871,9.36,39.42,13.68
5.775,-11.877,-0.54481,0.40561,0.47709,0.31551,10.2,39.42,12.66
3.7456,-11.346,0.58567,0.35522,0.43249,0.16127,10.44,39.48,12.12
2.547,-11.073,-0.40861,0.19761,-0.3653,0.14264,10.98,39.54,11.22
1.7298,-11.822,-2.152,0.12004,-0.062003,0.068111,11.16,39.66,10.86
3.1872,-13.988,-2.0839,-0.39828,-0.053451,-0.043066,11.58,39.6,10.02
4.4675,-14.574,-2.5334,-0.91324,-0.44685,-0.5174,11.94,39.42,9.48
5.2983,-13.784,-1.185,-1.5718,-0.68417,-1.0574,11.94,39.24,9.36
2.5061,-11.196,1.2122,-2.1857,-1.1808,-1.5498,12.12,39.06,9.18
-2.2474,-11.25,-1.6344,-2.6542,-2.6331,-1.6457,12.12,38.88,9.42
-3.514,-12.122,1.866,-2.7602,-2.2669,-1.3781,11.58,38.7,10.02
-3.2553,-15.677,3.3097,-2.8677,-0.77091,-1.1078,10.8,38.22,11.04
-4.7263,-16.699,-0.64016,-2.741,-0.23335,-0.82803,10.14,37.98,12.42
-3.9908,-15.459,-1.9886,-2.5614,0.90775,-0.54856,9.12,37.62,14.16
-3.0646,-13.443,0.12258,-2.189,1.9914,-0.46365,7.92,37.02,15.84
-2.0839,-10.025,6.5922,-1.4456,0.4725,-0.9389,6.84,36.42,17.7
2.6696,-9.3708,-0.61292,-0.60873,-1.9267,-1.9652,6.3,36.0,18.66
2.4789,-8.1586,-0.69464,-0.96669,-0.49755,-2.1386,5.76,35.52,19.68
0.43585,-5.9793,0.99429,-1.2358,-0.17776,-1.6661,5.04,35.16,20.58
-0.40861,-4.127,1.4846,-1.5843,-1.7251,-1.0742,3.6,34.14,22.5
-0.5993,-3.6366,1.1577,-1.3173,-1.9703,-0.81245,3.0,33.84,23.16
-1.1169,-3.909,1.7298,-0.88575,-2.1936,-0.7196,2.4,33.54,23.94
-2.1793,-3.9635,1.1305,-0.37538,-2.1228,-0.63683,1.68,32.46,25.26
-2.3563,-4.0861,0.5993,0.13347,-1.8051,-0.5171,1.44,31.86,25.92
-2.1248,-4.5492,-0.92618,0.96456,-0.96608,-0.25351,1.14,30.96,26.88
-1.0488,-5.4754,-1.6617,1.5375,-0.41447,-0.17715,0.96,30.84,27.3
-0.36775,-6.5786,-2.5879,1.9432,0.039401,-0.11057,1.02,30.66,27.48
4.1133,-14.574,-10.27,1.9206,0.026267,-0.051313,0.9,30.6,27.66
7.2869,-18.742,-15.541,0.46976,-0.21502,-0.091935,1.08,30.72,27.84
6.456,-19.232,-14.451,-0.44929,0.10079,-0.20586,1.08,30.84,27.84
3.1872,-11.523,-7.0009,-0.41936,-0.31398,-0.25259,1.56,30.9,27.84
1.4846,-9.4117,-5.3119,-0.4215,-0.77794,-0.22663,1.86,30.9,27.84
-1.6889,-11.605,-4.1951,-0.53084,-1.3079,-0.11118,2.7,30.9,27.96
-1.8932,-13.648,-2.0567,-0.3488,-0.9954,0.26664,2.94,31.08,27.78
-2.5061,-12.762,1.3212,0.072998,0.85827,0.66554,3.12,31.26,27.66
-3.5685,-6.5786,4.6445,0.25992,1.9801,0.85368,3.54,31.5,27.54
-3.6366,-5.4481,5.1485,1.1527,2.1435,0.821,3.72,31.5,27.48
-0.34051,-9.1529,4.2904,1.8289,1.8182,1.0091,3.84,31.44,27.24
2.4517,-10.474,6.2381,2.1108,2.5241,1.0657,3.96,31.32,27.3
3.3506,-11.305,5.5435,2.0944,2.365,1.0446,3.84,31.2,27.24
2.6832,-10.706,2.5334,1.8686,1.7556,1.0815,3.66,31.08,27.06
2.0839,-9.6977,0.9398,1.7171,1.0473,1.0537,3.6,31.2,26.88
0.92618,-8.8941,-0.38137,1.4566,1.5889,1.255,3.54,31.32,26.7
0.44947,-8.8941,-0.53119,1.2285,1.2266,1.1661,3.66,31.44,26.46
-0.70826,-9.3163,-0.35413,1.076,0.040623,0.80176,3.48,31.8,25.5
0.12258,-8.8532,0.51757,0.96853,-0.091324,0.60537,3.3,31.98,25.14
1.4846,-9.2074,1.2258,1.1124,1.6228,0.36224,3.12,32.52,24.06
1.5119,-9.4389,0.57205,1.149,1.5931,0.3204,3.12,32.76,23.52
0.19068,-8.2131,0.095342,1.2627,1.1729,0.33017,3.06,33.6,22.5
0.19068,-8.2131,0.095342,1.1469,1.1646,0.57116,3.06,33.6,22.5
-0.14982,-9.3844,-2.1656,1.0516,0.62614,0.72479,3.24,34.14,21.42
-0.14982,-10.76,-0.61292,0.82558,0.11393,0.91783,3.3,34.38,21.0
1.471,-11.605,0.98067,0.73915,0.31857,1.0623,3.9,34.92,20.22
3.1191,-11.223,-0.61292,0.74648,1.0635,1.004,4.62,35.4,19.32
3.3097,-11.455,-1.5527,0.62766,0.79932,0.74251,4.86,35.7,18.78
3.1599,-11.564,-1.0079,0.36774,0.39615,0.45143,5.4,36.06,18.18
3.1327,-11.155,0.72188,0.14386,0.53084,0.14325,6.12,36.36,17.52
2.1793,-11.196,0.40861,0.10843,0.51252,-0.072693,6.48,36.66,17.1
1.7298,-12.081,-1.4574,0.10293,0.034208,0.015882,6.9,36.72,16.56
4.0452,-14.533,-1.4165,-0.31857,-0.10812,-0.04215,7.32,36.84,16.08
5.3528,-14.356,-1.0896,-0.70555,-0.68631,-0.47983,7.86,37.02,16.08
3.6366,-12.858,-1.58,-1.4936,-0.85338,-0.94715,7.74,36.9,15.9
1.3757,-11.618,-2.1248,-2.0482,-1.3292,-1.3537,7.56,36.78,16.08
-1.4982,-11.387,-2.1112,-2.6069,-2.0583,-1.4166,7.44,36.6,16.38
-1.5936,-11.319,2.8467,-2.8567,-1.6426,-1.2565,7.02,36.24,16.98
-2.1929,-13.498,3.5685,-2.7913,-0.81428,-1.0892,6.84,36.18,17.4
-3.7047,-15.609,-1.3348,-2.529,-0.37263,-0.86621,6.6,35.76,18.48
-3.7184,-14.71,-1.4846,-2.2926,0.82131,-0.37446,6.36,35.64,19.2
-3.0918,-14.152,0.068102,-2.2098,1.1661,-0.36835,6.0,35.28,19.8
-0.47671,-10.706,4.304,-1.7593,1.0977,-0.99449,4.86,34.56,21.54
1.3757,-10.215,3.2416,-0.80848,-1.6218,-1.6142,4.32,34.02,22.38
2.9965,-8.8668,-0.35413,-0.96211,-1.1979,-1.974,3.66,33.54,23.04
0.095342,-6.5786,1.4574,-1.4035,-1.0424,-1.6005,2.58,32.7,24.78
0.027241,-5.3392,1.3212,-1.2798,-1.5907,-1.3179,2.22,32.34,25.62
-0.64016,-4.0725,1.9205,-1.1267,-1.9871,-1.1503,1.14,31.56,27.48
-0.95342,-3.7456,2.1929,-0.77244,-2.2443,-0.98655,0.84,31.2,28.2
-1.4846,-3.8409,2.152,-0.29444,-2.3778,-0.78802,0.12,30.42,29.46
-2.3836,-3.9635,0.91256,0.14691,-2.2193,-0.5174,-0.18,30.0,30.06
-2.8194,-3.7592,0.38137,0.87445,-1.4859,-0.30055,-0.36,29.76,30.42
-2.0294,-5.7069,-2.1248,1.3601,-0.74403,-0.13195,-0.3,29.46,31.14
-0.68102,-8.4991,-3.7184,1.7593,0.08827,-0.099571,-0.06,29.46,31.32
1.6208,-12.681,-7.5048,1.5543,-0.18692,-0.12523,0.36,29.64,31.38
4.9987,-16.467,-12.177,0.59804,-0.69425,-0.31185,0.54,29.94,31.26
5.1076,-14.22,-11.605,-0.007025,-0.12645,-0.48594,1.32,30.72,31.02
3.9363,-11.155,-7.2733,-0.0030543,-0.23091,-0.42852,1.68,31.14,30.84
2.9556,-9.2074,-5.38,-0.13806,-0.42669,-0.27947,2.52,31.62,30.36
1.1577,-9.1937,-5.4209,-0.37477,-0.89736,-0.20189,2.88,31.92,30.18
-1.1441,-12.503,-3.8954,-0.10934,-0.56077,-0.0054978,3.12,32.22,30.06
-1.2122,-15.05,1.8932,0.42455,1.2682,0.52168,3.66,33.0,29.52
-2.9011,-11.441,2.5606,0.32376,2.7342,0.62766,3.9,33.36,29.16
-5.0668,-5.6524,3.0782,0.36255,2.7874,0.62522,3.9,33.9,28.8
-5.4209,-5.7069,1.8251,1.4652,0.95326,0.9783,3.66,34.2,28.56
-2.7377,-7.1234,3.337,1.8085,0.6411,1.1014,3.6,34.44,28.44
3.4596,-11.346,6.0747,2.3466,2.2752,1.1356,3.36,34.74,27.78
3.9908,-11.904,3.4732,2.1249,2.3625,1.1845,3.18,34.86,27.42
3.2144,-10.188,0.5993,1.5672,1.7938,1.1906,2.94,35.16,26.58
2.4789,-9.7658,0.29965,1.1411,0.8094,1.2236,2.88,35.58,26.16
0.54481,-9.2346,-0.35413,0.96517,0.45968,1.1066,2.7,35.88,25.74
-0.8036,-7.8862,0.20431,0.85124,-0.21777,0.58338,2.7,36.54,24.42
-0.50395,-7.9679,1.4574,0.8323,0.17349,0.51038,2.76,36.84,23.82
0.12258,-8.4174,1.2803,1.0195,0.82345,0.46487,2.7,37.2,23.16
0.76274,-9.9565,-0.081722,1.0962,1.1377,0.33934,2.7,37.92,21.96
0.47671,-9.2618,-0.25879,1.0983,0.90194,0.3882,2.88,38.34,21.36
0.095342,-9.2482,0.24517,0.9841,1.0259,0.46578,3.06,38.64,20.7
-0.027241,-9.4798,-1.3757,1.0043,0.67684,0.73915,3.36,39.48,19.14
0.61292,-10.12,-1.58,0.98807,0.39309,0.84269,3.66,39.78,18.72
1.7843,-11.509,-0.081722,0.894,0.33201,0.87323,4.2,40.2,17.76
2.547,-11.605,-0.040861,0.72662,0.70005,0.93921,4.56,40.62,17.04
3.3097,-11.795,-0.57205,0.50763,0.72296,0.80604,5.28,41.04,15.9
3.6366,-11.931,-1.3212,0.41692,0.39065,0.31429,5.46,41.28,15.42
3.4732,-11.795,-1.0215,0.10263,0.42028,0.0033598,5.82,41.4,15.06
2.5742,-10.992,0.76274,0.029322,0.25687,-0.011912,6.18,41.64,14.52
2.0567,-11.06,-1.0215,0.13531,0.095906,0.025962,6.36,41.82,14.22
1.7434,-11.795,-2.6832,0.058338,0.26359,0.018631,6.66,42.06,13.92
4.699,-14.424,-2.3291,-0.7083,-0.42333,-0.27703,7.26,42.42,13.38
5.0668,-13.552,-1.58,-1.3152,-0.74648,-0.77763,7.44,42.36,13.2
1.58,-11.741,-2.1384,-2.0165,-1.343,-1.2657,7.44,42.54,13.2
-0.57205,-11.441,-2.152,-2.533,-2.3686,-1.5369,7.56,42.6,13.44
-2.5198,-11.06,1.3757,-2.9251,-2.1383,-1.4697,7.44,42.6,13.68
-3.8682,-14.506,2.4789,-2.7749,-0.76572,-1.0388,7.14,42.3,14.94
-4.7944,-15.963,0.49033,-2.5873,-0.05681,-0.76725,6.78,42.06,15.6
-4.1133,-14.764,-1.7843,-2.4673,0.51252,-0.66584,6.12,41.7,17.34
-2.6423,-14.356,-0.35413,-2.1225,1.7052,-0.5681,5.7,41.4,18.3
-1.8932,-13.048,0.040861,-1.9502,1.6799,-0.80237,4.98,40.98,19.38
2.833,-9.8611,0.21793,-0.5174,-2.1429,-1.7462,3.72,40.08,21.54
1.8387,-7.6955,-0.31327,-1.1396,-0.17318,-1.9816,3.06,39.6,22.8
0.27241,-6.0474,0.9398,-1.3836,-0.33048,-1.4285,2.22,39.12,23.94
-0.28603,-5.094,1.3757,-1.3271,-0.92485,-1.3082,1.44,38.58,25.14
-0.28603,-5.094,1.3757,-1.0858,-1.737,-1.0974,1.44,38.58,25.14
-0.9398,-3.7728,1.5527,-0.52229,-1.9988,-0.89767,0.72,37.98,26.46
-2.0431,-3.7456,1.1577,-0.027489,-1.8857,-0.74709,0.12,37.32,27.54
-2.5061,-3.8001,0.16344,0.22174,-1.8488,-0.67776,-0.36,36.66,28.68
-2.6968,-3.8682,-0.53119,0.91691,-1.1723,-0.2645,-1.14,35.58,30.36
-2.0839,-4.699,-1.1441,1.4386,-0.68173,-0.044593,-1.44,35.22,31.02
-0.68102,-6.5514,-2.0567,1.8283,-0.22541,0.053145,-1.5,34.92,31.56
3.0918,-12.517,-7.6683,1.6588,-0.33414,0.06689,-1.5,34.38,32.28
7.0962,-17.475,-15.078,0.6915,-0.86163,-0.079107,-0.66,34.32,32.46
5.8704,-16.453,-13.402,-0.072693,-0.40745,-0.26695,-0.18,34.26,32.58
3.732,-12.177,-7.355,0.057727,-0.27947,-0.25473,0.78,34.32,32.34
1.9886,-11.005,-5.0804,0.029932,-0.46273,-0.1573,1.74,34.5,31.92
-1.2803,-12.354,-5.1621,-0.29108,-0.8433,-0.1014,2.64,34.86,31.2
-1.9068,-15.214,-2.5742,-0.25045,-1.1041,0.33995,3.3,35.1,30.66
-1.7706,-11.741,2.2201,0.086437,1.3619,0.50763,4.08,35.46,30.18
-4.1542,-6.7693,3.8818,0.49694,2.6243,0.58918,4.32,35.52,29.76
-4.7944,-4.3585,4.8488,1.0052,2.9862,0.66065,4.02,35.7,29.52
-3.9499,-7.4776,3.2825,1.7123,2.1185,0.99388,3.6,35.76,29.22
0.16344,-10.025,5.8023,1.9432,1.9319,1.1643,3.18,36.0,28.62
1.9613,-10.569,5.4481,2.0305,2.1005,1.2388,2.82,36.24,28.08
3.8137,-10.569,3.3234,1.8521,2.1612,1.3204,2.64,36.66,27.3
3.5685,-10.093,1.9068,1.5519,1.846,1.3543,2.52,36.96,26.82
3.5958,-10.311,0.31327,1.2452,1.0928,1.3231,2.16,37.74,25.8
1.0624,-8.9622,-0.99429,1.0284,0.74281,1.0895,1.92,38.34,24.78
0.50395,-8.7034,-0.99429,0.83505,0.4444,0.81459,1.86,38.76,24.12
0.31327,-8.9894,0.027241,0.70799,-0.2193,0.54214,2.1,39.3,22.8
0.24517,-8.7715,0.7355,0.81123,0.0082467,0.4215,2.34,39.6,22.14
0.81722,-9.0303,0.76274,0.8885,1.2071,0.25107,2.7,40.14,21.0
0.40861,-8.8532,0.92618,1.0608,1.0376,0.3207,3.06,40.62,20.04
-0.43585,-9.2074,-0.57205,1.2541,0.88698,0.5003,3.36,40.86,19.62
-0.29965,-9.6977,-2.6968,1.1991,0.6802,0.73945,3.72,41.46,18.72
