Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-1.4574,-1.8796,-2.2882,-2.3237,1.1222,0.74617,-27.0,35.82,-7.08
3.8001,-3.2825,-0.32689,-3.207,2.0858,-0.47495,-26.7,35.82,-8.7
2.9556,-6.9191,0.91256,-3.2522,2.5974,-0.81337,-26.58,35.82,-9.24
1.4574,-18.387,0.36775,-3.5174,2.1796,-0.30696,-26.28,36.36,-9.84
2.7377,-19.3,-0.27241,-4.1771,0.52687,0.19914,-26.1,36.54,-9.78
4.018,-19.586,-0.14982,-4.6633,-0.27978,-0.41478,-25.98,36.78,-9.66
3.7592,-19.6,-1.076,-4.4792,3.7208,-0.34453,-25.74,36.96,-9.12
1.3076,-19.6,-1.2803,-4.9758,2.5149,-0.5791,-25.2,37.5,-7.32
0.34051,-16.848,-2.3427,-3.5888,1.9062,-0.23305,-25.02,37.92,-6.12
1.6753,-9.3027,-1.6889,-2.1542,2.0165,0.32132,-24.72,38.52,-3.54
4.0861,-4.5492,-0.89894,-0.91752,2.2122,0.46059,-24.66,38.94,-2.28
5.993,-1.3893,0.6674,0.64874,1.7013,0.67409,-24.72,39.3,0.12
3.3642,4.9987,1.7025,1.0369,1.2715,0.61239,-24.48,39.48,1.2
-0.46309,6.8374,3.2416,1.4832,0.24312,0.27703,-24.48,39.54,2.22
-1.1169,8.431,3.9635,2.598,-2.5223,0.54,-24.24,39.72,2.88
0.28603,-2.7649,4.6309,3.9847,-3.9089,0.65973,-24.18,39.72,4.14
1.4165,-9.112,0.21793,3.2987,-4.6004,0.55711,-24.12,39.78,4.5
6.2654,-18.401,-9.6568,0.6127,-3.9981,0.01741,-23.94,39.78,4.92
0.5993,-12.136,-9.4117,-2.4548,1.6454,-0.44166,-23.82,39.84,5.1
-7.1371,-12.926,12.081,-3.7306,2.7028,0.25137,-23.64,39.96,5.04
-3.0373,-12.081,15.078,1.9816,-7.0644,0.30849,-23.64,39.96,4.86
9.8203,1.7162,9.9292,0.048869,3.4428,-1.4349,-23.1,40.26,4.68
-4.2904,-5.5707,4.3449,2.0821,-1.1845,-1.0217,-22.86,40.38,4.44
-6.4697,-15.568,5.8295,5.1062,-5.4443,-1.1087,-22.62,40.5,4.14
-1.8387,-19.545,1.3757,3.9517,-0.8094,-1.3244,-22.92,40.74,3.66
-2.5198,-19.545,2.6015,3.6713,0.1179,0.69944,-23.1,40.86,3.12
-0.89894,-19.477,-4.5764,3.2788,-1.6405,1.0052,-23.28,40.74,2.82
2.9011,-18.769,-9.4117,4.098,0.38149,0.35949,-23.28,40.56,1.68
3.0918,-15.05,-8.3493,3.1029,-0.94348,-0.57208,-23.4,40.56,0.96
0.83084,-8.2403,-5.7342,2.1441,-1.3864,-0.97005,-23.88,40.08,-0.78
-3.2825,-4.2223,-3.051,1.7736,-1.4636,-0.87232,-24.12,39.9,-1.74
-2.7513,-1.2395,-4.7944,0.5287,0.048258,-0.54917,-24.54,39.6,-2.64
-3.2689,-2.4925,-5.9385,-0.24435,0.067501,0.044899,-24.84,39.24,-3.6
-2.3836,-1.6753,-2.438,-0.78557,-0.021991,0.71227,-25.56,38.64,-5.88
-0.65378,-1.3348,-1.7843,-2.171,0.95936,0.48839,-25.8,38.52,-6.84
-0.95342,-6.5514,3.2008,-2.791,1.7932,-0.068722,-25.98,38.1,-8.58
-2.7513,-11.291,3.2553,-2.6014,2.018,0.11148,-25.98,38.22,-9.24
-0.21793,-17.162,1.0215,-3.7599,1.6671,0.39859,-25.98,38.22,-9.6
4.8761,-19.3,-0.31327,-4.0623,1.1509,0.064752,-25.98,38.22,-9.78
11.414,-19.6,-2.8875,-4.4447,1.605,-0.3262,-26.22,38.52,-9.12
7.4776,-19.6,-1.9613,-4.2024,2.1377,-0.3766,-26.22,38.58,-8.4
2.9148,-19.6,-1.7025,-3.9447,3.5482,-0.47128,-26.22,38.82,-7.56
-3.7728,-19.45,-1.3757,-4.1591,1.7681,0.032681,-26.16,39.12,-5.52
-1.1169,-16.222,-0.50395,-2.3833,1.7962,0.78527,-26.04,39.42,-4.5
5.094,-1.9068,2.4517,-1.4334,1.8268,0.89339,-25.56,39.84,-2.04
6.4152,1.4438,2.9692,-0.40287,2.1255,0.624,-25.32,40.2,-0.78
4.808,7.4912,4.413,0.35522,1.7605,0.032681,-25.14,40.32,0.54
-3.7456,11.019,7.4776,1.2672,0.13928,0.22327,-24.72,40.56,2.7
-1.1986,7.0962,7.7636,3.7446,-2.5641,1.179,-24.54,40.56,3.54
1.0351,2.7649,5.6933,4.1221,-4.0363,0.78466,-24.3,40.56,4.26
3.3642,-13.266,-8.2948,2.2336,-4.5699,0.29291,-23.76,40.8,4.98
6.8374,-18.81,-14.778,-1.2935,-3.1365,-0.49327,-23.52,40.68,5.28
1.975,-4.9442,-8.3493,-2.3195,2.3885,-0.050396,-23.1,40.74,5.76
-10.174,-6.96,15.228,0.42699,-2.4682,0.58399,-22.8,40.74,6.12
0.21793,-17.856,9.8066,0.60292,-6.5213,-0.77733,-22.44,40.68,6.36
3.6911,1.076,13.866,-0.19731,4.5442,-0.083994,-21.96,40.68,6.54
2.3563,4.4266,1.9886,2.4499,0.39645,0.73121,-21.96,40.56,6.54
-0.14982,-4.2223,6.3471,4.1783,-5.7602,-0.35858,-21.84,40.62,6.24
-0.8036,-19.314,2.5334,3.9019,-3.0366,-2.2385,-21.9,40.44,6.18
-1.1986,-19.572,4.9033,3.9324,0.025656,0.92027,-22.02,40.5,5.94
-2.1112,-19.218,-5.38,3.5082,-1.6325,0.99357,-22.08,40.38,5.34
0.65378,-19.409,-8.9213,4.6188,0.45784,-0.20464,-22.14,40.14,5.04
2.6696,-16.29,-9.112,4.5186,0.087048,-0.48564,-22.08,39.9,4.56
0.7355,-10.624,-7.3958,2.2938,-1.8683,-1.1017,-22.14,39.72,3.72
-3.2553,-6.4697,-2.7786,1.525,-2.0137,-0.7141,-22.5,39.12,1.98
-1.9613,-1.7434,-4.4402,0.68234,-0.42272,-0.63072,-22.74,38.94,0.84
-2.4789,-2.1793,-6.0066,-0.14416,-0.02474,-0.31429,-23.16,38.64,-0.3
-3.623,-2.6287,-5.6388,-0.74984,-0.49755,0.36408,-23.46,38.28,-1.38
-1.8387,-1.2258,-1.8524,-1.5565,0.22877,0.46762,-23.76,37.74,-3.54
-1.4982,-2.0158,-0.27241,-2.7031,1.5559,0.093768,-24.0,37.38,-4.14
-3.337,-8.2539,3.0237,-2.4001,2.4435,0.25351,-24.12,36.96,-5.88
-1.7979,-16.876,0.74912,-3.3094,2.1597,0.33842,-24.06,36.78,-6.36
