Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-2.5334,-19.327,5.598,5.8634,-3.671,0.71868,-11.64,34.98,4.62
-12.245,-19.6,-1.2395,6.2782,-4.2684,1.7355,-11.4,35.4,3.36
-10.025,-19.6,-4.6445,4.3827,-1.1585,4.5302,-11.16,35.52,2.58
7.246,-19.6,-10.869,4.7495,2.7306,3.5537,-10.62,35.76,0.36
14.574,-19.6,-12.667,4.5928,3.0809,2.7138,-10.2,35.7,-0.96
16.535,-10.992,-10.61,3.4202,1.0993,1.5275,-9.78,35.64,-2.46
1.3484,3.3506,-3.9908,1.3195,-3.2388,0.40592,-8.58,35.1,-5.58
-5.1894,3.7047,0.35413,0.31093,-9.104,0.15882,-8.04,34.98,-7.2
-5.1213,3.0646,-1.5936,0.68264,-8.1447,0.45418,-7.68,34.8,-8.64
0.095342,-0.44947,-2.3155,0.93462,0.14355,0.30635,-7.44,34.14,-11.76
0.095342,0.14982,-3.6639,-0.069639,4.7437,-0.082772,-7.32,33.78,-13.32
1.0896,0.85808,-4.0316,-1.2065,6.4034,-0.30513,-7.14,33.42,-14.7
-1.2258,-1.0896,-7.8181,-0.91355,5.663,-0.71563,-6.0,32.88,-17.1
-1.471,-2.2201,-5.0531,-2.3695,1.6774,-1.0284,-5.16,32.58,-18.06
-0.99429,-2.3427,-2.2746,-2.3604,-0.013439,-1.3366,-4.62,32.58,-18.9
1.1305,-13.157,-5.094,-2.8912,-1.2605,-1.847,-4.44,32.4,-19.5
2.1248,-19.191,-4.2495,-4.1844,1.1952,-2.4994,-4.68,32.46,-19.08
4.127,-19.504,-4.413,-5.0961,4.5659,-2.6472,-5.16,32.7,-18.42
8.3901,-19.6,-9.4798,-6.0021,6.3325,-6.0063,-6.48,33.6,-16.68
1.5119,-19.6,-8.1858,-7.1407,0.12187,-4.1395,-7.08,34.02,-15.48
-6.5241,-19.6,2.5198,-4.7641,-1.0324,-2.0491,-7.92,34.98,-12.72
-7.3822,-16.44,5.0668,-4.4941,5.0235,-1.1466,-8.46,35.22,-11.1
-7.3686,-10.815,6.3335,-3.6908,5.433,-0.82375,-9.24,35.46,-9.36
-3.4732,3.514,9.0848,-2.6252,5.0769,-0.5339,-9.84,35.7,-7.62
-1.0215,9.0848,9.3844,-1.179,2.2052,0.29108,-12.06,36.06,-3.9
-4.0589,9.4117,9.0575,0.096517,1.1023,0.91172,-13.26,36.12,-2.1
-6.6195,7.4095,8.8532,1.1206,-0.1292,1.8442,-14.52,36.18,-0.54
-0.8036,3.8409,6.3471,2.4303,-1.8607,3.0439,-16.26,36.18,2.34
2.261,3.7456,2.8603,2.733,-3.2019,2.6622,-16.8,36.24,3.36
4.7535,1.7298,-0.64016,2.5427,-5.5842,2.3683,-17.16,36.0,5.16
8.9622,-6.2517,-2.6423,2.7257,-3.2758,0.69852,-16.98,36.06,5.7
10.161,-17.243,-9.1256,0.98441,-1.117,-1.0825,-16.62,36.06,6.0
2.3836,-9.9429,-6.7693,-2.6264,1.7419,-2.2397,-15.9,36.12,5.88
-9.0712,-5.9112,3.9227,-1.4743,1.2202,-1.8213,-15.66,36.3,5.7
6.6876,-14.451,-5.7342,-0.91935,-4.258,-1.3476,-15.24,36.42,5.82
-1.9341,-7.9407,12.858,0.14447,-0.43555,0.59468,-14.58,36.84,5.76
-2.2474,-11.605,15.8,2.7043,-2.6145,0.94928,-14.16,37.08,5.7
-2.8603,-14.043,12.217,4.335,-3.7171,0.39706,-13.62,37.38,5.7
-1.6072,-19.327,8.7306,6.5885,-4.6801,0.062003,-12.48,37.98,5.1
-12.544,-19.572,-0.96704,7.3075,-4.9291,0.59865,-12.12,38.1,4.56
-11.387,-19.6,-10.12,4.9065,-3.2177,5.5473,-11.76,38.46,3.96
2.9148,-19.6,-11.305,6.116,2.4645,2.6915,-10.8,38.88,2.04
10.855,-19.6,-12.286,4.747,3.4095,2.0855,-10.32,38.76,0.72
14.111,-11.972,-9.9837,2.8637,0.44013,2.0464,-9.66,38.64,-0.6
2.2882,4.0316,-7.2324,1.3412,-2.3955,0.0012217,-7.92,38.16,-3.54
-3.7047,3.8273,-2.3427,0.41814,-4.645,-0.44227,-6.9,37.92,-5.1
-4.0997,2.0158,-2.6015,0.52748,-7.149,-0.40195,-6.12,37.68,-6.78
-1.5663,-0.50395,-5.2302,0.72785,-1.6362,-0.14172,-4.92,37.32,-10.32
-0.20431,0.70826,-4.3585,-0.47006,3.4743,0.073609,-4.26,37.08,-12.06
0.78998,1.6753,-2.0158,-1.1719,4.1481,0.076358,-3.6,36.78,-13.74
-0.85808,-0.96704,-4.1406,-1.2236,2.7953,-0.049175,-2.28,36.36,-16.38
-0.6674,-1.5119,-0.70826,-2.1805,1.7972,-0.74128,-1.44,36.18,-17.28
0.040861,-1.58,0.76274,-2.0632,-1.0803,-1.4804,-0.78,35.94,-17.94
3.7456,-14.124,-4.304,-3.9441,1.7862,-2.3781,-0.3,35.7,-18.24
2.7377,-18.238,-4.1542,-4.4352,2.6279,-1.9734,-0.36,35.94,-17.64
5.4481,-19.518,-5.1485,-5.0244,3.5207,-1.8106,-0.72,36.18,-17.1
9.8066,-19.6,-9.0303,-6.2956,4.266,-6.2886,-1.86,36.96,-14.64
4.0316,-19.6,-5.9385,-6.7165,-0.68753,-3.9428,-2.64,37.32,-13.08
-6.8919,-19.6,-2.1112,-5.2959,-1.3384,-2.3867,-3.36,37.74,-11.52
-9.9156,-19.6,2.0839,-4.1847,3.3821,-1.1408,-3.9,38.04,-9.54
-8.8124,-8.1995,5.7342,-3.5336,5.1835,-0.77946,-5.28,38.58,-5.46
0.6674,3.1054,6.7966,-2.5556,5.5793,-0.48564,-6.48,38.7,-3.36
0.85808,8.7987,8.1995,-0.25504,1.6921,0.62522,-8.82,38.58,0.48
-1.8524,8.5672,8.826,0.36896,1.2492,1.0455,-10.08,38.58,2.28
-3.8954,7.2869,8.1722,1.0754,0.68234,1.6246,-11.46,38.46,3.96
-0.76274,2.9965,5.8976,2.8402,-1.8946,3.0711,-13.56,38.28,6.66
2.8058,0.81722,1.1441,2.7345,-3.9896,2.7297,-14.16,38.22,7.56
4.5083,1.7298,-1.9341,1.9484,-5.7977,2.0082,-14.52,38.4,8.46
8.5127,-9.3163,-6.6059,1.8729,-5.1588,1.179,-14.82,38.4,9.18
7.3822,-17.815,-11.891,0.94318,-2.4862,-0.45845,-14.52,38.52,9.24
1.9205,-15.936,-16.235,-1.6078,1.0079,-1.566,-14.4,38.58,9.06
-10.256,-9.6296,10.951,-1.9832,4.0549,-1.3677,-14.1,38.88,8.58
4.4402,-9.0031,6.4969,-1.0855,-3.2513,-1.8317,-13.92,39.18,8.4
1.8524,-7.9407,-2.5879,-1.2349,0.50366,-0.34667,-13.56,39.48,8.16
0.29965,-13.838,13.076,3.3671,-2.3088,0.49694,-12.9,40.2,7.86
-1.185,-17.965,11.85,4.3213,-4.4856,-0.6805,-12.54,40.68,7.56
-1.7706,-19.395,9.5751,5.7644,-4.1594,-0.66279,-12.18,41.16,7.26
-15.445,-19.6,-10.719,5.6178,-2.5684,1.7825,-11.88,41.88,6.12
-9.3299,-19.6,-9.8339,5.5305,1.0705,4.5812,-11.7,42.12,5.28
6.7285,-19.6,-9.9701,6.1383,0.07422,3.9184,-11.28,42.24,4.26
13.457,-19.6,-9.3163,4.8561,2.8564,2.0815,-10.56,42.18,1.62
18.851,-10.869,-9.7794,4.4483,1.7788,2.6539,-10.02,42.12,1.62
10.12,-0.43585,-9.6432,0.64813,-2.08,-0.21655,-9.24,41.94,-1.68
-5.5571,3.3234,-1.9613,0.19731,-6.273,-0.47128,-7.98,41.64,-5.22
