Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-0.01362,-10.134,0.040861,0.27703,0.54153,-0.066279,-19.2,42.42,0.66
0.14982,-10.106,-0.068102,0.32009,0.33934,-0.020769,-19.32,42.42,0.48
0.49033,-9.9565,-0.081722,0.27428,0.11454,-0.024435,-19.68,42.6,-0.18
0.31327,-9.7658,0.12258,0.2416,-0.000305,-0.027489,-19.68,42.42,-0.54
0.24517,-9.6432,0.24517,0.23305,-0.011912,0.002138,-19.86,42.3,-0.9
0.21793,-9.793,0.64016,0.29535,-0.031765,0.0562,-19.74,42.24,-1.56
0.31327,-10.011,0.51757,0.37141,-0.19884,0.072693,-19.68,42.24,-1.74
0.39499,-9.9973,0.58567,0.43738,-0.24068,0.067501,-19.5,42.18,-1.92
0.64016,-10.011,0.42223,0.45235,-0.27917,0.025351,-19.38,42.12,-2.16
0.64016,-9.8066,0.24517,0.44563,-0.3375,-0.0067195,-19.32,42.12,-2.46
0.43585,-9.5887,0.28603,0.5397,-0.23671,-0.03879,-19.26,41.94,-2.58
-0.054481,-9.8203,-0.19068,0.47342,-0.45357,-0.036957,-19.2,41.82,-2.88
-0.32689,-9.9565,-0.27241,0.45876,-0.6692,-0.043066,-19.08,41.82,-3.0
-0.61292,-9.8884,0.21793,0.51007,-0.76389,-0.027489,-19.2,41.88,-3.36
-0.70826,-9.5751,0.32689,0.49052,-0.72846,0.030849,-19.14,41.64,-3.78
-0.76274,-9.5751,0.40861,0.49327,-0.7367,0.037874,-19.26,41.7,-4.02
-0.85808,-9.6023,0.40861,0.57849,-0.59498,0.04215,-19.26,41.52,-4.14
-0.64016,-10.093,0.76274,0.74709,-0.35369,0.059559,-19.08,41.64,-4.56
-0.28603,-10.147,1.1305,0.89247,-0.11942,-0.068111,-18.96,41.76,-4.8
0.068102,-10.365,0.99429,1.0681,-0.031765,-0.19028,-18.84,41.76,-4.92
-0.25879,-10.42,0.88532,1.0968,-0.21961,-0.24465,-18.9,41.64,-5.7
-0.85808,-10.447,0.20431,1.2575,-0.22113,-0.33995,-18.96,41.46,-6.0
-1.471,-10.529,-0.70826,1.1466,-0.10079,-0.34056,-18.96,41.58,-6.36
-1.7843,-10.828,-0.12258,0.83811,-0.0033598,-0.39584,-19.14,41.52,-7.08
-1.6753,-10.338,0.34051,0.78221,-0.43768,-0.44838,-19.2,41.34,-7.5
-1.2803,-10.025,0.36775,0.46823,-0.74556,-0.43249,-19.32,41.16,-7.8
-0.57205,-10.243,-0.91256,0.37415,0.19395,-0.42638,-19.44,41.1,-8.22
-1.5936,-10.106,-1.975,-0.051007,-0.034514,-0.30635,-19.68,41.04,-8.82
-2.9965,-10.12,-2.3836,-0.60628,-0.46823,-0.099876,-19.68,40.98,-9.18
-3.623,-9.6023,-2.1656,-1.2049,-0.45815,0.23793,-20.1,40.74,-9.66
-3.228,-8.7987,-0.77636,-2.4545,-0.1689,0.83994,-20.28,40.5,-9.72
-2.9011,-8.5536,-0.77636,-2.6741,-0.0079412,0.98777,-20.46,40.38,-9.78
-1.5527,-10.733,1.5391,-2.2129,2.4694,1.3537,-20.34,40.56,-9.6
0.54481,-15.718,0.99429,-2.4856,3.9663,0.54978,-19.98,40.98,-9.12
0.99429,-18.142,0.14982,-2.6481,2.9789,-0.57818,-19.8,40.98,-8.64
2.6151,-19.572,-4.3858,-3.539,-1.2834,-0.72662,-19.2,41.34,-7.56
3.5004,-19.6,-4.9033,-3.5959,-5.6361,-0.24618,-18.96,41.7,-6.6
3.3778,-18.483,-4.6718,-1.0101,-4.5922,0.39187,-18.0,42.3,-4.32
1.5391,-17.08,-2.3291,-2.5271,1.2675,0.79046,-17.46,42.36,-3.0
-3.1872,-18.51,-3.8273,-2.8356,3.1915,0.70433,-16.74,42.48,-1.8
-6.6331,-19.286,-3.9771,-2.8573,2.8265,1.0867,-16.14,42.78,-0.36
-5.5162,-15.704,-2.1929,-1.8042,2.573,1.514,-15.42,43.14,1.02
-1.975,-7.3141,1.6889,-1.5272,4.0632,0.50519,-14.1,43.38,3.9
0.14982,-2.7922,4.2495,-1.4258,3.6844,-0.28986,-13.56,43.56,5.22
6.9191,4.3994,3.6366,-0.6918,1.8604,-0.28802,-12.84,43.2,7.74
7.3141,4.8761,3.5685,0.41447,-0.25626,-0.61758,-12.66,43.14,8.7
6.1973,4.1951,6.8374,1.004,-0.8937,-0.74037,-12.48,43.08,9.48
3.3778,4.7807,6.5786,1.4435,-1.7364,-0.63286,-12.24,42.9,10.86
0.38137,-0.7355,1.5391,0.4945,-0.58735,-0.24221,-12.18,42.66,11.22
0.19068,-2.9965,-2.3291,0.090408,-0.17593,-0.1909,-12.0,42.54,11.52
-1.3757,-17.788,-10.774,-2.2663,-4.2296,1.303,-11.94,42.36,12.0
6.1564,-9.8339,11.877,1.1356,-4.8145,-1.3326,-11.88,42.3,12.18
6.1155,-6.6876,7.6955,2.2257,-4.0668,-2.1261,-11.94,42.18,12.3
10.147,-17.271,-3.7728,2.9364,-1.2379,-3.3191,-12.42,41.94,12.18
8.2948,-19.314,-5.8295,1.6005,-1.3604,-3.4007,-13.02,42.0,11.88
3.4051,-19.572,-4.4811,0.84941,-1.9099,0.090713,-14.16,42.12,11.22
-1.6072,-19.6,-1.3757,1.3241,-1.8812,0.38332,-14.52,42.18,10.86
-4.413,-18.319,0.64016,3.3414,0.63438,1.1955,-14.94,42.18,10.44
-6.8919,-16.331,-1.471,3.1008,-0.16249,1.7544,-15.24,42.24,9.96
-14.029,-18.02,-8.1858,3.3607,-0.39615,1.6322,-15.78,42.42,8.76
-8.9622,-13.457,-10.351,2.6817,-2.3573,0.27764,-15.9,42.48,7.92
0.65378,-7.6683,-5.9521,2.3042,-0.057421,-1.1945,-16.44,42.48,6.0
1.4438,-5.5162,-2.1384,2.1683,1.5324,-0.7364,-16.68,42.54,4.86
1.2122,-0.76274,-0.72188,2.0067,-0.71105,-0.86163,-17.04,42.48,3.54
-2.5606,1.471,-4.2359,1.6218,-2.989,-1.1365,-18.18,42.3,0.96
-2.1656,0.42223,-2.8875,0.99907,-2.6258,-1.1619,-18.6,42.06,-0.06
-1.7706,0.14982,-1.4982,-0.62889,-0.31948,-1.0336,-18.84,41.82,-1.08
-1.3484,0.01362,0.34051,-1.2679,1.0867,-0.95478,-19.38,41.4,-2.64
-1.7025,0.068102,0.89894,-1.9016,2.8237,-0.77061,-19.68,41.1,-3.54
-3.3642,-0.19068,-2.2474,-2.5134,0.36652,-0.026573,-20.46,40.8,-4.68
-1.7025,-1.0351,0.61292,-3.219,-0.067806,0.63683,-20.94,40.8,-5.04
-1.4301,-2.9011,-0.27241,-3.6429,-0.14355,1.2367,-21.18,40.74,-5.04
-4.8352,-17.352,-1.9886,-5.0063,-1.0418,3.8979,-21.66,40.62,-4.74
12.612,-19.532,-0.76274,-3.2642,-2.5012,3.0592,-21.78,40.86,-3.3
5.7342,-19.6,-0.01362,-1.1555,-3.4844,-2.361,-21.9,40.98,-2.22
2.3018,-19.6,-1.1169,-0.67898,-2.1707,0.82253,-22.02,41.22,-1.08
-4.6445,-18.456,-3.8273,-0.13347,-0.41386,1.4108,-21.48,41.58,1.62
-5.3119,-17.72,-3.4732,-1.0082,1.6719,1.8521,-20.82,41.88,2.76
-2.4517,-10.447,2.0703,-1.336,3.5036,1.8402,-19.62,42.24,5.04
1.9341,-3.9499,2.4108,-0.61942,2.4425,0.39309,-19.02,42.42,6.12
3.8954,-0.44947,1.9068,0.33934,1.6191,0.049175,-18.36,42.66,7.32
4.0725,2.0567,1.4301,0.88545,1.6075,0.22938,-17.64,42.72,8.58
4.2632,4.413,2.0839,0.84238,2.5137,1.3888,-16.32,42.78,10.26
3.8954,5.4618,3.8137,0.12767,2.682,1.934,-15.72,42.84,10.86
4.0861,5.8159,5.5162,-0.83108,2.0482,1.9123,-14.82,43.08,11.1
4.3449,5.5707,5.5707,-0.63897,1.6441,1.4762,-14.04,42.9,11.16
1.1032,-5.0259,-10.556,1.6118,0.98502,1.1631,-13.08,42.84,10.92
-3.2144,-9.8611,-17.243,-3.1863,-4.0222,1.7003,-12.42,42.9,10.5
-1.7298,-4.699,11.795,-3.5397,-6.7458,2.2153,-11.76,42.84,10.26
1.9886,-7.4912,12.967,0.35491,-3.4569,1.1997,-9.96,43.02,10.02
4.304,-15.732,8.3357,1.014,0.89583,-1.0534,-9.12,43.08,9.9
6.3198,-19.123,5.5162,1.3711,1.7352,-5.631,-8.4,43.2,9.72
-0.35413,-16.549,1.4846,1.4471,1.8476,-6.4202,-7.92,43.44,9.12
2.6015,-18.769,-3.4868,1.4087,2.9459,-3.5464,-8.1,43.62,8.7
3.9227,-19.586,-0.40861,0.29566,0.60231,-0.66096,-8.58,43.38,8.1
-0.46309,-19.6,3.2689,4.1634,0.44379,0.40195,-8.88,43.26,7.68
-1.7162,-19.6,2.6968,3.54,3.0757,1.474,-9.24,43.08,7.2
-6.2517,-16.508,-6.0747,3.1304,-1.989,1.0751,-9.66,43.02,6.42
-7.5729,-14.601,-9.5751,2.0675,-7.5619,-0.15913,-9.96,42.84,5.64
-3.9908,-9.9701,-9.5887,1.4572,-4.6334,-1.555,-11.04,42.3,4.44
-2.2474,-5.3937,2.3155,1.1771,0.60415,-1.2398,-11.88,42.18,3.66
-0.23155,3.4732,-4.699,1.4523,0.748,-1.0809,-14.4,41.46,1.5
-3.5277,2.5061,-4.9578,1.025,-2.1258,-1.197,-15.66,41.1,0.54
-2.547,0.89894,-1.4029,0.21136,-2.0128,-1.2895,-16.74,40.68,-0.54
-1.6208,0.01362,0.21793,-0.50244,-1.35,-1.3708,-18.42,40.02,-2.34
-1.8932,-0.14982,0.43585,-0.95264,0.91111,-1.1249,-18.96,39.6,-3.0
-2.6968,-0.7355,-0.5993,-1.7697,2.7129,-0.45235,-19.44,39.36,-3.6
-4.0589,-3.337,-1.9205,-3.0797,1.3986,0.97586,-20.34,38.94,-4.44
-1.9613,-5.2166,-0.31327,-3.3805,0.92699,2.1002,-20.82,38.7,-4.32
-1.6072,-11.931,-1.2667,-3.9877,0.4948,2.8176,-21.12,38.7,-3.9
0.98067,-19.477,-4.3449,-4.0827,0.047953,4.3802,-21.18,38.88,-2.76
9.6432,-19.6,-4.3449,-2.7327,-2.2684,0.64355,-20.88,39.06,-2.04
7.641,-19.6,0.77636,-1.9398,-4.3784,-2.5314,-20.28,39.18,-1.08
-1.2531,-19.6,-0.61292,-1.5632,-3.2,-0.78405,-19.8,39.42,0.12
-6.0883,-19.45,-4.522,-0.40103,0.38576,1.9077,-18.48,39.72,2.52
-5.0804,-16.058,-2.1656,-1.0892,2.4154,2.0739,-17.88,40.08,3.78
-0.69464,-9.9429,1.4301,-1.3198,4.3243,0.91905,-16.98,40.26,5.04
3.4051,-2.8875,1.8524,-0.84696,3.335,-0.1124,-15.36,40.74,7.56
3.7728,0.44947,1.471,0.35797,2.1289,-0.39187,-14.52,40.86,8.58
3.8954,4.0861,1.866,1.4997,2.2599,0.25626,-13.74,41.1,9.66
3.5685,5.0804,3.4459,0.47647,3.1276,1.2086,-12.3,41.4,11.4
3.514,6.2109,9.616,-0.40439,2.9031,1.2413,-11.64,41.34,12.06
4.1542,6.6195,12.558,-0.7199,0.19059,0.4609,-11.22,41.34,12.54
4.1542,6.6195,12.558,0.68845,-0.62492,0.24893,-11.22,41.34,12.54
-1.4301,-11.019,-10.992,3.3509,-1.0324,0.60537,-10.74,41.1,13.14
-10.297,-16.576,0.32689,-5.1294,-0.22785,1.9086,-10.38,40.92,13.14
-3.0237,-5.7205,17.189,-0.12767,-6.959,2.7309,-9.96,40.8,13.2
4.127,-5.2166,7.8726,-0.66523,-1.9667,-0.51771,-9.06,40.74,13.26
5.6933,-11.727,5.203,-1.0602,-1.1967,-0.86834,-8.34,40.98,13.26
7.6819,-18.265,4.2632,1.6157,0.41875,-4.4046,-7.86,41.04,13.38
6.0611,-18.51,1.7025,2.5736,-0.79748,-5.645,-7.26,41.1,13.38
5.5026,-19.532,-4.2495,2.5174,0.8491,-3.0229,-7.44,41.28,13.38
4.304,-19.6,-5.6116,1.8088,2.631,-0.41936,-7.98,41.34,12.9
-1.1986,-19.6,1.5119,3.3399,1.1658,-0.28863,-8.76,41.52,12.3
-7.1507,-19.6,-2.6151,3.6612,0.47067,0.68509,-9.48,41.58,11.28
-10.501,-16.467,-9.7249,3.7797,-2.2733,1.0681,-10.8,41.7,9.6
-8.2267,-10.61,-12.79,1.9129,-5.2049,0.47434,-12.48,41.7,7.86
-4.3721,-9.0167,-9.2891,1.7275,-1.555,-1.9508,-13.2,41.64,6.84
-2.1656,-0.58567,1.5936,1.6863,2.0058,-1.9102,-14.94,41.46,4.98
-1.1577,4.8761,-5.1076,2.091,-1.0201,-1.5406,-15.96,41.34,3.12
-3.8001,2.4108,-3.5413,0.80909,-2.3045,-1.5461,-16.44,41.22,2.28
-2.261,0.35413,-1.8796,0.62644,-0.95234,-1.8271,-17.4,40.86,1.02
-2.1656,0.081722,-1.6753,-0.11301,0.54459,-1.7862,-18.06,40.74,0.54
-2.3563,-0.54481,-1.0215,-0.85674,1.5989,-1.4297,-18.66,40.38,0.54
-3.0782,-1.757,-1.5527,-1.6921,2.3127,-0.77213,-20.34,39.84,-0.84
-3.909,-2.9965,-0.64016,-3.1398,1.9105,0.36377,-21.0,39.6,-0.9
-3.0373,-3.5958,1.0215,-3.2901,0.9163,1.9868,-21.54,39.36,-0.72
-2.9556,-16.222,-0.64016,-3.4688,0.45265,3.4398,-22.14,39.12,-0.3
-2.1248,-19.177,-3.1191,-3.5684,0.44471,5.6584,-22.26,39.12,0.12
0.36775,-19.545,-5.0395,-4.054,0.091324,4.3768,-21.96,39.36,0.48
3.0646,-19.6,-0.36775,-3.4804,-1.171,-0.95326,-21.06,39.84,2.28
1.8115,-19.6,-1.2939,-2.5058,-2.5424,-1.8008,-20.64,39.9,3.54
1.1169,-19.6,-0.98067,-1.1426,-0.91447,0.63102,-20.16,39.84,4.8
-8.4446,-19.409,-2.6968,-0.8543,1.8552,2.7913,-18.78,40.14,7.38
-4.0861,-12.667,1.0215,-1.2511,3.1508,3.0577,-17.82,40.2,8.64
-2.4789,-7.6138,2.2337,-1.3329,4.5552,1.5351,-16.8,40.32,9.96
