Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
4.6718,-3.9771,-1.7706,0.13836,-3.1676,-1.098,25.8,19.86,23.82
1.7843,-14.547,-6.8783,0.056505,-3.6108,-1.5516,25.86,19.74,23.64
-0.46309,-18.279,-9.902,0.7028,-3.7562,-1.8986,25.86,19.74,23.34
-4.0725,-19.491,-13.321,1.1191,-4.2318,-2.324,25.8,19.86,22.44
-4.127,-19.532,-12.64,1.0531,-5.6276,-2.2361,26.04,20.46,21.18
-11.741,-19.532,-10.202,0.54886,-5.6755,-2.3146,26.7,20.88,19.32
-12.408,-19.246,-7.1507,0.072082,-4.2699,-2.6603,27.0,21.78,17.1
-10.42,-17.42,-5.8295,-0.22266,-2.5207,-2.5097,27.24,22.2,15.78
-6.4288,-11.06,-3.4187,-0.26084,-1.9673,-2.2529,27.54,22.98,13.74
-5.5299,-6.3879,-0.92618,-0.21075,-1.9661,-1.901,27.3,24.12,11.58
-5.7069,-0.19068,0.47671,-0.46823,-1.5989,-1.3231,27.18,25.14,9.36
-5.7614,2.3427,1.185,-0.57208,-1.0712,-0.92638,26.88,26.28,7.62
-5.5299,2.2201,1.185,-0.54886,-0.69578,-0.57544,26.58,26.7,7.14
-5.1213,1.3757,0.53119,-0.38423,-0.60079,-0.23763,26.16,27.42,5.94
-6.7148,1.0896,0.38137,-0.15577,-0.7535,0.082161,25.5,28.2,5.22
-7.7227,1.2258,0.44947,-0.065363,-0.87934,0.26176,25.38,28.44,4.86
-10.229,1.3757,-0.58567,-0.064752,-0.77855,0.29077,25.2,29.04,4.44
-11.7,1.4438,-1.58,-0.093462,-0.18173,0.45021,25.02,29.46,3.78
-11.85,1.0624,-1.2258,-0.17715,1.1994,1.0461,25.02,29.46,3.78
-13.607,-5.489,-3.8954,-0.3259,1.8747,1.4539,25.26,29.4,3.78
-14.601,-17.747,-8.6081,-0.11545,2.1787,1.8051,25.5,29.34,4.08
-14.533,-15.337,-13.511,0.21319,1.8509,1.6924,26.04,28.92,4.32
-15.663,-15.99,-13.579,0.48197,2.2217,1.4233,26.64,28.5,4.38
-13.729,-19.355,-10.474,0.34392,3.6826,1.6994,26.94,28.38,4.38
-7.7091,-19.382,-7.1779,0.14691,5.1429,2.0675,27.84,27.84,5.16
0.54481,-17.543,-4.6037,0.076358,5.9837,2.3088,28.38,27.12,6.3
2.9284,-15.568,-3.8273,-0.012828,5.8157,2.3986,28.62,26.88,7.26
5.7342,-12.136,-2.3563,-0.043066,4.7828,2.452,28.98,26.22,9.06
5.8159,-10.665,-1.8524,0.068417,3.0278,2.3527,29.04,25.74,9.78
4.8897,-5.5162,0.027241,0.075442,2.3799,2.1026,29.16,24.96,11.82
4.127,-3.3097,1.2939,-0.018021,2.2761,1.7187,29.28,24.24,13.98
4.3585,-2.1384,2.8875,-0.22846,2.642,1.3027,29.04,23.28,16.26
5.1349,-1.7025,3.2825,-0.49633,2.9291,0.94165,28.92,22.8,17.34
8.2267,0.081722,3.514,-0.67256,2.6286,0.65729,28.2,21.9,19.62
10.719,3.0237,3.1599,-0.61972,1.5797,0.43952,27.3,21.0,21.84
10.365,4.0452,2.9011,-0.15455,-0.65454,0.10476,26.7,20.04,23.64
9.6023,4.0316,3.0918,0.012217,-1.3534,-0.10873,26.46,19.56,24.3
8.1586,2.5606,2.5061,0.3372,-3.065,-0.99266,26.16,19.02,25.44
5.993,-5.0123,-1.2803,0.38057,-3.5653,-1.5201,26.16,18.6,25.86
1.9341,-16.944,-7.0281,0.47953,-3.7553,-2.0809,26.4,18.36,25.86
-1.757,-19.45,-13.062,1.2523,-4.1236,-2.6802,26.76,18.66,25.44
-0.83084,-19.504,-13.852,1.6564,-5.2159,-3.5045,27.0,19.02,25.08
-3.4459,-19.532,-11.959,1.4019,-7.0912,-3.0091,27.96,19.92,23.46
-16.222,-19.532,-7.8726,0.83902,-7.0824,-2.9954,29.22,21.12,20.88
-15.854,-19.532,-5.0259,-0.11576,-3.4037,-3.2077,30.0,22.68,17.94
-13.089,-18.142,-4.0861,-0.39859,-1.2486,-2.6851,30.3,23.7,16.68
-6.5786,-10.733,-3.3506,-0.30788,-0.90225,-2.182,30.54,25.5,13.92
-3.9227,-5.2575,-1.2258,-0.18692,-1.3436,-1.6835,30.24,27.3,11.28
-4.5083,-0.068102,-0.054481,-0.33659,-1.6029,-1.274,29.94,28.14,9.96
-5.8431,2.6696,1.2395,-0.55528,-1.3173,-0.90958,29.28,30.18,7.68
-5.7886,1.7025,0.85808,-0.59162,-0.68875,-0.64446,28.44,31.56,5.52
-5.1757,1.2803,0.7355,-0.4218,-0.40287,-0.35216,27.9,32.1,4.86
-6.5378,1.2531,0.64016,-0.20403,-0.62369,-0.0036652,26.82,33.3,3.9
-9.398,1.0215,0.054481,-0.074526,-0.96578,0.15944,25.68,34.2,3.18
-11.387,1.1169,-1.471,-0.06017,-0.51282,0.16432,24.6,34.62,2.76
-11.55,1.2531,-1.6344,-0.13928,0.63652,0.49114,24.18,34.8,2.46
-10.774,0.38137,-1.0624,-0.34483,1.6576,1.0235,23.94,34.98,2.04
-11.7,-9.793,-5.1485,-0.59498,2.1371,1.529,23.7,35.04,2.1
-11.891,-16.685,-7.3141,-0.52901,2.4154,1.9917,23.82,35.1,2.34
-10.719,-16.767,-12.994,-0.29841,2.0757,2.1713,23.94,34.68,2.82
-13.866,-18.047,-13.28,0.015577,2.0323,1.9114,24.3,34.38,3.54
-12.286,-19.45,-10.515,0.065363,3.1402,2.044,24.78,33.54,4.2
-10.706,-19.504,-9.2755,0.026878,5.1979,2.5207,25.14,33.3,4.86
-3.0646,-19.205,-6.456,0.045509,5.6132,2.6078,25.62,32.34,6.3
1.2803,-16.671,-4.8761,-0.061697,5.4483,2.5675,26.1,31.86,7.02
4.304,-13.225,-2.7649,-0.11637,4.6136,2.5656,26.34,31.32,7.98
5.9112,-9.4661,-1.3212,-0.11942,3.7321,2.5256,26.7,30.3,10.26
6.279,-7.0553,1.1577,-0.16982,3.0369,2.3414,26.82,29.82,11.4
6.674,-2.7377,2.3155,-0.25473,2.5128,2.0094,26.94,28.62,13.74
6.8238,-1.7298,2.6968,-0.3934,2.3286,1.5406,27.06,27.9,14.82
7.2188,-0.14982,3.3097,-0.50977,2.2724,1.0931,26.94,27.24,15.96
9.3708,2.1929,3.0646,-0.49175,1.7776,0.70127,26.58,25.92,18.18
10.011,3.514,2.9284,-0.24679,0.686,0.31673,26.28,25.32,19.32
9.4661,3.4323,3.2553,0.055283,-0.58154,-0.049786,26.04,24.78,20.4
7.2188,2.3427,2.7649,0.20311,-2.2116,-0.79199,25.32,23.64,22.08
6.7421,1.362,1.8524,0.14997,-2.8634,-1.3247,25.02,23.28,22.8
5.5299,-4.7263,-2.5606,0.21991,-3.1588,-1.7642,24.66,22.74,23.94
2.7649,-14.642,-4.6718,0.28741,-3.3335,-2.1228,24.6,22.56,24.12
0.027241,-19.463,-11.959,0.84788,-3.3839,-2.2379,24.42,22.44,24.18
1.9886,-19.532,-12.994,1.5617,-5.7406,-3.1814,24.3,22.74,23.64
-0.14982,-19.532,-11.305,1.2874,-7.4923,-2.7275,24.18,22.98,23.1
-7.6138,-19.532,-9.3163,0.98777,-7.5176,-2.6988,24.12,23.46,22.38
-13.825,-19.532,-5.2302,0.032681,-4.919,-3.2015,24.06,24.48,20.58
-11.482,-18.156,-2.9148,-0.32803,-2.7523,-2.9825,24.12,25.2,19.5
-8.9077,-14.029,-2.261,-0.2981,-2.0061,-2.6322,24.0,25.98,18.24
-5.6661,-6.8783,-0.46309,-0.1463,-2.0928,-2.153,23.94,27.54,15.84
-5.9657,-3.337,0.31327,-0.13256,-2.1958,-1.6973,23.82,28.5,14.7
-6.7421,1.7025,0.85808,-0.24312,-1.6475,-1.1368,23.46,30.24,12.3
-6.851,1.8796,0.85808,-0.28527,-1.3488,-0.97433,23.16,31.02,11.22
-6.8374,1.471,0.76274,-0.30879,-0.89797,-0.64996,22.8,32.04,10.08
-8.0769,1.3212,0.7355,-0.29993,-0.7086,-0.071777,22.14,33.66,8.16
-9.3844,1.471,0.50395,-0.27581,-0.71593,0.076664,21.9,34.26,7.38
-10.297,1.1169,-0.28603,-0.16982,-0.35644,0.38454,21.6,34.98,6.72
-9.9429,1.0351,-1.2803,-0.17349,0.43158,0.7813,21.3,36.06,5.7
-9.8066,0.83084,-0.92618,-0.32712,1.0913,1.2733,21.12,36.54,5.4
-11.087,-8.0632,-3.7184,-0.44868,1.3625,1.7394,21.18,37.26,5.22
-11.441,-14.873,-5.6388,-0.19456,1.4123,2.2657,21.36,37.62,5.16
-14.751,-16.821,-12.313,-0.041844,0.85582,2.0259,22.08,38.04,5.28
-18.387,-17.829,-13.239,0.093768,1.0033,1.7477,22.56,37.98,5.46
-18.319,-19.109,-12.258,0.10721,2.7724,1.8066,23.16,37.98,5.82
-13.498,-19.477,-9.7658,-0.039401,5.6872,2.5977,23.7,37.98,6.0
-3.6366,-19.532,-6.17,-0.15485,6.55,2.8262,25.02,37.56,7.02
3.3778,-17.584,-3.6639,-0.24099,6.3231,2.8045,25.8,37.14,7.86
7.0009,-12.217,-0.89894,-0.30055,5.3472,2.6182,26.82,36.18,10.02
7.3277,-9.0848,0.054481,-0.12095,3.51,2.2895,27.18,35.7,11.22
6.9736,-5.5571,0.92618,0.051924,2.5895,1.9236,27.48,35.22,12.42
6.0202,-3.0101,1.8796,0.072388,2.3335,1.6829,27.78,34.68,13.68
5.2166,-0.99429,3.6775,-0.21014,2.5745,0.97616,28.14,33.36,16.38
6.1973,-0.42223,3.8954,-0.35094,2.7859,0.80329,28.2,32.58,17.82
7.246,0.01362,3.6094,-0.37018,2.1408,0.44838,27.96,31.92,19.26
9.3844,2.2201,2.8058,-0.021686,0.61056,0.34514,27.3,30.48,22.14
8.6353,2.261,2.5198,0.38637,-0.9279,0.18692,26.94,29.82,23.52
6.7012,1.8524,2.1112,0.56505,-2.0177,-0.13317,26.22,28.68,26.1
6.6059,1.2667,1.4165,0.51954,-2.6857,-0.56872,25.98,28.38,27.12
6.2517,-1.866,-0.55843,0.37538,-3.1243,-1.1344,25.8,28.14,27.6
4.5492,-8.7987,-2.5879,0.35308,-3.2177,-1.3094,25.8,27.9,27.96
1.4846,-19.286,-9.8339,0.77977,-3.5476,-1.81,26.16,27.66,28.2
0.85808,-19.518,-12.435,1.3173,-5.0286,-2.7675,26.28,27.72,27.9
1.4438,-19.532,-12.34,1.237,-6.8328,-2.6063,26.64,27.72,27.48
-10.719,-19.532,-8.3357,0.53787,-6.9828,-2.6417,27.54,28.44,25.8
-13.906,-19.532,-6.279,-0.16218,-5.2302,-3.0665,28.08,29.04,24.48
-9.5479,-16.235,-3.1191,-0.62186,-2.9172,-2.8821,29.34,30.3,21.48
-5.9521,-10.379,-1.8796,-0.63683,-2.0101,-2.3075,29.82,31.02,19.8
-4.9987,-7.8317,-1.0079,-0.42516,-2.1567,-2.1075,30.24,31.74,18.18
-5.3119,-2.5742,0.8717,-0.5006,-2.4089,-1.5699,30.66,32.4,16.56
-7.355,3.2008,2.4108,-0.5736,-2.233,-1.3873,30.9,33.54,13.02
-8.036,3.0101,2.2474,-0.71044,-1.1212,-0.87995,30.6,34.32,11.46
-7.7091,1.9477,1.6344,-0.49847,-0.58796,-0.54336,30.48,34.92,9.84
-7.6274,1.6208,1.471,-0.22755,-0.48655,-0.17226,30.12,35.64,8.28
-9.2618,1.3212,1.0896,-0.040623,-0.65179,0.1069,29.34,36.96,5.82
-10.828,0.99429,-0.12258,0.027184,-0.64202,0.16249,28.8,37.5,4.74
-11.618,0.72188,-1.975,0.12034,0.3882,0.5003,27.72,38.22,3.06
-11.768,0.36775,-1.6344,-0.081856,1.3054,1.0318,26.94,38.28,2.64
-12.299,-1.1577,-1.8796,-0.35277,1.8747,1.5021,26.4,38.46,2.16
-13.934,-18.387,-8.54,-0.44685,2.7138,1.9416,25.98,38.58,1.68
-11.182,-18.891,-11.768,-0.54489,2.9841,2.5394,25.68,38.46,1.5
-13.212,-18.701,-14.478,-0.34086,2.7336,2.5543,25.68,38.28,1.5
-11.822,-19.504,-12.163,-0.25748,3.2235,2.4978,26.04,37.74,2.1
-9.9701,-19.532,-9.3299,-0.37385,4.4162,2.6731,26.46,37.26,2.76
-6.5786,-19.532,-6.8647,-0.41356,5.5405,2.861,26.88,36.78,3.54
1.7025,-14.901,-2.8875,-0.47434,5.7971,2.7465,27.72,35.46,5.16
4.1542,-13.035,-0.98067,-0.44043,5.0412,2.7599,28.2,34.56,6.42
5.7614,-11.741,0.58567,-0.40592,4.047,2.759,28.5,33.48,7.74
