Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-6.6876,-4.3858,-1.9341,-1.3463,-1.1194,-0.28253,-9.12,31.98,28.68
-6.1836,-1.2803,-0.58567,-1.4914,-0.71319,0.2248,-9.06,32.28,28.02
-6.2517,0.81722,0.24517,-1.5904,-0.59254,0.44288,-9.06,32.34,27.9
-7.4912,4.5083,0.96704,-1.7938,-0.12889,1.1112,-9.0,32.28,28.02
-9.221,4.0316,0.76274,-1.624,0.16921,1.4004,-9.12,31.86,27.9
-9.7249,2.8058,0.70826,-1.463,0.58826,1.5937,-9.24,31.38,27.96
-9.4389,1.0488,0.040861,-1.2349,1.0605,1.7617,-9.36,30.54,28.26
-8.7579,0.25879,-0.12258,-0.97372,1.5522,1.9905,-9.3,30.12,28.44
-8.2948,-2.1656,-1.7298,-0.87323,1.9203,2.1881,-8.94,28.98,29.4
-9.0303,-5.5435,-7.5457,-0.89583,2.5238,2.5259,-8.58,28.62,29.76
-8.54,-13.253,-10.27,-0.62308,3.1371,3.1423,-8.46,28.14,30.12
-4.3177,-17.897,-17.543,-0.58735,3.1679,3.3036,-8.04,27.12,30.6
-6.4016,-16.644,-17.761,-0.46273,2.741,2.8989,-7.8,26.64,30.72
-6.9464,-17.271,-14.315,-0.73334,3.7196,2.2657,-7.68,26.28,31.08
-0.57205,-15.309,-8.4446,-0.86926,4.4007,2.011,-8.1,25.8,31.08
1.2667,-14.642,-6.4152,-0.79962,4.5903,2.0821,-8.34,25.68,31.08
6.0202,-11.918,-1.185,-0.66493,4.3054,2.1967,-9.24,25.32,30.96
7.9679,-9.5342,0.50395,-0.49052,2.9544,2.2458,-9.72,25.2,30.72
8.9213,-6.6876,1.6481,-0.29871,1.5629,2.1026,-10.26,25.14,30.54
8.8941,-4.0861,2.1248,-0.01069,0.31887,1.7993,-10.74,25.14,30.18
7.6002,1.4438,2.7104,0.42211,-0.60537,1.4184,-11.46,25.38,29.46
7.1098,3.0373,3.337,0.95814,-1.1613,0.99968,-11.88,25.44,28.98
6.8647,4.0725,3.8001,1.3008,-1.532,0.50977,-12.12,25.56,28.8
6.1019,3.0782,4.0316,1.3867,-2.1072,-0.14203,-12.48,25.98,28.02
5.2983,1.6344,3.5822,1.358,-2.8081,-0.83475,-12.42,26.16,27.72
4.0589,-4.1542,-1.471,1.2746,-3.6783,-1.8308,-12.24,26.52,26.76
1.7979,-10.937,-3.2144,1.3018,-3.7095,-2.6701,-11.82,26.76,26.46
-0.12258,-17.529,-5.8295,1.6732,-3.6954,-3.3842,-11.52,27.0,25.98
-2.4517,-19.504,-10.774,2.4264,-4.1081,-5.7583,-10.68,27.66,25.08
0.20431,-19.532,-11.278,2.0543,-2.7046,-4.3029,-10.26,27.96,24.84
-0.12258,-19.532,-10.815,1.7019,-3.6282,-3.1805,-9.96,28.2,24.48
-4.8488,-19.532,-7.8589,1.1136,-4.0604,-2.6887,-9.3,28.8,23.58
-6.5378,-18.197,-5.6252,0.50183,-3.77,-2.1695,-9.24,29.1,23.28
-8.4174,-11.7,-3.1872,-0.11668,-2.989,-1.3463,-8.94,29.52,22.62
-7.927,-9.3572,-2.6287,-0.77458,-1.5467,-0.84605,-8.76,29.76,22.32
-6.2245,-4.7399,-0.96704,-1.0015,-1.0794,-0.35919,-9.0,30.0,22.08
-5.7205,1.866,0.58567,-1.073,-1.0583,-0.091324,-9.18,30.12,21.96
-7.5729,4.6445,1.2531,-1.4716,-1.011,0.6466,-9.3,30.12,22.02
-10.542,6.1836,1.4301,-1.4597,-0.66004,0.87354,-9.72,30.0,22.2
-14.424,3.5413,0.6674,-1.1683,-0.13225,0.90713,-9.96,29.88,22.74
-13.607,1.5936,0.21793,-0.69486,0.48594,1.1228,-10.14,29.94,23.1
-10.951,0.081722,-0.61292,-0.34056,1.1066,1.6542,-10.2,29.88,24.12
-10.774,-0.47671,-1.4165,-0.18662,1.5892,2.2046,-10.14,29.88,24.9
-11.21,-4.7807,-7.069,0.043066,2.1139,2.7217,-10.08,29.82,25.56
-6.4152,-18.646,-12.108,0.37904,2.8787,3.3872,-9.9,29.76,26.7
-6.5378,-19.314,-14.206,0.047037,2.7978,3.3057,-9.66,29.7,27.3
-6.5378,-19.314,-14.206,-0.025962,3.0919,2.8231,-9.66,29.7,27.3
-8.2948,-19.532,-13.634,-0.42577,4.445,2.3747,-9.72,29.82,27.9
-4.2904,-18.347,-9.3844,-0.821,5.2962,2.3808,-9.66,29.94,28.56
4.1133,-15.2,-3.051,-0.96517,5.2479,2.4884,-9.78,29.94,30.06
6.8374,-13.375,-1.7706,-0.88362,4.4608,2.4871,-9.9,30.06,30.66
8.4174,-8.2403,0.12258,-0.78221,3.4028,2.4517,-10.32,29.94,31.98
8.1177,-4.5492,1.3484,-0.51618,1.6612,2.229,-10.92,29.64,33.0
8.036,-2.152,1.9613,-0.20128,0.56352,1.8552,-11.1,29.34,33.72
7.7636,0.65378,2.3836,0.21808,-0.29108,1.4493,-11.28,28.86,34.32
8.3493,3.1191,2.4108,0.66157,-0.8998,0.87537,-11.1,28.5,34.68
8.6625,3.9363,2.5198,0.93859,-1.3729,0.16096,-11.1,28.26,34.74
8.0496,4.0861,3.2008,0.99205,-1.9829,-0.55283,-10.62,27.66,34.68
6.4288,2.4108,3.5685,1.0125,-2.7694,-1.3308,-9.42,27.84,34.08
4.1951,-4.1814,0.40861,0.99693,-3.4975,-2.0837,-8.16,27.9,33.36
0.38137,-16.263,-3.3506,0.88698,-3.7892,-2.8078,-6.48,28.38,32.28
-3.5413,-19.327,-7.1915,1.3934,-3.8191,-4.2583,-5.16,28.92,31.26
-6.7693,-19.504,-9.6023,2.1215,-3.5989,-6.5598,-4.74,29.28,30.72
-2.5606,-19.532,-10.964,2.0046,-2.3072,-5.7348,-4.44,30.12,29.46
-2.2882,-19.532,-10.828,1.2581,-2.2581,-2.8931,-4.5,30.48,28.86
-4.7671,-19.518,-9.8066,0.60537,-3.0656,-2.2736,-5.1,31.08,28.02
-8.3357,-13.797,-6.4424,-0.065057,-3.2944,-1.8674,-5.76,31.68,27.3
