Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-3.8273,-11.223,-2.3427,-1.04,-0.9444,0.14478,9.6,43.38,-21.54
-4.4811,-9.2482,-1.9613,-1.0993,-0.87476,0.31398,8.52,43.68,-22.56
-5.1894,-3.4051,-0.36775,-1.408,-0.39004,0.58002,6.24,44.46,-23.76
-4.7535,-0.21793,1.4982,-1.449,-0.11851,0.70219,5.28,44.82,-24.24
-6.6059,4.2359,5.489,-1.387,0.032987,0.81337,3.72,45.24,-24.9
-7.4912,4.6173,5.993,-1.1799,0.45571,0.91813,3.24,45.42,-25.02
-7.7636,3.5413,6.0611,-0.75075,0.91477,0.96578,2.76,45.42,-25.08
-5.9249,1.8115,5.7069,-0.26328,1.2306,1.1157,2.46,45.36,-25.02
-5.7069,0.89894,5.0668,0.54,1.5986,1.4245,2.58,45.3,-24.54
-5.9793,-0.38137,4.2495,0.89675,1.7342,1.5149,3.0,45.24,-24.18
-4.5356,-10.433,0.40861,1.7385,1.8601,1.6777,3.42,45.18,-23.76
-2.4517,-18.782,-4.7399,2.5928,1.7883,1.4517,4.56,44.76,-23.16
-6.4697,-19.491,-17.461,2.3198,1.562,1.1435,5.16,44.46,-22.92
-9.0848,-19.518,-18.96,1.1322,1.6393,1.0883,5.76,44.22,-22.62
-9.8066,-19.532,-14.152,-0.27978,2.1005,1.6225,7.32,43.62,-22.68
-7.5729,-18.742,-10.569,-1.054,3.4541,1.9407,8.04,43.2,-22.5
1.3484,-13.947,-4.9033,-1.4765,3.8252,1.6188,9.72,42.6,-21.84
3.6911,-11.741,-3.1872,-1.1112,3.025,1.4212,10.62,42.18,-21.48
7.0553,-6.4016,-1.1577,-0.5568,1.9361,1.2947,12.48,41.22,-20.34
7.7091,-3.9908,-0.49033,-0.15699,0.9447,1.1041,13.56,40.68,-19.74
7.8726,-2.0839,-0.095342,0.10843,0.25168,0.75869,14.46,40.2,-19.38
8.1177,1.4029,0.83084,0.20036,-0.25565,0.20403,15.24,39.72,-18.96
