Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
3.5549,-2.0567,-1.6889,0.5284,-0.12431,0.32773,23.46,25.08,22.92
3.514,-1.9477,-1.2803,0.65882,-0.49724,0.086743,23.28,24.96,23.4
3.6094,-1.58,-0.68102,0.76328,-0.77183,-0.1292,23.28,24.48,24.0
4.0044,-1.9341,-1.0624,0.76389,-1.2171,-0.40653,23.28,24.3,24.18
3.8954,-4.0861,-2.1248,0.66432,-1.441,-0.55131,23.34,24.18,24.18
0.31327,-13.416,-4.3858,0.40989,-2.8607,-1.6322,23.58,24.0,24.0
-1.9068,-14.601,-6.8919,0.24954,-3.171,-2.1765,23.94,24.18,23.94
-2.9556,-15.827,-9.221,0.21472,-2.8647,-2.6994,24.0,24.36,23.52
-2.8467,-19.3,-9.9837,0.40348,-2.7425,-2.1356,24.36,24.96,22.86
-4.6718,-18.061,-9.5206,0.68509,-2.6738,-1.3057,24.48,25.44,22.32
-5.6388,-13.348,-8.2267,0.82284,-2.3931,-0.74862,24.78,26.4,20.82
-5.6933,-11.591,-7.0553,0.72785,-2.0922,-0.74281,25.02,27.12,19.86
-5.5707,-10.992,-6.6876,0.44929,-1.6881,-0.97983,25.14,27.66,19.02
-5.2711,-10.174,-5.3119,0.3149,-1.4059,-0.96669,25.32,28.92,16.98
-5.1076,-8.0632,-4.4539,0.25045,-1.1139,-0.82864,25.26,29.58,15.96
-4.8216,-6.7829,-3.9499,0.2251,-0.93707,-0.72785,25.32,30.3,15.06
-4.4947,-5.5026,-3.4051,0.099571,-0.35888,-0.43982,25.32,30.96,14.22
-3.8137,-3.0782,-2.438,-0.03543,-0.096211,-0.37782,24.96,32.1,12.54
-3.8001,-1.8796,-2.0567,-0.17746,0.087659,-0.4444,24.6,32.58,11.64
-4.5083,-0.42223,-1.2803,-0.28772,0.35613,-0.54886,24.48,33.36,10.08
-4.8625,-0.51757,-0.8717,-0.36011,1.0712,-0.53298,24.36,33.66,9.48
-5.1076,-0.78998,-0.64016,-0.35552,1.5934,-0.40409,24.18,34.02,9.12
-5.0259,-1.7979,-2.547,-0.35522,1.7669,-0.26695,23.64,34.62,8.52
-5.1213,-6.9464,-5.8023,-0.19609,1.4749,0.048564,23.28,34.68,8.52
-4.6309,-14.478,-8.3493,-0.04612,1.3686,0.41478,22.92,34.92,8.46
-3.7592,-13.593,-10.351,0.23182,1.1955,1.0498,22.62,35.1,8.7
-2.9148,-12.844,-13.021,0.4945,1.2269,1.2504,22.08,35.34,9.0
-4.522,-16.344,-10.706,-0.13347,1.2526,1.2926,21.84,35.4,9.12
-5.5571,-14.819,-10.093,-0.69364,1.7535,1.2978,21.54,35.4,9.84
-5.5571,-14.819,-10.093,-0.66981,2.6832,1.3515,21.54,35.4,9.84
-1.6753,-11.836,-5.6661,-0.77122,3.2694,1.3115,21.48,35.28,10.98
0.99429,-10.011,-4.0861,-0.83841,3.3943,1.2834,21.42,35.1,11.7
2.1793,-8.9622,-3.3778,-0.76022,3.1295,1.2175,21.36,34.74,13.44
3.2553,-7.4912,-2.7786,-0.51252,2.6521,1.2181,21.48,34.02,15.0
3.8546,-6.5105,-2.152,-0.26756,2.1295,1.2391,21.42,33.6,16.02
3.7728,-4.9169,-1.5663,-0.10171,1.664,1.2135,21.48,32.88,17.64
3.3778,-3.1872,-1.2531,0.039095,1.3622,1.12,21.72,31.86,19.26
3.3642,-1.6889,-0.96704,0.17318,1.2187,0.96883,21.66,31.14,21.06
3.4459,-1.3484,-0.68102,0.2981,1.1823,0.76511,21.48,30.66,21.84
3.5822,-1.0896,-0.14982,0.31948,1.0153,0.33445,21.3,30.0,23.58
3.7047,-1.2531,0.24517,0.23763,0.75503,0.000611,20.82,29.46,24.54
3.8137,-1.4438,0.32689,0.17196,0.40653,-0.27672,20.34,28.98,25.14
4.6309,-1.7979,-0.17706,0.15852,-0.051618,-0.51374,19.92,28.8,25.56
