Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
0.40861,-9.9701,0.49033,0.2251,-0.31734,0.040928,-8.16,53.16,-19.32
0.89894,-9.902,0.70826,0.16341,-0.22083,0.015882,-8.22,52.98,-19.14
1.7706,-10.093,1.2531,0.095295,-0.22571,0.021686,-8.4,52.8,-19.2
1.9613,-10.174,1.5391,-0.000611,-0.17715,-0.012828,-8.46,52.68,-19.08
1.9205,-10.215,1.8115,-0.13561,0.037263,-0.12339,-8.64,52.62,-19.2
0.92618,-9.6568,1.7162,-0.13775,0.11332,-0.1799,-8.7,52.62,-19.14
0.38137,-9.3436,1.7025,-0.1347,0.093157,-0.086437,-8.82,52.56,-19.02
-0.70826,-9.1529,1.7979,-0.13775,0.043677,0.0064141,-8.88,52.56,-19.08
-0.6674,-9.4389,1.4301,-0.15821,0.094379,0.14508,-8.94,52.56,-18.96
-0.38137,-9.6977,0.95342,-0.13439,0.12492,0.18357,-8.88,52.56,-18.96
0.46309,-10.011,0.6674,-0.12339,0.18784,0.21625,-8.88,52.56,-18.96
0.9398,-10.447,0.64016,-0.14813,0.29871,0.135,-8.7,52.68,-18.84
0.42223,-10.256,0.69464,-0.18631,0.31368,0.062308,-8.82,52.62,-18.84
-0.34051,-9.7385,0.9398,-0.21991,0.28161,0.053756,-8.82,52.62,-18.84
-0.31327,-9.5887,0.77636,-0.29841,0.27031,0.13011,-8.88,52.68,-18.72
0.29965,-9.4117,1.1169,-0.34941,0.41692,0.24557,-8.64,52.68,-18.66
0.40861,-9.3163,1.0896,-0.32345,0.4609,0.24251,-8.52,52.74,-18.42
0.99429,-9.5751,1.2667,-0.33964,0.45479,0.22388,-8.34,52.8,-18.48
1.0896,-9.8339,1.5119,-0.31826,0.39065,0.13592,-8.04,52.68,-18.36
1.0624,-9.9701,1.5527,-0.12828,0.31612,0.058338,-7.74,52.62,-18.3
0.44947,-9.9701,1.4165,0.11332,0.32803,0.019242,-7.68,52.8,-18.0
