Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
0.89894,-9.8066,0.99429,0.013744,0.019548,0.0058032,-4.38,48.06,-29.1
0.98067,-9.8611,0.88532,0.032987,-0.050702,0.014661,-4.32,48.06,-28.98
0.9398,-9.9156,0.99429,0.028711,-0.1179,0.017715,-4.14,47.94,-28.68
0.99429,-9.902,0.91256,0.020464,-0.14416,0.009163,-4.08,47.76,-28.74
1.076,-9.8884,1.0896,0.025962,-0.18845,0.0079412,-4.08,47.82,-28.68
1.185,-9.8748,1.0488,0.030238,-0.17226,0.0036652,-4.26,47.82,-28.74
1.185,-9.8339,0.89894,0.037263,-0.099571,-0.0024435,-4.14,47.76,-28.74
1.1577,-9.8475,0.89894,0.013439,-0.0042761,-0.000611,-4.32,47.58,-28.92
1.1577,-9.8203,0.95342,-0.0030543,0.065363,-0.0073304,-4.26,47.46,-28.86
1.1169,-9.793,0.99429,0.0051924,0.12004,-0.0051924,-4.5,47.4,-28.92
1.0488,-9.793,0.92618,0.0024435,0.13836,-0.014661,-4.5,47.4,-29.1
1.0624,-9.8066,0.8717,-0.000305,0.13134,-0.0067195,-4.56,47.4,-29.1
1.0488,-9.8339,0.95342,0.016493,0.064141,0.0027489,-4.14,47.46,-29.1
1.0488,-9.8748,0.95342,0.016493,0.064141,0.0027489,-4.14,47.46,-29.1
1.0896,-9.8475,0.89894,0.014661,0.040317,0.0067195,-4.14,47.46,-28.98
1.0624,-9.8475,0.85808,0.012828,0.0058032,0.0018326,-4.08,47.52,-28.92
1.0079,-9.8066,0.95342,0.017104,0.007025,0.0097738,-4.14,47.52,-28.92
1.185,-9.8066,0.96704,0.014966,0.0058032,0.0061087,-3.96,47.52,-28.98
1.1577,-9.8203,0.9398,0.011912,0.011301,0.0067195,-3.9,47.46,-28.8
1.1169,-9.7658,0.98067,0.01069,0.010996,0.000611,-3.96,47.34,-28.62
1.0624,-9.8884,0.89894,0.010996,0.019853,0.000611,-3.84,47.4,-28.8
1.1169,-9.8611,0.89894,0.0015272,0.027794,0.0027489,-3.72,47.4,-28.8
1.1577,-9.8748,0.92618,0.0033598,0.025351,-0.000305,-3.84,47.46,-28.74
1.0896,-9.8066,0.96704,0.013439,0.009163,-0.000916,-4.08,47.46,-28.92
1.0896,-9.9429,0.89894,0.0094684,0.0012217,0.002138,-4.2,47.4,-28.92
1.1169,-9.7658,0.88532,0.0073304,0.000305,0.0061087,-4.14,47.4,-28.86
1.0896,-9.8066,0.91256,0.0027489,-0.0015272,0.0085521,-4.14,47.52,-28.8
1.0624,-9.8339,0.96704,0.0061087,0.0015272,0.010385,-3.9,47.52,-28.68
1.076,-9.8339,0.92618,0.014966,0.0030543,0.009163,-3.96,47.52,-29.1
1.0896,-9.8475,0.84446,0.0097738,0.015272,0.0018326,-4.08,47.52,-29.16
1.0896,-9.902,0.85808,0.0054978,0.037568,0.0064141,-4.14,47.46,-29.04
1.0215,-9.8203,0.85808,0.012217,0.050396,0.0012217,-4.2,47.4,-29.04
1.076,-9.8339,0.85808,0.007025,0.043982,0.0033598,-4.14,47.34,-28.98
1.0624,-9.8066,0.83084,0.0094684,0.039401,0.0012217,-4.14,47.28,-28.98
