Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
5.3528,-14.846,0.70826,0.46609,1.8531,0.086743,-0.66,35.28,-4.86
5.5571,-16.835,-0.01362,-0.20372,0.98685,-0.36896,-0.36,34.86,-5.16
4.5083,-19.45,-7.927,-0.7981,0.79565,-0.088575,0.18,34.5,-5.82
3.8273,-19.586,-11.959,-1.3225,-2.4224,-0.30879,0.6,34.2,-6.06
0.61292,-11.114,-5.2983,-2.3115,-0.95967,-0.21014,0.84,33.96,-6.36
-3.7728,-2.4517,4.1678,-1.2153,-0.5736,-0.33201,1.26,33.78,-6.54
-4.9306,-8.5672,1.9341,-1.1921,-0.33934,0.26939,1.92,33.6,-6.72
-0.8036,-16.481,-0.25879,-0.67073,0.60018,0.42913,2.28,33.42,-6.66
-0.8036,-16.481,-0.25879,-0.01741,0.75442,0.41844,2.28,33.42,-6.66
-0.8036,-16.481,-0.25879,-0.01741,0.75442,0.41844,2.28,33.42,-6.66
0.96704,-9.4117,-1.3893,0.88331,-0.058948,0.13317,3.42,32.82,-6.54
2.5742,-8.6898,-1.975,0.66768,0.16005,-0.039401,3.6,32.7,-6.48
5.5571,-6.7285,-2.7513,-0.033292,-0.083078,-0.30299,3.84,32.52,-5.94
5.2847,-7.2596,-2.833,-0.47647,-0.57452,-0.56139,3.72,32.58,-5.82
0.85808,-8.7306,-2.1656,0.18173,-0.53695,-0.43066,4.02,32.46,-5.58
-0.57205,-8.5944,-1.0624,0.036652,-0.83933,-0.46731,3.84,32.4,-5.64
-0.6674,-7.8317,-0.01362,-0.38149,-1.0449,-0.40623,3.9,32.34,-5.64
-1.0896,-7.9407,-0.55843,-0.35766,-0.41783,-0.33048,3.84,32.1,-6.0
-0.36775,-8.6489,-1.7434,-0.3259,-0.13347,-0.39859,3.78,31.98,-6.3
1.3757,-9.1665,-2.6151,-0.50121,-0.21961,-0.53298,3.42,31.74,-6.48
1.3757,-8.5944,-2.3155,-0.87079,0.21533,-0.70005,3.3,31.8,-6.42
0.84446,-8.0224,-2.6696,-1.004,0.30543,-0.54642,3.06,31.74,-6.3
1.3757,-7.9951,-3.8682,-0.9502,0.36316,-0.75411,2.46,31.68,-6.0
2.0294,-8.6081,-3.4323,-1.1258,0.084299,-0.9954,2.34,31.56,-5.76
