Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
5.8976,-15.909,-2.0294,-2.1884,1.616,-0.91141,13.44,32.46,-8.16
5.4754,-14.642,-2.1112,-2.252,0.84513,-0.76389,13.38,32.4,-7.68
3.732,-13.838,1.1305,-1.9914,0.45082,-0.56016,13.56,32.52,-7.02
-1.7025,-12.163,1.185,-0.56597,1.1836,0.4835,13.2,32.46,-6.0
-2.9829,-9.398,1.3212,-1.0577,1.8185,0.42608,13.02,32.46,-5.28
-2.3972,-8.1858,0.40861,-1.4047,1.482,-0.074831,13.2,32.46,-4.62
0.49033,-10.637,-0.85808,-1.2642,1.4542,-0.29291,13.08,32.7,-3.3
1.4029,-10.256,-0.54481,-1.0574,1.8683,-0.43341,12.96,32.64,-2.52
1.8524,-8.5808,-0.21793,-0.83689,1.7529,-0.30543,12.84,32.94,-0.84
1.7025,-8.2403,-0.14982,-0.6576,1.6124,-0.13867,12.66,32.94,-0.06
2.1384,-8.0905,0.054481,-0.55131,1.434,-0.068417,12.54,33.18,0.72
2.1656,-7.9679,0.31327,-0.19242,0.85704,0.19212,12.24,33.3,2.04
2.261,-7.7636,0.6674,0.0097738,0.48197,0.37721,12.3,33.36,2.58
2.2746,-7.8317,0.40861,0.15119,0.20006,0.47983,12.18,33.24,3.36
2.261,-7.5457,0.19068,0.31398,-0.12309,0.55039,12.18,33.24,3.84
2.3018,-7.2869,0.054481,0.47861,-0.33781,0.59559,12.36,33.12,4.32
2.5061,-6.674,-1.1032,0.64294,-0.62125,0.4948,12.3,33.12,4.74
2.4517,-5.993,-1.8932,0.70402,-1.1347,0.33537,12.48,33.06,4.98
2.6015,-5.3528,-2.2337,0.84605,-1.6298,0.18723,12.42,33.0,5.04
1.2531,-5.489,-2.3155,0.99785,-1.6667,0.027489,12.66,32.88,4.92
0.054481,-6.0474,-1.7434,1.0904,-1.0968,-0.098349,12.78,32.82,4.8
-0.23155,-5.9112,-2.0975,0.87232,-0.66371,-0.11148,13.02,32.64,4.5
0.27241,-4.7263,-3.8001,0.26848,-0.60964,-0.28711,13.56,32.4,4.14
0.20431,-5.1076,-3.8001,-0.25045,-0.33537,-0.44379,13.86,32.28,3.84
0.92618,-8.8941,-3.2825,-0.14997,-0.12462,-0.40745,14.04,32.16,3.3
1.3757,-10.243,-2.3291,0.55864,-0.9783,0.25045,14.34,32.04,2.88
2.2065,-9.8884,-1.6344,1.1289,-1.0266,0.82589,14.58,31.92,2.52
3.0918,-10.869,-1.7025,1.303,0.069333,1.0046,14.82,31.74,1.98
2.5061,-15.473,-2.2474,0.82161,1.4627,0.75381,15.24,31.26,1.32
1.2939,-19.286,-5.9385,-0.35583,2.0403,0.35613,15.48,31.02,0.78
0.92618,-17.461,-4.304,-1.1988,-0.5229,0.031765,15.84,30.72,0.6
