Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
2.7922,-12.572,-4.3177,0.021075,1.0299,1.2269,-18.72,31.74,17.82
2.3836,-10.992,-4.6037,0.20189,0.53573,1.3228,-18.84,31.74,17.7
1.5663,-9.0848,-4.5764,0.28772,0.10049,1.2071,-19.02,31.68,17.52
-0.61292,-8.5263,-2.9284,0.17593,-0.21441,0.90469,-18.96,31.86,17.22
-1.185,-9.3436,-2.2337,-0.033292,-0.48625,0.6072,-18.84,32.1,17.04
-1.3348,-9.8611,-1.866,0.021075,-0.42913,0.62644,-18.54,32.22,16.86
-1.4029,-11.032,-1.7979,0.28344,0.032987,0.86682,-17.88,32.64,16.68
-1.1986,-10.61,-1.7706,0.4667,0.60995,1.2046,-17.52,32.94,16.56
-0.25879,-9.0303,-1.9341,0.4441,1.1414,1.5015,-16.5,33.48,16.14
0.35413,-7.4776,-1.9613,0.15058,1.7364,1.7932,-16.08,33.9,15.96
0.65378,-6.7693,-2.0158,0.063835,1.799,1.8689,-15.6,34.26,15.9
1.471,-5.6388,-1.9341,-0.10079,1.6692,1.9584,-15.12,34.62,15.78
2.2474,-5.5571,-1.6617,-0.31337,1.1362,1.8735,-13.74,35.22,15.36
2.2337,-6.2245,-1.3212,-0.3882,0.79412,1.7639,-12.96,35.46,15.12
2.152,-6.9464,-0.98067,-0.36805,0.60262,1.6408,-12.3,35.88,15.0
2.1656,-8.0496,-0.46309,-0.29474,0.56963,1.5348,-10.74,36.36,14.7
2.0703,-8.2812,-0.42223,-0.18967,0.57544,1.4383,-9.84,36.54,14.64
1.7979,-8.431,-0.68102,-0.062614,0.50549,1.259,-8.34,37.08,14.46
1.6208,-8.322,-0.92618,0.18204,0.36774,1.1383,-7.5,37.2,14.22
0.8036,-8.0088,-1.6481,0.29871,0.32132,0.95906,-5.88,37.5,14.16
0.23155,-8.1858,-1.8932,0.31673,0.34483,0.77855,-5.04,37.68,14.04
0.23155,-8.7306,-1.9205,0.31979,0.37385,0.67256,-4.2,37.68,14.1
-0.14982,-9.5887,-1.8932,0.32987,0.33659,0.30024,-3.36,37.86,14.1
-0.64016,-10.774,-1.9886,0.35766,-0.14294,0.032376,-1.98,38.28,14.1
-1.3757,-10.992,-2.1793,0.44135,-0.29413,-0.15485,-1.38,38.4,14.16
-1.6753,-13.239,-1.3212,0.46456,0.29322,-0.33628,-0.54,38.64,14.22
-0.98067,-13.539,-1.2395,0.39126,0.43371,-0.5623,-0.12,38.76,14.28
0.39499,-12.503,-1.9068,0.3937,0.24343,-0.61881,0.3,39.06,14.04
