Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
2.4517,-8.1995,-1.2395,-0.067195,0.036957,0.21533,-13.92,32.1,15.9
2.2882,-8.3629,-1.6481,0.14844,-0.11545,0.15608,-13.8,32.28,15.84
2.2337,-8.5808,-1.8251,0.30513,-0.19975,0.099266,-13.62,32.4,15.78
1.6889,-8.2403,-2.2882,0.36805,-0.15913,0.091019,-13.56,32.58,15.78
1.6889,-8.2403,-2.2882,0.36957,-0.090103,0.093768,-13.56,32.58,15.78
1.7434,-8.6353,-2.4517,0.32987,0.19273,0.030238,-13.32,33.06,15.6
1.8932,-9.1256,-2.0839,0.31307,0.26573,-0.065363,-13.2,33.18,15.42
1.7025,-9.5479,-1.9205,0.35949,0.14569,-0.17471,-13.26,33.3,15.6
1.0215,-10.869,-1.5255,0.48014,-0.052534,-0.30299,-13.2,33.66,15.36
0.96704,-11.645,-1.4029,0.73945,-0.12614,-0.58674,-13.14,33.78,15.36
1.0624,-13.021,-1.0896,0.80573,-0.087965,-0.66676,-13.08,33.9,15.12
1.2531,-13.116,-1.2258,0.83108,0.076664,-0.71044,-13.08,34.02,14.82
1.3484,-12.313,-1.4029,0.77672,0.069333,-0.6805,-13.14,34.14,14.7
1.7434,-11.591,-1.6753,0.78557,-0.36835,-0.77397,-13.32,34.26,14.52
2.6015,-11.972,-1.7706,0.81825,-0.99082,-0.96975,-13.74,34.56,14.16
2.4789,-12.544,-1.6481,0.81978,-1.5855,-1.157,-14.04,34.8,13.74
1.1169,-12.258,-1.7162,0.76205,-1.9004,-1.1799,-14.64,34.8,13.02
0.50395,-11.387,-1.6617,0.67165,-1.6646,-1.0391,-14.88,34.86,12.9
0.50395,-9.4117,-1.6753,0.5623,-1.4902,-0.98166,-15.36,34.86,12.54
0.64016,-8.3629,-1.5391,0.28497,-0.90286,-0.87751,-15.84,34.86,11.94
0.83084,-7.2052,-1.2258,0.080634,-0.6692,-0.84819,-16.2,34.74,11.82
0.96704,-6.7421,-1.1441,-0.076664,-0.58949,-0.81428,-16.5,34.68,11.7
1.1441,-6.2109,-0.62654,-0.17135,-0.62766,-0.7813,-17.4,34.68,11.34
1.2803,-6.4288,-0.054481,-0.23213,-0.68692,-0.75533,-17.64,34.62,11.34
