Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-1.1032,-2.0703,-9.1937,-0.000305,0.0085521,-0.0045815,26.16,-22.74,19.26
-1.1577,-2.1248,-9.2346,-0.0030543,-0.0058032,-0.007025,26.22,-22.62,19.26
-1.1577,-2.0703,-9.1256,-0.0030543,-0.013744,-0.010079,26.28,-22.68,19.08
-1.0896,-2.1112,-9.0712,0.0036652,-0.014355,-0.0079412,26.1,-22.92,19.02
-1.1305,-2.152,-9.0848,-0.002138,0.0054978,-0.014661,26.1,-23.04,19.2
-1.185,-2.1384,-9.1393,-0.0039706,0.0051924,-0.0061087,25.92,-22.98,19.38
-1.0896,-2.1656,-9.1393,-0.0027489,0.0048869,-0.0045815,26.04,-23.04,19.44
-1.0896,-2.0839,-9.1529,0.0027489,0.013134,-0.000916,26.1,-22.92,19.44
-1.1169,-2.1248,-9.1801,-0.007025,0.014966,-0.0015272,25.98,-22.92,19.5
-1.1441,-2.0975,-9.1256,-0.000611,0.0015272,0.01069,25.86,-22.98,19.56
-1.1577,-2.0431,-9.1393,-0.0012217,0.0048869,-0.0012217,25.98,-22.98,19.38
-1.0896,-2.1384,-9.0984,-0.0012217,0.016493,-0.0033598,25.98,-22.86,19.44
-1.0896,-2.1112,-9.1529,-0.0018326,0.0061087,-0.007025,25.86,-22.86,19.56
-1.1577,-2.1248,-9.1665,-0.0064141,0.0024435,-0.010385,25.8,-22.98,19.62
-1.1577,-2.0294,-9.1529,-0.0048869,0.0039706,-0.019548,25.74,-22.92,19.62
-1.0079,-2.0703,-9.1665,0.012523,0.0085521,-0.017715,25.74,-22.86,19.68
-1.0624,-2.1248,-9.1393,0.011301,0.025656,-0.016799,25.8,-22.68,19.68
-1.0624,-2.261,-9.0984,-0.0051924,0.030543,-0.016799,25.92,-22.62,19.5
-1.1032,-2.152,-9.0575,-0.0012217,0.014661,-0.014966,25.86,-22.68,19.5
-1.1169,-2.1793,-9.0439,0.0024435,0.0048869,-0.0061087,25.8,-22.68,19.32
-1.1577,-2.1248,-9.1529,-0.000916,0.018021,-0.011912,25.74,-22.74,19.26
-1.1577,-2.152,-9.1256,-0.0036652,0.012523,-0.016493,25.86,-22.5,19.14
-1.1169,-2.152,-9.0575,-0.0039706,-0.0048869,-0.014966,25.68,-22.5,19.32
-1.0215,-2.1656,-9.0984,-0.0039706,-0.0033598,-0.011912,25.8,-22.56,19.26
-1.076,-2.1112,-9.0984,-0.0064141,0.0024435,-0.014966,25.8,-22.56,19.14
-1.0896,-2.0975,-9.1529,-0.0033598,0.0015272,0.0015272,25.68,-22.5,19.14
-1.0624,-2.1384,-9.1256,-0.0097738,0.0042761,0.0048869,25.8,-22.5,19.02
-1.1169,-2.1384,-9.1529,-0.011301,0.0079412,0.0039706,25.68,-22.62,18.96
-1.0896,-2.1384,-9.0984,-0.0027489,-0.0058032,0.01069,25.68,-22.68,18.96
-1.0488,-2.1248,-9.1529,-0.0042761,0.0073304,0.0036652,25.68,-22.74,18.9
-1.0624,-2.0839,-9.0984,0.000611,0.0067195,0.0033598,25.8,-22.68,18.72
-1.0488,-2.152,-9.1665,-0.007025,-0.000305,0.000916,25.74,-22.62,18.84
-1.0488,-2.0975,-9.1937,-0.0033598,0.000305,0.0033598,25.86,-22.68,18.84
-1.0896,-2.1793,-9.112,-0.0064141,0.0073304,-0.0051924,25.98,-22.68,18.9
-1.0896,-2.1248,-9.1937,-0.0039706,0.002138,-0.0015272,25.92,-22.74,18.84
-1.0896,-2.1793,-9.221,0.0048869,-0.000916,0.0012217,25.8,-22.8,18.96
-1.185,-2.1656,-9.221,0.0094684,0.0048869,0.0036652,25.86,-22.8,18.96
-1.076,-2.152,-9.1393,0.0061087,-0.010079,0.010079,26.04,-22.74,18.9
-1.1577,-2.152,-9.1529,-0.0042761,-0.0033598,0.011301,26.04,-22.68,19.08
-1.1577,-2.0839,-9.2346,-0.002138,-0.0073304,0.0051924,26.16,-22.56,18.96
-1.1032,-2.0839,-9.1393,-0.0082467,0.012828,0.0012217,26.16,-22.62,18.9
-1.1169,-2.152,-9.1801,-0.009163,0.016799,0.000611,26.28,-22.8,19.14
-1.076,-2.152,-9.1937,-0.0097738,0.0085521,0.0012217,26.16,-22.68,19.2
-1.1032,-2.1929,-9.1529,-0.0088575,0.0094684,0.0036652,26.34,-22.74,19.2
-1.1169,-2.0703,-9.1529,-0.0058032,0.0039706,0.0048869,26.52,-22.92,19.14
