Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-6.4424,2.3427,-6.456,0.0012217,-0.0012217,-0.002138,6.84,-13.32,30.6
-6.4833,2.3427,-6.4288,0.000611,0.013744,-0.002138,6.84,-13.2,30.36
-6.4833,2.3699,-6.4969,0.000916,0.0036652,-0.0012217,6.84,-13.26,30.48
-6.456,2.3836,-6.5378,-0.0027489,-0.0045815,-0.0027489,6.84,-13.14,30.48
-6.4424,2.3427,-6.4833,0.0064141,-0.0058032,0.0045815,6.72,-13.08,30.66
-6.5105,2.4108,-6.4969,0.0024435,0.000611,-0.0030543,6.72,-12.96,30.6
-6.4833,2.3699,-6.4697,-0.0073304,-0.0051924,-0.0067195,6.54,-13.02,30.6
-6.4833,2.3836,-6.4424,-0.010079,-0.0033598,-0.0012217,6.54,-13.08,30.78
-6.5241,2.3836,-6.4833,-0.0042761,0.0048869,-0.0042761,6.6,-13.08,30.66
-6.4697,2.3836,-6.4697,-0.002138,-0.0045815,-0.0054978,6.72,-13.26,30.6
-6.4152,2.3836,-6.4697,-0.002138,-0.0036652,0.0024435,6.66,-13.32,30.66
-6.4424,2.3563,-6.5105,-0.0015272,-0.0042761,0.002138,6.48,-13.26,30.72
-6.4424,2.3699,-6.4833,0.010079,0.0015272,0.0036652,6.54,-13.26,30.84
-6.4833,2.3427,-6.4969,0.0045815,-0.0061087,-0.007025,6.6,-13.26,31.02
-6.4697,2.3836,-6.4424,-0.0012217,-0.0018326,-0.0039706,6.72,-12.9,30.96
-6.4424,2.3836,-6.4697,-0.0051924,0.0015272,-0.0067195,6.78,-13.02,30.96
-6.5105,2.3563,-6.4016,-0.0045815,0.0061087,-0.0036652,6.9,-12.96,30.84
-6.4833,2.3427,-6.4833,-0.0027489,0.007025,-0.0012217,6.96,-13.02,30.6
-6.4833,2.3836,-6.4288,-0.000916,0.0048869,0.000916,7.14,-13.08,30.54
-6.4833,2.4108,-6.4016,0.000611,0.0079412,-0.000305,6.96,-13.14,30.6
-6.4697,2.3563,-6.5105,0.0012217,-0.002138,0.000916,7.14,-13.08,30.6
-6.5378,2.3291,-6.4833,0.0036652,-0.007025,-0.0030543,7.08,-13.2,30.66
-6.4424,2.3699,-6.5105,0.0064141,-0.0079412,-0.000305,6.96,-13.14,30.6
-6.4697,2.3018,-6.4969,0.0018326,-0.0012217,0.0054978,7.02,-13.38,30.48
-6.3743,2.3155,-6.4833,0.0076358,-0.012217,0.007025,7.02,-13.32,30.48
-6.4833,2.3018,-6.4424,0.0018326,-0.000916,0.0076358,6.9,-13.26,30.36
-6.456,2.3699,-6.3743,0.0012217,0.0018326,0.0030543,6.66,-13.26,30.42
-6.4697,2.3427,-6.4016,-0.0082467,-0.0045815,-0.0036652,6.66,-13.38,30.42
-6.4833,2.3699,-6.4424,0.000916,0.0036652,-0.000916,6.66,-13.44,30.48
-6.4969,2.3836,-6.456,-0.0012217,0.0039706,0.0048869,6.66,-13.5,30.42
-6.5241,2.3836,-6.4424,0.0012217,-0.002138,0.0036652,6.6,-13.38,30.48
-6.4833,2.3836,-6.4697,-0.0024435,0.0018326,0.0079412,6.66,-13.32,30.6
-6.4697,2.3836,-6.4424,0.0030543,-0.0082467,0.0051924,6.6,-13.26,30.72
-6.5105,2.3699,-6.4697,0.002138,-0.0061087,0.0042761,6.72,-13.08,30.78
-6.4424,2.3155,-6.4424,-0.0033598,-0.002138,0.0030543,6.54,-12.96,30.84
-6.4969,2.3427,-6.3743,-0.002138,0.0027489,0.0030543,6.72,-12.9,30.96
-6.4833,2.2882,-6.4833,-0.0012217,0.0064141,0.0085521,6.78,-12.84,31.08
-6.4833,2.3836,-6.456,0.0036652,0.01069,0.0079412,6.66,-12.9,30.96
-6.4833,2.3836,-6.4288,-0.0030543,0.015577,0.015577,6.84,-12.9,31.02
-6.5241,2.3563,-6.4969,0.0024435,0.012523,0.011912,6.72,-12.96,31.02
-6.4424,2.3699,-6.4697,-0.0012217,0.0048869,0.013439,6.66,-12.78,31.02
-6.4697,2.3427,-6.4424,-0.000305,-0.0088575,0.0094684,6.48,-12.84,31.14
-6.4969,2.3427,-6.4697,-0.0024435,-0.0082467,0.011606,6.36,-12.96,31.08
-6.5105,2.3836,-6.4424,-0.0051924,0.0058032,0.0048869,6.3,-13.08,31.14
-6.5241,2.4244,-6.5105,-0.027489,0.007025,-0.011301,6.42,-13.08,31.08
-6.4833,2.4108,-6.5241,-0.016188,0.0067195,-0.0064141,6.36,-13.02,31.14
-6.4424,2.3836,-6.456,0.0033598,0.0048869,0.000611,6.48,-12.96,30.96
-6.3743,2.3427,-6.456,0.000611,-0.0048869,0.0054978,6.66,-12.78,30.9
-6.4152,2.3427,-6.4833,0.0018326,-0.0045815,0.000305,6.66,-12.78,30.72
-6.5105,2.3836,-6.5105,0.0036652,0.000611,0.000305,6.78,-12.78,30.78
-6.5241,2.3836,-6.4016,-0.0042761,0.0088575,0.0033598,6.78,-12.66,30.6
-6.5378,2.4108,-6.4152,-0.011301,0.007025,-0.0018326,6.9,-12.6,30.66
-6.5241,2.3972,-6.4697,-0.016799,-0.0015272,-0.0024435,7.08,-12.72,30.66
-6.4833,2.3427,-6.456,-0.009163,0.013744,-0.0033598,7.14,-12.54,30.48
-6.4424,2.4108,-6.5105,-0.0030543,0.015577,-0.0076358,7.2,-12.48,30.48
-6.456,2.3972,-6.4833,-0.0045815,0.017104,-0.0082467,7.26,-12.42,30.36
-6.4833,2.3427,-6.456,-0.0054978,0.01741,-0.002138,7.14,-12.36,30.36
-6.5105,2.3563,-6.4424,0.0054978,0.012828,-0.0015272,7.08,-12.36,30.3
-6.4833,2.3836,-6.4288,0.0048869,0.010079,0.000611,7.02,-12.42,30.54
-6.4697,2.3972,-6.4424,0.0039706,0.011301,0.0018326,6.9,-12.54,30.48
-6.4424,2.3427,-6.4424,0.0012217,0.011606,-0.0024435,6.84,-12.42,30.42
-6.4833,2.3699,-6.4424,-0.0036652,0.018326,-0.010385,6.84,-12.42,30.48
-6.5378,2.3563,-6.5105,-0.0033598,0.0012217,-0.0085521,6.84,-12.54,30.78
