Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
3.0237,-1.076,-8.9213,0.01405,0.014661,0.0085521,9.0,-9.0,31.08
3.0101,-1.0896,-8.8668,-0.0012217,0.012217,0.010996,9.0,-9.0,31.08
3.0373,-1.0624,-8.9622,0.0045815,0.0067195,0.009163,9.0,-8.94,31.26
3.0237,-1.076,-8.9894,0.0033598,0.0036652,0.0030543,8.88,-8.94,31.56
3.051,-1.0896,-8.9622,-0.0064141,-0.015272,0.0054978,8.88,-9.0,31.62
3.0237,-1.0079,-8.9622,-0.0027489,-0.0094684,0.009163,8.88,-9.0,31.62
2.9965,-0.95342,-8.9213,-0.0058032,-0.0079412,0.0088575,8.94,-8.88,31.5
3.0646,-0.9398,-8.9349,-0.0097738,-0.0024435,0.0067195,9.0,-9.12,31.74
3.0918,-0.98067,-9.0167,-0.011301,0.0064141,0.012217,9.06,-9.0,31.74
3.0646,-0.99429,-8.9486,-0.0045815,0.015882,0.01069,9.06,-9.0,31.8
3.0237,-0.99429,-8.9622,-0.010385,0.019853,0.016799,9.0,-9.24,31.74
3.0237,-1.0624,-8.9758,-0.0088575,0.014966,0.0097738,9.0,-9.36,31.8
3.0101,-1.0215,-8.9894,-0.011301,0.011912,0.0082467,9.06,-9.3,31.92
2.9692,-1.0351,-8.9622,-0.0036652,0.011606,0.020464,9.12,-9.24,31.92
2.9692,-1.0215,-8.9894,-0.0024435,0.015882,0.015577,9.12,-9.42,31.86
2.942,-0.99429,-8.9486,0.0030543,0.007025,-0.000916,9.12,-9.36,31.86
2.9011,-1.0624,-8.8805,-0.0061087,0.012828,-0.0073304,9.24,-9.48,31.92
2.9148,-1.0896,-8.826,-0.011606,0.0048869,0.0012217,9.12,-9.42,31.92
2.942,-0.99429,-8.9349,-0.010079,0.002138,0.002138,9.0,-9.36,32.16
3.051,-1.0351,-8.9349,-0.0079412,0.0015272,-0.000611,9.0,-9.36,32.1
3.051,-0.99429,-8.9486,-0.0024435,-0.0073304,-0.0054978,9.0,-9.48,32.34
2.9556,-1.0488,-8.9213,-0.0045815,0.0015272,-0.0058032,9.0,-9.42,32.34
2.833,-1.0624,-8.9622,-0.0048869,0.0033598,-0.000305,9.12,-9.3,32.34
2.9011,-1.0488,-8.9894,-0.0058032,-0.0064141,-0.010996,9.18,-9.18,32.34
2.8058,-1.1032,-9.0303,-0.0094684,-0.0042761,-0.012828,9.06,-9.18,32.4
2.8194,-1.076,-8.9622,-0.012828,-0.0045815,-0.013439,9.0,-9.12,32.34
2.9011,-1.076,-8.9622,-0.013744,-0.0033598,-0.007025,9.0,-9.06,32.4
2.9284,-1.0351,-8.8941,-0.022602,0.0033598,-0.0076358,9.0,-9.18,32.22
2.9692,-0.98067,-8.9349,-0.012828,0.0058032,-0.0048869,9.0,-9.06,32.16
3.0101,-0.95342,-8.9622,-0.014355,0.0033598,-0.0054978,8.94,-9.06,32.1
3.0918,-0.95342,-8.9349,-0.0094684,0.010079,-0.0061087,8.88,-9.12,31.98
3.1191,-0.95342,-8.9622,-0.0051924,0.0073304,-0.0067195,8.88,-9.0,31.98
3.1327,-0.99429,-8.9077,-0.0042761,0.012523,-0.0051924,8.94,-8.88,31.86
3.1191,-0.92618,-8.9758,-0.002138,0.016799,-0.000305,9.0,-8.88,31.56
3.1872,-0.96704,-8.9894,0.0067195,0.018021,-0.000916,9.0,-8.88,31.68
3.1599,-0.99429,-8.9622,-0.0030543,0.022907,-0.002138,8.88,-8.82,31.68
3.1054,-1.0215,-8.9349,-0.0048869,0.018021,0.0015272,9.0,-8.7,31.68
3.0373,-0.98067,-8.8941,-0.0036652,0.016493,0.000916,8.94,-8.82,31.74
2.9965,-0.98067,-8.9486,-0.000305,0.023213,-0.0018326,8.88,-8.7,31.74
2.9692,-0.96704,-9.0303,-0.0024435,0.016493,-0.0024435,8.82,-8.82,31.74
2.942,-0.99429,-9.0712,-0.0015272,0.0067195,0.000611,8.82,-8.76,31.74
2.9284,-1.0488,-9.0575,-0.0039706,0.000305,-0.000916,8.88,-8.64,31.86
2.9556,-1.0351,-8.9622,-0.0085521,0.0079412,0.0018326,8.88,-8.4,32.1
2.9556,-1.0215,-8.9622,-0.0015272,0.0030543,0.0061087,8.88,-8.52,32.1
3.0237,-0.98067,-8.9213,-0.009163,0.0079412,-0.0033598,8.88,-8.7,32.16
3.0646,-0.95342,-8.9486,-0.0036652,0.0027489,-0.011912,8.82,-8.76,32.04
3.0646,-0.95342,-8.9486,-0.0045815,0.0027489,-0.010079,8.82,-8.76,32.04
3.0782,-0.9398,-8.9758,0.000305,0.010079,-0.014355,8.58,-8.88,31.86
3.1191,-0.95342,-8.9213,0.0042761,0.012217,-0.014966,8.76,-8.94,31.8
3.0918,-0.98067,-8.9213,-0.0048869,0.007025,-0.0085521,8.58,-8.94,31.8
3.0646,-0.98067,-8.8941,-0.000916,0.0051924,-0.0064141,8.7,-8.82,31.68
3.0237,-0.98067,-8.9349,-0.0015272,0.0079412,-0.0012217,8.58,-8.88,31.86
3.0101,-1.0351,-8.9349,-0.0039706,0.0076358,0.0012217,8.7,-8.88,31.92
