Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1.2531,-0.027241,-9.3163,-0.0018326,0.0045815,-0.014966,17.82,-7.8,29.4
1.2939,-0.027241,-9.3572,-0.002138,0.0027489,-0.009163,17.88,-7.74,29.34
1.3757,-0.027241,-9.3708,0.000305,0.0064141,0.0018326,18.06,-7.8,29.4
1.3484,-0.027241,-9.2618,-0.0039706,0.0051924,0.000611,18.18,-7.56,29.58
1.2939,-0.027241,-9.3572,0.0036652,0.000611,0.0030543,18.18,-7.38,29.58
1.3212,-0.027241,-9.3299,0.000916,0.0036652,0.0030543,18.18,-7.38,29.58
1.3484,-0.027241,-9.3299,-0.0018326,0.0024435,-0.0030543,18.12,-7.62,29.52
1.3348,-0.01362,-9.4117,-0.0018326,0.0039706,-0.000611,18.24,-7.62,29.46
1.3348,-0.01362,-9.3572,-0.0036652,0.0027489,-0.0079412,18.24,-7.62,29.76
1.3212,-0.01362,-9.3436,-0.0024435,0.002138,-0.0051924,18.06,-7.74,29.7
1.3348,-0.01362,-9.3163,-0.0054978,0.0042761,-0.0018326,18.18,-7.5,29.64
1.3484,-0.027241,-9.3572,-0.0061087,0.010079,-0.0085521,18.24,-7.5,29.76
1.2803,-0.040861,-9.4117,-0.007025,0.0054978,-0.0054978,18.36,-7.5,29.76
1.2531,-0.054481,-9.3844,0.0015272,0.0085521,-0.0012217,18.42,-7.62,29.7
1.3212,-0.027241,-9.3163,-0.0058032,0.0051924,0.0036652,18.42,-7.62,29.64
1.3212,-0.01362,-9.3844,0.0024435,0.0015272,0.0061087,18.36,-7.74,29.7
1.2939,-0.01362,-9.3844,-0.002138,0.0024435,-0.0024435,18.48,-7.98,29.58
1.2939,-0.027241,-9.3844,0.013134,-0.0042761,-0.000611,18.6,-7.86,29.64
1.3212,-0.027241,-9.3708,-0.000305,0.0097738,-0.000916,18.6,-7.86,29.52
1.3348,-0.040861,-9.3299,-0.0088575,-0.0018326,0.0015272,18.48,-7.86,29.64
1.3348,-0.040861,-9.3163,-0.011301,0.0018326,-0.0048869,18.42,-7.8,29.64
1.3484,-0.027241,-9.3844,-0.016188,-0.002138,-0.0036652,18.48,-7.8,29.52
1.2803,-0.027241,-9.398,-0.0088575,0.012828,-0.0036652,18.48,-7.8,29.58
